X,Y,Z
78.14,-10.82,286.25
78.17,-11.20,286.23
78.31,-11.32,286.21
78.41,-11.25,286.20
78.37,-11.08,286.19
78.21,-10.78,286.17
78.10,-10.33,286.21
78.05,-9.85,286.27
77.90,-9.34,286.33
77.69,-8.83,286.39
77.57,-8.40,286.46
77.53,-8.04,286.53
77.49,-7.75,286.59
77.44,-7.54,286.63
77.40,-7.42,286.66
77.41,-7.38,286.68
77.45,-7.42,286.69
77.53,-7.54,286.70
77.63,-7.76,286.69
77.76,-8.09,286.67
77.91,-8.51,286.64
77.99,-8.98,286.60
78.00,-9.49,286.57
78.05,-9.95,286.55
78.11,-10.27,286.53
78.15,-10.42,286.51
78.19,-10.37,286.48
78.22,-10.18,286.47
78.21,-9.84,286.46
78.14,-9.40,286.47
78.04,-8.90,286.51
77.91,-8.37,286.55
77.82,-7.88,286.61
77.76,-7.44,286.67
77.70,-7.06,286.72
77.64,-6.77,286.77
77.59,-6.55,286.81
77.57,-6.42,286.85
77.57,-6.38,286.88
77.60,-6.41,286.89
77.64,-6.54,286.90
77.72,-6.74,286.90
77.81,-7.05,286.90
77.94,-7.47,286.89
78.09,-7.97,286.87
78.20,-8.55,286.84
78.22,-9.13,286.81
78.24,-9.68,286.78
78.29,-10.11,286.76
78.34,-10.37,286.74
78.38,-10.42,286.72
78.41,-10.30,286.70
78.41,-10.04,286.70
78.35,-9.66,286.72
78.26,-9.22,286.75
78.13,-8.73,286.80
78.01,-8.27,286.86
77.94,-7.87,286.92
77.88,-7.51,286.98
77.82,-7.24,287.03
77.77,-7.05,287.08
77.75,-6.94,287.12
77.76,-6.91,287.15
77.78,-6.97,287.17
77.84,-7.12,287.19
77.92,-7.36,287.19
78.04,-7.73,287.19
78.19,-8.22,287.17
78.29,-8.80,287.14
78.30,-9.40,287.11
78.31,-10.01,287.08
78.36,-10.53,287.07
78.41,-10.88,287.05
78.46,-11.03,287.03
78.51,-11.00,287.01
78.54,-10.82,287.01
78.51,-10.49,287.02
78.44,-10.07,287.04
78.35,-9.61,287.09
78.22,-9.11,287.14
78.09,-8.67,287.21
78.02,-8.28,287.28
77.98,-7.96,287.34
77.93,-7.71,287.38
77.89,-7.55,287.42
77.87,-7.47,287.46
77.89,-7.47,287.48
77.93,-7.55,287.49
78.00,-7.72,287.49
78.09,-7.98,287.48
78.18,-8.33,287.46
78.25,-8.75,287.44
78.27,-9.17,287.42
78.26,-9.61,287.41
78.29,-9.99,287.40
78.33,-10.25,287.40
78.35,-10.38,287.39
78.36,-10.35,287.38
78.37,-10.19,287.38
78.33,-9.92,287.40
78.25,-9.57,287.42
78.15,-9.17,287.46
78.04,-8.76,287.51
77.95,-8.37,287.57
77.89,-8.04,287.62
77.85,-7.75,287.67
77.81,-7.53,287.70
77.78,-7.38,287.74
77.78,-7.31,287.76
77.80,-7.30,287.78
77.84,-7.38,287.79
77.90,-7.53,287.79
77.98,-7.79,287.78
78.08,-8.15,287.77
78.19,-8.60,287.75
78.21,-9.09,287.72
78.18,-9.59,287.71
78.18,-10.05,287.71
78.20,-10.39,287.71
78.21,-10.54,287.70
78.22,-10.52,287.69
78.23,-10.34,287.69
78.23,-10.04,287.69
78.18,-9.64,287.71
78.11,-9.17,287.74
77.99,-8.68,287.78
77.91,-8.23,287.83
77.86,-7.82,287.88
77.80,-7.48,287.92
77.74,-7.21,287.97
77.69,-7.01,288.00
77.69,-6.91,288.03
77.70,-6.88,288.05
77.72,-6.93,288.07
77.77,-7.08,288.07
77.85,-7.31,288.07
77.94,-7.65,288.05
78.06,-8.11,288.03
78.18,-8.65,288.01
78.22,-9.24,287.98
78.19,-9.85,287.95
78.20,-10.40,287.94
78.23,-10.80,287.94
78.26,-10.99,287.92
78.29,-10.98,287.91
78.32,-10.78,287.90
78.30,-10.44,287.90
78.24,-9.99,287.92
78.15,-9.47,287.96
78.00,-8.91,288.00
77.88,-8.41,288.06
77.80,-7.96,288.12
77.75,-7.58,288.18
77.68,-7.29,288.22
77.63,-7.08,288.26
77.60,-6.96,288.29
77.61,-6.93,288.32
77.64,-6.98,288.33
77.70,-7.14,288.34
77.78,-7.39,288.33
77.89,-7.75,288.32
78.01,-8.24,288.30
78.11,-8.80,288.27
78.14,-9.39,288.24
78.13,-9.98,288.22
78.15,-10.47,288.21
78.19,-10.77,288.21
78.20,-10.87,288.20
78.23,-10.78,288.20
78.23,-10.52,288.21
78.18,-10.13,288.24
78.08,-9.64,288.29
77.96,-9.10,288.35
77.83,-8.57,288.41
77.71,-8.08,288.49
77.62,-7.65,288.56
77.54,-7.31,288.63
77.48,-7.04,288.69
77.45,-6.87,288.74
77.44,-6.79,288.78
77.46,-6.80,288.81
77.51,-6.90,288.82
77.61,-7.10,288.81
77.73,-7.41,288.80
77.89,-7.84,288.76
78.06,-8.37,288.72
78.16,-8.96,288.66
78.20,-9.56,288.61
78.24,-10.12,288.56
78.31,-10.55,288.53
78.36,-10.78,288.50
78.40,-10.80,288.47
78.42,-10.65,288.46
78.40,-10.36,288.46
78.32,-9.95,288.49
78.22,-9.48,288.53
78.07,-8.95,288.58
77.96,-8.47,288.65
77.90,-8.04,288.71
77.85,-7.66,288.76
77.79,-7.37,288.80
77.76,-7.16,288.84
77.74,-7.04,288.87
77.76,-7.01,288.89
77.79,-7.06,288.89
77.86,-7.21,288.89
77.97,-7.47,288.89
78.11,-7.86,288.86
78.25,-8.38,288.82
78.32,-9.00,288.77
78.33,-9.63,288.73
78.30,-10.28,288.70
78.30,-10.81,288.68
78.31,-11.11,288.66
78.32,-11.19,288.65
78.32,-11.07,288.64
78.30,-10.79,288.64
78.23,-10.36,288.67
78.12,-9.86,288.71
77.96,-9.31,288.78
77.77,-8.78,288.85
77.63,-8.32,288.94
77.53,-7.93,289.03
77.41,-7.62,289.11
77.31,-7.40,289.19
77.22,-7.26,289.27
77.15,-7.21,289.34
77.11,-7.25,289.41
77.15,-7.38,289.48
77.23,-7.62,289.54
77.34,-7.97,289.58
77.48,-8.46,289.59
77.63,-9.06,289.58
77.72,-9.69,289.56
77.82,-10.37,289.53
77.91,-10.91,289.51
77.99,-11.20,289.46
78.20,-11.26,289.39
78.29,-11.09,289.33
78.30,-10.77,289.25
78.26,-10.30,289.20
78.18,-9.74,289.19
78.07,-9.13,289.21
77.94,-8.55,289.26
77.84,-8.02,289.33
77.76,-7.57,289.40
77.67,-7.21,289.47
77.58,-6.93,289.53
77.53,-6.74,289.60
77.51,-6.65,289.65
77.53,-6.65,289.70
77.57,-6.74,289.73
77.65,-6.93,289.75
77.75,-7.24,289.75
77.87,-7.66,289.73
78.02,-8.20,289.71
78.18,-8.82,289.68
78.26,-9.47,289.63
78.27,-10.13,289.58
78.30,-10.70,289.55
78.34,-11.06,289.51
78.39,-11.18,289.48
78.44,-11.09,289.45
78.46,-10.81,289.43
78.43,-10.39,289.43
78.35,-9.87,289.46
78.21,-9.30,289.50
78.07,-8.73,289.57
77.97,-8.22,289.65
77.88,-7.78,289.73
77.78,-7.43,289.82
77.68,-7.17,289.90
77.61,-7.00,289.98
77.58,-6.93,290.05
77.59,-6.95,290.12
77.65,-7.06,290.19
77.75,-7.29,290.24
77.87,-7.64,290.27
78.00,-8.13,290.27
78.14,-8.74,290.26
78.23,-9.44,290.22
78.25,-10.15,290.19
78.29,-10.82,290.16
78.34,-11.31,290.13
78.43,-11.55,290.09
78.62,-11.53,290.05
78.63,-11.32,290.00
78.61,-10.94,289.95
78.56,-10.42,289.94
78.48,-9.84,289.96
78.33,-9.24,289.99
78.17,-8.68,290.05
78.04,-8.18,290.13
77.97,-7.77,290.20
77.90,-7.44,290.27
77.82,-7.22,290.33
77.77,-7.09,290.39
77.77,-7.05,290.45
77.79,-7.11,290.49
77.85,-7.27,290.51
77.94,-7.53,290.52
78.03,-7.91,290.51
78.13,-8.39,290.49
78.21,-8.92,290.46
78.25,-9.44,290.42
78.27,-9.93,290.39
78.33,-10.29,290.35
78.40,-10.48,290.31
78.45,-10.49,290.26
78.47,-10.34,290.22
78.45,-10.05,290.20
78.37,-9.66,290.19
78.24,-9.20,290.21
78.11,-8.71,290.26
78.03,-8.25,290.33
77.92,-7.84,290.40
77.79,-7.49,290.47
77.68,-7.22,290.54
77.61,-7.02,290.60
77.57,-6.91,290.67
77.56,-6.88,290.73
77.58,-6.93,290.77
77.63,-7.08,290.79
77.71,-7.34,290.80
77.81,-7.73,290.79
77.95,-8.24,290.76
78.01,-8.81,290.73
78.04,-9.41,290.69
78.07,-9.95,290.67
78.14,-10.35,290.64
78.20,-10.53,290.60
78.26,-10.51,290.57
78.31,-10.31,290.54
78.31,-9.97,290.52
78.24,-9.52,290.53
78.13,-8.99,290.55
78.03,-8.46,290.60
77.95,-7.96,290.66
77.85,-7.50,290.72
77.74,-7.13,290.78
77.64,-6.84,290.84
77.56,-6.63,290.90
77.53,-6.52,290.96
77.53,-6.49,291.01
77.56,-6.55,291.05
77.62,-6.71,291.09
77.72,-6.97,291.11
77.83,-7.36,291.11
77.97,-7.88,291.10
78.14,-8.52,291.08
78.27,-9.23,291.05
78.33,-9.96,291.02
78.35,-10.67,290.99
78.41,-11.23,290.96
78.46,-11.59,290.94
78.53,-11.73,290.92
78.61,-11.67,290.92
78.60,-11.44,290.92
78.55,-11.08,290.94
78.49,-10.62,290.99
78.38,-10.13,291.06
78.22,-9.62,291.13
78.10,-9.18,291.22
78.02,-8.79,291.30
77.96,-8.48,291.38
77.90,-8.25,291.45
77.86,-8.10,291.52
77.85,-8.04,291.59
77.88,-8.07,291.66
77.96,-8.19,291.72
78.07,-8.42,291.77
78.20,-8.77,291.81
78.33,-9.25,291.83
78.44,-9.86,291.83
78.48,-10.51,291.83
78.48,-11.26,291.82
78.61,-12.05,291.79
78.81,-12.29,291.76
78.91,-12.27,291.75
79.13,-12.13,291.71
79.23,-11.98,291.70
79.06,-11.72,291.63
78.92,-11.36,291.56
78.80,-10.81,291.62
78.72,-10.29,291.71
78.50,-9.77,291.80
78.26,-9.29,291.89
78.11,-8.88,292.01
78.08,-8.54,292.11
78.07,-8.28,292.19
78.05,-8.11,292.25
78.07,-8.02,292.30
78.11,-8.02,292.33
78.17,-8.10,292.35
78.22,-8.29,292.35
78.26,-8.58,292.34
78.34,-8.96,292.32
78.42,-9.42,292.31
78.43,-9.90,292.29
78.40,-10.42,292.28
78.42,-10.88,292.27
78.45,-11.21,292.27
78.47,-11.34,292.26
78.51,-11.28,292.24
78.54,-11.06,292.23
78.53,-10.69,292.22
78.47,-10.23,292.23
78.38,-9.70,292.25
78.25,-9.16,292.29
78.14,-8.65,292.34
78.06,-8.21,292.39
78.00,-7.83,292.43
77.94,-7.53,292.47
77.91,-7.32,292.50
77.90,-7.20,292.52
77.92,-7.16,292.53
77.94,-7.20,292.54
78.00,-7.34,292.53
78.09,-7.58,292.52
78.19,-7.94,292.50
78.28,-8.41,292.47
78.31,-8.94,292.45
78.28,-9.50,292.43
78.24,-10.04,292.43
78.25,-10.46,292.44
78.26,-10.68,292.44
78.27,-10.67,292.43
78.30,-10.46,292.42
78.30,-10.06,292.41
78.25,-9.53,292.42
78.15,-8.91,292.44
78.04,-8.26,292.48
77.94,-7.63,292.53
77.81,-7.07,292.58
77.68,-6.60,292.63
77.54,-6.21,292.68
77.41,-5.92,292.73
77.36,-5.73,292.79
77.35,-5.63,292.85
77.38,-5.62,292.90
77.42,-5.69,292.94
77.46,-5.86,292.97
77.51,-6.14,292.98
77.60,-6.54,293.00
77.74,-7.06,293.00
77.90,-7.72,292.99
77.96,-8.48,292.97
77.96,-9.27,292.94
77.96,-9.98,292.93
78.02,-10.54,292.92
78.07,-10.82,292.90
78.13,-10.86,292.87
78.20,-10.70,292.84
78.23,-10.36,292.82
78.21,-9.90,292.82
78.11,-9.34,292.83
77.98,-8.78,292.87
77.89,-8.24,292.93
77.80,-7.76,292.99
77.70,-7.37,293.04
77.60,-7.07,293.10
77.54,-6.86,293.15
77.51,-6.74,293.21
77.52,-6.72,293.25
77.56,-6.78,293.29
77.64,-6.95,293.31
77.74,-7.23,293.31
77.85,-7.65,293.30
77.98,-8.20,293.27
78.05,-8.82,293.25
78.09,-9.48,293.22
78.11,-10.08,293.20
78.16,-10.58,293.18
78.23,-10.85,293.16
78.31,-10.91,293.13
78.38,-10.78,293.09
78.42,-10.50,293.07
78.39,-10.08,293.05
78.30,-9.58,293.06
78.17,-9.04,293.09
78.08,-8.53,293.14
78.00,-8.06,293.19
77.91,-7.65,293.25
77.83,-7.33,293.29
77.77,-7.10,293.34
77.75,-6.95,293.38
77.75,-6.89,293.41
77.78,-6.92,293.43
77.83,-7.04,293.44
77.92,-7.26,293.44
78.04,-7.60,293.42
78.16,-8.07,293.39
78.21,-8.62,293.35
78.21,-9.22,293.31
78.22,-9.79,293.29
78.25,-10.28,293.27
78.30,-10.59,293.24
78.36,-10.69,293.22
78.42,-10.61,293.19
78.44,-10.39,293.16
78.41,-10.03,293.16
78.33,-9.57,293.16
78.21,-9.06,293.20
78.12,-8.57,293.25
78.04,-8.11,293.30
77.95,-7.70,293.35
77.87,-7.38,293.40
77.80,-7.14,293.44
77.75,-6.98,293.48
77.74,-6.91,293.52
77.75,-6.92,293.55
77.80,-7.02,293.57
77.88,-7.22,293.57
77.98,-7.53,293.56
78.10,-7.98,293.53
78.16,-8.53,293.49
78.17,-9.13,293.45
78.19,-9.75,293.42
78.20,-10.32,293.39
78.20,-10.78,293.36
78.23,-11.05,293.34
78.29,-11.13,293.31
78.32,-11.05,293.29
78.32,-10.82,293.27
78.28,-10.47,293.27
78.18,-10.03,293.29
78.04,-9.56,293.32
77.92,-9.09,293.37
77.85,-8.67,293.42
77.79,-8.32,293.47
77.72,-8.03,293.51
77.66,-7.82,293.55
77.63,-7.69,293.59
77.63,-7.64,293.62
77.64,-7.66,293.64
77.68,-7.76,293.64
77.76,-7.96,293.64
77.86,-8.26,293.63
77.94,-8.66,293.60
77.96,-9.10,293.57
77.95,-9.54,293.55
77.97,-9.93,293.54
78.01,-10.21,293.52
78.05,-10.30,293.51
78.09,-10.21,293.50
78.10,-9.98,293.49
78.08,-9.64,293.49
77.99,-9.19,293.52
77.91,-8.70,293.56
77.83,-8.21,293.62
77.71,-7.73,293.69
77.56,-7.30,293.76
77.37,-6.92,293.84
77.22,-6.61,293.92
77.16,-6.38,294.02
77.12,-6.22,294.10
77.12,-6.14,294.18
77.16,-6.13,294.24
77.24,-6.22,294.27
77.34,-6.41,294.29
77.46,-6.71,294.27
77.61,-7.15,294.23
77.76,-7.70,294.18
77.86,-8.33,294.12
77.98,-8.99,294.07
78.07,-9.58,294.01
78.08,-10.00,293.95
78.12,-10.21,293.90
78.23,-10.20,293.87
78.34,-10.03,293.84
78.35,-9.71,293.80
78.29,-9.27,293.78
78.23,-8.76,293.80
78.17,-8.24,293.83
78.05,-7.73,293.88
77.88,-7.28,293.93
77.70,-6.90,293.99
77.55,-6.61,294.06
77.48,-6.41,294.15
77.47,-6.30,294.23
77.50,-6.26,294.31
77.54,-6.33,294.37
77.59,-6.51,294.41
77.68,-6.82,294.43
77.80,-7.25,294.44
77.94,-7.84,294.43
78.09,-8.55,294.39
78.18,-9.33,294.35
78.26,-10.14,294.30
78.29,-10.83,294.24
78.31,-11.34,294.17
78.37,-11.59,294.12
78.49,-11.61,294.08
78.58,-11.44,294.03
78.58,-11.13,293.99
78.51,-10.70,293.98
78.40,-10.18,294.01
78.26,-9.65,294.07
78.06,-9.13,294.16
77.82,-8.66,294.27
77.55,-8.25,294.40
77.31,-7.89,294.55
77.14,-7.61,294.76
77.10,-7.40,295.02
77.19,-7.25,295.29
77.35,-7.17,295.55
77.51,-7.20,295.75
77.65,-7.35,295.89
77.78,-7.60,295.97
77.91,-7.94,295.99
78.03,-8.29,295.98
78.11,-8.71,295.98
78.14,-9.23,295.98
78.15,-9.74,295.97
78.12,-10.23,295.92
78.04,-10.62,295.87
78.03,-10.83,295.84
78.15,-10.93,295.83
78.28,-10.97,295.79
78.36,-10.93,295.72
78.38,-10.83,295.64
78.32,-10.64,295.55
78.21,-10.41,295.47
78.09,-10.17,295.42
77.99,-9.93,295.43
77.91,-9.71,295.47
77.81,-9.53,295.53
77.66,-9.39,295.60
77.48,-9.30,295.69
77.32,-9.24,295.81
77.18,-9.21,295.96
77.09,-9.25,296.15
77.09,-9.35,296.36
77.14,-9.51,296.57
77.19,-9.73,296.78
77.23,-10.00,296.97
77.27,-10.29,297.14
77.33,-10.57,297.28
77.38,-10.83,297.39
77.42,-11.04,297.46
77.45,-11.16,297.49
77.46,-11.20,297.51
77.47,-11.16,297.52
77.48,-11.05,297.53
77.50,-10.87,297.53
77.50,-10.64,297.53
77.49,-10.37,297.53
77.47,-10.07,297.53
77.45,-9.78,297.55
77.43,-9.55,297.57
77.39,-9.35,297.61
77.33,-9.20,297.66
77.24,-9.08,297.71
77.15,-9.03,297.79
77.06,-9.01,297.89
76.98,-9.01,298.01
76.89,-9.03,298.15
76.81,-9.07,298.31
76.79,-9.12,298.49
76.81,-9.20,298.69
76.88,-9.31,298.88
76.95,-9.44,299.05
77.00,-9.58,299.17
77.03,-9.70,299.25
77.03,-9.77,299.28
77.05,-9.79,299.28
77.14,-9.77,299.27
77.25,-9.73,299.24
77.33,-9.65,299.20
77.34,-9.53,299.16
77.32,-9.40,299.13
77.29,-9.26,299.12
77.26,-9.13,299.13
77.23,-9.02,299.16
77.19,-8.93,299.20
77.15,-8.86,299.26
77.09,-8.81,299.33
77.06,-8.77,299.40
77.05,-8.74,299.48
77.06,-8.72,299.56
77.06,-8.68,299.62
77.04,-8.61,299.67
77.02,-8.49,299.71
77.02,-8.32,299.74
77.03,-8.10,299.77
77.04,-7.83,299.79
77.06,-7.53,299.81
77.09,-7.20,299.84
77.14,-6.86,299.87
77.22,-6.53,299.90
77.28,-6.22,299.93
77.31,-5.95,299.94
77.29,-5.75,299.96
77.22,-5.61,299.98
77.15,-5.55,300.02
77.11,-5.57,300.07
77.10,-5.66,300.14
77.10,-5.83,300.21
77.15,-6.09,300.29
77.21,-6.42,300.38
77.31,-6.85,300.47
77.44,-7.33,300.55
77.55,-7.87,300.59
77.59,-8.44,300.61
77.57,-8.97,300.61
77.60,-9.42,300.59
77.65,-9.76,300.57
77.70,-9.94,300.53
77.77,-9.95,300.49
77.85,-9.82,300.44
77.88,-9.56,300.40
77.86,-9.21,300.36
77.83,-8.79,300.35
77.79,-8.35,300.35
77.75,-7.91,300.36
77.67,-7.51,300.37
77.59,-7.16,300.39
77.53,-6.90,300.41
77.46,-6.71,300.44
77.40,-6.62,300.47
77.34,-6.61,300.50
77.26,-6.70,300.53
77.20,-6.88,300.57
77.14,-7.16,300.62
77.12,-7.55,300.67
77.14,-8.03,300.71
77.18,-8.61,300.75
77.22,-9.26,300.77
77.23,-9.95,300.76
77.19,-10.61,300.75
77.12,-11.23,300.72
77.08,-11.70,300.70
77.08,-11.96,300.68
77.11,-12.01,300.66
77.16,-11.85,300.63
77.18,-11.52,300.60
77.17,-11.05,300.58
77.12,-10.48,300.57
77.07,-9.87,300.58
77.06,-9.28,300.59
77.05,-8.73,300.61
76.97,-8.25,300.62
76.87,-7.84,300.64
76.80,-7.55,300.67
76.76,-7.37,300.69
76.73,-7.29,300.72
76.70,-7.32,300.75
76.66,-7.45,300.78
76.65,-7.69,300.82
76.68,-8.04,300.86
76.74,-8.49,300.90
76.79,-9.05,300.92
76.85,-9.69,300.93
76.84,-10.35,300.92
76.80,-11.01,300.91
76.74,-11.61,300.89
76.72,-12.04,300.87
76.73,-12.29,300.85
76.77,-12.36,300.83
76.80,-12.23,300.81
76.82,-11.93,300.80
76.80,-11.51,300.81
76.76,-11.00,300.82
76.69,-10.43,300.84
76.64,-9.88,300.88
76.64,-9.37,300.91
76.61,-8.93,300.94
76.56,-8.56,300.97
76.52,-8.29,301.00
76.50,-8.11,301.02
76.52,-8.03,301.05
76.54,-8.04,301.06
76.54,-8.15,301.08
76.56,-8.35,301.09
76.61,-8.65,301.10
76.68,-9.05,301.11
76.74,-9.55,301.11
76.79,-10.10,301.11
76.75,-10.67,301.10
76.69,-11.23,301.09
76.64,-11.72,301.08
76.61,-12.06,301.06
76.61,-12.20,301.05
76.64,-12.16,301.04
76.66,-11.93,301.03
76.65,-11.55,301.03
76.62,-11.05,301.03
76.57,-10.48,301.05
76.53,-9.87,301.06
76.52,-9.30,301.07
76.51,-8.77,301.08
76.49,-8.33,301.08
76.45,-7.97,301.08
76.43,-7.69,301.07
76.43,-7.52,301.07
76.42,-7.45,301.06
76.42,-7.48,301.04
76.40,-7.61,301.04
76.42,-7.83,301.04
76.46,-8.16,301.04
76.51,-8.58,301.04
76.55,-9.10,301.03
76.59,-9.70,301.03
76.65,-10.36,301.01
76.63,-11.04,300.98
76.51,-11.73,300.94
76.39,-12.31,300.92
76.34,-12.72,300.92
76.34,-12.94,300.93
76.33,-12.93,300.93
76.34,-12.70,300.94
76.34,-12.30,300.95
76.33,-11.77,300.96
76.32,-11.15,300.97
76.28,-10.49,300.98
76.27,-9.88,300.98
76.28,-9.31,300.99
76.30,-8.83,300.98
76.30,-8.42,300.97
76.30,-8.12,300.96
76.32,-7.92,300.94
76.35,-7.83,300.92
76.37,-7.83,300.90
76.40,-7.94,300.88
76.44,-8.15,300.87
76.50,-8.46,300.86
76.56,-8.86,300.85
76.60,-9.36,300.85
76.66,-9.93,300.84
76.67,-10.53,300.84
76.62,-11.14,300.83
76.52,-11.73,300.82
76.45,-12.19,300.82
76.43,-12.48,300.83
76.44,-12.56,300.84
76.46,-12.43,300.85
76.46,-12.11,300.86
76.46,-11.65,300.87
76.45,-11.07,300.89
76.41,-10.42,300.90
76.39,-9.79,300.92
76.40,-9.19,300.94
76.41,-8.65,300.95
76.39,-8.21,300.95
76.39,-7.85,300.94
76.40,-7.60,300.94
76.42,-7.45,300.93
76.45,-7.40,300.92
76.49,-7.45,300.90
76.52,-7.61,300.89
76.56,-7.88,300.87
76.60,-8.24,300.87
76.65,-8.72,300.87
76.68,-9.31,300.87
76.69,-9.95,300.87
76.63,-10.62,300.87
76.54,-11.29,300.88
76.42,-11.91,300.89
76.35,-12.36,300.90
76.34,-12.60,300.92
76.37,-12.62,300.93
76.41,-12.44,300.93
76.44,-12.07,300.94
76.46,-11.57,300.94
76.46,-10.97,300.94
76.45,-10.34,300.95
76.46,-9.74,300.96
76.47,-9.19,300.96
76.48,-8.71,300.96
76.48,-8.33,300.96
76.49,-8.04,300.95
76.52,-7.85,300.94
76.55,-7.76,300.93
76.59,-7.78,300.91
76.62,-7.89,300.88
76.66,-8.11,300.86
76.74,-8.43,300.84
76.80,-8.86,300.81
76.86,-9.43,300.78
76.88,-10.05,300.75
76.84,-10.71,300.71
76.75,-11.35,300.67
76.65,-11.94,300.64
76.64,-12.36,300.63
76.69,-12.59,300.62
76.74,-12.61,300.60
76.77,-12.43,300.59
76.79,-12.08,300.58
76.79,-11.60,300.59
76.75,-11.03,300.60
76.68,-10.41,300.62
76.64,-9.83,300.64
76.63,-9.29,300.66
76.60,-8.83,300.68
76.57,-8.44,300.69
76.55,-8.15,300.69
76.56,-7.95,300.69
76.59,-7.85,300.68
76.62,-7.86,300.66
76.65,-7.97,300.64
76.69,-8.18,300.61
76.77,-8.50,300.58
76.85,-8.92,300.55
76.92,-9.48,300.49
76.97,-10.14,300.41
76.95,-10.83,300.30
76.80,-11.54,300.19
76.67,-12.22,300.10
76.64,-12.74,300.06
76.67,-13.06,300.04
76.73,-13.12,300.02
76.80,-12.96,300.01
76.75,-12.70,299.98
76.71,-12.22,299.99
76.71,-11.66,300.01
76.62,-11.03,300.02
76.49,-10.38,300.03
76.43,-9.81,300.05
76.43,-9.30,300.06
76.43,-8.86,300.06
76.43,-8.52,300.05
76.43,-8.27,300.02
76.46,-8.12,299.99
76.51,-8.07,299.96
76.57,-8.12,299.93
76.64,-8.27,299.89
76.72,-8.52,299.85
76.82,-8.88,299.81
76.91,-9.37,299.76
76.91,-9.91,299.72
76.88,-10.49,299.68
76.81,-11.06,299.65
76.75,-11.58,299.64
76.74,-11.95,299.65
76.75,-12.15,299.66
76.76,-12.17,299.68
76.77,-12.03,299.69
76.77,-11.75,299.71
76.74,-11.35,299.73
76.70,-10.86,299.76
76.66,-10.33,299.79
76.62,-9.81,299.82
76.61,-9.32,299.85
76.59,-8.90,299.87
76.58,-8.54,299.89
76.58,-8.27,299.90
76.60,-8.09,299.90
76.62,-8.00,299.90
76.64,-8.01,299.89
76.67,-8.10,299.89
76.75,-8.28,299.88
76.84,-8.55,299.86
76.94,-8.93,299.85
77.00,-9.43,299.82
77.02,-9.99,299.80
77.00,-10.57,299.79
76.96,-11.17,299.78
76.92,-11.74,299.78
76.92,-12.19,299.78
76.94,-12.48,299.77
76.98,-12.59,299.77
77.02,-12.52,299.76
77.05,-12.30,299.76
77.05,-11.97,299.77
77.05,-11.55,299.78
77.01,-11.08,299.80
76.97,-10.61,299.81
76.93,-10.16,299.84
76.91,-9.77,299.85
76.91,-9.43,299.87
76.91,-9.18,299.88
76.92,-9.00,299.88
76.93,-8.90,299.89
76.95,-8.88,299.88
76.98,-8.94,299.88
77.01,-9.08,299.88
77.05,-9.30,299.87
77.09,-9.60,299.87
77.14,-9.99,299.86
77.15,-10.41,299.85
77.10,-10.86,299.85
77.06,-11.32,299.85
77.02,-11.71,299.86
77.00,-11.98,299.88
77.01,-12.09,299.89
77.03,-12.03,299.89
