X,Y,Z
77.35,-9.27,330.87
77.36,-9.28,330.88
77.36,-9.28,330.89
77.37,-9.28,330.89
77.38,-9.28,330.90
77.39,-9.28,330.91
77.40,-9.28,330.92
77.40,-9.28,330.92
77.40,-9.28,330.93
77.40,-9.28,330.93
77.40,-9.28,330.94
77.40,-9.28,330.95
77.40,-9.28,330.96
77.40,-9.28,330.97
77.40,-9.28,330.98
77.40,-9.28,330.99
77.40,-9.28,330.99
77.39,-9.28,331.00
77.39,-9.28,331.01
77.40,-9.28,331.02
77.41,-9.28,331.02
77.41,-9.28,331.03
77.42,-9.28,331.04
77.42,-9.28,331.05
77.43,-9.28,331.05
77.42,-9.27,331.06
77.40,-9.26,331.08
77.39,-9.25,331.09
77.37,-9.25,331.10
77.36,-9.24,331.11
77.35,-9.23,331.12
77.34,-9.23,331.13
77.33,-9.23,331.15
77.32,-9.22,331.16
77.31,-9.22,331.17
77.30,-9.21,331.18
77.31,-9.22,331.19
77.32,-9.22,331.20
77.32,-9.22,331.20
77.33,-9.22,331.21
77.34,-9.23,331.22
77.35,-9.23,331.22
77.34,-9.22,331.24
77.34,-9.22,331.24
77.34,-9.22,331.25
77.34,-9.21,331.26
77.34,-9.21,331.27
77.34,-9.21,331.28
77.33,-9.20,331.29
77.32,-9.19,331.30
77.31,-9.18,331.31
77.31,-9.17,331.32
77.30,-9.16,331.33
77.29,-9.15,331.34
77.29,-9.16,331.35
77.30,-9.16,331.35
77.30,-9.16,331.36
77.30,-9.16,331.37
77.31,-9.17,331.38
77.31,-9.17,331.39
77.31,-9.18,331.40
77.31,-9.18,331.40
77.32,-9.19,331.41
77.32,-9.19,331.42
77.33,-9.20,331.43
77.33,-9.21,331.44
77.34,-9.21,331.44
77.34,-9.21,331.45
77.34,-9.21,331.46
77.34,-9.21,331.47
77.35,-9.20,331.47
77.35,-9.20,331.48
77.36,-9.20,331.49
77.36,-9.20,331.50
77.36,-9.20,331.51
77.37,-9.20,331.52
77.37,-9.20,331.52
77.38,-9.20,331.53
77.38,-9.20,331.54
77.38,-9.20,331.55
77.38,-9.19,331.56
77.38,-9.19,331.56
77.38,-9.19,331.58
77.38,-9.18,331.58
77.39,-9.18,331.59
77.39,-9.18,331.60
77.40,-9.18,331.61
77.40,-9.18,331.62
77.40,-9.17,331.62
77.41,-9.18,331.63
77.42,-9.18,331.64
77.42,-9.18,331.64
77.43,-9.18,331.65
77.43,-9.19,331.66
77.44,-9.19,331.67
77.43,-9.18,331.68
77.43,-9.18,331.69
77.43,-9.18,331.70
77.42,-9.17,331.71
77.42,-9.17,331.72
77.42,-9.16,331.73
77.42,-9.17,331.74
77.43,-9.17,331.75
77.43,-9.18,331.76
77.43,-9.18,331.77
77.44,-9.19,331.77
77.44,-9.19,331.78
77.44,-9.18,331.79
77.43,-9.18,331.80
77.42,-9.17,331.81
77.42,-9.17,331.82
77.41,-9.16,331.83
77.41,-9.16,331.84
77.41,-9.16,331.85
77.42,-9.17,331.85
77.43,-9.18,331.86
77.44,-9.19,331.87
77.44,-9.19,331.88
77.45,-9.20,331.89
77.44,-9.20,331.90
77.44,-9.20,331.90
77.43,-9.20,331.91
77.43,-9.20,331.92
77.42,-9.20,331.93
77.42,-9.20,331.94
77.41,-9.19,331.96
77.40,-9.19,331.97
77.39,-9.18,331.98
77.38,-9.18,331.99
77.37,-9.17,332.00
77.39,-9.18,332.00
77.39,-9.18,332.01
77.39,-9.17,332.02
77.38,-9.17,332.03
77.38,-9.17,332.03
77.38,-9.17,332.04
77.38,-9.17,332.05
77.38,-9.17,332.06
77.38,-9.17,332.07
77.38,-9.17,332.08
77.38,-9.17,332.08
77.38,-9.17,332.09
77.38,-9.17,332.10
77.38,-9.17,332.11
