X,Y,Z
82.12,-9.45,40.91
82.25,-9.57,40.88
82.36,-9.50,40.86
82.31,-9.28,40.84
82.23,-8.90,40.81
82.17,-8.41,40.81
82.10,-7.89,40.84
81.97,-7.37,40.88
81.83,-6.91,40.93
81.72,-6.53,41.00
81.63,-6.23,41.07
81.56,-6.02,41.13
81.51,-5.90,41.20
81.49,-5.87,41.25
81.50,-5.92,41.30
81.54,-6.05,41.33
81.62,-6.28,41.36
81.71,-6.60,41.36
81.80,-7.02,41.34
81.89,-7.50,41.30
81.88,-7.99,41.26
81.90,-8.47,41.23
81.95,-8.88,41.22
81.97,-9.12,41.20
81.98,-9.16,41.18
82.01,-9.02,41.17
82.04,-8.74,41.16
82.03,-8.34,41.17
81.98,-7.87,41.18
81.86,-7.36,41.21
81.76,-6.89,41.26
81.69,-6.49,41.32
81.62,-6.16,41.38
81.55,-5.91,41.44
81.49,-5.76,41.49
81.45,-5.69,41.55
81.45,-5.69,41.60
81.47,-5.77,41.64
81.51,-5.95,41.68
81.60,-6.21,41.70
81.70,-6.56,41.71
81.81,-7.02,41.70
81.90,-7.53,41.66
81.89,-8.06,41.63
81.92,-8.58,41.61
81.96,-9.02,41.60
81.98,-9.27,41.59
82.07,-9.32,41.56
82.10,-9.16,41.55
82.11,-8.85,41.53
82.10,-8.43,41.52
82.08,-7.94,41.53
81.99,-7.42,41.55
81.87,-6.94,41.58
81.78,-6.53,41.63
81.70,-6.21,41.68
81.64,-5.96,41.73
81.59,-5.81,41.79
81.56,-5.75,41.84
81.56,-5.76,41.88
81.59,-5.85,41.92
81.64,-6.03,41.95
81.71,-6.30,41.96
81.81,-6.68,41.96
81.92,-7.16,41.93
82.03,-7.72,41.90
82.03,-8.29,41.85
82.06,-8.88,41.82
82.08,-9.38,41.80
82.23,-9.67,41.77
82.38,-9.65,41.74
82.48,-9.52,41.73
82.39,-9.22,41.68
82.31,-8.75,41.63
82.25,-8.21,41.63
82.17,-7.66,41.65
82.04,-7.15,41.69
81.91,-6.70,41.75
81.78,-6.34,41.81
81.69,-6.07,41.88
81.63,-5.90,41.95
81.59,-5.82,42.03
81.58,-5.81,42.09
81.59,-5.89,42.14
81.63,-6.07,42.19
81.72,-6.32,42.22
81.81,-6.67,42.23
81.91,-7.11,42.22
82.00,-7.63,42.19
82.01,-8.15,42.16
82.03,-8.67,42.12
82.07,-9.11,42.11
82.10,-9.38,42.08
82.21,-9.44,42.05
82.24,-9.31,42.04
82.22,-9.02,42.01
82.19,-8.59,42.00
82.16,-8.10,42.01
82.06,-7.58,42.03
81.93,-7.09,42.06
81.81,-6.67,42.11
81.71,-6.33,42.17
81.65,-6.07,42.24
81.60,-5.91,42.30
81.57,-5.83,42.36
81.57,-5.83,42.41
81.58,-5.92,42.45
81.64,-6.09,42.48
81.72,-6.35,42.50
81.82,-6.70,42.49
81.94,-7.16,42.47
82.05,-7.68,42.43
82.06,-8.22,42.38
82.09,-8.75,42.34
82.14,-9.20,42.32
82.20,-9.46,42.28
82.33,-9.48,42.26
82.37,-9.34,42.25
82.32,-9.04,42.21
82.27,-8.61,42.19
82.23,-8.13,42.19
82.15,-7.61,42.22
82.02,-7.12,42.25
81.90,-6.70,42.30
81.81,-6.36,42.36
81.74,-6.11,42.42
81.69,-5.95,42.48
81.66,-5.88,42.54
81.66,-5.88,42.59
81.69,-5.97,42.63
81.74,-6.14,42.66
81.82,-6.40,42.66
81.91,-6.75,42.65
82.01,-7.19,42.62
82.10,-7.68,42.58
82.09,-8.17,42.54
82.12,-8.64,42.51
82.16,-8.99,42.49
82.19,-9.16,42.47
82.22,-9.13,42.44
82.26,-8.93,42.43
82.28,-8.60,42.42
82.26,-8.17,42.42
82.17,-7.68,42.43
82.06,-7.18,42.46
81.98,-6.74,42.51
81.94,-6.36,42.56
81.88,-6.05,42.62
81.82,-5.83,42.67
81.78,-5.70,42.72
81.78,-5.65,42.76
81.81,-5.68,42.80
81.85,-5.79,42.82
81.93,-5.99,42.84
82.02,-6.27,42.83
82.14,-6.66,42.81
82.27,-7.13,42.77
82.36,-7.66,42.71
82.38,-8.19,42.66
82.40,-8.70,42.61
82.42,-9.10,42.58
82.45,-9.32,42.55
82.48,-9.33,42.52
82.50,-9.16,42.50
82.50,-8.86,42.50
82.46,-8.45,42.51
82.36,-7.97,42.53
82.24,-7.47,42.58
82.12,-7.02,42.64
82.05,-6.64,42.72
81.98,-6.33,42.79
81.90,-6.11,42.86
81.84,-5.96,42.92
81.81,-5.92,42.99
81.82,-5.93,43.05
81.85,-6.03,43.09
81.92,-6.23,43.13
82.04,-6.51,43.16
82.17,-6.89,43.15
82.30,-7.38,43.12
82.37,-7.91,43.07
82.37,-8.47,43.01
82.39,-9.00,42.97
82.40,-9.38,42.95
82.49,-9.55,42.92
82.60,-9.49,42.90
82.56,-9.26,42.87
82.52,-8.88,42.84
82.46,-8.39,42.85
82.38,-7.86,42.88
82.24,-7.32,42.92
82.10,-6.83,42.99
82.00,-6.44,43.06
81.92,-6.10,43.14
81.84,-5.87,43.22
81.78,-5.74,43.29
81.73,-5.67,43.36
81.72,-5.71,43.43
81.77,-5.83,43.49
81.87,-6.03,43.55
81.99,-6.32,43.58
82.10,-6.71,43.58
82.21,-7.19,43.55
82.28,-7.72,43.51
82.29,-8.25,43.46
82.33,-8.78,43.42
82.36,-9.17,43.39
82.39,-9.36,43.36
82.41,-9.33,43.33
82.44,-9.12,43.31
82.45,-8.77,43.30
82.40,-8.32,43.30
82.28,-7.79,43.32
82.15,-7.28,43.36
82.05,-6.80,43.43
81.99,-6.40,43.50
81.92,-6.10,43.57
81.83,-5.87,43.63
81.76,-5.73,43.70
81.73,-5.68,43.76
81.73,-5.71,43.82
81.78,-5.83,43.87
81.87,-6.04,43.91
81.99,-6.33,43.94
82.11,-6.72,43.93
82.21,-7.22,43.90
82.29,-7.77,43.85
82.31,-8.32,43.80
82.34,-8.86,43.75
82.38,-9.27,43.72
82.40,-9.47,43.69
82.45,-9.45,43.66
82.48,-9.24,43.64
82.48,-8.88,43.63
82.44,-8.41,43.63
82.32,-7.87,43.65
82.19,-7.34,43.69
82.07,-6.84,43.76
81.99,-6.43,43.83
81.92,-6.10,43.90
81.83,-5.87,43.97
81.76,-5.71,44.04
81.72,-5.65,44.10
81.72,-5.68,44.16
81.77,-5.79,44.22
81.87,-5.99,44.26
81.99,-6.27,44.29
82.11,-6.66,44.29
82.22,-7.15,44.25
82.28,-7.69,44.19
82.29,-8.23,44.15
82.34,-8.77,44.11
82.36,-9.17,44.07
82.38,-9.37,44.04
82.41,-9.35,44.01
82.44,-9.15,43.99
82.45,-8.81,43.98
82.40,-8.36,43.98
82.29,-7.84,44.00
82.16,-7.32,44.03
82.05,-6.83,44.08
81.98,-6.43,44.13
81.89,-6.11,44.18
81.79,-5.89,44.24
81.72,-5.75,44.29
81.71,-5.70,44.35
81.74,-5.72,44.39
81.79,-5.83,44.43
81.86,-6.03,44.45
81.95,-6.33,44.44
82.07,-6.74,44.43
82.21,-7.25,44.39
82.34,-7.83,44.33
82.37,-8.41,44.27
82.40,-9.00,44.21
82.42,-9.46,44.17
82.54,-9.75,44.12
82.69,-9.73,44.10
82.74,-9.58,44.08
82.65,-9.27,44.03
82.56,-8.80,44.02
82.48,-8.28,44.03
82.37,-7.73,44.08
82.22,-7.23,44.14
82.09,-6.79,44.21
82.00,-6.43,44.29
81.92,-6.16,44.37
81.86,-5.98,44.45
81.82,-5.90,44.51
81.82,-5.90,44.58
81.85,-5.99,44.63
81.93,-6.18,44.68
82.05,-6.46,44.71
82.18,-6.83,44.71
82.31,-7.32,44.68
82.42,-7.89,44.62
82.43,-8.46,44.56
82.45,-9.06,44.51
82.45,-9.54,44.48
82.59,-9.81,44.44
82.74,-9.77,44.41
82.81,-9.62,44.39
82.69,-9.31,44.33
82.59,-8.83,44.30
82.48,-8.30,44.32
82.37,-7.73,44.36
82.23,-7.21,44.42
82.08,-6.76,44.49
81.96,-6.39,44.57
81.87,-6.12,44.66
81.81,-5.93,44.74
81.77,-5.84,44.81
81.76,-5.84,44.88
81.79,-5.92,44.94
81.88,-6.09,45.00
82.00,-6.34,45.03
82.12,-6.69,45.04
82.23,-7.15,45.01
82.33,-7.67,44.96
82.36,-8.21,44.91
82.39,-8.77,44.86
82.43,-9.25,44.82
82.44,-9.56,44.78
82.57,-9.63,44.76
82.63,-9.51,44.74
82.57,-9.24,44.71
82.49,-8.80,44.69
82.42,-8.29,44.71
82.31,-7.74,44.74
82.17,-7.23,44.79
82.03,-6.77,44.85
81.93,-6.39,44.92
81.84,-6.11,45.00
81.77,-5.91,45.07
81.72,-5.82,45.14
81.71,-5.79,45.20
81.72,-5.85,45.26
81.77,-6.01,45.30
81.88,-6.26,45.34
81.99,-6.60,45.35
82.11,-7.04,45.33
82.21,-7.57,45.28
82.25,-8.11,45.23
82.27,-8.66,45.18
82.31,-9.14,45.14
82.33,-9.41,45.11
82.43,-9.50,45.08
82.47,-9.36,45.06
82.44,-9.07,45.02
82.39,-8.64,45.01
82.31,-8.14,45.02
82.19,-7.60,45.05
82.04,-7.08,45.10
81.92,-6.62,45.16
81.82,-6.25,45.23
81.72,-5.98,45.30
81.64,-5.79,45.37
81.60,-5.69,45.43
81.60,-5.67,45.49
81.62,-5.74,45.54
81.69,-5.90,45.58
81.80,-6.14,45.61
81.92,-6.48,45.61
82.05,-6.93,45.58
82.15,-7.46,45.53
82.21,-7.99,45.47
82.25,-8.54,45.42
82.30,-9.01,45.38
82.33,-9.30,45.34
82.37,-9.39,45.30
82.41,-9.28,45.27
82.43,-9.02,45.26
82.41,-8.62,45.25
82.33,-8.14,45.26
82.20,-7.62,45.29
82.08,-7.12,45.34
82.02,-6.69,45.40
81.96,-6.32,45.46
81.89,-6.06,45.52
81.83,-5.87,45.58
81.80,-5.78,45.63
81.80,-5.76,45.68
81.84,-5.83,45.72
81.90,-5.98,45.74
81.98,-6.23,45.75
82.08,-6.59,45.74
82.19,-7.05,45.71
82.30,-7.59,45.66
82.33,-8.15,45.61
82.34,-8.71,45.56
82.35,-9.18,45.53
82.37,-9.46,45.51
82.44,-9.53,45.48
82.47,-9.38,45.46
82.45,-9.07,45.44
82.41,-8.63,45.44
82.33,-8.12,45.46
82.21,-7.57,45.49
82.07,-7.05,45.55
81.96,-6.62,45.61
81.87,-6.26,45.68
81.77,-5.99,45.75
81.69,-5.80,45.82
81.64,-5.71,45.88
81.64,-5.70,45.94
81.65,-5.78,46.00
81.71,-5.95,46.05
81.82,-6.22,46.08
81.95,-6.58,46.10
82.07,-7.04,46.08
82.17,-7.59,46.03
82.18,-8.14,45.98
82.22,-8.70,45.93
82.28,-9.18,45.90
82.33,-9.46,45.87
82.38,-9.52,45.82
82.44,-9.37,45.79
82.47,-9.06,45.77
82.46,-8.63,45.75
82.38,-8.12,45.74
82.26,-7.58,45.75
82.14,-7.07,45.79
82.06,-6.64,45.83
81.99,-6.29,45.89
81.90,-6.03,45.94
81.82,-5.86,45.99
81.79,-5.78,46.04
81.80,-5.78,46.09
81.85,-5.86,46.13
81.92,-6.03,46.15
82.01,-6.30,46.15
82.11,-6.67,46.14
82.22,-7.13,46.10
82.32,-7.66,46.05
82.37,-8.19,45.99
82.39,-8.72,45.94
82.41,-9.16,45.90
82.43,-9.40,45.86
82.46,-9.44,45.83
82.50,-9.29,45.81
82.50,-8.99,45.81
82.46,-8.57,45.81
82.36,-8.06,45.82
82.24,-7.53,45.85
82.12,-7.06,45.90
82.05,-6.63,45.96
81.97,-6.28,46.02
81.87,-6.04,46.08
81.79,-5.88,46.13
81.75,-5.80,46.19
81.76,-5.81,46.25
81.80,-5.89,46.29
81.86,-6.06,46.32
81.94,-6.33,46.32
82.05,-6.69,46.32
82.16,-7.16,46.28
82.27,-7.69,46.24
82.30,-8.22,46.19
82.34,-8.76,46.14
82.37,-9.22,46.10
82.41,-9.49,46.06
82.44,-9.55,46.03
82.48,-9.41,46.01
82.50,-9.12,46.00
82.47,-8.70,46.00
82.39,-8.21,46.01
82.27,-7.68,46.03
82.15,-7.19,46.08
82.08,-6.76,46.14
82.01,-6.42,46.20
81.92,-6.15,46.25
81.83,-5.98,46.31
81.79,-5.89,46.37
81.80,-5.89,46.43
81.83,-5.97,46.47
81.90,-6.14,46.50
81.99,-6.40,46.51
82.09,-6.77,46.50
82.22,-7.24,46.47
82.34,-7.79,46.42
82.39,-8.36,46.36
82.41,-8.95,46.30
82.42,-9.48,46.26
82.54,-9.87,46.21
82.67,-9.91,46.19
82.80,-9.82,46.17
82.73,-9.57,46.14
82.63,-9.18,46.08
82.52,-8.67,46.08
82.43,-8.13,46.10
82.31,-7.61,46.15
82.19,-7.16,46.21
82.07,-6.79,46.27
81.96,-6.51,46.34
81.88,-6.31,46.41
81.84,-6.21,46.48
81.84,-6.17,46.54
81.86,-6.23,46.59
81.91,-6.38,46.63
82.00,-6.62,46.66
82.11,-6.95,46.66
82.23,-7.39,46.64
82.33,-7.92,46.60
82.36,-8.45,46.55
82.39,-9.01,46.51
82.41,-9.49,46.48
82.53,-9.80,46.44
82.68,-9.79,46.41
82.78,-9.67,46.39
82.69,-9.40,46.34
82.59,-8.96,46.30
82.50,-8.45,46.30
82.40,-7.92,46.33
82.26,-7.41,46.37
82.13,-6.97,46.42
82.00,-6.61,46.49
81.90,-6.35,46.56
81.83,-6.18,46.63
81.79,-6.08,46.70
81.79,-6.06,46.76
81.81,-6.13,46.80
81.87,-6.28,46.84
81.95,-6.53,46.85
82.06,-6.87,46.85
82.17,-7.31,46.83
82.26,-7.82,46.78
82.28,-8.32,46.74
82.31,-8.83,46.70
82.36,-9.23,46.67
82.39,-9.47,46.64
82.44,-9.51,46.61
82.48,-9.34,46.59
82.49,-9.03,46.57
82.45,-8.61,46.57
82.36,-8.12,46.58
82.24,-7.59,46.61
82.11,-7.10,46.66
82.03,-6.69,46.72
81.95,-6.36,46.79
81.86,-6.10,46.85
81.79,-5.94,46.92
81.76,-5.86,46.98
81.76,-5.86,47.03
81.80,-5.93,47.07
81.87,-6.10,47.10
81.96,-6.35,47.11
82.07,-6.71,47.10
82.18,-7.15,47.07
82.29,-7.66,47.02
82.34,-8.18,46.96
82.37,-8.71,46.91
82.40,-9.17,46.87
82.40,-9.49,46.84
82.50,-9.62,46.81
82.58,-9.54,46.80
82.53,-9.33,46.78
82.46,-8.96,46.78
82.39,-8.52,46.80
82.31,-8.04,46.85
82.18,-7.56,46.90
82.05,-7.15,46.98
81.95,-6.81,47.06
81.87,-6.55,47.14
81.82,-6.36,47.22
81.76,-6.27,47.30
81.71,-6.24,47.37
81.70,-6.30,47.45
81.76,-6.44,47.52
81.88,-6.67,47.59
82.01,-6.99,47.63
82.11,-7.41,47.64
82.15,-7.88,47.61
82.11,-8.37,47.59
82.13,-8.85,47.57
82.18,-9.21,47.56
82.22,-9.38,47.54
82.30,-9.35,47.52
82.30,-9.14,47.49
82.31,-8.79,47.47
82.31,-8.34,47.45
82.25,-7.84,47.45
82.13,-7.34,47.47
82.02,-6.87,47.51
81.94,-6.48,47.56
81.89,-6.16,47.61
81.83,-5.93,47.67
81.78,-5.79,47.72
81.76,-5.74,47.77
81.78,-5.75,47.82
81.82,-5.85,47.85
81.89,-6.04,47.87
81.99,-6.30,47.87
82.10,-6.67,47.85
82.22,-7.11,47.81
82.28,-7.58,47.77
82.29,-8.04,47.72
82.33,-8.44,47.69
82.36,-8.68,47.66
82.39,-8.75,47.63
82.41,-8.64,47.61
82.42,-8.39,47.60
82.39,-8.03,47.60
82.29,-7.59,47.62
82.17,-7.13,47.66
82.08,-6.69,47.71
82.02,-6.30,47.78
81.93,-5.98,47.84
81.83,-5.75,47.91
81.74,-5.59,47.97
81.70,-5.52,48.04
81.69,-5.52,48.10
81.71,-5.59,48.15
81.78,-5.75,48.20
81.88,-6.00,48.24
82.00,-6.34,48.25
82.11,-6.78,48.23
82.21,-7.30,48.19
82.24,-7.84,48.15
82.27,-8.38,48.11
82.32,-8.84,48.08
82.36,-9.12,48.05
82.39,-9.18,48.02
82.43,-9.06,47.99
82.47,-8.78,47.97
82.45,-8.39,47.97
82.36,-7.91,47.97
82.24,-7.40,48.00
82.13,-6.93,48.05
82.07,-6.52,48.11
82.00,-6.18,48.17
81.90,-5.93,48.23
81.81,-5.76,48.30
81.77,-5.68,48.36
81.77,-5.68,48.42
81.80,-5.76,48.47
81.86,-5.93,48.50
81.96,-6.19,48.52
82.07,-6.54,48.52
82.19,-7.01,48.49
82.28,-7.55,48.44
82.34,-8.10,48.39
82.37,-8.65,48.34
82.41,-9.13,48.30
82.45,-9.42,48.27
82.48,-9.49,48.24
82.53,-9.36,48.21
82.55,-9.07,48.20
82.53,-8.65,48.19
82.43,-8.15,48.20
82.30,-7.62,48.22
82.18,-7.12,48.27
82.11,-6.71,48.33
82.02,-6.37,48.40
81.91,-6.10,48.47
81.81,-5.93,48.53
81.77,-5.85,48.59
81.77,-5.86,48.65
81.80,-5.94,48.71
81.87,-6.12,48.75
81.98,-6.39,48.77
82.10,-6.76,48.77
82.22,-7.24,48.74
82.31,-7.80,48.69
82.34,-8.36,48.64
82.36,-8.93,48.60
82.40,-9.42,48.57
82.42,-9.71,48.54
82.49,-9.78,48.51
82.53,-9.63,48.49
82.52,-9.33,48.47
82.49,-8.89,48.47
82.42,-8.39,48.49
82.30,-7.85,48.53
82.16,-7.34,48.58
82.06,-6.92,48.65
81.97,-6.58,48.71
81.88,-6.32,48.78
81.81,-6.15,48.85
81.78,-6.07,48.91
81.77,-6.07,48.97
81.79,-6.15,49.02
81.86,-6.33,49.07
81.97,-6.61,49.10
82.10,-6.99,49.11
82.22,-7.46,49.08
82.29,-8.01,49.03
82.29,-8.56,48.99
82.33,-9.10,48.95
82.39,-9.55,48.93
82.41,-9.78,48.90
82.54,-9.80,48.86
82.56,-9.62,48.84
82.55,-9.28,48.81
82.52,-8.82,48.79
82.45,-8.30,48.80
82.32,-7.76,48.82
82.19,-7.26,48.86
82.09,-6.85,48.92
81.99,-6.51,48.98
81.91,-6.26,49.05
81.85,-6.10,49.11
81.82,-6.03,49.17
81.84,-6.05,49.23
81.86,-6.14,49.28
81.94,-6.34,49.31
82.06,-6.62,49.32
82.19,-7.00,49.31
82.32,-7.50,49.27
82.42,-8.05,49.22
82.46,-8.61,49.16
82.51,-9.16,49.11
82.56,-9.59,49.07
82.61,-9.83,49.03
82.75,-9.83,49.00
82.76,-9.64,48.97
82.73,-9.30,48.93
82.66,-8.83,48.92
82.57,-8.30,48.93
82.46,-7.75,48.96
82.32,-7.26,49.01
82.21,-6.84,49.08
82.12,-6.50,49.14
82.03,-6.26,49.21
81.95,-6.09,49.28
81.92,-6.03,49.35
81.91,-6.04,49.41
81.94,-6.14,49.46
82.02,-6.33,49.50
82.13,-6.63,49.53
82.26,-7.02,49.53
82.37,-7.53,49.50
82.46,-8.12,49.45
82.47,-8.72,49.40
82.49,-9.32,49.35
82.52,-9.81,49.32
82.67,-10.03,49.29
82.82,-9.97,49.26
82.86,-9.80,49.24
82.76,-9.45,49.17
82.66,-8.95,49.14
82.57,-8.39,49.15
82.46,-7.82,49.18
82.31,-7.30,49.23
82.17,-6.85,49.30
82.04,-6.48,49.37
81.94,-6.23,49.44
81.87,-6.06,49.52
81.84,-5.98,49.60
81.84,-5.99,49.67
81.87,-6.09,49.73
81.95,-6.28,49.78
82.06,-6.55,49.82
82.17,-6.93,49.82
82.27,-7.41,49.79
82.38,-7.97,49.74
82.42,-8.55,49.69
82.46,-9.15,49.65
82.47,-9.69,49.61
82.63,-10.07,49.56
82.81,-10.09,49.52
82.96,-10.00,49.50
82.88,-9.73,49.46
82.75,-9.31,49.38
82.62,-8.77,49.35
82.51,-8.21,49.36
82.39,-7.67,49.40
82.25,-7.19,49.46
82.12,-6.79,49.53
81.99,-6.50,49.60
81.90,-6.29,49.68
81.85,-6.17,49.76
81.83,-6.14,49.84
81.85,-6.20,49.91
81.91,-6.35,49.97
82.01,-6.59,50.02
82.13,-6.93,50.05
82.25,-7.37,50.04
82.36,-7.91,50.01
82.41,-8.48,49.95
82.43,-9.09,49.90
82.45,-9.69,49.86
82.66,-10.13,49.81
82.88,-10.17,49.76
83.04,-10.07,49.73
83.08,-9.88,49.70
82.89,-9.51,49.61
82.74,-9.01,49.52
82.59,-8.46,49.49
82.47,-7.92,49.51
82.34,-7.41,49.56
82.24,-7.01,49.64
82.12,-6.70,49.72
82.01,-6.48,49.80
81.93,-6.35,49.88
81.88,-6.29,49.96
81.88,-6.33,50.04
81.93,-6.45,50.11
82.02,-6.67,50.17
82.13,-6.98,50.20
82.23,-7.37,50.20
82.30,-7.85,50.17
82.30,-8.33,50.14
82.32,-8.82,50.11
82.36,-9.23,50.09
82.40,-9.46,50.07
82.43,-9.48,50.04
82.46,-9.32,50.01
82.50,-9.02,49.99
82.48,-8.60,49.98
82.40,-8.11,49.98
82.27,-7.59,50.01
82.15,-7.11,50.05
82.08,-6.69,50.11
82.00,-6.34,50.17
