-,-,-
-0.55,0.72,0.21,-19.65,-124.02,137.51,0.93,186.22,1,700,1,2
-0.70,0.57,0.34,32.47,-60.67,131.71,0.97,148.61,1,679,1,3
-0.29,0.13,-0.13,55.97,31.37,141.48,0.34,155.35,1,658,1,2
0.53,0.48,-0.19,9.58,85.63,148.99,0.74,172.11,1,630,0,3
1.01,0.52,-0.15,2.56,108.64,133.73,1.14,172.32,1,622,1,3
1.18,0.53,-0.30,18.37,85.63,116.58,1.33,145.81,1,623,0,3
0.86,0.40,-0.24,29.91,25.27,118.16,0.98,124.48,1,632,0,3
0.39,0.25,-0.20,22.46,-11.47,129.09,0.51,131.53,1,642,2,2
0.10,0.47,0.06,-2.87,27.71,147.77,0.48,150.37,1,649,0,2
0.72,0.93,-0.11,6.90,132.02,136.72,1.18,190.18,1,613,0,1
1.81,1.12,-0.38,28.20,204.28,85.21,2.16,223.13,1,591,1,1
2.51,1.12,-0.29,127.20,150.02,-2.93,2.76,196.71,1,595,1,2
3.94,0.47,-0.66,159.48,64.82,-79.71,4.02,189.71,1,462,39,8
0.65,0.24,-0.91,41.63,11.17,114.14,1.15,122.00,1,319,70,3
0.37,1.78,0.03,79.71,-37.78,24.11,1.82,91.45,2,238,99,5
0.36,1.10,-0.02,-5.80,6.35,1.46,1.16,8.72,2,231,118,6
0.38,0.95,-0.07,-15.38,2.93,-36.68,1.02,39.88,2,233,117,6
0.36,0.68,0.01,-26.49,5.19,-42.42,0.77,50.28,2,236,120,7
0.45,0.89,-0.20,-26.55,7.32,-30.70,1.02,41.24,2,235,127,8
0.40,0.65,-0.07,-2.87,-1.22,-13.00,0.77,13.37,2,232,130,6
0.40,0.83,-0.07,3.48,-0.18,10.38,0.92,10.95,2,228,134,6
0.40,0.88,-0.06,9.28,0.12,18.19,0.96,20.42,2,222,136,7
0.39,0.86,-0.06,10.93,1.65,21.91,0.94,24.54,2,218,136,7
0.38,0.90,-0.06,7.87,2.26,21.00,0.98,22.54,2,212,142,7
0.40,1.00,-0.09,-0.12,3.48,19.41,1.09,19.72,2,207,142,7
0.37,1.02,-0.07,2.08,1.59,14.40,1.08,14.64,2,203,143,8
0.35,0.94,-0.05,3.05,0.55,8.48,1.01,9.03,2,200,144,8
0.36,0.94,-0.08,-0.85,2.20,8.12,1.01,8.45,2,197,145,8
0.35,1.03,-0.06,-1.83,1.28,3.78,1.09,4.39,3,199,142,8
0.35,0.97,-0.05,-0.67,-0.06,-5.37,1.03,5.41,3,200,142,7
0.35,0.94,-0.07,-3.97,0.92,-12.15,1.01,12.81,3,199,147,7
0.36,0.88,-0.07,-5.31,1.53,-13.67,0.96,14.75,3,199,144,8
0.37,0.90,-0.09,-5.31,2.01,-8.67,0.98,10.36,2,203,143,7
0.38,0.88,-0.09,2.26,-0.12,-6.35,0.96,6.74,2,199,140,8
0.38,0.93,-0.08,5.68,-1.28,-3.11,1.01,6.60,2,203,140,7
0.39,0.93,-0.08,11.41,-3.72,-3.36,1.01,12.47,2,204,142,8
0.37,0.90,-0.05,17.46,-5.00,-4.15,0.97,18.63,2,211,144,8
0.39,0.91,-0.07,18.62,-2.50,-1.22,0.99,18.82,2,222,139,6
0.38,0.83,-0.06,24.35,-2.93,3.11,0.92,24.73,1,237,138,8
0.39,0.85,-0.04,24.60,-2.87,1.95,0.94,24.84,1,255,131,7
0.35,0.82,0.03,20.45,-1.34,1.95,0.89,20.58,1,276,129,7
0.38,0.89,-0.02,12.33,2.14,3.66,0.96,13.04,1,297,125,6
0.39,0.91,-0.02,14.40,-1.04,2.62,0.99,14.68,1,315,125,6
