-,-,-
0.14,1.14,0.00,17.64,-6.71,-39.49,1.15,43.77,65,717,91,12
0.11,1.84,-0.08,-19.65,-10.31,-102.36,1.84,104.73,14,768,71,11
0.24,1.14,-0.21,-8.79,-11.96,-119.02,1.19,119.94,5,760,40,13
-0.48,1.01,-0.26,-17.21,-36.87,-111.08,1.15,118.30,2,800,9,19
-0.60,0.40,-0.27,54.14,-92.53,16.60,0.77,108.48,1,803,3,20
-0.61,0.27,-0.15,25.94,-97.72,55.18,0.69,115.18,1,822,3,21
-0.47,0.39,-0.03,0.06,-58.17,74.77,0.61,94.73,1,832,2,21
-0.24,0.60,0.04,-26.12,-36.38,90.94,0.65,101.37,1,832,1,20
-0.17,0.83,0.25,-35.58,-18.68,90.70,0.88,99.20,1,829,2,21
-0.02,0.86,0.19,-34.79,13.98,82.58,0.88,90.69,1,833,1,21
0.07,0.90,0.12,-35.83,30.27,69.09,0.91,83.51,1,836,2,20
3.98,3.61,0.86,-130.62,126.77,-137.82,5.44,228.31,2,577,4,50
-0.09,0.98,0.14,-73.00,-7.02,5.68,0.99,73.55,3,662,11,25
0.10,0.73,0.10,-8.73,4.39,-5.43,0.74,11.18,6,634,20,28
0.12,1.09,0.01,-2.56,2.50,-0.18,1.09,3.59,13,623,30,33
0.11,0.93,0.09,7.63,-1.59,-3.48,0.94,8.53,21,615,39,37
0.10,1.00,0.06,0.06,0.00,-2.32,1.01,2.32,32,612,42,39
0.11,0.96,0.07,0.37,0.24,-3.72,0.96,3.75,42,615,50,37
0.12,0.97,0.06,-2.81,0.98,-2.38,0.98,3.81,53,613,57,36
0.11,0.97,0.06,0.55,0.73,-1.53,0.98,1.78,68,612,61,37
0.11,0.96,0.07,-0.06,1.16,-0.49,0.97,1.26,90,606,62,37
0.11,0.98,0.06,0.18,1.10,-0.67,0.99,1.30,96,603,65,38
0.11,0.98,0.06,0.92,1.16,-1.34,0.98,2.00,107,600,68,38
0.11,0.99,0.06,1.04,1.28,-2.26,1.00,2.80,131,599,74,37
0.11,0.96,0.06,1.83,0.85,-2.81,0.97,3.46,139,601,82,35
0.12,0.94,0.07,0.18,1.10,-1.28,0.95,1.70,156,602,85,34
0.12,0.97,0.06,-2.56,1.95,1.95,0.97,3.77,156,598,82,39
0.11,0.95,0.06,-3.60,2.14,4.46,0.96,6.11,184,589,85,42
0.11,0.97,0.06,-5.49,2.26,5.92,0.98,8.39,187,582,87,47
0.11,0.99,0.04,-7.02,2.32,5.31,1.00,9.10,192,571,87,50
0.10,0.98,0.04,-5.80,1.83,3.42,0.99,6.98,193,565,88,50
0.10,0.99,0.04,-4.70,1.71,1.95,1.00,5.37,231,563,83,55
0.10,0.98,0.04,-2.01,1.59,0.79,0.99,2.68,219,560,88,54
0.10,0.98,0.04,-1.16,1.10,-0.12,0.98,1.60,194,557,83,59
0.10,0.98,0.03,-0.79,1.28,-0.18,0.98,1.52,243,556,83,59
0.10,0.97,0.04,-0.61,1.16,-0.24,0.98,1.33,234,553,87,56
0.10,0.98,0.03,-0.85,1.16,-0.18,0.98,1.45,224,556,86,55
0.10,0.97,0.03,-1.04,1.34,0.31,0.97,1.72,204,554,87,57
0.10,0.98,0.03,-1.04,1.40,0.43,0.99,1.80,259,553,85,60
0.10,0.97,0.03,-0.61,1.53,0.24,0.98,1.66,308,551,88,62
0.10,0.98,0.03,-0.49,1.46,0.49,0.98,1.62,224,550,87,63
0.10,0.98,0.03,-0.49,1.53,0.55,0.98,1.69,259,550,83,65
0.10,0.99,0.02,-0.24,1.65,0.43,0.99,1.72,235,548,87,65
0.10,0.98,0.03,0.85,1.46,-0.37,0.98,1.73,245,548,87,68
0.10,0.97,0.03,0.49,1.22,-0.55,0.98,1.42,276,547,85,66
0.10,0.97,0.03,0.00,1.28,0.00,0.98,1.28,237,545,84,68
0.10,0.97,0.02,-0.61,1.46,0.67,0.98,1.72,248,545,82,67
0.10,1.00,0.02,-0.49,1.59,0.98,1.01,1.93,304,543,84,66
0.09,0.97,0.02,-0.24,1.53,0.55,0.97,1.64,272,542,83,69
0.09,0.98,0.02,-0.92,1.46,0.49,0.99,1.80,234,540,82,71
0.09,0.98,0.02,0.55,1.10,-0.18,0.99,1.24,271,538,83,73
0.09,0.98,0.02,1.95,0.85,-0.67,0.98,2.24,271,539,83,70
0.09,0.98,0.02,2.50,0.92,-1.16,0.98,2.91,213,539,83,72
0.09,0.98,0.02,2.44,0.85,-1.16,0.98,2.83,225,541,83,66
0.09,0.97,0.02,2.38,0.92,-1.16,0.98,2.80,195,541,83,66
0.09,0.98,0.02,2.32,0.85,-1.16,0.98,2.73,271,542,84,68
0.09,0.98,0.02,1.89,0.92,-0.67,0.98,2.21,269,542,82,70
0.09,0.97,0.02,1.59,1.10,-0.61,0.98,2.02,274,541,83,69
0.09,0.98,0.02,1.28,1.16,-0.61,0.98,1.83,235,542,80,69
0.09,0.98,0.02,1.22,1.04,-0.43,0.98,1.66,246,540,83,70
0.09,0.98,0.02,1.22,0.92,-0.61,0.98,1.64,259,540,86,67
0.09,0.98,0.02,1.28,1.10,-0.73,0.98,1.84,225,540,81,69
0.09,0.98,0.02,1.83,0.92,-0.79,0.99,2.20,269,540,81,70
0.09,0.98,0.02,1.83,1.10,-0.98,0.98,2.35,222,539,80,70
0.09,0.98,0.02,1.65,1.28,-0.79,0.98,2.23,232,541,84,69
0.09,0.98,0.02,1.65,1.34,-0.85,0.98,2.29,248,540,84,68
0.09,0.98,0.02,1.59,0.98,-0.67,0.98,1.98,243,542,83,68
