-,-,-
0.55,1.06,-0.10,17.52,6.47,19.10,1.20,26.71,1,866,0,11
0.56,0.92,-0.17,7.63,0.55,-6.29,1.09,9.90,1,864,0,14
0.49,0.95,-0.09,10.01,-9.34,-12.70,1.07,18.67,1,864,0,15
0.41,0.77,-0.12,11.54,-19.53,-15.87,0.88,27.68,1,865,0,16
0.31,0.80,-0.02,4.94,-25.15,-14.65,0.86,29.52,1,862,0,15
0.26,0.76,0.02,6.59,-22.09,-18.86,0.80,29.79,1,867,1,17
0.07,0.74,0.22,9.70,-6.84,-13.06,0.78,17.65,1,866,0,17
-0.40,0.48,0.31,12.76,54.32,-9.09,0.70,56.54,1,858,1,18
-0.39,0.37,-0.16,-4.15,150.33,-23.32,0.56,152.18,1,860,0,19
1.26,0.42,-1.96,71.53,88.07,104.06,2.37,153.96,8,645,7,21
0.18,1.31,-0.09,73.61,-8.91,31.49,1.32,80.56,21,552,6,35
0.23,0.67,0.05,31.01,-8.42,-2.38,0.71,32.22,31,560,10,43
0.21,1.00,-0.00,3.91,2.14,16.05,1.03,16.66,56,530,8,61
0.22,0.99,-0.05,-1.71,2.50,8.48,1.02,9.01,87,511,10,74
0.21,0.98,-0.04,-3.36,1.34,1.40,1.00,3.88,106,500,9,84
0.21,0.97,-0.04,-2.50,1.10,0.55,0.99,2.79,120,495,12,86
0.21,0.97,-0.05,-1.28,0.43,0.67,0.99,1.51,141,487,13,89
0.20,0.98,-0.05,2.75,-0.06,-0.18,1.00,2.75,153,484,12,95
0.21,0.98,-0.05,6.65,0.12,-2.01,1.00,6.95,160,481,15,98
0.21,0.98,-0.04,12.94,0.18,-3.78,1.00,13.48,152,480,15,99
0.23,0.95,-0.02,15.87,-0.24,-4.88,0.97,16.61,161,484,18,98
0.22,0.93,-0.01,10.56,0.79,-0.55,0.96,10.60,178,476,18,98
0.21,0.96,-0.02,2.50,1.83,2.44,0.98,3.95,166,466,15,104
0.21,0.97,-0.02,2.93,1.71,2.26,0.99,4.07,137,460,12,106
0.21,0.96,-0.02,2.99,1.53,2.81,0.98,4.38,153,452,15,107
0.21,0.96,-0.02,4.09,1.34,2.01,0.99,4.75,144,443,12,110
0.21,0.96,-0.02,6.96,0.49,1.10,0.99,7.06,153,441,10,113
0.21,0.96,-0.01,9.46,-0.43,1.04,0.98,9.53,118,436,8,110
0.20,0.93,0.01,10.13,-0.67,0.55,0.95,10.17,114,438,8,117
0.20,0.96,0.00,4.76,0.37,-0.31,0.98,4.78,125,440,9,112
0.21,0.97,-0.01,4.76,0.31,-1.89,0.99,5.13,129,443,13,115
0.21,0.97,0.00,6.16,0.43,-2.62,0.99,6.71,149,452,13,110
0.21,0.98,-0.01,8.67,0.18,-5.80,1.01,10.43,158,465,19,103
0.22,0.99,0.00,14.40,-0.37,-9.40,1.01,17.20,136,486,28,95
0.22,0.93,0.03,13.73,-0.92,-10.44,0.96,17.27,152,505,40,81
0.24,0.91,0.02,9.70,-0.79,-10.31,0.94,14.18,147,521,47,75
0.23,0.97,0.04,5.55,-0.73,-8.48,1.00,10.17,140,529,56,68
0.24,0.99,0.02,4.88,-1.04,-8.54,1.02,9.90,169,538,64,68
0.24,0.91,0.05,4.33,-1.34,-7.26,0.95,8.56,179,543,70,63
0.25,0.96,0.03,0.00,-0.55,-5.25,0.99,5.28,210,550,75,58
0.24,0.95,0.04,1.77,-0.67,-4.94,0.98,5.29,215,553,81,55
0.25,0.93,0.04,2.81,0.61,-2.26,0.97,3.65,202,558,83,51
0.28,0.93,0.04,2.75,1.22,-1.10,0.97,3.20,231,555,90,47
0.25,0.99,0.04,2.56,1.34,-1.28,1.02,3.17,235,557,92,46
0.25,0.93,0.04,3.36,1.46,-1.46,0.96,3.94,194,563,93,42
0.25,0.96,0.04,4.52,1.40,-1.89,1.00,5.09,213,573,95,39
0.25,0.96,0.04,4.39,1.71,-2.01,0.99,5.13,228,583,99,34
0.25,0.95,0.04,5.74,1.16,-2.81,0.98,6.49,164,591,99,33
0.26,0.94,0.05,6.53,0.98,-2.62,0.98,7.11,168,589,98,30
0.26,0.96,0.04,3.42,1.16,-1.95,0.99,4.10,158,597,98,30
0.26,0.94,0.05,4.15,0.49,-2.81,0.97,5.03,148,602,102,27
0.26,0.97,0.05,3.66,-0.67,-4.46,1.00,5.81,154,615,100,25
0.26,0.95,0.06,2.50,-0.85,-6.47,0.98,6.99,152,635,105,20
0.27,0.96,0.04,0.98,-0.85,-7.63,1.00,7.74,124,657,105,12
0.26,0.97,0.06,3.66,-1.53,-10.44,1.01,11.17,106,691,110,10
0.27,1.04,0.05,3.11,-1.71,-17.40,1.08,17.75,83,727,109,4
0.30,1.13,0.03,1.77,-1.77,-30.88,1.17,30.99,43,787,109,1
0.31,1.45,0.01,2.32,-4.70,-60.12,1.48,60.35,19,845,106,1
0.29,1.91,-0.01,16.97,-7.14,-108.95,1.93,110.49,8,864,98,1
0.36,1.88,-0.24,56.34,-15.87,-176.70,1.93,186.14,4,881,78,1
0.30,2.05,-0.30,120.12,-43.64,-230.35,2.10,263.42,2,871,38,2
0.50,1.73,-0.43,176.39,-62.56,-270.63,1.85,329.04,1,875,17,1
0.47,0.58,-0.68,176.64,-88.62,-225.28,1.01,299.68,0,0,9,9
-1.51,-0.53,-1.29,42.42,-102.97,-4.64,2.06,111.46,0,0,3,11
-0.89,0.46,-0.53,-14.16,0.85,118.90,1.14,119.74,0,0,2,10
-0.88,0.15,-0.79,-44.01,104.19,130.92,1.19,173.01,0,0,2,12
-0.60,0.17,-0.96,-112.67,173.65,103.76,1.15,231.55,0,0,1,13
-0.53,0.72,-0.55,-164.55,171.88,137.88,1.06,275.01,1,842,1,10
-0.11,1.16,-0.12,-144.29,139.71,176.64,1.17,267.47,1,860,2,9
0.17,1.68,0.41,-107.60,78.12,190.73,1.74,232.51,1,864,1,10
0.55,1.60,0.49,-63.48,40.71,166.44,1.77,182.73,1,861,2,6
0.96,1.63,0.54,-61.28,14.53,100.40,1.97,118.52,1,864,2,5
1.41,1.69,0.74,-63.35,-2.14,143.01,2.32,156.43,2,862,3,5
1.81,1.66,1.04,-30.15,-30.94,156.56,2.67,162.41,2,863,1,5
1.85,0.97,0.64,49.50,-19.59,125.55,2.19,136.37,2,859,2,9
3.19,1.16,-0.15,126.53,-11.66,-56.52,3.39,139.06,3,674,3,29
0.82,0.41,0.58,74.46,-26.55,-138.61,1.09,159.57,22,416,8,111
0.31,0.62,0.11,120.79,-13.31,-35.22,0.70,126.52,119,454,26,124
0.21,1.03,-0.05,32.71,0.98,-16.36,1.05,36.59,125,460,45,114
0.23,0.94,-0.01,11.60,0.00,-9.89,0.97,15.24,178,463,60,109
0.24,0.93,0.00,4.58,0.49,-3.23,0.96,5.63,247,460,70,116
0.23,0.97,-0.01,-0.37,0.67,-1.40,0.99,1.60,217,465,70,116
0.23,0.98,-0.01,1.65,0.49,-1.71,1.00,2.42,245,467,78,116
0.23,0.97,-0.01,3.30,0.55,-2.81,0.99,4.36,235,471,78,107
0.23,0.96,-0.01,3.91,0.55,-4.15,0.99,5.73,296,481,81,99
0.23,0.95,0.00,3.66,0.49,-3.23,0.98,4.91,213,492,79,87
0.23,0.95,0.00,1.71,0.55,-3.11,0.97,3.59,204,502,85,78
0.24,0.95,-0.00,2.08,0.00,-2.62,0.98,3.35,236,512,83,71
0.24,0.92,0.00,4.94,-0.73,-2.38,0.95,5.54,182,520,87,63
0.24,0.93,0.01,3.78,-0.49,-1.22,0.96,4.01,189,522,83,61
0.24,0.99,-0.00,1.71,-0.37,-1.71,1.01,2.44,218,527,88,57
0.23,0.98,-0.00,3.60,0.00,-2.99,1.00,4.68,243,533,90,55
0.24,0.92,0.02,7.69,-1.22,-6.65,0.95,10.24,195,543,92,47
0.25,0.93,0.01,5.25,-1.40,-8.54,0.97,10.13,198,556,101,37
0.26,0.98,-0.00,7.63,-2.01,-9.40,1.01,12.27,190,576,104,31
0.24,1.11,-0.01,12.76,-4.88,-19.41,1.14,23.73,167,629,107,20
0.36,0.75,-0.17,5.43,-11.72,-47.49,0.85,49.21,100,718,113,8
0.28,2.22,-0.00,-19.04,-10.74,-102.60,2.24,104.90,41,792,115,1
0.15,2.96,-0.14,-9.09,-8.48,-209.23,2.97,209.60,15,828,111,0
-0.02,2.43,-0.33,27.16,-26.37,-330.87,2.46,333.03,5,839,74,2
0.17,1.73,-0.64,49.99,-43.21,-395.39,1.86,400.87,1,847,24,4
-1.12,-0.47,-1.03,-40.95,-111.51,-142.94,1.59,185.86,1,836,5,9
-1.41,0.42,-0.28,-40.22,-203.00,14.10,1.50,207.43,1,845,3,12
-1.15,-0.04,-0.37,-52.55,-148.80,88.62,1.21,180.99,1,845,2,12
-0.97,0.42,-0.03,-104.43,-51.03,99.00,1.06,152.68,0,0,3,12
-0.79,0.52,0.04,-111.27,68.79,120.91,0.95,178.13,1,838,3,11
-0.21,0.67,-0.00,-106.26,103.03,123.05,0.70,192.48,1,863,2,9
0.67,1.27,0.01,-121.46,42.36,163.57,1.44,208.09,1,863,4,8
0.92,1.39,0.18,-66.77,-106.20,184.14,1.67,222.81,1,857,2,7
0.40,1.52,0.37,-58.78,-199.22,175.23,1.62,271.75,1,852,4,8
0.24,1.15,0.19,-37.90,-203.25,151.12,1.19,256.09,1,857,1,7
0.05,1.08,0.03,-111.76,-167.24,168.82,1.08,262.60,1,854,4,7
0.07,1.82,0.45,-148.74,-105.96,189.58,1.87,263.23,1,854,3,8
0.14,1.63,0.94,-131.23,-18.25,163.51,1.89,210.45,1,856,1,8
0.63,2.15,1.49,-81.54,61.65,141.11,2.69,174.25,1,854,2,7
1.46,0.70,0.16,29.30,43.95,79.59,1.62,95.52,1,851,2,8
1.14,0.85,0.68,-21.00,-9.40,29.30,1.58,37.25,1,853,1,7
1.90,0.01,-0.15,185.61,-36.13,-135.68,1.91,232.73,1,775,2,32
-0.22,1.08,-0.27,237.79,-135.50,-186.16,1.13,331.00,1,493,2,69
-0.21,1.72,0.01,156.68,-72.63,-229.98,1.74,287.60,4,404,0,118
0.31,1.02,0.13,80.38,20.39,-73.73,1.08,110.97,37,369,2,135
0.26,0.66,0.20,84.05,-4.27,-25.94,0.74,88.06,119,440,25,130
0.20,0.85,0.09,31.37,1.77,-11.17,0.87,33.35,130,422,37,119
0.21,0.95,0.07,13.73,1.22,-2.44,0.97,14.00,145,408,44,116
0.19,0.95,0.09,8.18,1.04,-0.98,0.97,8.30,143,407,51,119
0.19,0.97,0.09,8.12,0.98,0.43,1.00,8.19,197,411,49,124
0.18,0.94,0.11,7.02,1.10,-0.12,0.96,7.11,208,416,57,125
0.19,0.95,0.10,0.73,2.01,-0.06,0.97,2.14,202,419,60,119
0.19,0.96,0.09,-1.22,1.89,0.00,0.99,2.25,182,421,59,116
0.19,0.96,0.09,0.55,1.34,0.00,0.98,1.45,229,427,60,110
0.19,0.96,0.09,3.30,0.98,-0.79,0.98,3.53,260,430,58,109
0.19,0.96,0.10,3.97,0.98,-1.40,0.98,4.32,208,435,62,99
0.19,0.94,0.10,4.09,1.04,-2.56,0.96,4.94,193,444,64,91
0.22,0.92,0.10,1.34,1.10,-3.23,0.95,3.67,215,454,65,87
0.19,1.00,0.10,-5.62,0.92,-4.03,1.02,6.97,190,464,69,77
0.18,1.02,0.11,-3.60,0.61,-2.99,1.04,4.72,204,475,79,64
0.19,1.00,0.10,-1.65,-0.24,-3.54,1.02,3.91,222,487,79,54
0.20,1.01,0.09,-3.91,0.06,-5.07,1.03,6.40,216,507,87,42
0.21,1.01,0.07,-0.92,-0.98,-7.26,1.03,7.39,203,540,92,31
0.20,0.97,0.10,9.40,-2.81,-13.37,1.00,16.58,192,580,102,20
0.21,0.99,0.09,10.74,-3.60,-20.87,1.02,23.75,162,627,102,11
0.24,1.31,0.10,-14.28,-2.14,-63.17,1.34,64.80,99,694,109,2
0.23,2.50,0.03,-35.77,-3.42,-140.14,2.51,144.67,46,754,106,2
0.22,2.66,-0.40,0.06,-1.34,-266.85,2.70,266.85,15,786,93,2
0.09,2.47,-0.09,10.25,-27.22,-383.36,2.47,384.46,4,823,41,1
0.33,1.12,-1.11,57.92,-56.88,-373.96,1.61,382.67,2,808,12,11
-1.11,0.91,-0.85,-5.98,-112.43,-57.37,1.67,126.36,1,826,2,10
-1.22,0.09,-0.25,-13.43,-80.44,6.90,1.25,81.85,1,840,1,10
-0.88,0.06,-0.12,-52.00,-5.92,68.30,0.89,86.05,1,848,0,10
-0.82,0.27,0.04,-77.82,56.40,93.14,0.86,133.83,1,850,2,11
-0.63,0.56,0.11,-86.18,91.43,139.16,0.85,187.49,1,853,1,8
-0.31,1.04,0.19,-70.43,82.89,165.71,1.10,198.22,1,851,1,9
0.47,1.14,0.13,-35.64,1.71,196.29,1.24,199.51,1,855,0,9
0.12,1.28,0.59,-16.36,-79.71,205.32,1.41,220.86,1,856,0,8
-0.02,1.42,0.59,-7.20,-85.75,210.14,1.54,227.08,1,854,0,11
0.31,1.63,0.28,7.93,-85.88,200.81,1.68,218.54,1,853,2,8
0.64,1.47,-0.11,-12.27,-104.37,148.19,1.61,181.67,1,851,0,7
0.58,1.66,-0.18,-60.79,-106.57,83.98,1.77,148.68,1,848,1,7
0.51,1.57,0.19,-84.35,-80.99,117.68,1.66,165.90,1,851,1,8
0.66,1.59,0.80,-91.55,-33.87,172.49,1.90,198.19,1,854,2,7
1.30,1.20,0.53,-26.18,6.23,185.67,1.85,187.61,1,856,2,8
2.46,0.60,0.87,-25.94,-21.18,132.20,2.67,136.38,1,857,0,9
3.28,4.00,0.60,1.04,-29.54,3.36,5.21,29.75,1,854,2,19
-0.41,1.73,-0.33,172.00,-92.41,-227.54,1.81,299.83,1,581,1,66
0.24,2.16,0.04,25.39,2.62,-300.66,2.18,301.74,2,459,0,122
0.20,1.19,0.09,57.98,11.72,-152.65,1.21,163.71,11,368,1,137
0.37,0.94,0.14,45.90,28.63,-69.21,1.02,87.84,98,441,7,139
0.15,0.83,0.11,38.02,-0.18,-13.73,0.85,40.43,142,454,21,131
0.16,0.97,0.06,7.81,2.14,-6.65,0.98,10.48,224,452,34,123
0.16,0.96,0.07,10.25,0.73,-1.34,0.97,10.37,206,450,40,125
0.14,0.98,0.08,8.85,0.61,0.55,0.99,8.89,222,453,46,125
0.13,0.97,0.10,8.24,0.06,-0.12,0.99,8.24,202,452,48,126
0.14,0.95,0.10,4.94,0.79,-1.65,0.97,5.27,252,453,52,124
0.14,0.97,0.09,1.95,1.34,-1.22,0.98,2.67,243,458,55,123
0.15,0.96,0.09,3.72,1.10,-1.16,0.98,4.05,232,460,53,122
0.14,0.98,0.09,5.13,0.12,-1.28,0.99,5.29,210,461,54,121
0.14,0.97,0.10,7.14,0.00,-1.95,0.98,7.40,247,463,60,117
0.14,0.96,0.10,6.35,-0.06,-1.65,0.98,6.56,267,467,55,119
0.14,0.96,0.11,4.27,0.55,-1.59,0.98,4.59,284,469,57,116
0.14,0.95,0.10,3.17,0.55,-1.34,0.97,3.49,228,473,59,113
0.14,0.95,0.11,2.38,0.49,-0.73,0.97,2.54,254,479,59,108
0.14,0.93,0.11,2.38,0.73,-1.46,0.95,2.89,217,484,62,104
0.13,0.99,0.11,-0.06,1.16,-3.48,1.01,3.67,222,492,67,94
0.15,0.91,0.10,1.34,0.18,-8.42,0.93,8.53,228,501,78,79
0.15,0.85,0.11,3.97,0.06,-5.55,0.87,6.83,234,507,84,69
0.15,0.93,0.12,1.53,0.31,-4.33,0.94,4.60,252,515,88,62
0.17,0.97,0.09,3.42,-0.61,-6.59,0.99,7.45,322,532,96,49
0.16,0.98,0.11,8.79,-2.32,-11.78,1.00,14.88,262,558,100,36
0.16,1.00,0.12,9.28,-2.87,-14.40,1.02,17.37,209,598,101,23
0.17,1.00,0.11,9.58,-3.60,-19.84,1.03,22.32,188,652,109,13
0.13,1.30,0.15,-3.91,-2.93,-44.80,1.31,45.07,150,715,111,2
0.25,2.18,0.08,-43.64,6.23,-112.98,2.19,121.27,47,790,112,3
0.12,2.35,-0.06,-17.64,4.09,-195.25,2.35,196.09,16,828,100,0
-0.01,2.55,-0.08,6.84,-10.56,-301.76,2.55,302.02,6,852,71,2
0.14,2.43,-0.10,58.41,-17.15,-375.43,2.44,380.33,2,854,21,2
0.21,1.43,-0.49,74.28,-34.18,-339.90,1.53,349.60,1,843,10,10
-1.18,-0.01,-1.05,-21.91,-67.75,-51.64,1.57,87.96,1,842,2,11
-0.81,0.64,-0.16,-30.58,-65.31,40.34,1.05,82.63,1,845,0,10
-0.83,0.26,-0.20,-7.51,-15.14,82.89,0.89,84.59,1,850,1,11
-0.78,0.27,-0.24,-25.70,39.98,131.84,0.86,140.14,1,849,0,12
-0.66,0.49,-0.23,-50.72,82.89,174.99,0.86,200.16,1,851,1,12
-0.34,0.80,-0.23,-60.00,103.58,205.75,0.90,238.04,1,856,0,13
