-,-,-
99.97,-1.51,132.57
99.98,-1.49,132.63
99.98,-1.48,132.69
99.99,-1.47,132.76
99.98,-1.46,132.82
99.98,-1.45,132.89
99.97,-1.44,132.95
99.96,-1.43,133.01
99.96,-1.42,133.08
99.95,-1.42,133.13
99.94,-1.42,133.19
99.92,-1.42,133.25
99.91,-1.41,133.31
99.89,-1.41,133.37
99.87,-1.41,133.43
99.85,-1.41,133.48
99.83,-1.40,133.53
99.81,-1.40,133.59
99.79,-1.40,133.64
99.77,-1.40,133.68
99.75,-1.39,133.73
99.74,-1.39,133.78
99.73,-1.38,133.83
99.73,-1.38,133.88
99.73,-1.37,133.93
99.73,-1.36,133.98
99.72,-1.37,134.02
99.71,-1.37,134.06
99.70,-1.38,134.10
99.70,-1.38,134.14
99.69,-1.39,134.18
99.69,-1.39,134.22
99.70,-1.40,134.26
99.71,-1.40,134.30
99.73,-1.40,134.34
99.75,-1.40,134.38
99.78,-1.40,134.42
99.81,-1.39,134.46
99.84,-1.39,134.50
99.87,-1.38,134.54
99.89,-1.38,134.58
99.92,-1.37,134.62
99.95,-1.37,134.66
99.99,-1.36,134.70
100.03,-1.34,134.74
100.07,-1.32,134.77
100.11,-1.30,134.80
100.16,-1.27,134.83
100.22,-1.23,134.85
100.30,-1.19,134.88
100.38,-1.15,134.90
100.48,-1.09,134.92
100.59,-1.03,134.94
100.71,-0.96,134.96
100.84,-0.88,134.97
100.99,-0.75,134.96
101.26,-0.63,134.97
101.64,-0.45,135.00
102.02,-0.21,135.02
102.43,0.11,135.04
102.87,0.53,135.06
103.32,1.00,135.10
103.72,1.55,135.18
104.02,2.15,135.31
104.23,2.77,135.49
104.32,3.45,135.70
104.39,4.17,135.94
104.46,4.96,136.20
104.47,5.86,136.45
104.47,6.86,136.70
104.56,7.89,136.93
104.61,9.03,137.18
104.60,10.31,137.41
104.61,11.67,137.66
104.61,13.15,137.92
104.64,14.73,138.22
104.70,16.37,138.55
104.72,18.11,138.89
104.72,19.94,139.24
104.67,21.82,139.59
104.48,23.69,139.90
104.09,25.53,140.11
103.60,27.24,140.12
103.11,28.88,139.95
102.67,30.51,139.59
102.26,32.14,139.10
101.80,33.75,138.45
101.30,35.38,137.65
100.91,37.16,136.76
100.73,38.98,135.79
100.47,40.33,134.67
99.94,40.81,133.53
99.28,40.69,132.42
98.61,40.29,131.35
98.01,39.78,130.37
97.54,39.14,129.49
97.22,38.49,128.72
97.05,37.87,128.10
96.99,37.24,127.63
97.02,36.54,127.32
97.09,35.72,127.18
97.17,34.79,127.19
97.17,33.73,127.32
97.04,32.54,127.54
96.77,31.25,127.83
96.41,29.89,128.18
96.00,28.49,128.58
95.58,27.03,129.03
95.17,25.53,129.50
94.76,23.99,129.99
94.29,22.41,130.46
93.73,20.80,130.90
93.09,19.18,131.31
92.39,17.56,131.69
91.69,15.95,132.06
91.00,14.36,132.44
90.34,12.81,132.85
89.70,11.31,133.26
89.06,9.86,133.70
88.42,8.47,134.15
87.76,7.13,134.60
87.09,5.85,135.06
86.40,4.63,135.51
85.66,3.45,135.98
84.89,2.34,136.48
84.10,1.28,137.01
83.32,0.29,137.59
82.53,-0.64,138.23
81.76,-1.49,138.90
81.00,-2.26,139.60
80.22,-2.98,140.33
79.45,-3.65,141.08
78.67,-4.27,141.87
77.93,-4.85,142.66
77.24,-5.38,143.48
76.63,-5.88,144.31
76.12,-6.33,145.14
75.75,-6.68,145.96
75.52,-6.96,146.74
75.56,-7.04,147.41
75.96,-6.71,147.90
76.52,-6.19,148.20
77.33,-5.53,148.33
78.59,-4.72,148.19
80.04,-4.03,147.86
81.68,-3.33,147.44
83.18,-2.62,147.04
84.27,-1.96,146.75
85.08,-1.41,146.53
85.60,-1.03,146.26
85.75,-0.83,146.01
85.82,-0.72,145.89
85.94,-0.69,145.86
86.01,-0.65,145.83
86.01,-0.61,145.80
85.98,-0.59,145.78
85.94,-0.58,145.78
85.87,-0.57,145.77
85.81,-0.56,145.77
85.75,-0.55,145.77
85.71,-0.55,145.78
85.70,-0.54,145.78
85.71,-0.54,145.78
85.74,-0.53,145.78
85.78,-0.53,145.78
85.82,-0.53,145.79
85.88,-0.53,145.79
85.94,-0.52,145.80
86.01,-0.52,145.80
86.08,-0.52,145.81
86.16,-0.51,145.81
86.25,-0.51,145.82
86.34,-0.50,145.82
86.43,-0.50,145.83
86.52,-0.49,145.83
86.60,-0.48,145.84
86.69,-0.47,145.84
86.77,-0.47,145.84
86.85,-0.46,145.84
86.93,-0.44,145.85
87.01,-0.43,145.85
87.09,-0.42,145.85
87.16,-0.40,145.85
87.24,-0.39,145.86
87.33,-0.37,145.86
87.41,-0.36,145.86
87.50,-0.34,145.86
87.59,-0.33,145.85
87.68,-0.32,145.85
87.76,-0.30,145.85
87.84,-0.29,145.85
87.91,-0.28,145.85
87.98,-0.27,145.85
88.06,-0.26,145.84
88.14,-0.25,145.84
88.22,-0.24,145.83
88.30,-0.23,145.83
88.38,-0.22,145.82
88.47,-0.21,145.81
88.57,-0.19,145.80
88.66,-0.18,145.78
88.75,-0.16,145.77
88.85,-0.14,145.76
88.95,-0.12,145.75
89.05,-0.10,145.73
89.15,-0.07,145.72
89.27,-0.03,145.71
89.38,0.00,145.69
89.50,0.04,145.67
89.62,0.08,145.66
89.74,0.13,145.65
89.86,0.17,145.63
89.97,0.22,145.62
90.08,0.27,145.62
90.17,0.32,145.61
90.26,0.37,145.61
90.35,0.42,145.61
90.42,0.48,145.61
90.51,0.56,145.61
90.60,0.64,145.61
90.70,0.74,145.61
90.82,0.84,145.61
90.95,0.95,145.61
91.11,1.07,145.60
91.28,1.19,145.59
91.46,1.33,145.58
91.64,1.47,145.57
91.80,1.63,145.56
91.96,1.79,145.55
92.11,1.96,145.55
92.25,2.14,145.54
92.40,2.35,145.55
92.55,2.58,145.56
92.72,2.84,145.57
92.89,3.14,145.58
93.08,3.48,145.60
93.26,3.85,145.63
93.42,4.27,145.66
93.56,4.72,145.71
93.67,5.20,145.76
93.78,5.73,145.81
93.84,6.34,145.85
93.96,7.04,145.88
94.14,7.85,145.88
94.30,8.76,145.88
94.49,9.78,145.87
94.66,10.93,145.85
94.79,12.20,145.81
94.84,13.58,145.79
94.85,15.09,145.77
94.83,16.78,145.75
94.78,18.59,145.74
94.74,20.48,145.74
94.66,22.45,145.76
94.44,24.41,145.70
94.33,26.30,145.53
94.41,28.16,145.29
94.51,30.01,144.95
94.51,31.79,144.48
94.44,33.51,143.87
94.34,35.18,143.16
94.21,36.85,142.38
94.01,38.61,141.48
93.83,40.54,140.48
93.73,42.68,139.44
93.71,44.32,138.58
93.65,44.97,138.09
93.64,44.87,137.89
93.80,44.48,137.96
94.15,43.89,138.21
94.65,43.12,138.56
95.26,42.29,138.95
95.91,41.48,139.37
96.57,40.68,139.83
97.25,39.80,140.33
97.93,38.80,140.87
98.61,37.66,141.45
99.26,36.37,142.03
99.86,34.95,142.60
100.37,33.40,143.14
100.76,31.76,143.62
101.02,30.05,144.03
101.15,28.31,144.37
101.17,26.53,144.65
101.10,24.74,144.88
100.98,22.94,145.09
100.83,21.13,145.29
100.66,19.30,145.50
100.46,17.47,145.74
100.23,15.63,146.01
99.93,13.80,146.31
99.55,12.01,146.65
99.10,10.27,147.03
