-,-,-
97.10,-6.61,166.66
97.14,-6.60,166.64
97.18,-6.60,166.61
97.22,-6.59,166.59
97.27,-6.58,166.56
97.33,-6.57,166.54
97.39,-6.56,166.53
97.44,-6.55,166.52
97.50,-6.54,166.50
97.55,-6.53,166.48
97.61,-6.52,166.47
97.67,-6.52,166.45
97.69,-6.51,166.44
97.71,-6.49,166.42
97.74,-6.48,166.41
97.77,-6.46,166.40
97.79,-6.44,166.39
97.83,-6.42,166.38
97.88,-6.40,166.36
97.99,-6.37,166.34
98.07,-6.32,166.32
98.14,-6.25,166.31
98.22,-6.10,166.30
98.39,-5.98,166.27
98.52,-5.84,166.25
98.62,-5.65,166.22
98.68,-5.47,166.19
98.72,-5.29,166.18
98.73,-5.09,166.17
98.71,-4.87,166.17
98.68,-4.63,166.18
98.65,-4.37,166.19
98.62,-4.08,166.21
98.63,-3.76,166.24
98.67,-3.41,166.27
98.73,-3.02,166.31
98.82,-2.59,166.37
98.91,-2.13,166.43
99.00,-1.63,166.51
99.10,-1.11,166.62
99.24,-0.57,166.73
99.38,0.04,166.85
99.54,0.71,166.96
99.69,1.47,167.09
99.77,2.33,167.20
99.87,3.21,167.34
100.01,4.17,167.48
100.01,5.22,167.63
99.98,6.35,167.78
99.94,7.56,167.93
99.86,8.83,168.11
99.84,10.28,168.26
99.86,11.84,168.40
99.96,13.51,168.52
100.09,15.30,168.64
100.27,17.21,168.76
100.48,19.21,168.87
100.64,21.27,169.00
100.77,23.35,169.13
100.94,25.44,169.21
101.19,27.55,169.20
101.56,29.69,169.09
102.04,31.85,168.91
102.61,34.03,168.72
103.15,36.22,168.55
103.54,38.37,168.31
103.71,40.48,168.03
103.69,42.63,167.64
103.55,44.97,167.07
103.34,47.21,166.21
103.05,48.57,165.32
102.21,48.96,164.40
101.09,48.67,163.51
100.37,47.83,162.89
100.04,46.68,162.47
99.94,45.38,162.20
99.98,44.05,162.03
100.04,42.73,161.94
100.02,41.39,161.90
99.87,39.99,161.89
99.59,38.48,161.88
99.20,36.81,161.86
98.68,34.94,161.82
98.04,32.95,161.78
97.38,30.92,161.74
96.74,28.89,161.74
96.18,26.88,161.76
95.72,24.89,161.79
95.37,22.95,161.84
95.08,21.05,161.93
94.80,19.20,162.06
94.47,17.38,162.25
94.05,15.59,162.52
93.55,13.82,162.86
93.02,12.07,163.29
92.49,10.34,163.80
92.02,8.65,164.39
91.61,7.01,165.04
91.23,5.42,165.71
90.86,3.90,166.40
90.48,2.42,167.08
90.04,0.99,167.76
89.55,-0.40,168.43
89.00,-1.77,169.09
88.41,-3.10,169.75
87.77,-4.39,170.41
87.06,-5.62,171.08
86.27,-6.80,171.80
85.38,-7.92,172.56
84.38,-8.99,173.37
83.27,-10.02,174.23
82.08,-11.01,175.14
80.83,-11.95,176.08
79.56,-12.83,177.04
78.26,-13.68,178.01
76.98,-14.50,179.01
75.75,-15.31,180.03
74.65,-16.12,181.07
73.70,-16.92,182.10
72.87,-17.70,183.08
72.06,-18.42,183.98
71.25,-19.03,184.74
70.62,-19.42,185.27
70.54,-19.17,185.39
71.01,-18.52,185.10
72.44,-17.41,184.43
74.18,-16.08,183.52
76.01,-14.74,182.61
77.98,-13.30,181.72
