-,-,-
0.36,1.27,-0.17,18.86,-0.37,-151.49,1.34,152.66,1,380,105,9
0.34,1.49,-0.13,-81.30,-41.38,-214.36,1.53,232.96,1,440,75,5
0.73,1.78,-0.15,-12.94,17.76,-281.56,1.93,282.41,1,524,42,5
0.60,1.88,-0.06,4.03,34.18,-285.77,1.98,287.83,1,562,25,7
-0.50,1.45,0.18,45.41,40.65,-244.32,1.54,251.81,1,511,16,12
-0.57,0.77,-0.83,135.93,-42.60,4.76,1.27,142.52,1,546,15,14
-0.99,0.90,0.30,-151.86,-134.70,48.58,1.37,208.72,1,561,15,15
-0.80,0.80,0.62,85.88,-26.98,121.46,1.28,151.18,1,552,13,15
-0.55,0.03,-0.31,202.09,37.96,124.15,0.64,240.19,1,515,13,16
-0.32,0.04,-0.47,-1.16,-59.88,213.01,0.57,221.27,2,487,15,18
-0.09,0.73,0.19,-69.89,-100.52,265.81,0.76,292.65,1,472,14,17
0.17,0.96,0.39,-14.40,-65.92,242.86,1.05,252.06,2,439,16,15
0.31,1.30,0.26,1.89,-29.30,208.50,1.36,210.55,1,418,13,16
0.99,1.58,0.39,-30.76,-17.58,262.33,1.90,264.71,2,401,18,12
2.65,1.87,0.48,25.94,36.25,224.79,3.28,229.17,2,388,19,13
3.57,1.35,0.28,33.63,4.33,65.43,3.83,73.69,2,379,21,12
2.95,0.80,-0.05,78.86,68.85,-67.57,3.05,124.59,1,385,20,13
3.18,-0.02,-0.24,48.28,61.10,-160.40,3.19,178.30,1,412,35,16
-0.46,0.12,0.14,-142.58,72.57,-52.12,0.50,168.26,1,355,73,14
0.28,0.66,0.38,-180.91,20.45,58.96,0.81,191.37,2,271,107,16
0.14,2.94,-0.47,226.26,76.97,155.70,2.98,285.23,2,212,123,24
0.01,0.64,-0.06,46.02,-0.79,-132.93,0.64,140.68,2,198,131,24
0.11,0.85,0.32,-103.94,-43.09,-11.84,0.92,113.14,3,197,138,25
0.20,1.48,0.35,-80.14,10.44,-32.65,1.53,87.16,2,204,142,24
0.20,0.83,0.06,36.62,61.65,-73.49,0.85,102.67,2,208,146,23
0.30,0.74,-0.36,-4.15,8.30,-26.18,0.88,27.78,2,211,146,22
0.25,1.10,0.07,-86.73,-25.76,-11.47,1.13,91.20,2,217,147,23
0.24,1.20,0.28,-51.94,-8.06,-34.97,1.26,63.13,2,227,147,21
0.27,1.11,0.03,25.39,30.88,-50.35,1.15,64.30,2,240,143,20
0.31,1.08,-0.21,6.53,7.69,-52.98,1.14,53.93,2,269,141,18
0.30,1.19,0.03,-21.48,-11.47,-78.31,1.23,82.01,1,323,129,15
0.32,1.05,0.08,22.89,2.50,-99.12,1.10,101.76,1,401,121,13
0.36,1.08,0.00,31.07,9.40,-108.03,1.13,112.80,1,450,105,12
0.51,1.04,-0.00,54.20,13.85,-121.77,1.16,134.00,1,499,61,9
0.62,1.65,-0.19,37.78,-7.93,-116.09,1.77,122.34,1,576,35,10
0.43,2.22,0.32,-32.47,-50.72,-127.50,2.28,141.01,1,574,22,12
-2.47,1.57,0.35,129.09,96.13,-158.87,2.94,226.16,1,527,15,15
-0.79,1.09,-1.21,109.07,44.13,21.79,1.81,119.66,1,532,13,15
-0.86,1.20,0.11,-86.18,-129.52,70.07,1.48,170.62,1,535,15,17
-1.34,0.96,0.74,-51.45,-150.88,76.66,1.81,176.89,1,537,13,18
-1.17,0.73,0.32,95.70,-39.25,132.63,1.41,168.20,1,527,12,17
-0.62,0.77,-0.11,67.32,-6.84,199.28,0.99,210.46,1,509,15,20
-0.25,1.19,-0.07,-28.56,-19.17,227.60,1.22,230.18,2,497,12,17
-0.00,1.66,-0.03,-21.91,17.21,205.93,1.66,207.81,1,492,11,16
0.06,1.46,-0.39,34.30,157.17,77.51,1.51,178.57,1,505,14,14
0.89,1.61,-1.42,51.33,221.98,69.89,2.33,238.32,1,510,13,11
1.87,1.42,-0.91,-59.08,109.80,152.28,2.52,196.82,2,472,12,10
4.00,-0.16,-1.27,-35.34,152.47,16.05,4.20,157.33,2,422,14,8
3.85,-0.03,-0.72,-273.01,-81.42,-75.20,3.91,294.65,2,420,14,4
1.89,1.45,4.00,-400.63,-280.33,-143.13,4.66,509.49,1,438,17,4
1.41,1.08,3.10,64.09,22.34,-16.05,3.57,69.74,1,336,72,10
-0.03,1.37,-0.56,315.92,57.31,156.80,1.48,357.32,2,237,100,13
0.30,2.76,-0.56,63.60,-49.56,229.37,2.83,243.13,2,195,123,21
-0.04,0.45,1.75,-155.03,-83.68,-146.79,1.81,229.31,3,189,133,25
0.16,1.27,-0.03,139.28,104.61,6.41,1.28,174.31,3,188,138,24
0.23,0.62,-0.52,-24.84,6.35,-84.84,0.84,88.63,3,187,137,25
0.22,1.22,0.12,-67.26,-40.83,11.96,1.25,79.59,3,192,144,25
0.20,1.03,0.33,-22.83,3.17,-39.49,1.10,45.72,3,193,143,23
0.25,0.97,-0.22,41.02,31.98,-24.60,1.02,57.53,3,196,147,23
0.25,0.93,-0.16,-12.82,-6.59,-16.54,0.98,21.94,3,200,149,22
0.24,1.04,0.18,-32.41,-21.85,-18.49,1.08,43.24,2,203,148,22
0.25,1.11,0.13,13.79,5.98,-19.47,1.15,24.60,2,212,146,19
0.27,1.12,-0.12,21.00,11.72,-30.03,1.16,38.47,2,226,145,14
0.26,1.27,-0.05,-18.62,-8.36,-38.64,1.30,43.69,2,243,133,12
0.22,1.44,0.07,-2.81,5.25,-96.13,1.46,96.31,1,284,132,12
0.28,1.00,-0.00,11.17,12.08,-133.42,1.04,134.43,1,354,115,9
0.30,0.93,0.07,-36.56,-0.24,-145.87,0.98,150.39,1,413,100,6
0.37,1.26,0.22,-83.92,-6.90,-173.46,1.33,192.82,1,445,70,3
0.48,1.84,0.26,-112.61,0.43,-207.64,1.92,236.21,1,492,47,0
0.64,2.23,0.00,-58.65,52.37,-247.62,2.32,259.80,1,549,26,3
-0.49,1.89,0.14,7.51,65.55,-243.16,1.96,251.96,1,509,16,10
-0.39,1.03,-0.60,179.50,-41.99,-48.28,1.25,190.57,1,551,14,10
-1.06,0.75,-0.05,-38.76,-203.00,0.55,1.29,206.67,1,548,12,15
-1.41,0.80,0.38,11.84,-127.56,125.85,1.66,179.59,1,547,12,14
-0.96,0.09,-0.03,146.36,23.07,160.83,0.97,218.68,1,508,12,15
-0.25,0.18,-1.10,80.14,44.92,236.69,1.14,253.90,2,476,11,13
