-,-,-
0.04,1.01,-0.02,10.93,-0.55,-3.97,1.01,11.64,129,410,33,137
0.05,1.09,-0.03,21.12,-2.99,-10.25,1.09,23.67,69,430,34,115
0.07,1.17,-0.04,36.50,-5.31,-18.25,1.17,41.15,35,465,32,85
0.03,1.48,-0.06,50.23,-8.24,-29.05,1.48,58.61,17,525,27,51
0.54,0.76,-0.48,98.69,-13.98,-49.32,1.04,111.21,8,563,24,41
0.24,1.62,-0.28,25.39,-61.28,-85.69,1.66,108.37,5,532,14,40
0.22,1.36,-0.22,90.76,-76.60,-95.95,1.40,152.68,3,518,8,36
0.15,1.38,-0.16,89.84,-89.66,-93.69,1.40,157.76,3,527,8,38
-0.43,0.53,-0.40,91.06,-63.05,-71.72,0.80,131.95,3,526,3,37
-0.28,0.74,-0.40,-60.61,27.10,-19.23,0.88,69.12,3,525,4,38
0.09,1.00,-0.21,-58.23,55.54,-10.01,1.02,81.09,3,519,5,40
0.20,1.03,-0.15,-72.27,45.10,0.00,1.06,85.19,3,506,5,41
0.18,1.10,0.01,-78.86,24.54,12.21,1.11,83.48,3,496,3,41
0.14,1.05,0.16,-71.35,12.63,18.98,1.07,74.91,4,498,5,41
0.11,1.04,0.22,-58.17,10.93,26.18,1.07,64.72,4,499,3,40
0.15,1.00,0.19,-38.76,14.40,38.57,1.03,56.55,4,496,6,43
0.16,1.02,0.17,-30.40,19.96,39.79,1.05,53.91,4,495,4,41
0.10,1.06,0.11,-21.61,32.84,36.68,1.07,53.77,4,493,5,42
0.08,0.99,-0.01,-18.49,55.54,44.01,0.99,73.24,4,493,6,45
0.14,0.98,-0.12,-24.72,66.16,42.79,1.00,82.58,4,491,5,44
0.18,0.98,-0.29,-22.64,64.27,43.95,1.04,81.08,4,493,5,46
0.24,0.89,-0.36,-26.49,49.68,52.86,0.99,77.23,4,494,5,47
0.19,0.81,-0.35,-36.38,38.27,46.69,0.90,70.48,4,494,4,45
0.15,0.77,-0.24,-52.37,37.96,42.60,0.82,77.45,4,495,4,46
0.14,0.78,-0.09,-63.17,44.19,29.36,0.80,82.49,4,498,5,46
0.14,0.81,0.03,-62.44,47.55,18.31,0.82,80.59,4,503,5,46
0.20,0.82,0.11,-51.88,51.57,13.98,0.86,74.48,4,503,5,43
0.23,0.94,0.23,-24.78,38.94,13.06,1.00,47.97,3,513,6,43
0.24,0.90,0.25,-8.12,26.67,11.66,0.96,30.22,3,532,7,45
0.24,0.96,0.18,4.94,24.90,7.08,1.00,26.36,3,539,6,41
0.16,1.04,0.07,17.40,26.55,17.70,1.05,36.34,3,540,6,41
0.16,0.84,-0.02,13.73,36.25,34.97,0.86,52.21,3,542,6,45
0.12,0.85,-0.01,6.47,60.97,13.24,0.86,62.73,3,543,6,42
0.14,0.82,-0.05,6.16,74.52,-0.37,0.83,74.78,4,541,6,47
0.12,0.89,-0.04,9.03,69.64,-8.12,0.90,70.69,3,543,6,44
1.08,1.96,-0.23,68.60,75.26,-37.11,2.25,108.38,5,499,5,56
0.04,0.89,0.05,136.35,3.11,-2.75,0.90,136.42,6,490,8,66
-0.23,0.96,0.06,45.23,2.01,-23.19,0.99,50.87,7,484,7,72
-0.21,1.02,-0.06,18.37,27.10,-48.65,1.04,58.64,6,497,8,71
0.16,0.97,-0.07,44.86,41.20,-46.81,0.98,76.82,6,501,10,74
0.10,0.81,0.06,51.82,22.71,-1.46,0.82,56.59,8,485,8,79
0.02,0.92,0.07,37.29,22.83,21.18,0.93,48.58,10,448,9,89
0.01,1.00,0.04,25.70,21.00,27.04,1.00,42.80,13,426,11,97
0.04,1.10,0.00,45.47,-8.18,5.86,1.10,46.57,18,397,11,102
-0.04,1.03,0.07,80.99,-23.80,-8.24,1.03,84.82,24,363,12,107
-0.26,1.00,0.24,81.30,-4.15,-77.03,1.06,112.07,41,377,15,113
0.07,0.93,0.18,9.58,-1.95,-63.72,0.95,64.47,51,422,21,107
0.08,0.84,0.18,14.28,-0.06,-35.71,0.86,38.46,65,439,26,103
0.05,0.97,0.18,0.18,2.38,-16.78,0.98,16.95,92,441,29,103
0.10,0.93,0.17,-3.36,3.05,-19.71,0.95,20.23,94,448,32,104
0.09,0.98,0.16,-6.59,3.17,-12.57,1.00,14.55,124,449,35,99
0.09,0.96,0.16,1.95,2.01,-9.03,0.98,9.46,151,449,36,103
0.11,0.96,0.15,2.44,1.83,-2.50,0.97,3.95,133,450,41,102
0.11,0.94,0.16,6.16,1.53,3.91,0.96,7.46,186,446,40,107
0.09,0.94,0.17,3.85,1.77,10.44,0.96,11.26,139,436,34,108
0.09,0.95,0.16,2.38,2.01,20.14,0.97,20.38,156,419,33,115
0.02,1.08,0.18,5.07,0.79,17.40,1.09,18.14,132,417,28,117
0.03,1.02,0.18,6.04,-0.06,-2.93,1.04,6.72,139,415,29,115
0.04,0.97,0.21,5.43,-0.18,-13.49,0.99,14.54,142,422,32,114
0.07,1.01,0.17,-0.18,-0.61,-27.22,1.03,27.23,126,440,35,107
0.12,1.04,0.15,-0.43,-0.98,-38.15,1.05,38.16,138,471,40,93
0.12,0.98,0.16,2.20,-1.28,-41.63,1.00,41.70,93,505,47,77
0.14,0.86,0.20,-4.03,-1.83,-38.51,0.89,38.77,73,529,51,70
0.16,0.92,0.17,-7.75,15.20,-23.44,0.95,28.99,67,545,55,65
0.17,0.90,0.16,1.04,0.12,-16.17,0.93,16.21,61,556,57,64
0.17,0.92,0.18,2.50,0.12,-7.93,0.95,8.32,58,560,59,61
0.16,0.89,0.21,3.36,0.73,-3.05,0.93,4.60,67,563,59,57
0.18,0.87,0.18,-5.62,2.32,4.52,0.91,7.57,69,565,59,58
0.16,0.86,0.19,-11.41,3.17,13.31,0.89,17.82,92,562,62,58
0.18,1.06,0.10,-24.60,4.33,18.01,1.08,30.79,115,553,56,60
0.16,1.15,0.11,-12.39,1.59,5.49,1.17,13.65,98,548,47,55
0.11,1.28,0.19,-12.21,-0.24,-18.07,1.30,21.81,51,563,29,45
0.24,1.44,0.01,-23.99,-9.22,-58.72,1.46,64.09,14,548,15,35
0.46,1.10,-0.25,-54.32,-73.18,-76.90,1.22,119.25,6,515,6,31
0.08,1.34,-0.25,-13.49,-101.93,42.97,1.36,111.43,6,497,6,35
-0.20,1.85,-0.06,-83.13,-99.24,71.53,1.86,147.91,6,498,5,36
-0.02,1.47,-0.25,-54.02,-62.07,99.49,1.49,129.11,7,483,7,41
0.07,1.41,-0.13,-49.93,-47.06,59.33,1.41,90.70,9,483,7,46
-0.16,0.87,-0.18,-24.48,-60.36,0.92,0.91,65.14,10,484,6,48
-0.45,0.65,-0.14,-12.82,-70.80,-11.72,0.80,72.90,9,484,6,49
-0.50,0.56,-0.06,-21.85,-66.22,-6.29,0.75,70.02,10,484,7,50
-0.49,0.59,-0.02,-33.33,-50.54,14.89,0.76,62.34,10,487,7,49
-0.38,0.63,0.00,-38.09,-29.11,24.35,0.74,53.77,10,487,7,50
-0.22,0.71,0.03,-37.72,-17.27,35.64,0.75,54.70,11,483,7,50
-0.15,0.75,0.05,-37.90,-7.32,39.86,0.77,55.49,10,485,9,49
-0.06,0.80,0.03,-36.68,3.23,45.41,0.80,58.46,10,489,8,48
0.14,0.87,0.04,-34.73,7.87,48.52,0.89,60.19,10,489,8,51
0.06,1.07,0.07,-28.02,3.66,49.32,1.08,56.84,9,494,6,50
0.17,0.91,0.08,-8.97,-0.92,42.48,0.93,43.43,8,503,8,47
0.03,0.87,0.06,-4.52,-0.24,34.79,0.87,35.08,8,512,7,47
0.15,0.92,0.07,-13.18,13.79,34.18,0.93,39.15,8,512,8,47
0.41,0.97,0.08,-19.23,36.87,-9.95,1.06,42.75,8,504,7,47
0.44,1.00,0.11,-12.88,32.17,-49.68,1.10,60.57,8,501,5,47
0.29,1.03,0.16,-2.56,22.16,-41.75,1.08,47.33,7,505,7,44
0.22,0.70,0.06,17.03,16.11,-45.10,0.74,50.83,8,512,7,43
0.76,3.15,-0.23,3.91,25.21,-56.52,3.25,62.01,9,497,8,46
0.02,1.28,-0.35,150.76,-5.19,-44.31,1.33,157.22,18,452,9,58
0.23,0.54,0.43,91.43,22.77,-49.32,0.73,106.35,23,451,10,71
-0.02,1.18,-0.12,-22.77,4.15,-22.58,1.19,32.33,26,458,11,66
0.06,1.16,-0.10,29.30,15.75,-24.35,1.16,41.22,32,453,11,71
0.08,0.92,0.04,51.09,8.36,-40.22,0.92,65.56,49,439,11,85
0.19,1.30,-0.09,61.04,0.00,-59.08,1.32,84.95,65,432,18,92
