-,-,-
0.14,1.09,0.31,-53.53,6.84,-45.04,1.14,70.29,3,174,125,42
0.21,1.31,0.25,-50.35,16.11,-67.69,1.35,85.89,2,195,125,38
0.17,1.37,0.22,-43.15,18.98,-93.87,1.39,105.04,2,215,131,38
0.22,1.55,0.12,-22.28,26.55,-129.15,1.57,133.72,2,246,126,37
0.25,1.58,-0.01,7.14,15.14,-188.42,1.60,189.16,2,307,107,34
0.24,1.52,-0.03,4.09,-4.82,-238.53,1.54,238.61,1,401,69,23
0.59,1.59,0.14,-12.57,-28.93,-283.39,1.71,285.14,1,475,42,17
0.55,1.64,0.49,-17.52,-21.85,-272.09,1.80,273.53,1,545,21,15
-0.00,1.49,-0.02,81.79,35.40,-254.82,1.49,269.96,1,553,11,19
-0.85,0.10,-0.35,102.97,18.74,-199.34,0.93,225.14,1,543,9,21
-0.60,0.75,-0.19,-91.55,-68.73,114.62,0.98,162.00,1,560,7,20
-0.42,0.89,0.37,-50.29,-26.18,151.73,1.05,161.98,1,533,8,22
-0.30,0.57,-0.21,58.04,25.63,148.19,0.68,161.21,1,520,7,24
-0.25,0.13,-0.31,-18.80,-34.97,212.52,0.42,216.20,1,492,9,24
0.02,0.38,-0.18,-63.60,-83.37,248.60,0.42,269.81,1,461,9,25
-0.08,0.54,0.15,-116.76,-87.22,221.13,0.57,264.84,1,424,9,25
0.29,1.04,0.67,-158.63,-57.19,252.38,1.27,303.53,2,389,11,25
1.01,1.60,0.83,-92.16,41.02,205.20,2.07,228.66,1,359,11,24
1.88,1.50,0.62,-32.84,80.93,134.77,2.48,160.59,2,329,12,26
2.28,2.12,1.84,-33.51,9.58,133.42,3.62,137.90,2,323,15,27
1.66,1.27,0.66,109.07,44.49,31.80,2.19,122.01,2,336,13,27
1.29,0.70,0.21,172.12,116.33,-35.64,1.48,210.78,1,361,16,28
1.09,0.28,-0.10,-1.40,104.00,-45.72,1.13,113.62,1,353,25,28
0.53,1.43,-0.39,-84.59,7.14,77.09,1.57,114.67,1,337,47,26
0.30,1.35,0.32,-53.89,-7.51,-15.20,1.42,56.50,1,281,66,30
0.18,0.91,0.24,53.65,-9.77,-29.11,0.95,61.82,2,244,81,31
0.17,0.89,-0.01,20.02,5.98,-17.33,0.91,27.15,2,230,88,34
0.16,0.98,0.17,-44.25,3.78,-24.05,1.01,50.50,2,229,99,31
0.19,0.95,0.21,-8.24,10.25,-16.30,0.99,20.94,2,227,104,35
0.21,0.79,0.00,16.85,17.58,-10.31,0.82,26.44,2,219,108,36
0.22,0.94,-0.01,-11.11,1.77,9.70,0.96,14.86,2,210,105,35
0.20,1.03,0.13,21.79,0.55,22.46,1.05,31.30,2,201,113,37
0.16,0.93,0.14,24.78,-4.76,13.73,0.95,28.73,2,191,107,38
0.14,0.90,0.20,19.65,-6.77,13.73,0.93,24.91,2,186,108,42
0.16,1.05,0.15,12.27,0.92,22.89,1.07,25.98,2,183,111,40
0.15,0.92,0.14,16.66,2.08,10.38,0.94,19.74,2,179,109,45
0.16,1.11,0.08,7.26,-2.14,16.97,1.13,18.58,3,176,109,45
0.13,0.94,0.21,1.95,-4.76,-3.23,0.98,6.08,3,177,106,42
0.13,0.95,0.18,0.00,1.83,-2.75,0.98,3.30,2,180,103,38
0.15,1.01,0.11,-2.87,3.30,-1.22,1.03,4.54,2,190,97,38
0.14,0.97,0.15,-7.45,-1.22,-8.48,0.99,11.35,2,200,97,34
0.14,0.92,0.18,-5.98,2.14,-7.39,0.95,9.74,2,213,96,34
0.15,0.92,0.13,1.65,3.17,-2.81,0.94,4.55,2,217,93,32
0.15,0.91,0.14,3.85,0.24,2.56,0.93,4.63,2,218,91,33
0.14,0.93,0.18,9.28,-1.28,8.30,0.95,12.51,2,212,88,34
0.14,0.92,0.18,19.84,-1.10,15.01,0.95,24.90,2,208,88,35
0.13,0.95,0.15,21.67,-6.04,20.94,0.97,30.73,2,195,87,35
0.11,0.99,0.19,19.17,-8.42,22.16,1.02,30.48,2,184,85,40
0.10,0.97,0.20,21.61,-6.23,17.40,0.99,28.43,2,176,77,43
0.09,0.98,0.20,10.80,-2.93,13.55,1.00,17.58,3,168,71,47
0.09,0.92,0.23,7.57,-0.31,8.42,0.95,11.33,3,166,70,51
0.09,0.95,0.21,8.61,0.55,13.55,0.97,16.06,3,161,64,54
0.08,0.95,0.22,7.14,-0.98,13.73,0.98,15.51,3,158,61,59
0.06,1.00,0.20,8.48,0.06,13.24,1.03,15.73,3,153,53,65
0.06,0.92,0.23,4.82,0.79,6.04,0.95,7.77,3,151,54,73
0.06,0.96,0.22,0.49,0.61,8.00,0.98,8.03,3,148,50,73
0.06,0.95,0.22,-1.10,0.98,8.30,0.98,8.43,4,146,47,79
0.04,0.97,0.20,-1.16,1.89,8.85,1.00,9.12,3,146,44,83
0.06,0.94,0.22,-1.16,0.67,4.76,0.97,4.95,4,144,40,87
0.04,0.96,0.23,-3.85,0.92,4.82,0.99,6.23,4,141,38,89
0.04,0.98,0.21,-0.43,3.05,3.48,1.00,4.65,4,142,39,94
0.04,0.96,0.20,2.01,2.32,2.62,0.99,4.04,4,139,36,94
0.03,0.95,0.20,0.37,1.34,2.14,0.98,2.55,4,139,35,92
0.04,0.96,0.21,-0.92,0.24,3.36,0.98,3.49,4,137,35,97
0.03,0.97,0.20,-1.16,0.37,3.54,1.00,3.74,4,140,36,99
0.03,0.96,0.21,-1.40,0.85,1.46,0.98,2.20,4,137,35,99
0.03,0.96,0.21,-1.77,0.61,1.16,0.98,2.20,4,136,34,101
0.03,0.96,0.21,-1.22,0.85,0.55,0.99,1.59,4,136,33,97
0.03,0.97,0.20,1.28,1.22,0.31,0.99,1.80,4,136,31,103
0.03,0.96,0.20,1.04,1.34,-0.49,0.98,1.77,4,137,32,102
0.03,0.96,0.20,0.31,1.16,-0.06,0.98,1.20,4,135,33,100
0.03,0.96,0.20,0.06,0.92,-0.06,0.98,0.92,4,136,31,104
0.02,0.97,0.21,-0.31,0.92,-0.18,1.00,0.98,4,137,35,105
0.03,0.95,0.20,4.27,2.62,-1.46,0.98,5.22,4,135,33,104
0.03,0.95,0.19,0.85,1.22,-0.06,0.97,1.49,4,136,34,101
0.03,0.97,0.21,-0.73,0.43,0.37,0.99,0.92,4,135,33,105
0.03,0.97,0.20,2.69,2.01,-0.67,0.99,3.42,4,137,33,104
0.03,0.96,0.20,0.06,0.79,-0.55,0.98,0.97,4,136,33,101
0.03,0.96,0.21,0.92,1.46,-0.79,0.99,1.90,4,138,34,104
0.03,0.96,0.20,1.83,1.71,-0.92,0.98,2.67,4,137,33,105
0.03,0.96,0.20,0.92,1.10,-0.85,0.99,1.67,4,136,32,103
0.03,0.96,0.20,1.65,1.22,-0.92,0.99,2.25,4,137,31,105
0.03,0.95,0.20,1.83,1.46,-1.22,0.97,2.64,4,137,35,101
0.03,0.96,0.20,0.85,1.04,-0.67,0.98,1.50,4,138,31,104
0.03,0.96,0.21,1.83,1.28,-1.04,0.98,2.46,4,137,34,100
0.03,0.96,0.20,2.38,1.28,-1.34,0.98,3.02,4,139,34,102
0.03,0.96,0.21,1.40,1.10,-0.92,0.98,2.00,4,138,33,100
0.03,0.96,0.20,2.20,1.22,-1.16,0.99,2.77,4,139,33,100
0.03,0.96,0.20,2.44,1.22,-1.10,0.98,2.94,4,139,35,103
0.03,0.96,0.20,1.83,1.22,-1.10,0.99,2.46,4,140,33,101
0.03,0.96,0.21,1.89,1.40,-1.53,0.98,2.81,4,141,36,100
0.03,0.96,0.20,1.95,1.16,-1.46,0.98,2.70,4,142,36,98
0.03,0.96,0.20,2.01,1.10,-1.83,0.99,2.94,4,140,37,97
