X,Y,Z
80.62,-14.73,177.88
80.52,-14.79,177.88
80.41,-14.89,177.90
80.29,-15.03,177.92
80.16,-15.21,177.95
80.08,-15.36,177.97
80.04,-15.49,177.97
80.04,-15.57,177.94
80.08,-15.63,177.91
80.15,-15.67,177.86
80.23,-15.69,177.80
80.35,-15.69,177.74
80.47,-15.66,177.67
80.59,-15.61,177.60
80.70,-15.56,177.53
80.80,-15.50,177.47
80.89,-15.45,177.40
80.98,-15.41,177.34
81.08,-15.38,177.28
81.19,-15.38,177.22
81.27,-15.40,177.16
81.35,-15.43,177.10
81.45,-15.47,177.04
81.55,-15.50,176.98
81.64,-15.53,176.91
81.76,-15.55,176.84
81.87,-15.56,176.78
81.95,-15.57,176.71
82.03,-15.60,176.66
82.09,-15.63,176.60
82.15,-15.67,176.55
82.21,-15.73,176.49
82.25,-15.78,176.44
82.29,-15.84,176.40
82.31,-15.90,176.36
82.33,-15.96,176.32
82.34,-16.03,176.29
82.33,-16.08,176.26
82.32,-16.12,176.24
82.30,-16.15,176.21
82.28,-16.17,176.20
82.24,-16.17,176.18
82.21,-16.16,176.17
82.19,-16.15,176.16
82.14,-16.12,176.15
82.10,-16.09,176.16
82.06,-16.06,176.16
82.01,-16.05,176.17
81.94,-16.03,176.17
81.88,-16.02,176.18
81.83,-16.01,176.18
81.79,-16.00,176.17
81.76,-15.98,176.16
81.77,-15.96,176.14
81.80,-15.93,176.11
81.85,-15.92,176.08
81.90,-15.92,176.04
81.97,-15.94,176.00
82.04,-15.97,175.95
82.11,-16.01,175.89
