X,Y,Z
78.05,-5.64,169.79
77.99,-6.04,170.17
77.89,-6.42,170.49
77.81,-6.82,170.72
77.74,-7.26,170.91
77.66,-7.73,171.04
77.59,-8.23,171.13
77.52,-8.73,171.18
77.46,-9.19,171.20
77.40,-9.61,171.18
77.33,-9.96,171.14
77.24,-10.24,171.07
77.11,-10.47,170.99
76.93,-10.67,170.90
76.67,-10.87,170.82
76.34,-11.08,170.77
75.95,-11.34,170.75
75.52,-11.66,170.76
75.07,-12.03,170.80
74.64,-12.42,170.85
74.27,-12.80,170.90
73.98,-13.14,170.92
73.76,-13.43,170.90
73.64,-13.70,170.86
73.58,-13.98,170.78
73.59,-14.23,170.65
73.65,-14.44,170.48
73.74,-14.59,170.29
73.83,-14.68,170.11
73.94,-14.71,169.95
74.06,-14.71,169.85
74.19,-14.67,169.83
74.36,-14.55,169.87
74.55,-14.35,169.97
74.76,-14.07,170.08
74.99,-13.73,170.21
75.24,-13.34,170.33
75.46,-12.90,170.45
75.66,-12.35,170.56
75.92,-11.64,170.55
76.47,-11.05,170.39
77.23,-10.66,170.29
78.15,-10.41,170.30
79.10,-10.32,170.41
79.71,-10.56,170.45
79.74,-10.91,170.33
79.78,-11.30,170.21
80.20,-11.66,170.19
80.54,-11.82,170.08
80.75,-11.78,169.96
81.16,-11.70,169.85
81.45,-11.63,169.73
81.65,-11.56,169.61
81.86,-11.57,169.53
81.96,-11.55,169.46
82.04,-11.56,169.40
82.08,-11.58,169.37
82.08,-11.61,169.34
82.08,-11.67,169.32
82.04,-11.73,169.30
81.99,-11.78,169.28
81.95,-11.80,169.25
81.90,-11.79,169.22
81.84,-11.74,169.18
81.79,-11.67,169.15
81.75,-11.58,169.13
81.69,-11.50,169.11
81.63,-11.42,169.10
81.58,-11.36,169.09
81.52,-11.31,169.08
81.50,-11.26,169.06
81.51,-11.20,169.04
81.55,-11.14,169.01
81.60,-11.09,168.97
81.65,-11.04,168.92
81.72,-10.99,168.87
81.80,-10.95,168.83
81.86,-10.91,168.79
81.91,-10.88,168.76
81.96,-10.87,168.73
81.99,-10.88,168.71
82.04,-10.89,168.68
82.08,-10.90,168.65
82.13,-10.93,168.61
82.17,-10.95,168.57
82.21,-10.98,168.53
82.26,-11.03,168.48
82.30,-11.08,168.44
82.35,-11.15,168.41
82.38,-11.22,168.37
82.40,-11.29,168.33
82.41,-11.35,168.30
82.41,-11.41,168.28
82.40,-11.47,168.26
82.36,-11.53,168.25
82.30,-11.59,168.25
82.23,-11.67,168.26
82.14,-11.77,168.27
82.04,-11.88,168.28
81.94,-12.01,168.30
81.85,-12.15,168.32
81.78,-12.30,168.33
81.72,-12.44,168.34
81.67,-12.58,168.34
81.63,-12.73,168.34
81.56,-12.87,168.34
81.48,-13.01,168.34
81.43,-13.17,168.34
81.39,-13.32,168.34
81.36,-13.44,168.32
81.41,-13.51,168.29
81.49,-13.54,168.24
81.62,-13.55,168.16
81.74,-13.53,168.07
81.84,-13.45,167.98
81.95,-13.38,167.91
82.01,-13.30,167.86
82.05,-13.22,167.82
82.06,-13.16,167.81
82.05,-13.09,167.80
82.01,-13.02,167.81
81.95,-12.94,167.83
81.89,-12.88,167.85
81.83,-12.82,167.88
81.76,-12.77,167.91
81.71,-12.74,167.93
81.67,-12.73,167.95
81.64,-12.74,167.96
81.62,-12.78,167.97
81.62,-12.83,167.98
81.62,-12.88,167.98
81.63,-12.94,167.98
81.66,-13.01,167.97
81.68,-13.09,167.96
81.68,-13.17,167.95
81.69,-13.27,167.94
81.68,-13.38,167.93
81.67,-13.48,167.91
81.66,-13.58,167.90
81.65,-13.69,167.88
81.65,-13.80,167.87
81.64,-13.92,167.85
81.61,-14.03,167.84
81.56,-14.14,167.83
81.50,-14.23,167.81
81.42,-14.30,167.80
81.34,-14.36,167.80
81.26,-14.42,167.79
81.18,-14.47,167.79
81.10,-14.53,167.79
81.02,-14.60,167.79
80.97,-14.66,167.79
80.91,-14.72,167.79
80.86,-14.78,167.79
80.83,-14.83,167.79
80.80,-14.88,167.78
80.77,-14.92,167.77
80.75,-14.97,167.77
80.74,-15.01,167.76
80.74,-15.06,167.75
80.74,-15.12,167.74
80.73,-15.17,167.73
80.75,-15.23,167.71
80.77,-15.27,167.68
80.79,-15.31,167.65
80.82,-15.34,167.61
80.85,-15.38,167.58
80.88,-15.42,167.55
80.90,-15.45,167.52
80.92,-15.47,167.48
80.94,-15.50,167.46
80.94,-15.52,167.44
