X,Y,Z
83.65,-11.28,168.57
83.60,-11.40,168.58
83.53,-11.53,168.58
83.46,-11.66,168.59
83.40,-11.80,168.59
83.38,-11.94,168.59
83.39,-12.06,168.58
83.46,-12.20,168.55
83.57,-12.34,168.50
83.59,-12.43,168.42
83.63,-12.54,168.35
83.70,-12.63,168.29
83.72,-12.69,168.22
83.71,-12.73,168.17
83.71,-12.78,168.15
83.69,-12.83,168.14
83.67,-12.87,168.13
83.67,-12.93,168.14
83.72,-13.02,168.15
83.80,-13.15,168.17
83.87,-13.33,168.17
83.90,-13.50,168.18
83.93,-13.66,168.19
83.96,-13.77,168.19
83.96,-13.83,168.18
83.95,-13.87,168.18
83.92,-13.90,168.18
83.87,-13.93,168.19
83.80,-13.95,168.20
83.73,-13.97,168.22
83.66,-13.99,168.24
83.59,-14.04,168.26
83.50,-14.08,168.28
83.42,-14.14,168.30
83.34,-14.21,168.31
83.26,-14.26,168.31
83.21,-14.31,168.30
83.17,-14.36,168.29
83.12,-14.40,168.27
83.09,-14.44,168.26
83.05,-14.47,168.24
83.01,-14.50,168.23
82.97,-14.54,168.22
82.93,-14.60,168.22
82.89,-14.67,168.22
82.84,-14.75,168.21
82.79,-14.84,168.21
82.74,-14.93,168.21
82.69,-15.03,168.21
82.64,-15.15,168.21
82.58,-15.29,168.22
82.52,-15.43,168.22
82.45,-15.57,168.23
82.39,-15.69,168.23
82.34,-15.77,168.23
82.29,-15.83,168.23
82.24,-15.88,168.22
82.19,-15.94,168.21
82.15,-16.02,168.20
82.12,-16.10,168.19
82.09,-16.18,168.18
82.06,-16.25,168.16
82.04,-16.33,168.15
82.03,-16.41,168.13
82.03,-16.47,168.11
82.02,-16.53,168.09
82.01,-16.59,168.06
