X,Y,Z
78.22,-9.54,186.24
78.32,-9.60,186.19
78.43,-9.66,186.12
78.55,-9.72,186.06
78.68,-9.78,185.98
78.81,-9.83,185.90
78.96,-9.88,185.82
79.12,-9.94,185.73
79.28,-10.00,185.65
79.45,-10.07,185.56
79.60,-10.14,185.48
79.76,-10.21,185.40
79.90,-10.29,185.32
80.03,-10.37,185.25
80.16,-10.47,185.18
80.28,-10.58,185.12
80.39,-10.69,185.06
80.49,-10.80,184.99
80.59,-10.92,184.93
80.70,-11.03,184.86
80.82,-11.13,184.80
80.91,-11.23,184.72
80.97,-11.32,184.64
81.02,-11.41,184.58
81.03,-11.50,184.53
81.01,-11.59,184.48
80.97,-11.69,184.46
80.91,-11.78,184.44
80.83,-11.85,184.42
80.76,-11.92,184.41
80.73,-11.96,184.39
80.71,-11.97,184.35
80.71,-11.95,184.31
80.72,-11.93,184.26
80.72,-11.90,184.21
80.74,-11.85,184.15
80.74,-11.80,184.10
80.75,-11.74,184.04
80.75,-11.68,183.99
80.75,-11.63,183.95
80.75,-11.58,183.90
80.75,-11.54,183.85
80.77,-11.51,183.80
80.79,-11.48,183.76
80.81,-11.45,183.71
80.83,-11.44,183.66
80.86,-11.45,183.61
80.88,-11.46,183.57
80.91,-11.48,183.53
80.94,-11.52,183.49
80.96,-11.56,183.45
80.99,-11.62,183.41
81.02,-11.68,183.38
81.05,-11.76,183.34
81.09,-11.84,183.31
81.13,-11.92,183.27
