X,Y,Z
74.44,-2.92,173.38
74.39,-3.51,173.57
74.09,-4.11,173.65
74.16,-4.79,173.82
74.33,-5.29,173.94
74.48,-5.55,173.91
74.79,-5.58,173.81
75.13,-5.51,173.65
75.35,-5.43,173.48
75.51,-5.40,173.36
75.53,-5.40,173.29
75.46,-5.45,173.27
75.33,-5.51,173.29
75.11,-5.57,173.36
74.87,-5.63,173.44
74.63,-5.66,173.53
74.40,-5.66,173.61
74.21,-5.61,173.66
74.06,-5.52,173.68
73.93,-5.39,173.68
73.82,-5.25,173.67
73.74,-5.10,173.65
73.68,-4.97,173.63
73.65,-4.87,173.61
73.64,-4.80,173.59
73.65,-4.78,173.57
73.68,-4.79,173.55
73.73,-4.81,173.53
73.80,-4.81,173.50
73.89,-4.78,173.46
74.00,-4.71,173.40
74.13,-4.63,173.33
74.25,-4.55,173.25
74.37,-4.48,173.19
74.47,-4.45,173.14
74.57,-4.44,173.10
74.66,-4.44,173.06
74.76,-4.45,173.02
74.85,-4.45,172.98
74.95,-4.45,172.93
75.06,-4.45,172.88
75.17,-4.45,172.83
75.29,-4.44,172.78
75.40,-4.42,172.73
75.51,-4.41,172.67
75.62,-4.42,172.62
75.72,-4.43,172.58
75.83,-4.46,172.53
75.95,-4.50,172.49
76.08,-4.55,172.44
76.23,-4.62,172.38
76.40,-4.69,172.31
76.58,-4.79,172.23
76.75,-4.89,172.16
76.93,-5.00,172.08
77.09,-5.12,172.00
77.26,-5.26,171.93
77.42,-5.40,171.86
77.59,-5.56,171.80
77.73,-5.73,171.74
77.87,-5.91,171.69
78.00,-6.11,171.65
78.10,-6.31,171.61
78.18,-6.51,171.59
78.24,-6.72,171.58
78.28,-6.92,171.59
78.30,-7.13,171.59
78.32,-7.33,171.60
78.33,-7.51,171.60
78.34,-7.67,171.60
78.34,-7.81,171.60
78.33,-7.95,171.60
78.30,-8.09,171.61
78.25,-8.22,171.62
78.20,-8.35,171.64
78.15,-8.48,171.66
78.09,-8.60,171.67
78.04,-8.71,171.67
77.99,-8.81,171.67
77.96,-8.87,171.66
77.93,-8.92,171.65
77.87,-8.95,171.62
77.79,-8.96,171.61
77.72,-8.96,171.60
77.63,-8.95,171.59
77.55,-8.93,171.59
77.50,-8.91,171.60
77.46,-8.88,171.60
77.47,-8.86,171.59
77.51,-8.83,171.57
77.56,-8.79,171.54
77.58,-8.73,171.50
77.60,-8.67,171.47
77.61,-8.60,171.45
77.62,-8.53,171.43
77.62,-8.44,171.40
77.62,-8.35,171.39
77.61,-8.27,171.38
77.61,-8.21,171.37
77.61,-8.15,171.37
77.62,-8.10,171.38
77.65,-8.07,171.38
77.68,-8.06,171.38
77.73,-8.07,171.37
77.78,-8.09,171.36
77.83,-8.11,171.35
77.88,-8.14,171.32
77.93,-8.18,171.29
77.99,-8.22,171.26
78.04,-8.26,171.22
78.10,-8.31,171.18
78.16,-8.37,171.14
78.21,-8.45,171.10
78.26,-8.55,171.07
78.31,-8.67,171.04
78.35,-8.82,171.02
78.40,-8.97,171.02
78.44,-9.14,171.01
78.47,-9.31,171.01
78.49,-9.49,171.00
78.51,-9.66,171.01
78.50,-9.82,171.01
78.48,-9.97,171.02
78.47,-10.11,171.02
78.45,-10.25,171.03
78.43,-10.39,171.02
78.43,-10.54,171.02
78.43,-10.69,171.01
78.43,-10.85,171.01
78.42,-11.04,171.01
78.42,-11.23,171.01
78.39,-11.43,171.00
78.38,-11.60,171.00
78.36,-11.75,170.99
78.35,-11.89,170.98
78.34,-12.01,170.97
78.33,-12.13,170.96
78.32,-12.24,170.96
78.31,-12.36,170.97
78.31,-12.50,170.97
78.33,-12.65,170.97
78.36,-12.82,170.98
78.39,-13.00,170.97
78.43,-13.17,170.96
78.47,-13.31,170.94
78.53,-13.42,170.90
78.60,-13.51,170.85
78.68,-13.57,170.80
78.77,-13.63,170.75
78.86,-13.67,170.70
78.94,-13.72,170.65
