X,Y,Z
82.77,-13.01,165.83
82.78,-14.17,165.96
82.78,-15.22,166.21
82.74,-16.22,166.56
82.65,-17.15,167.02
82.50,-18.04,167.59
82.25,-18.84,168.25
81.88,-19.53,168.98
81.40,-20.05,169.72
80.85,-20.33,170.44
80.32,-20.37,171.12
79.86,-20.18,171.74
79.51,-19.81,172.29
79.31,-19.31,172.77
79.22,-18.73,173.19
79.21,-18.09,173.55
79.22,-17.38,173.84
79.21,-16.63,174.07
79.17,-15.84,174.26
79.12,-15.04,174.42
79.05,-14.26,174.57
78.98,-13.56,174.73
78.92,-12.96,174.93
78.87,-12.51,175.18
78.83,-12.21,175.48
78.79,-12.09,175.82
78.74,-12.13,176.19
78.70,-12.33,176.55
78.71,-12.61,176.84
78.78,-12.92,177.01
78.89,-13.20,177.05
79.01,-13.38,176.94
79.10,-13.45,176.70
79.19,-13.41,176.35
79.32,-13.27,175.92
79.56,-13.05,175.47
79.92,-12.77,175.02
80.41,-12.43,174.61
81.27,-12.09,174.32
82.29,-11.94,174.35
83.41,-11.92,174.61
84.65,-11.95,174.93
85.45,-12.25,175.16
85.40,-12.84,175.03
85.10,-13.35,174.84
85.25,-13.78,174.88
85.45,-13.98,174.95
85.37,-13.91,174.90
85.40,-13.80,174.87
85.57,-13.67,174.87
85.51,-13.54,174.85
85.43,-13.50,174.85
85.36,-13.51,174.87
85.16,-13.53,174.90
85.03,-13.58,174.92
84.92,-13.63,174.95
84.83,-13.67,174.95
84.77,-13.69,174.94
84.73,-13.69,174.90
84.72,-13.66,174.86
84.70,-13.61,174.81
84.70,-13.52,174.75
84.69,-13.42,174.70
84.69,-13.31,174.66
84.69,-13.20,174.61
84.69,-13.10,174.58
84.69,-13.01,174.54
84.68,-12.93,174.50
84.66,-12.87,174.47
84.63,-12.80,174.44
84.62,-12.74,174.42
84.62,-12.67,174.39
84.61,-12.62,174.36
84.61,-12.58,174.34
84.60,-12.56,174.32
84.57,-12.57,174.30
84.54,-12.62,174.29
84.50,-12.68,174.29
84.47,-12.76,174.28
84.44,-12.85,174.28
84.41,-12.95,174.28
84.37,-13.07,174.27
84.33,-13.19,174.26
84.29,-13.32,174.26
84.26,-13.46,174.25
84.23,-13.61,174.25
84.19,-13.79,174.26
84.15,-13.98,174.27
84.10,-14.20,174.29
84.04,-14.43,174.32
83.99,-14.67,174.35
83.93,-14.91,174.37
83.89,-15.13,174.40
83.85,-15.35,174.41
83.80,-15.56,174.43
83.78,-15.76,174.44
83.79,-15.94,174.44
83.82,-16.11,174.43
83.86,-16.29,174.42
83.92,-16.48,174.39
83.99,-16.66,174.36
84.06,-16.83,174.33
84.14,-17.00,174.29
84.21,-17.17,174.24
84.29,-17.32,174.20
84.36,-17.47,174.16
84.44,-17.59,174.12
84.53,-17.69,174.08
84.63,-17.78,174.04
84.73,-17.86,174.00
84.82,-17.92,173.94
84.90,-17.97,173.90
84.96,-18.01,173.85
84.92,-18.04,173.80
84.87,-18.07,173.78
84.78,-18.10,173.77
84.63,-18.13,173.78
84.43,-18.10,173.79
84.26,-18.09,173.82
84.13,-18.06,173.86
84.00,-18.02,173.88
83.88,-17.99,173.91
83.76,-17.98,173.93
83.65,-17.99,173.95
83.56,-18.01,173.97
83.47,-18.02,173.99
83.42,-18.03,174.00
83.40,-18.05,173.99
83.39,-18.07,173.98
83.39,-18.10,173.97
83.38,-18.16,173.97
83.36,-18.22,173.97
83.35,-18.29,173.97
83.38,-18.37,173.98
83.42,-18.45,173.98
83.47,-18.54,173.97
83.52,-18.64,173.96
83.56,-18.74,173.96
83.59,-18.82,173.95
83.61,-18.90,173.94
83.63,-18.99,173.94
83.63,-19.07,173.95
83.61,-19.14,173.95
83.58,-19.21,173.96
83.54,-19.27,173.98
83.50,-19.32,174.00
83.47,-19.35,174.02
83.46,-19.37,174.03
83.49,-19.37,174.03
83.54,-19.35,174.01
83.61,-19.31,173.99
83.69,-19.28,173.96
83.78,-19.24,173.93
83.86,-19.21,173.90
83.95,-19.17,173.87
84.04,-19.13,173.84
84.12,-19.09,173.82
84.20,-19.05,173.79
84.27,-19.00,173.77
84.34,-18.96,173.75
84.41,-18.92,173.72
84.48,-18.88,173.70
