X,Y,Z
91.25,-10.55,172.73
91.73,-10.65,172.67
92.00,-10.57,172.58
92.24,-10.47,172.50
92.49,-10.49,172.45
92.54,-10.57,172.41
92.51,-10.74,172.40
92.42,-10.98,172.40
92.29,-11.20,172.42
92.16,-11.41,172.43
92.06,-11.59,172.42
92.01,-11.73,172.38
92.04,-11.81,172.32
92.12,-11.84,172.24
92.25,-11.81,172.14
92.40,-11.76,172.05
92.55,-11.70,171.96
92.70,-11.63,171.88
92.83,-11.55,171.81
92.95,-11.47,171.75
93.04,-11.38,171.70
93.12,-11.30,171.66
93.17,-11.22,171.63
93.20,-11.13,171.60
93.22,-11.01,171.57
93.23,-10.88,171.55
93.23,-10.73,171.54
93.22,-10.58,171.53
93.19,-10.43,171.54
93.14,-10.30,171.55
93.07,-10.20,171.56
92.98,-10.12,171.58
92.89,-10.07,171.58
92.82,-10.01,171.59
92.76,-9.93,171.58
92.73,-9.84,171.58
92.70,-9.75,171.57
92.68,-9.65,171.56
92.66,-9.55,171.56
92.63,-9.47,171.56
92.58,-9.40,171.56
92.52,-9.36,171.56
92.46,-9.33,171.57
92.39,-9.30,171.58
92.32,-9.28,171.59
92.24,-9.26,171.60
92.16,-9.24,171.62
92.06,-9.23,171.65
91.94,-9.25,171.67
91.79,-9.29,171.71
91.61,-9.37,171.76
91.42,-9.47,171.80
91.22,-9.59,171.84
90.99,-9.72,171.89
90.74,-9.86,171.93
90.51,-10.03,171.98
90.28,-10.17,172.02
90.06,-10.29,172.06
89.88,-10.39,172.09
89.72,-10.44,172.13
89.56,-10.47,172.17
89.44,-10.48,172.22
89.32,-10.47,172.26
89.20,-10.44,172.31
89.06,-10.44,172.36
88.91,-10.45,172.41
88.77,-10.46,172.46
88.64,-10.43,172.49
88.51,-10.35,172.51
88.41,-10.25,172.53
88.33,-10.12,172.54
88.27,-9.96,172.54
88.23,-9.81,172.54
88.21,-9.67,172.54
88.20,-9.55,172.54
88.20,-9.48,172.53
88.22,-9.44,172.52
88.27,-9.44,172.50
88.34,-9.48,172.47
88.42,-9.54,172.43
88.52,-9.62,172.39
88.62,-9.72,172.33
88.74,-9.82,172.27
88.87,-9.94,172.19
89.01,-10.05,172.11
89.16,-10.18,172.02
89.30,-10.31,171.92
89.43,-10.43,171.83
89.54,-10.54,171.74
89.63,-10.64,171.65
89.69,-10.72,171.58
89.72,-10.77,171.52
89.72,-10.81,171.48
89.70,-10.84,171.45
89.65,-10.86,171.44
89.57,-10.86,171.44
89.50,-10.86,171.47
89.43,-10.84,171.49
89.33,-10.81,171.53
89.22,-10.80,171.57
89.12,-10.80,171.62
89.01,-10.77,171.66
88.95,-10.72,171.70
88.91,-10.64,171.73
88.87,-10.57,171.76
88.84,-10.53,171.78
88.83,-10.52,171.81
88.83,-10.54,171.83
88.86,-10.59,171.83
88.91,-10.67,171.81
88.99,-10.77,171.79
89.08,-10.92,171.76
89.20,-11.11,171.73
89.33,-11.34,171.68
89.45,-11.58,171.63
89.58,-11.81,171.57
89.72,-12.04,171.50
89.88,-12.24,171.42
90.04,-12.43,171.34
90.21,-12.60,171.24
90.38,-12.77,171.15
90.53,-12.93,171.06
90.66,-13.08,170.98
90.76,-13.23,170.90
90.82,-13.39,170.84
90.84,-13.54,170.79
90.81,-13.68,170.76
90.77,-13.82,170.74
90.70,-13.94,170.72
