X,Y,Z
81.23,-15.56,171.32
81.45,-15.58,171.21
81.63,-15.56,171.11
81.80,-15.52,171.02
81.95,-15.51,170.95
82.05,-15.52,170.90
82.04,-15.51,170.85
82.01,-15.54,170.83
82.00,-15.62,170.83
81.95,-15.69,170.82
81.90,-15.76,170.81
81.84,-15.82,170.80
81.82,-15.89,170.80
81.77,-15.95,170.80
81.73,-16.01,170.80
81.68,-16.07,170.81
81.62,-16.13,170.82
81.55,-16.21,170.84
81.44,-16.29,170.86
81.34,-16.38,170.88
81.25,-16.48,170.89
81.15,-16.59,170.90
81.05,-16.69,170.91
80.96,-16.81,170.92
80.85,-16.96,170.93
80.75,-17.12,170.94
80.64,-17.29,170.94
80.52,-17.44,170.94
80.42,-17.57,170.93
80.38,-17.66,170.92
80.33,-17.73,170.91
80.27,-17.78,170.90
80.23,-17.82,170.89
80.19,-17.86,170.87
80.15,-17.87,170.85
80.13,-17.87,170.83
80.11,-17.84,170.80
80.09,-17.80,170.78
80.09,-17.75,170.75
80.08,-17.69,170.72
80.08,-17.63,170.68
80.07,-17.55,170.65
80.07,-17.47,170.61
80.09,-17.37,170.58
80.11,-17.25,170.55
80.14,-17.14,170.52
80.17,-17.03,170.50
80.19,-16.92,170.48
80.20,-16.82,170.46
80.22,-16.74,170.44
80.24,-16.66,170.42
80.27,-16.60,170.40
80.29,-16.55,170.39
80.31,-16.52,170.38
80.34,-16.50,170.37
80.36,-16.49,170.37
80.38,-16.47,170.35
80.42,-16.44,170.34
80.44,-16.43,170.32
80.46,-16.44,170.30
80.48,-16.47,170.28
80.51,-16.52,170.26
80.54,-16.59,170.24
80.55,-16.66,170.23
80.58,-16.75,170.21
80.58,-16.84,170.20
80.58,-16.95,170.19
80.57,-17.08,170.19
80.55,-17.23,170.19
80.51,-17.39,170.19
80.47,-17.56,170.19
80.42,-17.74,170.20
80.38,-17.91,170.20
80.39,-18.07,170.19
80.39,-18.22,170.18
80.40,-18.36,170.16
80.40,-18.49,170.14
80.39,-18.61,170.13
80.38,-18.71,170.11
80.35,-18.78,170.09
80.34,-18.85,170.08
80.31,-18.89,170.06
80.27,-18.92,170.06
80.23,-18.96,170.05
80.17,-18.99,170.04
80.13,-19.01,170.03
80.08,-19.03,170.02
80.07,-19.04,170.01
80.05,-19.06,170.00
