X,Y,Z
75.74,-14.95,171.71
76.37,-14.55,171.50
76.99,-14.07,171.32
77.58,-13.48,171.16
78.11,-12.67,171.00
78.69,-12.21,170.96
79.24,-12.14,171.08
79.86,-12.28,171.25
80.44,-12.44,171.45
80.70,-12.75,171.56
80.60,-13.06,171.52
80.50,-13.36,171.50
80.71,-13.65,171.53
80.93,-13.96,171.51
81.06,-14.27,171.44
81.28,-14.57,171.37
81.53,-14.79,171.30
81.70,-14.96,171.21
81.85,-15.08,171.14
81.92,-15.18,171.09
81.93,-15.31,171.07
81.92,-15.46,171.06
81.84,-15.63,171.06
81.75,-15.77,171.06
81.69,-15.88,171.05
81.66,-15.93,171.04
81.65,-15.94,171.01
81.67,-15.90,170.96
81.72,-15.82,170.91
81.78,-15.71,170.85
81.85,-15.60,170.79
81.92,-15.50,170.73
81.98,-15.43,170.67
82.04,-15.38,170.62
82.11,-15.35,170.58
82.18,-15.33,170.53
82.25,-15.30,170.47
82.32,-15.26,170.41
82.42,-15.21,170.35
82.52,-15.14,170.28
82.62,-15.07,170.21
82.72,-15.00,170.15
82.81,-14.94,170.10
82.88,-14.89,170.06
82.93,-14.87,170.03
82.94,-14.87,170.01
82.94,-14.87,170.00
82.93,-14.88,170.00
82.91,-14.90,169.99
82.89,-14.91,169.98
82.88,-14.91,169.96
82.90,-14.90,169.94
82.95,-14.90,169.90
82.99,-14.90,169.87
83.06,-14.92,169.82
83.14,-14.95,169.78
83.21,-14.99,169.73
83.31,-15.03,169.68
83.44,-15.08,169.63
83.57,-15.14,169.57
83.69,-15.20,169.51
83.82,-15.27,169.44
83.95,-15.36,169.37
84.06,-15.45,169.30
84.19,-15.55,169.23
84.32,-15.66,169.15
84.41,-15.75,169.08
84.48,-15.84,169.02
84.55,-15.96,168.97
84.60,-16.07,168.92
84.61,-16.18,168.88
84.60,-16.31,168.87
84.56,-16.45,168.86
84.47,-16.58,168.88
84.34,-16.72,168.90
84.17,-16.85,168.95
83.97,-16.99,169.01
83.74,-17.11,169.09
83.50,-17.24,169.16
83.28,-17.36,169.23
83.08,-17.45,169.29
82.91,-17.54,169.35
82.75,-17.62,169.40
82.65,-17.70,169.45
82.61,-17.77,169.47
82.64,-17.81,169.47
82.65,-17.82,169.43
82.67,-17.79,169.37
82.74,-17.73,169.33
82.81,-17.66,169.27
82.85,-17.59,169.22
82.90,-17.52,169.18
82.95,-17.46,169.15
83.00,-17.40,169.13
83.04,-17.36,169.12
83.07,-17.33,169.11
83.11,-17.30,169.11
83.17,-17.28,169.10
83.23,-17.28,169.09
83.29,-17.28,169.08
83.35,-17.30,169.06
83.43,-17.33,169.02
83.51,-17.38,168.98
83.59,-17.43,168.93
83.67,-17.50,168.87
83.75,-17.58,168.82
83.82,-17.66,168.76
83.88,-17.74,168.70
83.91,-17.82,168.64
83.93,-17.89,168.59
83.94,-17.96,168.55
83.94,-18.04,168.52
83.91,-18.12,168.50
83.86,-18.20,168.49
83.82,-18.29,168.48
83.77,-18.36,168.48
83.73,-18.42,168.47
83.69,-18.48,168.47
83.64,-18.53,168.48
83.59,-18.60,168.49
83.53,-18.67,168.50
83.46,-18.74,168.51
83.42,-18.81,168.52
83.38,-18.87,168.53
83.34,-18.93,168.53
83.33,-18.99,168.52
83.35,-19.06,168.52
83.35,-19.12,168.50
83.37,-19.18,168.48
83.40,-19.25,168.46
83.42,-19.31,168.44
83.44,-19.39,168.41
83.46,-19.47,168.39
83.48,-19.56,168.36
83.51,-19.65,168.33
83.54,-19.74,168.30
83.56,-19.82,168.28
83.57,-19.91,168.26
83.56,-19.99,168.24
83.54,-20.07,168.22
83.51,-20.15,168.21
83.46,-20.22,168.21
