X,Y,Z
79.86,-18.93,176.49
79.94,-18.95,176.46
80.01,-18.96,176.42
80.07,-18.94,176.39
80.16,-18.92,176.36
80.26,-18.87,176.32
80.36,-18.81,176.27
80.47,-18.73,176.23
80.57,-18.65,176.19
80.67,-18.57,176.14
80.78,-18.48,176.10
80.88,-18.39,176.05
80.99,-18.30,176.00
