X,Y,Z
79.33,-6.16,174.31
79.23,-6.23,174.33
79.14,-6.28,174.34
79.07,-6.31,174.36
79.01,-6.32,174.36
78.96,-6.31,174.35
78.92,-6.30,174.34
78.89,-6.29,174.33
78.85,-6.30,174.32
78.82,-6.31,174.31
78.79,-6.34,174.30
78.77,-6.39,174.30
78.77,-6.45,174.29
78.81,-6.52,174.28
78.87,-6.60,174.25
78.95,-6.68,174.21
79.04,-6.74,174.15
79.10,-6.77,174.10
79.12,-6.81,174.05
79.10,-6.88,174.04
79.06,-6.98,174.05
78.99,-7.10,174.08
78.92,-7.24,174.12
78.87,-7.41,174.17
78.86,-7.59,174.21
78.87,-7.77,174.22
78.90,-7.91,174.21
78.97,-7.99,174.18
79.05,-8.02,174.14
79.13,-8.04,174.09
79.19,-8.02,174.03
79.23,-8.00,173.98
79.29,-7.97,173.95
79.34,-7.96,173.92
79.37,-7.97,173.90
79.42,-7.98,173.88
79.45,-7.99,173.86
79.48,-7.99,173.84
79.51,-7.98,173.83
79.53,-7.98,173.81
79.53,-7.98,173.81
79.52,-7.99,173.81
79.51,-8.01,173.81
79.49,-8.03,173.81
79.47,-8.07,173.80
79.45,-8.12,173.80
79.43,-8.19,173.79
79.43,-8.26,173.78
79.44,-8.34,173.76
79.47,-8.42,173.73
79.48,-8.49,173.70
79.51,-8.56,173.66
79.54,-8.63,173.62
79.56,-8.70,173.58
79.58,-8.78,173.55
79.60,-8.86,173.52
79.59,-8.96,173.49
79.59,-9.05,173.47
79.58,-9.14,173.45
79.57,-9.23,173.44
79.56,-9.31,173.42
79.53,-9.40,173.42
