X,Y,Z
80.87,-15.49,179.27
80.90,-15.58,179.21
80.91,-15.67,179.15
80.91,-15.77,179.10
80.90,-15.87,179.05
80.89,-15.98,179.01
80.87,-16.09,178.98
80.85,-16.21,178.95
80.83,-16.34,178.91
80.81,-16.47,178.87
80.81,-16.59,178.83
80.81,-16.71,178.79
80.81,-16.82,178.74
80.83,-16.93,178.69
80.84,-17.04,178.63
80.84,-17.15,178.58
80.87,-17.29,178.54
80.88,-17.42,178.50
80.91,-17.57,178.44
80.94,-17.71,178.38
80.96,-17.86,178.32
80.96,-18.01,178.27
80.94,-18.16,178.22
80.91,-18.33,178.18
80.86,-18.51,178.14
80.79,-18.70,178.11
80.74,-18.92,178.09
80.69,-19.15,178.08
80.59,-19.40,178.05
80.49,-19.64,178.03
80.36,-19.86,178.00
80.24,-20.06,177.98
80.13,-20.25,177.97
80.05,-20.42,177.95
79.91,-20.56,177.91
79.73,-20.68,177.88
79.55,-20.85,177.88
79.27,-21.00,177.89
79.00,-21.22,177.94
78.67,-21.45,178.02
78.27,-21.69,178.11
77.82,-21.91,178.22
77.38,-22.13,178.35
77.00,-22.30,178.46
76.67,-22.41,178.55
76.36,-22.47,178.62
76.09,-22.54,178.71
75.83,-22.62,178.78
75.58,-22.66,178.85
75.41,-22.70,178.91
75.32,-22.71,178.94
75.27,-22.68,178.94
75.26,-22.66,178.92
75.27,-22.64,178.90
75.29,-22.63,178.87
75.33,-22.62,178.83
75.41,-22.59,178.79
75.50,-22.55,178.73
75.59,-22.51,178.68
75.67,-22.48,178.64
75.74,-22.44,178.59
75.79,-22.40,178.55
75.83,-22.34,178.51
75.86,-22.28,178.47
75.89,-22.21,178.44
75.92,-22.14,178.41
75.94,-22.06,178.38
75.95,-21.98,178.36
75.97,-21.89,178.35
76.00,-21.79,178.32
76.05,-21.69,178.30
76.11,-21.58,178.27
76.19,-21.46,178.23
76.30,-21.32,178.18
76.44,-21.16,178.11
76.60,-21.00,178.03
76.79,-20.84,177.94
