X,Y,Z
87.70,28.37,160.35
87.52,28.39,159.98
87.45,27.70,159.72
87.47,26.42,159.56
87.50,24.73,159.49
87.49,22.99,159.52
87.49,21.36,159.63
87.45,19.94,159.78
87.33,18.70,159.94
87.08,17.51,160.07
86.70,16.25,160.18
86.22,14.90,160.26
85.66,13.47,160.32
85.02,11.94,160.35
84.35,10.37,160.44
83.71,8.78,160.61
83.13,7.19,160.86
82.61,5.59,161.19
82.13,4.00,161.59
81.69,2.42,162.07
81.26,0.88,162.60
80.81,-0.62,163.17
80.31,-2.06,163.81
79.73,-3.44,164.49
79.14,-4.75,165.20
78.61,-5.99,165.92
78.19,-7.16,166.64
77.91,-8.24,167.33
77.73,-9.23,167.95
77.62,-10.14,168.48
77.51,-10.95,168.92
77.38,-11.67,169.26
77.19,-12.27,169.52
76.93,-12.77,169.71
76.60,-13.14,169.83
76.21,-13.40,169.90
75.77,-13.56,169.92
75.31,-13.64,169.91
74.85,-13.64,169.87
74.38,-13.57,169.81
73.93,-13.46,169.74
73.51,-13.33,169.70
73.16,-13.18,169.68
72.87,-13.06,169.72
72.67,-12.99,169.82
72.55,-12.97,169.97
72.52,-12.99,170.17
72.55,-13.02,170.39
72.67,-13.04,170.60
72.87,-13.02,170.81
73.10,-12.99,171.01
73.32,-12.94,171.20
73.48,-12.92,171.38
73.57,-12.96,171.53
73.59,-13.09,171.67
73.52,-13.28,171.78
73.39,-13.54,171.84
73.24,-13.79,171.83
73.08,-13.97,171.74
72.92,-14.06,171.59
72.75,-14.08,171.41
72.55,-14.08,171.26
72.35,-14.12,171.18
72.15,-14.21,171.18
71.99,-14.37,171.27
71.87,-14.51,171.42
71.81,-14.59,171.56
71.83,-14.57,171.66
71.91,-14.46,171.70
72.02,-14.31,171.70
72.13,-14.16,171.70
72.25,-14.02,171.72
72.39,-13.88,171.77
72.60,-13.68,171.85
72.90,-13.37,171.94
73.32,-12.88,172.03
73.92,-12.19,171.99
74.94,-11.59,171.86
76.16,-11.26,171.93
77.52,-11.26,172.14
78.68,-11.44,172.39
79.44,-11.73,172.50
79.73,-12.08,172.36
79.84,-12.32,172.17
80.26,-12.59,172.05
80.73,-12.75,171.96
80.93,-12.78,171.84
81.15,-12.86,171.74
81.38,-12.96,171.68
81.45,-13.06,171.63
81.47,-13.24,171.62
81.43,-13.47,171.65
81.32,-13.70,171.68
81.23,-13.93,171.71
81.13,-14.12,171.72
81.06,-14.25,171.72
81.05,-14.32,171.71
81.07,-14.36,171.66
81.12,-14.38,171.58
81.19,-14.36,171.50
81.26,-14.33,171.42
81.32,-14.29,171.35
81.38,-14.28,171.30
81.44,-14.29,171.25
81.50,-14.33,171.20
81.55,-14.36,171.14
81.62,-14.40,171.08
81.67,-14.42,171.01
81.70,-14.43,170.94
81.72,-14.43,170.88
81.71,-14.44,170.83
81.68,-14.45,170.80
81.63,-14.46,170.77
81.57,-14.47,170.74
81.51,-14.47,170.72
81.44,-14.45,170.71
81.36,-14.42,170.70
81.26,-14.41,170.70
81.15,-14.41,170.70
81.03,-14.42,170.71
80.92,-14.43,170.70
80.82,-14.44,170.70
80.71,-14.45,170.69
80.62,-14.46,170.68
80.54,-14.48,170.68
80.46,-14.50,170.66
80.39,-14.52,170.65
80.34,-14.52,170.63
80.30,-14.52,170.62
80.25,-14.49,170.60
80.22,-14.44,170.58
80.22,-14.38,170.57
80.19,-14.30,170.55
80.16,-14.21,170.54
80.13,-14.13,170.54
80.06,-14.06,170.55
80.03,-14.01,170.56
80.01,-13.96,170.56
80.00,-13.92,170.54
80.00,-13.87,170.52
80.01,-13.84,170.50
80.01,-13.83,170.47
80.03,-13.83,170.44
80.05,-13.84,170.41
80.08,-13.85,170.38
80.10,-13.88,170.34
80.11,-13.94,170.31
80.12,-14.02,170.29
80.12,-14.11,170.28
80.12,-14.23,170.27
80.10,-14.38,170.26
80.09,-14.52,170.26
80.08,-14.67,170.26
80.08,-14.79,170.25
80.07,-14.89,170.23
80.05,-14.97,170.22
80.04,-15.03,170.21
80.03,-15.07,170.21
80.02,-15.11,170.21
80.01,-15.17,170.22
80.00,-15.23,170.22
80.01,-15.30,170.23
80.02,-15.37,170.23
80.04,-15.45,170.23
80.05,-15.52,170.22
80.08,-15.59,170.21
80.12,-15.66,170.18
80.17,-15.72,170.15
80.23,-15.77,170.12
80.28,-15.82,170.08
80.34,-15.87,170.05
80.39,-15.94,170.03
80.44,-16.02,170.00
80.46,-16.10,169.97
80.48,-16.19,169.94
80.49,-16.26,169.92
80.50,-16.31,169.89
80.51,-16.36,169.87
80.50,-16.38,169.86
80.47,-16.42,169.86
80.43,-16.46,169.87
80.38,-16.52,169.89
80.32,-16.59,169.91
80.29,-16.66,169.93
80.25,-16.72,169.94
80.20,-16.78,169.96
80.16,-16.83,169.98
80.10,-16.88,169.99
80.04,-16.95,170.01
79.95,-17.02,170.04
79.86,-17.10,170.07
79.77,-17.18,170.11
79.63,-17.27,170.16
79.50,-17.39,170.21
79.37,-17.55,170.28
79.26,-17.74,170.34
79.16,-17.95,170.41
79.06,-18.18,170.48
78.98,-18.44,170.54
78.91,-18.73,170.60
78.86,-19.03,170.66
78.85,-19.35,170.71
78.87,-19.67,170.74
78.91,-19.97,170.76
78.99,-20.24,170.77
79.08,-20.50,170.77
79.14,-20.75,170.76
79.18,-21.01,170.75
79.24,-21.25,170.75
79.26,-21.49,170.75
79.25,-21.73,170.77
79.21,-22.01,170.79
79.19,-22.26,170.80
79.18,-22.49,170.82
79.18,-22.68,170.82
79.20,-22.86,170.81
