X,Y,Z
78.24,-1.71,181.86
78.32,-1.90,181.76
78.50,-2.09,181.70
78.58,-2.25,181.64
78.54,-2.39,181.62
78.45,-2.55,181.65
78.26,-2.73,181.70
78.02,-2.92,181.78
77.78,-3.11,181.88
77.57,-3.28,181.97
77.37,-3.42,182.04
77.21,-3.53,182.09
77.08,-3.63,182.11
77.00,-3.71,182.12
76.96,-3.78,182.11
76.96,-3.85,182.08
76.98,-3.92,182.04
77.02,-3.99,181.99
77.07,-4.07,181.95
77.12,-4.15,181.90
77.18,-4.23,181.84
77.23,-4.30,181.79
77.29,-4.38,181.75
77.34,-4.45,181.70
77.38,-4.53,181.66
77.41,-4.61,181.63
77.42,-4.70,181.60
77.43,-4.79,181.59
77.43,-4.89,181.58
77.42,-4.98,181.57
77.42,-5.08,181.56
77.42,-5.16,181.55
77.43,-5.25,181.53
77.44,-5.33,181.51
77.46,-5.41,181.47
77.50,-5.48,181.44
77.55,-5.54,181.40
77.60,-5.59,181.35
77.66,-5.64,181.30
77.71,-5.69,181.25
77.76,-5.73,181.20
77.80,-5.77,181.16
77.84,-5.81,181.13
77.88,-5.84,181.09
77.91,-5.88,181.06
77.94,-5.90,181.02
77.98,-5.93,180.98
78.03,-5.94,180.93
78.07,-5.95,180.88
78.12,-5.97,180.82
78.16,-5.99,180.77
78.19,-6.02,180.72
78.23,-6.05,180.67
78.27,-6.09,180.62
78.32,-6.13,180.57
78.37,-6.17,180.52
78.41,-6.19,180.46
78.45,-6.21,180.41
78.49,-6.23,180.36
78.52,-6.25,180.32
78.55,-6.28,180.28
78.54,-6.32,180.25
78.53,-6.38,180.23
78.49,-6.46,180.23
78.43,-6.57,180.24
78.37,-6.72,180.26
78.31,-6.90,180.28
78.28,-7.07,180.29
78.29,-7.23,180.29
78.33,-7.37,180.26
78.39,-7.49,180.23
78.46,-7.60,180.19
78.54,-7.70,180.14
78.61,-7.79,180.09
78.65,-7.88,180.05
78.71,-7.96,180.01
78.76,-8.03,179.97
78.80,-8.09,179.92
78.85,-8.14,179.87
78.91,-8.16,179.82
78.98,-8.16,179.76
79.05,-8.16,179.70
79.11,-8.15,179.64
79.17,-8.14,179.58
79.21,-8.12,179.52
