X,Y,Z
78.80,-11.56,180.11
78.85,-11.47,180.03
78.89,-11.38,179.95
78.94,-11.27,179.88
78.99,-11.15,179.81
79.03,-11.03,179.74
79.08,-10.90,179.68
79.14,-10.77,179.63
79.20,-10.67,179.56
79.28,-10.58,179.50
79.37,-10.53,179.44
79.45,-10.52,179.37
79.55,-10.53,179.29
79.64,-10.57,179.21
79.75,-10.64,179.13
79.87,-10.71,179.05
80.00,-10.79,178.96
80.15,-10.87,178.87
80.31,-10.95,178.78
80.46,-11.02,178.69
80.60,-11.09,178.61
80.75,-11.17,178.53
80.89,-11.24,178.43
81.03,-11.32,178.32
81.16,-11.39,178.20
81.27,-11.46,178.09
81.37,-11.52,178.00
81.47,-11.56,177.93
81.54,-11.61,177.89
81.59,-11.65,177.88
81.60,-11.70,177.88
81.60,-11.75,177.92
81.57,-11.80,177.97
81.52,-11.86,178.03
81.42,-11.92,178.10
81.31,-12.02,178.18
81.15,-12.14,178.25
80.97,-12.26,178.33
80.79,-12.40,178.41
80.61,-12.53,178.49
80.42,-12.67,178.57
80.24,-12.82,178.64
80.06,-12.98,178.71
79.86,-13.14,178.78
79.65,-13.32,178.84
79.48,-13.49,178.89
79.32,-13.67,178.92
79.18,-13.82,178.93
79.12,-13.96,178.92
79.06,-14.07,178.89
79.01,-14.19,178.86
78.98,-14.30,178.82
78.96,-14.44,178.78
78.96,-14.58,178.75
78.95,-14.73,178.71
78.97,-14.89,178.68
79.00,-15.05,178.65
79.01,-15.20,178.62
