X,Y,Z
83.75,19.64,162.86
82.72,18.22,162.50
81.73,16.80,162.22
80.85,15.38,162.06
80.06,13.92,162.06
79.33,12.36,162.20
78.65,10.68,162.51
78.00,8.87,163.02
77.36,7.00,163.74
76.67,5.14,164.64
75.95,3.36,165.66
75.22,1.76,166.78
74.53,0.39,167.95
73.92,-0.76,169.17
73.42,-1.77,170.43
73.08,-2.67,171.73
72.91,-3.51,173.01
72.90,-4.30,174.26
72.99,-5.06,175.43
73.12,-5.76,176.47
73.25,-6.35,177.32
73.33,-6.80,177.96
73.36,-7.10,178.38
73.31,-7.24,178.60
73.13,-7.26,178.67
72.80,-7.17,178.61
72.28,-6.99,178.47
71.60,-6.74,178.27
70.82,-6.46,178.05
70.03,-6.19,177.85
69.30,-5.96,177.72
68.74,-5.81,177.69
68.38,-5.79,177.74
68.25,-5.88,177.88
68.32,-6.04,178.07
68.53,-6.26,178.30
68.83,-6.52,178.53
69.15,-6.80,178.75
69.43,-7.10,178.93
69.63,-7.41,179.05
69.69,-7.69,179.07
69.63,-7.91,178.99
69.38,-8.03,178.82
68.94,-8.03,178.57
68.36,-7.95,178.26
67.74,-7.83,177.95
67.17,-7.74,177.68
66.74,-7.71,177.49
66.45,-7.76,177.40
66.31,-7.90,177.42
66.32,-8.14,177.53
66.48,-8.41,177.68
66.77,-8.66,177.84
67.20,-8.82,177.99
67.71,-8.86,178.12
68.30,-8.77,178.25
68.99,-8.58,178.42
69.74,-8.28,178.64
70.46,-7.86,178.93
71.09,-7.33,179.16
71.88,-6.99,179.14
72.85,-6.88,178.97
73.91,-6.81,178.74
75.00,-6.82,178.58
75.95,-7.12,178.49
76.69,-7.57,178.37
77.10,-8.02,178.17
77.50,-8.45,178.02
77.97,-8.84,177.93
78.20,-9.07,177.88
78.28,-9.25,177.88
78.35,-9.43,177.91
78.26,-9.60,177.96
78.11,-9.77,178.01
77.97,-9.92,178.06
77.83,-10.04,178.10
77.73,-10.12,178.11
77.70,-10.16,178.09
77.71,-10.15,178.04
77.78,-10.10,177.97
77.88,-10.03,177.87
77.98,-9.93,177.76
78.08,-9.81,177.65
78.20,-9.65,177.53
78.31,-9.48,177.42
78.40,-9.29,177.30
78.47,-9.08,177.19
78.53,-8.85,177.10
78.56,-8.62,177.01
78.55,-8.39,176.94
78.52,-8.16,176.89
78.48,-7.96,176.86
78.44,-7.77,176.83
78.41,-7.58,176.80
78.37,-7.39,176.76
78.33,-7.21,176.72
78.29,-7.06,176.68
78.27,-6.93,176.63
78.24,-6.83,176.59
78.22,-6.75,176.54
78.22,-6.69,176.49
78.25,-6.65,176.44
78.30,-6.64,176.39
78.36,-6.62,176.33
78.43,-6.61,176.26
78.51,-6.59,176.19
78.56,-6.58,176.14
78.57,-6.62,176.11
78.60,-6.68,176.09
78.63,-6.75,176.08
78.69,-6.78,176.05
78.78,-6.77,176.01
78.88,-6.75,175.97
78.98,-6.71,175.91
79.08,-6.68,175.85
79.16,-6.65,175.78
79.23,-6.62,175.72
79.30,-6.58,175.66
79.34,-6.55,175.60
79.38,-6.53,175.56
79.41,-6.53,175.51
79.43,-6.55,175.48
79.46,-6.60,175.44
79.49,-6.66,175.41
79.54,-6.74,175.38
79.59,-6.83,175.34
79.68,-6.93,175.30
79.79,-7.03,175.26
79.91,-7.15,175.20
80.02,-7.27,175.14
80.11,-7.41,175.10
80.16,-7.54,175.06
80.20,-7.68,175.04
80.24,-7.82,175.04
80.27,-7.98,175.03
80.31,-8.14,175.03
80.33,-8.31,175.02
80.35,-8.43,175.00
80.40,-8.51,174.96
80.46,-8.51,174.90
80.52,-8.44,174.82
80.57,-8.32,174.74
80.61,-8.17,174.66
80.66,-8.01,174.59
80.70,-7.84,174.52
80.73,-7.69,174.47
80.77,-7.57,174.43
80.82,-7.49,174.42
80.84,-7.45,174.42
80.86,-7.41,174.42
80.88,-7.38,174.42
80.89,-7.34,174.43
80.91,-7.30,174.43
80.92,-7.27,174.42
80.93,-7.25,174.42
80.94,-7.24,174.40
80.95,-7.23,174.39
80.97,-7.24,174.37
81.00,-7.25,174.34
81.04,-7.26,174.31
81.06,-7.28,174.28
81.06,-7.32,174.25
81.05,-7.37,174.22
81.03,-7.42,174.19
81.01,-7.46,174.17
80.98,-7.48,174.14
80.96,-7.49,174.12
80.93,-7.49,174.10
80.89,-7.49,174.09
80.87,-7.51,174.10
80.86,-7.54,174.11
80.85,-7.56,174.11
80.83,-7.56,174.11
80.82,-7.53,174.10
80.80,-7.50,174.09
80.77,-7.46,174.08
80.73,-7.42,174.08
80.71,-7.37,174.09
80.67,-7.34,174.09
80.63,-7.31,174.09
80.58,-7.31,174.10
80.51,-7.33,174.12
80.44,-7.38,174.14
80.37,-7.45,174.16
80.29,-7.53,174.17
80.23,-7.60,174.18
80.19,-7.68,174.18
80.14,-7.75,174.17
80.08,-7.83,174.16
80.02,-7.93,174.15
79.95,-8.03,174.14
79.88,-8.16,174.13
79.81,-8.29,174.11
79.77,-8.45,174.10
79.72,-8.62,174.10
79.68,-8.80,174.09
79.65,-8.97,174.08
79.64,-9.10,174.07
79.61,-9.19,174.05
79.59,-9.27,174.03
79.57,-9.33,174.01
79.54,-9.37,173.99
79.50,-9.40,173.97
79.47,-9.40,173.95
79.44,-9.39,173.94
79.39,-9.39,173.93
79.35,-9.39,173.92
79.30,-9.40,173.93
