X,Y,Z
91.17,7.97,168.72
90.90,9.30,168.55
90.36,10.57,168.31
89.55,11.79,168.00
88.53,12.98,167.60
87.32,14.13,167.13
86.01,15.27,166.56
84.66,16.40,165.87
83.34,17.59,165.15
82.16,18.53,164.58
81.26,19.07,164.31
80.76,19.21,164.41
80.70,19.03,164.91
80.95,18.68,165.66
81.44,18.17,166.53
82.07,17.47,167.51
82.61,16.65,168.46
83.00,15.74,169.30
83.19,14.77,169.98
83.16,13.75,170.51
82.94,12.69,170.90
82.57,11.61,171.18
82.08,10.47,171.35
81.51,9.31,171.44
80.98,8.12,171.53
80.54,6.87,171.64
80.22,5.55,171.75
80.05,4.13,171.86
80.00,2.70,172.04
79.96,1.28,172.23
79.87,-0.13,172.42
79.70,-1.53,172.64
79.42,-2.89,172.88
79.07,-4.25,173.15
78.65,-5.59,173.45
78.22,-6.94,173.78
77.84,-8.25,174.13
77.56,-9.52,174.47
77.40,-10.74,174.80
77.36,-11.89,175.10
77.39,-12.97,175.39
77.43,-13.98,175.68
77.45,-14.90,175.97
77.41,-15.72,176.27
77.32,-16.40,176.55
77.17,-16.95,176.81
77.01,-17.36,177.05
76.85,-17.63,177.25
76.70,-17.81,177.42
76.54,-17.92,177.56
76.38,-17.97,177.65
76.22,-17.96,177.70
76.04,-17.91,177.72
75.84,-17.81,177.72
75.59,-17.67,177.73
75.27,-17.55,177.78
74.89,-17.48,177.91
74.51,-17.49,178.13
74.18,-17.58,178.42
73.92,-17.73,178.77
73.74,-17.91,179.13
73.64,-18.09,179.46
73.58,-18.26,179.74
73.55,-18.41,179.92
73.52,-18.53,180.02
73.50,-18.60,180.03
73.49,-18.60,179.98
73.51,-18.53,179.88
73.59,-18.37,179.75
73.77,-18.11,179.60
74.05,-17.77,179.44
74.42,-17.35,179.30
74.87,-16.86,179.17
75.38,-16.33,179.05
76.01,-15.77,178.90
76.81,-15.48,178.88
77.69,-15.42,179.00
78.67,-15.48,179.21
79.68,-15.58,179.47
80.24,-16.00,179.66
80.18,-16.48,179.58
79.96,-16.89,179.53
80.13,-17.28,179.59
80.35,-17.52,179.62
80.37,-17.55,179.55
80.56,-17.54,179.47
80.75,-17.50,179.41
80.73,-17.42,179.37
80.68,-17.46,179.35
80.54,-17.54,179.38
80.28,-17.65,179.44
80.03,-17.81,179.49
79.79,-17.95,179.56
79.58,-18.06,179.62
79.43,-18.13,179.66
79.36,-18.16,179.67
79.37,-18.16,179.62
79.44,-18.12,179.54
79.54,-18.06,179.43
79.68,-17.98,179.30
79.82,-17.90,179.17
79.97,-17.81,179.05
80.12,-17.72,178.94
80.28,-17.63,178.83
80.43,-17.54,178.72
80.58,-17.44,178.61
80.73,-17.35,178.50
80.86,-17.26,178.40
80.97,-17.19,178.30
81.08,-17.12,178.21
81.17,-17.07,178.12
81.24,-17.02,178.04
81.31,-16.98,177.97
81.37,-16.94,177.89
81.45,-16.90,177.81
81.53,-16.87,177.73
81.60,-16.85,177.66
81.68,-16.85,177.59
81.75,-16.86,177.52
81.82,-16.90,177.45
81.89,-16.95,177.37
81.96,-17.01,177.31
82.04,-17.08,177.24
82.10,-17.16,177.17
82.15,-17.24,177.11
82.20,-17.33,177.05
82.23,-17.41,176.99
82.25,-17.50,176.94
82.27,-17.59,176.89
82.26,-17.67,176.85
82.27,-17.76,176.81
82.27,-17.84,176.77
82.29,-17.92,176.72
82.32,-18.01,176.67
82.34,-18.08,176.62
82.37,-18.16,176.57
82.37,-18.23,176.51
82.37,-18.29,176.46
82.37,-18.35,176.41
82.36,-18.39,176.37
82.34,-18.42,176.32
82.29,-18.44,176.29
82.22,-18.45,176.26
82.13,-18.46,176.24
82.01,-18.47,176.24
81.87,-18.50,176.24
81.72,-18.54,176.25
81.59,-18.59,176.26
81.49,-18.64,176.27
81.47,-18.67,176.26
81.51,-18.70,176.23
81.61,-18.72,176.16
81.76,-18.70,176.05
81.97,-18.65,175.93
82.17,-18.60,175.79
82.33,-18.53,175.65
82.49,-18.46,175.52
82.64,-18.37,175.40
82.77,-18.25,175.27
82.88,-18.10,175.16
82.97,-17.94,175.07
83.05,-17.77,174.99
83.12,-17.60,174.92
83.16,-17.43,174.85
83.19,-17.27,174.79
83.23,-17.13,174.73
83.27,-17.00,174.67
83.33,-16.88,174.60
83.40,-16.78,174.54
83.46,-16.69,174.47
83.52,-16.63,174.41
83.59,-16.60,174.35
83.65,-16.60,174.30
83.71,-16.62,174.24
83.78,-16.66,174.19
83.85,-16.71,174.14
83.91,-16.78,174.09
83.96,-16.85,174.04
83.99,-16.93,174.01
84.03,-17.02,173.97
84.06,-17.11,173.93
84.10,-17.19,173.88
84.15,-17.26,173.84
84.18,-17.32,173.80
84.21,-17.38,173.77
84.23,-17.43,173.73
84.23,-17.48,173.70
84.23,-17.51,173.66
84.23,-17.52,173.63
84.23,-17.52,173.60
84.22,-17.50,173.57
84.20,-17.49,173.55
84.18,-17.47,173.53
84.16,-17.46,173.51
84.14,-17.45,173.50
84.13,-17.44,173.47
84.11,-17.44,173.45
84.09,-17.43,173.43
84.07,-17.43,173.41
84.04,-17.42,173.39
84.03,-17.41,173.37
84.02,-17.39,173.34
84.02,-17.35,173.31
84.05,-17.32,173.28
84.06,-17.28,173.25
84.08,-17.26,173.22
84.09,-17.24,173.19
84.10,-17.22,173.17
84.10,-17.20,173.14
84.09,-17.19,173.13
