-,-,-
44.55,-5.30,284.13
44.45,-5.65,284.80
44.42,-5.95,285.37
44.43,-6.22,285.86
44.45,-6.46,286.26
44.40,-6.70,286.58
44.23,-6.96,286.83
43.95,-7.24,286.99
43.61,-7.51,287.07
43.43,-7.60,287.01
44.15,-7.16,286.59
45.80,-6.69,286.06
47.88,-6.11,285.45
48.94,-5.43,284.85
49.54,-4.63,284.37
50.12,-3.98,283.83
50.65,-3.67,283.42
51.27,-3.54,283.14
51.85,-3.48,282.98
52.35,-3.44,282.86
52.77,-3.40,282.76
53.15,-3.36,282.66
53.50,-3.32,282.58
53.82,-3.28,282.49
54.13,-3.25,282.40
54.40,-3.22,282.34
54.64,-3.19,282.28
54.86,-3.15,282.22
55.07,-3.11,282.16
55.27,-3.06,282.10
55.47,-3.01,282.04
55.67,-2.95,281.97
55.87,-2.89,281.90
56.05,-2.84,281.83
56.22,-2.79,281.76
56.36,-2.73,281.69
56.50,-2.68,281.63
56.63,-2.63,281.57
56.76,-2.58,281.50
56.87,-2.52,281.42
56.97,-2.46,281.34
57.07,-2.40,281.26
57.16,-2.34,281.18
57.26,-2.28,281.09
57.35,-2.22,281.01
57.42,-2.17,280.92
57.48,-2.11,280.84
57.53,-2.06,280.76
57.59,-2.01,280.68
57.63,-1.96,280.60
57.68,-1.91,280.52
57.73,-1.87,280.43
57.79,-1.82,280.34
57.84,-1.77,280.25
57.89,-1.73,280.16
57.95,-1.68,280.07
58.01,-1.62,279.98
58.08,-1.57,279.88
58.14,-1.53,279.78
58.19,-1.49,279.68
58.24,-1.45,279.58
58.27,-1.42,279.49
58.29,-1.39,279.41
58.29,-1.37,279.33
58.30,-1.34,279.26
58.29,-1.32,279.18
58.29,-1.29,279.10
58.28,-1.27,279.02
58.26,-1.25,278.95
58.24,-1.23,278.88
58.22,-1.21,278.81
58.20,-1.19,278.74
58.19,-1.18,278.67
58.17,-1.17,278.60
58.16,-1.15,278.53
58.15,-1.12,278.45
58.12,-1.11,278.38
58.08,-1.09,278.30
58.03,-1.07,278.22
58.01,-1.03,278.15
57.98,-1.00,278.07
57.96,-0.97,277.99
57.95,-0.94,277.92
57.95,-0.91,277.85
