-,-,-
79.21,-9.65,224.57
79.97,-8.19,224.22
80.78,-6.97,223.92
81.42,-6.02,223.68
81.81,-5.46,223.49
81.98,-5.24,223.36
82.08,-5.14,223.30
82.12,-5.07,223.27
82.08,-4.99,223.25
82.02,-4.91,223.23
81.96,-4.84,223.21
81.93,-4.79,223.20
81.93,-4.75,223.18
81.95,-4.71,223.17
81.99,-4.66,223.15
82.03,-4.61,223.12
82.08,-4.57,223.10
82.15,-4.53,223.08
82.23,-4.50,223.05
82.32,-4.46,223.03
82.41,-4.43,223.00
82.48,-4.39,222.97
82.53,-4.35,222.95
82.56,-4.31,222.92
82.56,-4.27,222.90
82.56,-4.22,222.87
82.54,-4.18,222.85
82.50,-4.13,222.83
82.46,-4.08,222.81
82.41,-4.05,222.80
82.36,-4.02,222.79
82.31,-4.01,222.78
82.25,-4.00,222.77
82.18,-3.99,222.76
82.11,-3.98,222.76
82.04,-3.98,222.76
81.96,-3.98,222.76
81.89,-3.98,222.76
81.81,-3.98,222.77
81.72,-3.97,222.77
81.64,-3.97,222.78
81.55,-3.97,222.79
81.46,-3.97,222.79
81.37,-3.96,222.80
81.29,-3.95,222.81
81.21,-3.94,222.82
81.13,-3.93,222.83
81.05,-3.92,222.83
80.97,-3.90,222.84
80.89,-3.88,222.85
80.81,-3.86,222.85
80.72,-3.84,222.86
80.64,-3.81,222.87
80.55,-3.79,222.87
80.47,-3.76,222.88
80.39,-3.74,222.89
80.33,-3.71,222.89
80.26,-3.67,222.89
80.20,-3.62,222.89
80.14,-3.57,222.89
80.07,-3.52,222.89
80.02,-3.46,222.88
79.96,-3.40,222.88
79.92,-3.34,222.87
79.87,-3.27,222.85
79.83,-3.17,222.81
79.76,-3.06,222.76
79.65,-2.93,222.70
79.54,-2.77,222.65
79.45,-2.56,222.60
79.35,-2.28,222.59
79.25,-1.91,222.60
79.14,-1.46,222.64
79.00,-0.93,222.68
78.78,-0.33,222.75
78.54,0.35,222.82
78.32,1.09,222.85
78.11,1.91,222.87
77.89,2.81,222.88
77.72,3.76,222.86
77.58,4.76,222.83
77.48,5.84,222.77
77.43,7.02,222.68
77.40,8.31,222.56
77.38,9.74,222.37
77.36,11.34,222.14
77.37,13.16,221.87
77.40,15.19,221.52
77.42,17.45,221.04
77.43,19.98,220.45
77.36,22.76,219.75
77.26,25.73,218.97
