-,-,-
147.82,-63.05,247.10
147.92,-63.07,246.97
147.97,-63.22,247.00
147.86,-63.50,247.16
147.71,-63.89,247.25
147.70,-64.37,247.16
147.71,-64.89,247.01
147.48,-65.36,247.05
147.06,-65.74,247.31
146.64,-66.04,247.61
146.37,-66.32,247.76
146.21,-66.59,247.78
145.99,-66.80,247.81
145.79,-66.98,247.76
145.83,-67.17,247.45
146.11,-67.40,246.86
146.58,-67.68,246.03
147.23,-68.01,245.03
148.05,-68.40,243.87
149.00,-68.83,242.58
150.01,-69.28,241.28
150.99,-69.73,240.02
151.92,-70.15,238.85
152.80,-70.53,237.74
153.63,-70.88,236.67
154.36,-71.21,235.69
155.03,-71.53,234.76
155.75,-71.85,233.80
156.58,-72.16,232.75
157.53,-72.46,231.57
158.52,-72.74,230.34
159.60,-73.02,229.02
160.84,-73.28,227.61
162.32,-73.49,226.02
164.23,-73.65,224.01
166.30,-73.75,221.81
168.39,-73.82,219.55
170.52,-73.85,217.26
172.54,-73.85,215.11
174.42,-73.86,213.14
176.19,-73.85,211.30
177.61,-73.85,209.84
178.58,-73.90,208.81
179.27,-73.99,208.10
179.71,-74.14,207.66
-179.90,-74.32,207.34
-179.20,-74.45,206.73
-178.39,-74.55,205.97
-177.72,-74.62,205.30
-177.16,-74.69,204.74
-176.54,-74.75,204.17
-175.85,-74.83,203.56
-175.47,-74.91,203.37
-175.54,-74.92,203.71
-176.05,-74.79,204.55
-177.15,-74.65,206.00
-177.82,-74.51,207.12
-179.00,-74.50,208.53
179.52,-74.59,210.13
178.33,-74.68,211.43
177.22,-74.78,212.65
176.05,-74.85,214.00
174.74,-74.85,215.51
173.10,-74.82,217.25
171.39,-74.75,219.07
169.75,-74.62,220.84
168.24,-74.44,222.51
166.90,-74.23,224.02
165.94,-73.98,225.17
165.34,-73.72,225.98
164.90,-73.47,226.61
164.55,-73.26,227.15
164.32,-73.10,227.57
164.20,-72.98,227.86
164.20,-72.89,227.99
164.28,-72.83,228.01
164.53,-72.80,227.85
164.81,-72.78,227.63
165.19,-72.77,227.29
165.66,-72.77,226.86
166.21,-72.78,226.33
166.86,-72.81,225.68
167.62,-72.83,224.91
168.48,-72.87,224.04
169.45,-72.93,223.05
170.47,-73.00,221.97
171.50,-73.10,220.85
172.51,-73.20,219.74
173.50,-73.29,218.65
174.44,-73.36,217.60
175.32,-73.38,216.62
176.17,-73.39,215.65
176.98,-73.40,214.74
177.67,-73.42,213.94
178.23,-73.46,213.28
178.61,-73.53,212.77
178.82,-73.64,212.42
178.93,-73.76,212.15
179.01,-73.86,211.92
179.11,-73.95,211.69
179.20,-74.02,211.49
179.26,-74.09,211.33
179.26,-74.14,211.25
179.20,-74.18,211.25
179.08,-74.20,211.34
178.85,-74.20,211.56
178.50,-74.20,211.92
178.02,-74.19,212.43
177.42,-74.18,213.07
176.71,-74.17,213.82
175.90,-74.17,214.66
175.02,-74.17,215.58
174.12,-74.17,216.54
173.27,-74.16,217.45
172.52,-74.12,218.27
171.93,-74.05,218.95
171.49,-73.95,219.51
171.16,-73.84,219.97
170.94,-73.72,220.34
170.88,-73.60,220.55
170.99,-73.49,220.59
171.25,-73.37,220.48
171.64,-73.26,220.25
172.10,-73.14,219.93
172.61,-73.03,219.56
173.14,-72.92,219.17
173.68,-72.82,218.78
174.22,-72.71,218.39
174.77,-72.60,218.00
175.37,-72.49,217.55
176.05,-72.39,217.01
176.78,-72.30,216.41
177.48,-72.22,215.83
178.19,-72.14,215.22
178.93,-72.06,214.58
179.71,-71.98,213.88
-179.47,-71.92,213.11
-178.64,-71.88,212.29
-177.85,-71.86,211.45
-177.16,-71.86,210.69
-176.66,-71.86,210.10
-176.29,-71.86,209.66
-175.99,-71.83,209.31
-175.75,-71.80,209.05
-175.59,-71.76,208.88
-175.50,-71.71,208.80
-175.53,-71.66,208.84
-175.67,-71.61,209.01
-175.94,-71.57,209.32
-176.42,-71.53,209.85
-177.15,-71.50,210.66
