-,-,-
82.23,-13.22,138.37
82.31,-13.11,138.35
82.38,-13.00,138.34
82.45,-12.88,138.32
82.53,-12.75,138.30
82.62,-12.62,138.26
82.74,-12.48,138.22
82.85,-12.36,138.18
82.95,-12.24,138.13
83.07,-12.14,138.08
83.17,-12.05,138.04
83.26,-11.97,137.99
83.34,-11.89,137.96
83.40,-11.81,137.93
83.43,-11.74,137.90
83.45,-11.66,137.87
83.42,-11.59,137.85
83.35,-11.51,137.84
83.26,-11.45,137.83
83.15,-11.38,137.82
83.04,-11.33,137.82
82.92,-11.28,137.81
82.80,-11.23,137.81
82.68,-11.20,137.80
82.56,-11.15,137.79
82.43,-11.12,137.78
82.30,-11.10,137.77
82.18,-11.07,137.75
82.06,-11.05,137.73
81.94,-11.03,137.72
81.81,-11.01,137.70
81.68,-11.00,137.68
81.57,-10.99,137.67
81.46,-10.97,137.67
81.34,-10.95,137.66
81.23,-10.94,137.66
81.12,-10.93,137.65
81.04,-10.91,137.65
80.95,-10.88,137.64
80.85,-10.85,137.64
80.76,-10.81,137.63
80.66,-10.78,137.63
80.55,-10.74,137.62
80.45,-10.70,137.61
80.34,-10.65,137.60
80.25,-10.60,137.58
80.16,-10.52,137.55
80.08,-10.45,137.53
80.03,-10.37,137.51
79.98,-10.29,137.48
79.95,-10.21,137.46
79.92,-10.13,137.43
79.90,-10.05,137.40
79.88,-9.98,137.38
79.86,-9.90,137.36
79.84,-9.82,137.36
79.83,-9.73,137.35
79.82,-9.64,137.35
79.82,-9.55,137.34
79.81,-9.45,137.34
79.80,-9.35,137.34
79.79,-9.24,137.35
79.79,-9.12,137.37
79.79,-8.98,137.39
79.78,-8.82,137.40
79.77,-8.63,137.42
79.75,-8.42,137.43
79.73,-8.19,137.45
79.69,-7.94,137.46
79.64,-7.66,137.47
79.56,-7.35,137.47
79.46,-7.00,137.46
79.34,-6.62,137.46
79.21,-6.17,137.46
79.07,-5.66,137.45
78.93,-5.08,137.43
78.80,-4.43,137.38
78.68,-3.72,137.31
78.58,-2.93,137.24
78.53,-2.05,137.17
78.50,-1.08,137.07
78.51,0.00,136.94
78.55,1.20,136.76
78.63,2.54,136.55
78.79,4.05,136.32
78.99,5.74,136.03
79.15,7.61,135.66
79.29,9.64,135.23
79.40,11.82,134.75
79.43,14.13,134.24
79.37,16.52,133.74
79.25,18.95,133.28
78.95,21.37,132.86
78.45,23.74,132.47
77.80,26.08,132.07
77.04,28.37,131.61
76.17,30.56,131.06
75.20,32.73,130.41
74.12,34.86,129.66
72.99,36.86,128.79
71.99,38.76,127.85
71.03,40.01,126.84
69.99,40.24,125.78
69.03,39.79,124.82
68.25,38.69,123.97
67.69,37.24,123.24
67.27,35.67,122.64
66.95,34.07,122.18
66.77,32.50,121.90
66.75,30.98,121.83
66.87,29.49,122.01
67.10,28.02,122.44
67.37,26.52,123.11
67.65,24.94,124.01
67.90,23.23,125.07
68.11,21.39,126.24
68.22,19.44,127.46
68.22,17.44,128.66
68.10,15.43,129.80
67.90,13.44,130.84
67.66,11.46,131.79
67.42,9.48,132.62
67.18,7.49,133.33
66.90,5.46,133.90
66.58,3.40,134.36
66.23,1.36,134.73
65.88,-0.64,135.05
65.56,-2.56,135.37
65.26,-4.35,135.73
64.97,-6.00,136.15
64.67,-7.49,136.65
64.33,-8.82,137.22
63.96,-10.00,137.87
63.56,-11.04,138.60
63.14,-11.97,139.42
62.72,-12.83,140.33
62.31,-13.70,141.37
61.92,-14.62,142.55
61.53,-15.62,143.88
61.13,-16.69,145.35
60.73,-17.79,146.92
60.37,-18.86,148.56
60.10,-19.81,150.18
59.91,-20.63,151.71
59.70,-21.30,153.12
59.36,-21.86,154.36
58.91,-22.33,155.40
58.40,-22.71,156.22
57.91,-23.00,156.81
57.51,-23.18,157.17
57.24,-23.28,157.33
57.14,-23.32,157.32
57.46,-22.97,157.15
58.28,-21.75,156.59
59.15,-20.45,155.72
59.71,-19.16,154.68
60.19,-17.60,153.66
60.97,-15.94,152.66
61.83,-14.37,151.76
62.38,-13.04,150.96
62.82,-12.37,150.25
63.36,-12.12,149.83
63.89,-11.99,149.61
64.38,-11.90,149.46
64.82,-11.81,149.32
65.16,-11.73,149.22
65.44,-11.67,149.14
65.71,-11.63,149.08
65.96,-11.57,149.02
66.19,-11.51,148.97
66.41,-11.46,148.92
66.65,-11.41,148.88
66.91,-11.37,148.85
67.16,-11.33,148.81
67.42,-11.29,148.78
67.68,-11.25,148.74
67.92,-11.22,148.70
68.14,-11.20,148.66
68.33,-11.18,148.63
68.51,-11.16,148.59
68.67,-11.14,148.57
68.81,-11.12,148.54
68.94,-11.10,148.51
69.06,-11.09,148.48
69.17,-11.07,148.46
69.27,-11.05,148.43
69.37,-11.04,148.40
69.47,-11.02,148.37
69.56,-11.00,148.35
69.66,-10.99,148.32
69.75,-10.97,148.28
69.85,-10.95,148.25
69.95,-10.93,148.21
70.04,-10.91,148.17
70.12,-10.88,148.13
70.20,-10.86,148.09
70.28,-10.82,148.05
70.35,-10.79,148.01
70.41,-10.75,147.98
70.47,-10.71,147.94
70.51,-10.66,147.90
70.55,-10.61,147.86
70.57,-10.55,147.83
70.58,-10.49,147.79
70.57,-10.41,147.76
70.55,-10.34,147.73
70.46,-10.25,147.71
70.34,-10.16,147.71
70.21,-10.06,147.71
70.08,-9.96,147.71
69.95,-9.86,147.71
69.79,-9.75,147.72
69.59,-9.63,147.75
69.34,-9.50,147.79
69.04,-9.36,147.83
68.73,-9.21,147.86
68.36,-9.04,147.87
67.95,-8.87,147.86
67.55,-8.66,147.85
67.14,-8.42,147.85
66.74,-8.14,147.84
66.37,-7.81,147.81
66.05,-7.43,147.80
65.72,-6.97,147.78
65.40,-6.47,147.72
65.09,-5.89,147.63
64.81,-5.24,147.49
64.56,-4.52,147.32
64.35,-3.72,147.09
64.14,-2.83,146.83
63.91,-1.84,146.52
63.67,-0.74,146.15
63.51,0.44,145.69
63.43,1.73,145.18
63.38,3.17,144.57
63.32,4.79,143.88
63.25,6.59,143.09
63.16,8.63,142.15
62.97,10.89,141.05
62.69,13.39,139.84
62.24,16.09,138.53
61.61,18.98,137.13
60.86,21.92,135.71
60.03,24.85,134.39
58.96,27.70,133.11
57.69,30.42,131.72
56.33,33.07,130.23
54.80,35.65,128.62
52.99,38.19,126.90
50.88,40.62,125.06
48.88,42.44,123.28
47.15,43.83,121.56
45.89,44.23,120.25
45.56,42.99,120.07
45.85,40.97,120.58
46.32,38.51,121.23
46.78,35.94,121.75
47.02,33.43,122.11
47.17,31.09,122.41
47.55,28.94,122.78
