X,Y,Z
106.3,7.3,57.35
106.15,4.88,57.6
106.04,2.5,57.78
105.87,0.17,57.9
105.59,-2.11,57.93
105.17,-4.36,57.9
104.64,-6.54,57.81
104.01,-8.65,57.69
103.31,-10.67,57.56
102.57,-12.61,57.45
101.82,-14.45,57.41
101,-16.2,57.45
100.08,-17.85,57.61
99.07,-19.36,57.9
98.03,-20.7,58.32
97.05,-21.84,58.85
96.24,-22.79,59.43
95.59,-23.53,60.02
95.05,-24.08,60.55
94.52,-24.45,60.97
93.99,-24.65,61.24
93.5,-24.66,61.33
93.18,-24.47,61.28
93.08,-23.93,61.22
94.37,-22.07,61.41
96.04,-19.62,61.75
98.15,-17.1,62.1
100.09,-14.45,62.35
101.23,-12.18,62.38
101.18,-10.24,62.19
100.26,-8.94,61.91
99.17,-8.44,61.71
98.45,-8.16,61.58
97.99,-7.92,61.5
97.79,-7.7,61.44
97.82,-7.49,61.36
98.07,-7.27,61.25
98.51,-7.05,61.13
98.99,-6.86,61.04
99.42,-6.71,60.98
99.75,-6.6,60.95
99.96,-6.51,60.92
100.11,-6.43,60.9
100.21,-6.35,60.88
100.26,-6.29,60.87
100.27,-6.23,60.85
100.28,-6.18,60.83
100.29,-6.13,60.81
100.32,-6.08,60.77
100.36,-6.03,60.74
100.42,-5.98,60.7
100.51,-5.92,60.66
100.63,-5.85,60.63
100.8,-5.78,60.59
101.01,-5.71,60.55
101.26,-5.63,60.51
101.54,-5.55,60.47
101.82,-5.46,60.43
102.07,-5.37,60.38
102.29,-5.27,60.35
102.5,-5.17,60.32
102.72,-5.05,60.29
102.96,-4.91,60.27
103.25,-4.74,60.25
103.59,-4.54,60.25
103.98,-4.31,60.24
104.4,-4.05,60.24
104.85,-3.79,60.23
105.32,-3.5,60.23
105.8,-3.14,60.25
106.29,-2.76,60.27
106.81,-2.34,60.31
107.35,-1.87,60.35
107.9,-1.37,60.41
108.46,-0.85,60.49
109.01,-0.3,60.59
109.52,0.27,60.69
109.96,0.86,60.79
110.35,1.46,60.9
110.69,2.07,61.02
110.99,2.7,61.16
111.25,3.36,61.33
111.45,4.01,61.5
111.62,4.72,61.7
111.73,5.45,61.92
111.81,6.22,62.18
111.83,7.08,62.49
111.82,8.03,62.84
111.78,9.05,63.23
111.74,10.16,63.66
111.72,11.36,64.14
111.7,12.65,64.64
111.65,14.07,65.18
111.59,15.64,65.77
111.55,17.36,66.41
111.52,19.26,67.08
111.48,21.4,67.73
111.42,23.76,68.35
111.35,26.37,68.91
111.27,29.22,69.44
111.19,32.19,69.99
111.01,35.09,70.56
110.75,37.78,71.06
110.59,40.28,71.53
110.39,42.55,71.77
110,44.54,71.58
109.6,46.39,71.06
109.05,48.01,70.23
107.7,48.98,68.59
105.81,49.43,66.32
103.63,49.25,63.82
101.38,48.42,61.32
99.53,47.34,59.07
98.26,46.23,57.26
97.45,45.08,55.91
96.89,43.84,54.98
96.49,42.51,54.48
96.21,41.08,54.39
96.03,39.54,54.68
95.99,37.91,55.31
96.11,36.16,56.22
96.36,34.31,57.33
96.67,32.33,58.57
96.99,30.28,59.87
97.23,28.16,61.17
97.33,26,62.41
97.29,23.82,63.56
97.12,21.62,64.6
96.85,19.42,65.51
96.52,17.22,66.3
96.18,15.03,66.98
95.93,12.87,67.56
95.76,10.75,68.06
95.64,8.66,68.49
95.51,6.58,68.82
95.33,4.52,69.08
95.1,2.49,69.25
94.78,0.48,69.36
94.37,-1.52,69.43
93.84,-3.49,69.49
93.22,-5.46,69.55
92.51,-7.42,69.67
91.75,-9.33,69.88
90.94,-11.2,70.19
90.07,-13,70.62
89.12,-14.75,71.16
88.11,-16.41,71.8
87.04,-17.96,72.54
85.99,-19.37,73.33
85.01,-20.61,74.15
84.11,-21.67,74.95
83.3,-22.57,75.67
82.54,-23.3,76.27
81.81,-23.88,76.71
81.14,-24.26,76.99
80.62,-24.42,77.14
80.33,-24.36,77.22
80.3,-24.07,77.26
80.76,-23.26,77.31
81.82,-21.21,77.34
83.02,-18.9,77.14
84.89,-16.5,76.92
86.78,-14.06,76.61
88.09,-11.96,76.14
88.44,-10.06,75.69
87.88,-8.5,75.18
87.12,-7.68,74.83
86.54,-7.37,74.64
86.03,-7.19,74.52
85.75,-6.98,74.39
85.76,-6.75,74.23
86.05,-6.54,74.06
86.53,-6.37,73.91
87.09,-6.23,73.79
87.62,-6.12,73.69
88.05,-6.04,73.61
88.38,-5.99,73.56
88.62,-5.96,73.53
88.83,-5.93,73.5
89.01,-5.91,73.47
89.14,-5.91,73.45
89.21,-5.92,73.44
89.25,-5.94,73.44
89.29,-5.97,73.44
89.34,-6,73.44
89.42,-6.03,73.44
89.52,-6.04,73.42
89.66,-6.04,73.4
89.81,-6.03,73.37
89.96,-6.02,73.34
90.13,-6,73.29
90.31,-5.97,73.24
90.51,-5.93,73.18
90.74,-5.88,73.11
90.98,-5.81,73.03
91.26,-5.74,72.95
91.57,-5.65,72.86
91.9,-5.53,72.77
92.25,-5.4,72.68
92.62,-5.25,72.58
93.01,-5.07,72.47
93.46,-4.84,72.37
93.98,-4.57,72.27
94.53,-4.29,72.17
95.07,-3.98,72.06
95.64,-3.62,71.96
96.23,-3.21,71.87
96.85,-2.74,71.79
97.47,-2.23,71.71
98.09,-1.69,71.66
98.72,-1.15,71.63
99.38,-0.55,71.59
100.01,0.05,71.56
100.63,0.69,71.54
101.17,1.35,71.51
101.65,2.06,71.5
102.07,2.8,71.5
102.37,3.53,71.55
102.58,4.38,71.65
102.69,5.34,71.8
102.75,6.41,71.99
102.8,7.61,72.19
102.83,8.95,72.41
102.82,10.43,72.63
102.78,12.07,72.86
102.75,13.88,73.13
102.7,15.85,73.39
102.66,18,73.63
102.59,20.36,73.82
102.52,22.96,73.93
102.49,25.82,73.93
102.47,28.92,73.83
102.41,32.12,73.63
102.29,35.29,73.41
102.11,38.26,73.18
101.9,41.03,72.91
101.58,43.5,72.4
101.19,45.56,71.64
100.71,47.27,70.61
100.15,48.73,69.56
99.01,49.42,68.15
97.55,49.48,66.34
95.86,49.01,64.59
94.08,47.96,62.99
92.69,46.81,61.73
91.8,45.76,60.89
91.35,44.71,60.47
91.18,43.62,60.44
91.18,42.45,60.8
91.29,41.18,61.52
91.49,39.79,62.52
91.78,38.26,63.75
92.13,36.58,65.11
92.49,34.77,66.55
92.84,32.87,67.99
93.12,30.88,69.39
93.31,28.81,70.7
93.4,26.7,71.91
93.4,24.54,73.01
93.34,22.36,74.02
93.21,20.16,74.93
93.04,17.95,75.76
92.84,15.72,76.54
92.64,13.49,77.27
92.44,11.26,77.99
92.25,9.06,78.7
92.04,6.89,79.39
91.83,4.76,80.06
91.59,2.69,80.68
91.3,0.68,81.25
90.93,-1.28,81.77
90.5,-3.18,82.24
89.99,-5.05,82.66
89.42,-6.88,83.04
88.77,-8.69,83.42
88.01,-10.48,83.8
87.18,-12.23,84.2
86.28,-13.92,84.62
85.33,-15.55,85.06
84.31,-17.11,85.52
83.26,-18.59,85.97
82.17,-19.96,86.38
81.1,-21.2,86.74
80.12,-22.28,87.01
79.32,-23.17,87.18
78.73,-23.82,87.24
78.38,-24.21,87.17
78.31,-24.31,86.98
79.01,-23.61,86.68
80.7,-21.71,86.22
82.76,-19.44,85.83
85.04,-16.96,85.56
86.97,-14.49,85.34
88.4,-12.42,84.98
88.99,-10.77,84.51
88.69,-9.55,84.05
87.88,-9.06,83.8
87.24,-8.89,83.67
86.8,-8.74,83.56
86.53,-8.53,83.42
86.56,-8.3,83.23
86.86,-8.08,83.02
87.27,-7.91,82.85
87.69,-7.79,82.74
88.05,-7.7,82.66
88.33,-7.64,82.61
88.51,-7.61,82.56
88.65,-7.59,82.53
88.78,-7.58,82.5
88.86,-7.57,82.47
88.91,-7.57,82.45
88.93,-7.58,82.43
88.94,-7.59,82.41
88.97,-7.58,82.38
89.01,-7.57,82.34
89.07,-7.55,82.3
89.15,-7.53,82.25
89.26,-7.5,82.2
89.4,-7.47,82.14
89.56,-7.43,82.08
89.75,-7.39,82
89.94,-7.33,81.91
90.16,-7.25,81.82
90.36,-7.17,81.72
90.57,-7.07,81.63
90.8,-6.98,81.55
91.07,-6.88,81.47
91.39,-6.76,81.4
91.77,-6.62,81.33
92.18,-6.44,81.26
92.62,-6.24,81.19
93.08,-6,81.12
93.57,-5.75,81.05
94.05,-5.48,80.97
94.53,-5.19,80.9
95,-4.89,80.83
95.51,-4.56,80.76
96.05,-4.17,80.68
96.62,-3.73,80.6
97.2,-3.29,80.54
97.77,-2.84,80.49
98.3,-2.37,80.43
98.81,-1.87,80.38
99.27,-1.37,80.33
99.71,-0.84,80.29
100.12,-0.28,80.26
100.48,0.29,80.25
100.8,0.92,80.25
101.07,1.55,80.25
101.33,2.27,80.3
101.51,3.04,80.38
101.6,3.93,80.5
101.62,4.92,80.68
101.59,6,80.9
101.54,7.2,81.16
101.49,8.52,81.46
101.4,9.98,81.77
101.3,11.6,82.1
101.19,13.41,82.44
101.07,15.42,82.76
100.91,17.66,83.02
100.71,20.14,83.19
100.49,22.9,83.23
100.28,25.96,83.12
99.94,29.28,82.87
99.4,32.73,82.5
98.66,36.11,82
97.87,39.32,81.36
97.06,42.44,80.59
96.08,45.38,79.5
95.2,47.97,78.27
94.55,50.22,77.03
93.69,51.93,75.64
92.19,52.74,73.88
90.44,52.82,71.86
88.86,52.24,70.09
87.29,50.81,68.71
86.09,49.05,67.76
85.35,47.33,67.23
85.06,45.64,67.07
85.1,43.93,67.28
85.34,42.21,67.84
85.7,40.48,68.71
86.1,38.7,69.85
86.52,36.87,71.2
86.94,34.98,72.72
87.38,33.01,74.36
87.82,30.93,76.07
88.24,28.76,77.81
88.58,26.5,79.52
88.83,24.14,81.17
88.93,21.71,82.7
88.89,19.24,84.07
88.69,16.77,85.29
88.37,14.33,86.36
88,11.91,87.31
87.66,9.53,88.19
87.39,7.19,89.03
87.16,4.89,89.87
86.91,2.62,90.71
86.6,0.42,91.54
86.23,-1.71,92.39
85.8,-3.78,93.26
85.29,-5.82,94.17
84.67,-7.88,95.11
83.95,-9.98,96.08
83.13,-12.08,97.09
82.22,-14.14,98.12
81.23,-16.09,99.15
80.16,-17.86,100.17
79.01,-19.42,101.15
77.79,-20.76,102.07
76.51,-21.92,102.87
75.19,-22.95,103.53
73.84,-23.89,104.01
72.6,-24.72,104.25
71.74,-25.34,104.22
71.51,-25.66,103.92
71.93,-25.65,103.39
72.79,-25.36,102.74
73.91,-24.71,102.14
75.6,-23.02,101.59
77.22,-20.92,100.84
79.39,-18.86,100.53
81.72,-16.61,100.25
83.5,-14.53,99.93
84.36,-12.69,99.67
84.28,-11.1,99.32
83.48,-10,98.9
82.48,-9.56,98.61
81.61,-9.41,98.44
80.97,-9.28,98.29
80.76,-9.05,98.13
80.94,-8.82,97.95
81.29,-8.62,97.79
81.69,-8.46,97.63
82.1,-8.32,97.48
82.54,-8.18,97.34
82.94,-8.05,97.22
83.23,-7.96,97.13
83.42,-7.89,97.07
83.58,-7.83,97.01
83.7,-7.79,96.96
83.78,-7.75,96.92
83.84,-7.72,96.88
83.89,-7.69,96.84
83.93,-7.66,96.81
83.98,-7.64,96.79
84.04,-7.63,96.76
84.11,-7.61,96.73
84.2,-7.58,96.7
84.31,-7.55,96.66
84.45,-7.52,96.62
84.63,-7.48,96.58
84.85,-7.43,96.52
85.1,-7.36,96.46
85.36,-7.29,96.39
85.63,-7.21,96.32
85.93,-7.13,96.23
86.24,-7.03,96.14
86.61,-6.92,96.06
87.02,-6.77,95.98
87.46,-6.59,95.89
87.92,-6.38,95.8
88.39,-6.16,95.71
88.87,-5.92,95.62
89.36,-5.66,95.54
89.85,-5.39,95.46
90.36,-5.1,95.39
90.89,-4.79,95.31
91.44,-4.45,95.23
92,-4.07,95.15
92.57,-3.67,95.06
93.17,-3.24,94.97
93.77,-2.79,94.89
94.34,-2.34,94.82
94.85,-1.88,94.76
95.33,-1.41,94.7
95.79,-0.91,94.64
96.22,-0.39,94.59
96.62,0.17,94.55
96.95,0.72,94.52
97.23,1.34,94.51
97.43,1.97,94.52
97.57,2.66,94.55
97.63,3.39,94.61
97.64,4.27,94.7
97.56,5.24,94.82
97.46,6.31,94.99
97.3,7.48,95.17
97.18,8.78,95.38
97.03,10.2,95.6
96.86,11.75,95.81
96.67,13.46,96.02
96.5,15.34,96.23
96.3,17.41,96.4
96.04,19.68,96.48
95.71,22.18,96.43
95.31,24.93,96.21
94.82,27.93,95.82
94.13,31.09,95.23
93.28,34.29,94.45
92.33,37.36,93.5
91.4,40.29,92.41
90.46,43.16,91.19
89.36,45.88,89.68
88.33,48.25,88.07
87.52,50.3,86.54
86.59,51.83,84.97
85.07,52.53,83.15
83.1,52.59,80.93
81.38,52.16,78.98
79.76,50.88,77.64
78.48,49.18,76.75
77.61,47.43,76.2
77.1,45.7,75.94
76.86,44,75.98
76.76,42.35,76.29
76.73,40.74,76.84
76.76,39.15,77.63
76.84,37.57,78.67
77.02,35.98,79.94
77.31,34.35,81.41
77.73,32.67,83.07
78.23,30.93,84.86
78.76,29.1,86.74
79.22,27.19,88.63
79.57,25.21,90.49
79.78,23.21,92.26
79.86,21.2,93.93
79.83,19.21,95.51
79.73,17.22,96.99
79.6,15.23,98.42
79.49,13.22,99.8
79.4,11.2,101.15
79.32,9.18,102.47
79.25,7.17,103.75
79.14,5.19,104.97
78.99,3.23,106.13
78.78,1.3,107.25
78.5,-0.61,108.33
78.13,-2.51,109.4
77.67,-4.4,110.47
77.11,-6.26,111.57
76.44,-8.07,112.7
75.7,-9.8,113.88
74.92,-11.45,115.1
74.1,-12.98,116.36
73.22,-14.41,117.64
72.27,-15.75,118.94
71.23,-17.03,120.27
70.14,-18.27,121.61
69.04,-19.46,122.94
67.99,-20.6,124.22
67,-21.69,125.38
66.08,-22.76,126.4
65.18,-23.82,127.28
64.31,-24.84,128
63.53,-25.75,128.55
62.96,-26.48,128.92
62.7,-26.94,129.14
62.69,-27.15,129.28
62.84,-27.11,129.37
63.05,-26.86,129.45
63.25,-26.4,129.55
63.44,-25.76,129.67
63.63,-24.64,129.57
