X,Y,Z
84.14,28.97,194.61
84.16,26.87,195.40
84.11,24.79,196.16
84.00,22.73,196.87
83.83,20.68,197.55
83.63,18.65,198.19
83.41,16.61,198.77
83.18,14.53,199.29
82.95,12.43,199.73
82.71,10.33,200.08
82.41,8.23,200.32
82.06,6.15,200.45
81.66,4.10,200.47
81.19,2.10,200.42
80.65,0.15,200.30
80.05,-1.77,200.17
79.39,-3.63,200.07
78.67,-5.41,200.02
77.90,-7.09,200.07
77.09,-8.65,200.23
76.23,-10.09,200.53
75.30,-11.46,200.98
74.33,-12.75,201.59
73.33,-13.98,202.33
72.34,-15.13,203.18
71.39,-16.18,204.10
70.53,-17.10,205.04
69.77,-17.88,205.95
69.10,-18.53,206.76
68.51,-19.09,207.43
67.98,-19.58,207.91
67.50,-19.99,208.16
67.08,-20.28,208.18
66.80,-20.41,208.01
67.14,-19.83,207.59
67.98,-18.52,206.95
69.27,-16.91,206.16
70.53,-15.16,205.41
72.00,-13.44,204.70
73.61,-11.80,204.03
75.03,-10.10,203.58
75.97,-8.51,203.39
76.78,-7.56,203.27
77.74,-7.03,203.12
78.48,-6.60,202.93
78.97,-6.32,202.82
79.22,-6.14,202.84
79.38,-6.05,202.88
79.53,-5.99,202.91
79.66,-5.98,202.95
79.81,-5.97,202.98
79.98,-5.98,203.02
80.16,-5.99,203.06
80.33,-6.00,203.09
80.50,-6.00,203.13
80.65,-6.01,203.17
80.77,-6.02,203.21
80.87,-6.03,203.26
80.96,-6.05,203.30
81.04,-6.06,203.35
81.12,-6.07,203.39
81.19,-6.07,203.43
81.27,-6.07,203.47
81.36,-6.07,203.51
81.46,-6.06,203.55
81.56,-6.05,203.58
81.65,-6.04,203.61
81.73,-6.02,203.64
81.76,-6.01,203.68
81.79,-5.99,203.71
81.84,-5.97,203.75
81.88,-5.94,203.79
81.93,-5.90,203.82
81.98,-5.87,203.85
82.03,-5.83,203.89
82.08,-5.79,203.92
82.13,-5.75,203.95
82.17,-5.70,203.99
82.20,-5.66,204.02
82.26,-5.60,204.06
82.32,-5.54,204.09
82.37,-5.48,204.13
82.43,-5.41,204.17
82.49,-5.34,204.21
82.55,-5.26,204.25
82.62,-5.16,204.29
82.69,-5.06,204.33
82.76,-4.94,204.37
82.84,-4.82,204.40
82.93,-4.69,204.44
83.02,-4.54,204.47
83.12,-4.38,204.50
83.23,-4.20,204.53
83.34,-3.99,204.56
83.45,-3.77,204.58
83.56,-3.52,204.59
83.65,-3.24,204.60
83.74,-2.93,204.60
83.82,-2.59,204.60
83.88,-2.20,204.58
83.93,-1.75,204.56
83.98,-1.24,204.54
84.01,-0.68,204.51
84.03,-0.06,204.49
84.03,0.61,204.47
84.02,1.33,204.44
84.03,2.13,204.41
84.05,2.99,204.38
84.09,3.94,204.35
84.15,4.99,204.32
84.25,6.15,204.27
84.38,7.45,204.21
84.52,8.90,204.13
84.65,10.53,204.04
84.79,12.35,203.94
84.91,14.38,203.82
85.00,16.62,203.62
85.00,19.06,203.32
84.86,21.64,202.92
84.62,24.33,202.41
84.32,27.05,201.78
84.02,29.75,201.08
83.68,32.36,200.29
83.28,34.82,199.46
82.90,37.13,198.58
82.60,39.35,197.64
82.51,41.55,196.65
82.64,43.77,195.59
82.88,45.61,194.58
82.90,46.50,193.74
82.60,46.42,193.01
82.12,45.65,192.41
81.62,44.50,191.90
81.26,43.23,191.48
81.11,42.07,191.20
81.10,40.97,191.03
81.17,39.87,190.96
81.29,38.72,191.04
81.42,37.46,191.28
81.58,36.06,191.70
81.75,34.53,192.25
81.99,32.85,192.99
82.32,31.02,193.88
82.68,29.07,194.88
83.06,27.04,195.95
83.39,24.94,197.03
83.67,22.87,198.11
83.86,20.77,199.14
83.94,18.67,200.12
83.94,16.58,201.04
83.88,14.50,201.91
83.81,12.48,202.70
83.73,10.48,203.45
83.63,8.48,204.15
83.49,6.49,204.79
83.32,4.52,205.37
83.09,2.57,205.86
82.80,0.65,206.23
82.44,-1.26,206.52
82.00,-3.16,206.74
81.49,-5.04,206.90
80.90,-6.91,207.04
80.25,-8.73,207.17
79.52,-10.54,207.30
78.73,-12.28,207.48
77.88,-13.94,207.70
76.96,-15.52,207.98
75.97,-17.01,208.31
74.93,-18.39,208.71
73.81,-19.70,209.12
72.68,-20.88,209.56
71.57,-21.92,210.02
70.54,-22.84,210.48
69.64,-23.65,210.93
68.90,-24.37,211.33
68.27,-25.01,211.65
67.83,-25.38,211.76
67.83,-24.99,211.68
68.37,-24.01,211.50
69.54,-22.50,211.19
71.21,-20.58,210.74
73.02,-18.45,210.30
74.78,-16.48,209.87
76.54,-14.78,209.38
77.87,-13.15,208.97
78.67,-11.93,208.64
79.56,-11.15,208.23
80.25,-10.68,207.90
80.52,-10.39,207.75
80.66,-10.22,207.67
80.82,-10.13,207.56
80.96,-10.06,207.46
81.09,-10.00,207.38
81.22,-9.95,207.30
81.36,-9.90,207.22
81.52,-9.84,207.13
81.67,-9.78,207.05
81.81,-9.71,206.96
81.94,-9.65,206.87
82.06,-9.59,206.79
82.17,-9.53,206.71
82.28,-9.48,206.62
82.37,-9.42,206.54
82.46,-9.37,206.46
82.54,-9.32,206.38
82.62,-9.26,206.29
82.69,-9.20,206.21
82.77,-9.14,206.12
82.85,-9.07,206.04
82.93,-9.00,205.95
83.02,-8.93,205.86
83.11,-8.85,205.77
83.21,-8.77,205.67
83.31,-8.68,205.57
83.41,-8.58,205.47
83.51,-8.47,205.37
83.60,-8.36,205.27
83.69,-8.24,205.16
83.78,-8.12,205.06
83.86,-7.99,204.96
83.92,-7.85,204.87
83.98,-7.71,204.77
84.06,-7.56,204.67
84.14,-7.40,204.58
84.23,-7.23,204.48
84.33,-7.06,204.38
84.43,-6.87,204.29
84.54,-6.68,204.19
84.65,-6.49,204.10
84.75,-6.28,204.01
84.87,-6.06,203.92
84.99,-5.83,203.82
85.13,-5.59,203.73
85.27,-5.34,203.62
85.41,-5.08,203.52
85.56,-4.82,203.42
85.72,-4.54,203.31
85.87,-4.25,203.19
86.02,-3.95,203.08
86.16,-3.62,202.95
86.29,-3.26,202.84
86.40,-2.87,202.72
86.50,-2.44,202.60
86.58,-1.96,202.48
86.66,-1.43,202.37
86.72,-0.84,202.26
86.77,-0.19,202.16
86.81,0.53,202.05
86.85,1.31,201.95
86.92,2.18,201.85
87.04,3.14,201.75
87.17,4.22,201.64
87.36,5.42,201.54
87.57,6.77,201.44
87.79,8.29,201.33
88.04,10.01,201.24
88.30,11.90,201.14
88.54,13.98,201.03
88.75,16.23,200.91
88.91,18.66,200.75
89.01,21.24,200.54
89.04,23.92,200.25
89.03,26.65,199.87
89.01,29.39,199.41
88.99,32.09,198.88
88.95,34.65,198.31
88.89,37.08,197.68
88.84,39.39,196.98
88.88,41.68,196.18
89.12,43.86,195.37
89.52,45.56,194.69
89.67,46.16,194.14
89.58,45.88,193.69
89.40,45.12,193.30
89.32,44.15,193.00
89.37,43.16,192.77
89.48,42.19,192.60
89.53,41.24,192.47
89.49,40.26,192.38
89.33,39.19,192.33
89.09,37.98,192.34
88.81,36.61,192.40
88.56,35.05,192.56
88.40,33.30,192.82
88.38,31.37,193.20
88.44,29.29,193.72
88.51,27.14,194.29
88.51,24.94,194.85
88.41,22.71,195.40
88.24,20.49,195.92
88.01,18.26,196.42
87.71,16.04,196.91
87.38,13.82,197.39
87.03,11.62,197.87
86.66,9.43,198.33
86.29,7.25,198.79
85.92,5.09,199.23
85.55,2.96,199.64
85.16,0.87,200.02
84.74,-1.18,200.37
84.27,-3.18,200.67
83.74,-5.13,200.92
83.14,-7.03,201.14
82.49,-8.88,201.34
81.80,-10.68,201.54
81.07,-12.43,201.78
80.32,-14.12,202.07
79.52,-15.74,202.41
78.65,-17.29,202.80
77.72,-18.77,203.24
76.73,-20.19,203.74
75.70,-21.53,204.27
74.69,-22.76,204.81
73.73,-23.88,205.33
72.85,-24.86,205.80
72.09,-25.73,206.17
71.44,-26.49,206.42
70.90,-27.12,206.52
70.56,-27.39,206.40
70.69,-26.98,206.06
71.38,-25.97,205.59
72.64,-24.45,204.95
74.19,-22.49,204.31
75.73,-20.34,203.82
77.31,-18.32,203.44
79.05,-16.53,203.06
80.49,-14.88,202.80
81.52,-13.66,202.61
82.55,-12.87,202.28
83.34,-12.31,201.95
83.73,-11.97,201.73
83.82,-11.75,201.63
83.85,-11.59,201.56
83.87,-11.47,201.48
83.86,-11.37,201.39
83.85,-11.28,201.31
83.86,-11.19,201.24
83.90,-11.11,201.16
83.96,-11.02,201.08
84.04,-10.92,200.99
84.12,-10.82,200.91
84.19,-10.72,200.82
84.26,-10.63,200.73
84.32,-10.53,200.64
84.36,-10.43,200.56
84.41,-10.33,200.47
84.44,-10.23,200.38
84.48,-10.13,200.29
84.51,-10.02,200.20
84.55,-9.91,200.11
84.58,-9.79,200.02
84.57,-9.67,199.93
84.56,-9.54,199.83
84.55,-9.40,199.74
84.54,-9.26,199.64
84.54,-9.11,199.54
84.54,-8.96,199.44
84.54,-8.79,199.34
84.55,-8.62,199.25
84.53,-8.43,199.15
84.53,-8.23,199.06
84.54,-8.01,198.96
84.55,-7.79,198.87
84.58,-7.56,198.77
84.61,-7.33,198.68
84.64,-7.09,198.58
84.68,-6.84,198.48
84.71,-6.59,198.38
84.75,-6.33,198.28
84.81,-6.05,198.17
84.87,-5.77,198.06
84.94,-5.48,197.94
85.01,-5.17,197.82
85.09,-4.85,197.69
85.15,-4.52,197.55
85.21,-4.19,197.41
85.25,-3.86,197.26
85.30,-3.52,197.11
85.33,-3.18,196.95
85.37,-2.82,196.80
85.39,-2.45,196.65
85.42,-2.06,196.51
85.44,-1.65,196.38
85.46,-1.20,196.25
85.47,-0.70,196.11
85.48,-0.16,195.99
85.48,0.43,195.86
85.49,1.08,195.74
85.50,1.79,195.63
85.53,2.55,195.52
85.56,3.40,195.42
85.60,4.34,195.32
85.66,5.39,195.22
85.73,6.57,195.11
85.84,7.89,195.00
85.98,9.39,194.89
86.12,11.09,194.75
86.22,12.96,194.58
86.27,15.00,194.39
86.28,17.23,194.17
86.21,19.61,193.87
86.07,22.13,193.46
85.87,24.73,192.93
85.63,27.36,192.30
85.38,29.97,191.58
85.06,32.48,190.77
84.67,34.83,189.87
84.28,37.07,188.88
83.95,39.33,187.77
83.75,41.57,186.57
83.79,43.51,185.44
83.77,44.59,184.55
83.48,44.67,183.84
83.03,44.11,183.28
82.60,43.21,182.82
82.32,42.18,182.47
82.28,41.16,182.30
82.35,40.15,182.26
82.44,39.11,182.32
82.49,37.99,182.45
82.50,36.76,182.66
82.47,35.40,182.95
82.44,33.90,183.29
82.44,32.25,183.71
82.47,30.43,184.18
82.48,28.48,184.69
82.44,26.45,185.20
82.35,24.35,185.71
82.21,22.21,186.22
82.01,20.05,186.74
81.78,17.89,187.27
81.51,15.77,187.82
81.22,13.68,188.39
80.92,11.64,188.99
80.63,9.65,189.64
80.31,7.67,190.30
79.98,5.69,190.98
79.65,3.72,191.66
79.30,1.77,192.30
78.95,-0.17,192.90
78.56,-2.07,193.45
78.13,-3.97,193.93
77.64,-5.85,194.35
77.10,-7.72,194.74
76.51,-9.59,195.12
75.89,-11.46,195.51
75.22,-13.30,195.93
74.49,-15.08,196.38
73.72,-16.78,196.88
72.92,-18.40,197.43
72.09,-19.92,198.03
71.24,-21.35,198.66
70.34,-22.68,199.30
69.40,-23.87,199.91
68.43,-24.92,200.44
67.46,-25.80,200.93
66.56,-26.52,201.36
65.77,-27.09,201.75
65.10,-27.52,202.08
64.57,-27.70,202.28
64.65,-26.96,202.21
65.26,-25.54,202.00
66.54,-23.60,201.59
67.99,-21.34,201.21
69.45,-19.18,200.96
71.18,-17.29,200.62
72.93,-15.54,200.25
73.99,-13.93,199.94
74.51,-13.01,199.60
75.27,-12.38,199.17
75.78,-11.96,198.84
75.95,-11.72,198.77
76.17,-11.61,198.71
76.43,-11.58,198.66
76.64,-11.59,198.64
76.82,-11.61,198.62
76.99,-11.62,198.60
77.16,-11.64,198.58
77.32,-11.66,198.57
77.44,-11.67,198.57
77.55,-11.69,198.56
77.64,-11.72,198.56
77.71,-11.74,198.56
77.77,-11.76,198.56
77.85,-11.78,198.55
77.94,-11.79,198.55
78.02,-11.80,198.54
78.11,-11.81,198.54
78.19,-11.82,198.53
78.26,-11.82,198.53
78.32,-11.83,198.52
78.37,-11.82,198.51
78.41,-11.81,198.51
78.45,-11.78,198.50
78.50,-11.74,198.48
78.54,-11.69,198.46
78.58,-11.64,198.45
78.62,-11.59,198.43
78.67,-11.53,198.42
78.71,-11.47,198.40
78.75,-11.41,198.38
78.78,-11.34,198.37
78.82,-11.27,198.36
78.88,-11.20,198.35
78.94,-11.11,198.34
79.01,-11.02,198.32
79.09,-10.92,198.30
79.19,-10.81,198.27
79.29,-10.69,198.24
79.40,-10.55,198.21
79.52,-10.40,198.18
79.64,-10.23,198.15
79.76,-10.05,198.10
79.87,-9.85,198.05
79.99,-9.64,197.99
80.08,-9.43,197.93
80.17,-9.20,197.87
80.24,-8.96,197.80
80.30,-8.69,197.73
80.36,-8.38,197.64
80.42,-8.04,197.55
80.47,-7.67,197.46
80.50,-7.25,197.37
80.52,-6.78,197.27
80.52,-6.26,197.18
80.51,-5.68,197.09
80.48,-5.04,197.01
80.45,-4.34,196.92
80.41,-3.58,196.83
80.39,-2.74,196.72
80.38,-1.81,196.59
80.40,-0.78,196.45
80.44,0.36,196.28
80.50,1.64,196.10
80.55,3.08,195.90
80.59,4.71,195.67
80.59,6.55,195.41
80.53,8.63,195.13
80.39,10.94,194.80
80.14,13.47,194.38
79.75,16.18,193.84
79.26,19.01,193.17
78.77,21.86,192.36
78.34,24.67,191.47
77.90,27.41,190.49
77.34,29.99,189.43
76.74,32.42,188.28
76.23,34.78,187.00
75.95,37.08,185.65
75.93,39.16,184.28
75.95,40.42,183.18
75.84,40.50,182.48
75.66,39.70,182.10
75.52,38.37,181.88
75.54,36.86,181.75
75.73,35.35,181.65
75.98,33.83,181.57
76.22,32.26,181.52
76.38,30.65,181.50
76.45,28.92,181.55
76.47,27.08,181.69
76.48,25.10,181.96
76.52,23.02,182.36
76.57,20.85,182.89
76.62,18.73,183.51
76.68,16.58,184.24
76.71,14.41,185.06
76.69,12.26,185.95
76.60,10.15,186.87
76.41,8.09,187.81
76.13,6.08,188.72
75.78,4.11,189.64
75.38,2.17,190.56
74.96,0.25,191.49
74.54,-1.65,192.42
74.10,-3.53,193.33
73.62,-5.42,194.18
73.11,-7.27,194.98
72.56,-9.08,195.74
71.98,-10.84,196.45
71.35,-12.55,197.11
70.69,-14.23,197.73
69.98,-15.87,198.27
69.24,-17.46,198.76
68.46,-18.98,199.20
67.64,-20.45,199.60
66.76,-21.88,199.98
65.80,-23.27,200.37
64.76,-24.58,200.80
63.81,-25.70,201.31
62.85,-26.84,201.88
61.89,-27.87,202.50
60.98,-28.63,203.11
60.22,-29.21,203.66
59.78,-29.47,204.13
59.65,-29.38,204.45
59.94,-28.79,204.57
60.71,-27.62,204.45
62.09,-25.83,204.12
64.06,-23.36,203.64
65.93,-20.59,203.23
67.42,-18.44,202.82
68.76,-17.23,202.31
69.89,-16.41,201.74
70.40,-15.94,201.43
70.57,-15.70,201.30
70.65,-15.58,201.21
70.68,-15.49,201.15
70.72,-15.40,201.10
70.77,-15.32,201.05
70.83,-15.25,201.02
70.93,-15.17,200.98
71.04,-15.07,200.93
71.16,-14.95,200.86
71.29,-14.84,200.79
71.41,-14.72,200.72
71.52,-14.61,200.66
71.63,-14.49,200.59
71.74,-14.37,200.52
71.83,-14.25,200.45
71.91,-14.13,200.38
71.98,-14.00,200.31
72.05,-13.86,200.24
72.11,-13.73,200.17
72.17,-13.58,200.09
72.24,-13.43,200.02
72.31,-13.26,199.94
72.38,-13.09,199.85
72.46,-12.91,199.77
72.54,-12.72,199.69
72.63,-12.52,199.61
72.72,-12.31,199.52
72.82,-12.09,199.43
72.94,-11.85,199.34
73.05,-11.61,199.25
73.17,-11.35,199.15
73.28,-11.10,199.05
73.40,-10.85,198.94
73.51,-10.60,198.84
73.63,-10.35,198.74
73.74,-10.10,198.63
73.86,-9.86,198.52
73.99,-9.62,198.41
74.11,-9.37,198.30
74.24,-9.12,198.18
74.38,-8.87,198.06
74.51,-8.61,197.93
74.64,-8.32,197.79
74.76,-8.03,197.64
74.87,-7.73,197.48
74.97,-7.41,197.32
75.07,-7.09,197.16
75.15,-6.76,196.99
75.23,-6.41,196.82
75.30,-6.05,196.65
75.38,-5.67,196.47
75.46,-5.27,196.30
75.55,-4.84,196.12
75.63,-4.37,195.93
75.71,-3.87,195.73
75.79,-3.33,195.53
75.86,-2.74,195.33
75.93,-2.10,195.13
76.00,-1.39,194.92
76.10,-0.60,194.71
76.20,0.26,194.49
76.31,1.21,194.26
76.44,2.28,194.00
76.56,3.48,193.72
76.69,4.83,193.40
76.84,6.37,193.04
76.96,8.09,192.61
77.02,9.99,192.10
77.01,12.07,191.46
76.97,14.30,190.70
76.90,16.66,189.81
76.74,19.11,188.77
76.52,21.62,187.61
76.25,24.12,186.35
75.89,26.52,185.02
75.45,28.73,183.65
75.03,30.84,182.22
74.66,32.92,180.71
74.37,34.93,179.12
74.26,36.69,177.58
74.17,37.66,176.49
73.90,37.66,175.79
73.51,37.04,175.37
73.21,36.10,175.20
73.10,35.07,175.20
73.16,34.08,175.33
73.32,33.15,175.56
73.49,32.25,175.89
73.63,31.32,176.31
73.71,30.29,176.84
73.72,29.10,177.47
73.69,27.75,178.22
73.66,26.24,179.07
73.65,24.60,180.03
73.68,22.85,181.06
73.72,21.01,182.15
73.73,19.11,183.24
73.67,17.18,184.32
73.52,15.20,185.37
73.28,13.19,186.40
72.97,11.14,187.42
72.59,9.07,188.44
72.18,7.01,189.45
71.75,4.98,190.47
71.32,2.99,191.49
70.86,1.03,192.51
70.39,-0.88,193.50
69.89,-2.77,194.46
69.36,-4.62,195.35
68.80,-6.44,196.15
68.21,-8.22,196.86
67.58,-9.97,197.50
66.90,-11.63,198.10
66.14,-13.21,198.64
65.32,-14.71,199.15
64.43,-16.10,199.63
63.49,-17.39,200.11
62.48,-18.61,200.59
61.39,-19.78,201.03
60.21,-20.88,201.47
58.95,-21.92,201.92
57.65,-22.87,202.37
56.36,-23.74,202.83
55.15,-24.50,203.29
54.06,-25.22,203.75
53.14,-25.86,204.18
52.37,-26.45,204.56
51.70,-27.00,204.86
51.07,-27.47,205.02
50.51,-27.83,205.00
50.07,-28.04,204.78
49.81,-28.07,204.40
49.78,-27.94,203.89
49.93,-27.66,203.31
50.69,-26.66,202.76
52.43,-24.74,202.46
54.03,-22.78,202.66
55.48,-20.81,203.02
57.15,-18.73,203.30
59.11,-16.56,203.55
61.03,-14.49,203.78
62.82,-13.06,203.89
64.62,-12.41,203.79
66.01,-12.01,203.47
66.91,-11.57,203.02
67.49,-11.21,202.67
67.75,-11.02,202.59
67.91,-10.90,202.64
68.06,-10.78,202.67
68.19,-10.69,202.68
68.31,-10.61,202.69
68.44,-10.55,202.71
68.57,-10.49,202.73
68.69,-10.43,202.75
68.79,-10.36,202.76
68.88,-10.30,202.78
68.96,-10.24,202.80
69.03,-10.18,202.82
69.11,-10.12,202.84
69.18,-10.05,202.86
69.25,-9.99,202.88
69.31,-9.93,202.90
69.39,-9.86,202.92
69.47,-9.79,202.93
69.57,-9.71,202.94
69.66,-9.63,202.94
69.74,-9.55,202.94
69.81,-9.47,202.94
69.85,-9.39,202.94
69.86,-9.31,202.94
69.88,-9.22,202.94
69.92,-9.13,202.93
69.96,-9.02,202.93
70.00,-8.91,202.91
70.05,-8.79,202.90
70.10,-8.67,202.89
70.16,-8.54,202.87
70.21,-8.42,202.86
70.26,-8.30,202.85
70.29,-8.18,202.85
70.32,-8.06,202.85
70.37,-7.93,202.85
70.42,-7.79,202.84
70.45,-7.65,202.84
70.49,-7.51,202.84
70.54,-7.35,202.84
70.59,-7.20,202.83
70.65,-7.03,202.82
70.72,-6.86,202.81
70.79,-6.67,202.80
70.87,-6.47,202.78
70.96,-6.27,202.77
71.04,-6.06,202.76
71.13,-5.83,202.75
71.23,-5.60,202.74
71.33,-5.36,202.72
71.42,-5.10,202.70
71.51,-4.83,202.67
71.60,-4.54,202.64
71.68,-4.23,202.61
71.75,-3.90,202.56
71.80,-3.55,202.51
71.84,-3.18,202.45
71.88,-2.77,202.37
71.92,-2.31,202.27
71.96,-1.80,202.16
72.01,-1.25,202.03
72.04,-0.66,201.90
72.07,-0.03,201.76
72.09,0.64,201.60
72.11,1.37,201.41
72.13,2.14,201.21
72.17,2.97,200.98
72.21,3.88,200.74
72.26,4.86,200.47
72.32,5.93,200.18
72.38,7.11,199.86
72.43,8.40,199.50
72.45,9.84,199.11
72.41,11.44,198.66
72.31,13.21,198.14
72.11,15.16,197.55
71.79,17.26,196.89
71.32,19.49,196.12
70.70,21.83,195.24
69.95,24.21,194.22
69.13,26.57,193.09
68.24,28.85,191.85
67.21,31.03,190.51
66.00,33.02,189.07
64.73,34.85,187.55
63.47,36.59,185.89
62.24,38.27,184.06
61.09,39.83,182.06
60.04,41.06,180.02
58.98,41.41,178.32
58.01,40.82,177.20
57.23,39.69,176.56
56.71,38.29,176.22
56.49,36.82,176.08
56.56,35.43,176.06
56.77,34.10,176.16
57.02,32.80,176.40
57.26,31.50,176.80
57.49,30.20,177.40
57.72,28.86,178.19
57.97,27.51,179.17
58.24,26.12,180.30
58.54,24.69,181.55
58.81,23.23,182.89
59.05,21.75,184.29
59.25,20.24,185.73
59.39,18.69,187.19
59.49,17.12,188.63
59.55,15.56,190.03
59.56,14.00,191.39
59.53,12.45,192.70
59.48,10.92,193.97
59.40,9.40,195.21
59.30,7.90,196.42
59.16,6.41,197.59
58.99,4.94,198.74
58.78,3.50,199.87
58.52,2.09,200.98
58.24,0.73,202.06
57.93,-0.60,203.13
57.61,-1.90,204.21
57.27,-3.18,205.27
56.89,-4.41,206.30
56.47,-5.60,207.31
56.01,-6.73,208.30
55.52,-7.78,209.26
55.03,-8.74,210.23
54.55,-9.60,211.20
54.09,-10.38,212.17
53.64,-11.10,213.16
53.17,-11.77,214.15
52.68,-12.43,215.16
52.14,-13.06,216.17
51.59,-13.68,217.18
51.06,-14.25,218.18
50.56,-14.76,219.15
50.10,-15.21,220.08
49.65,-15.60,220.96
49.21,-15.96,221.75
48.80,-16.19,222.34
48.47,-16.25,222.67
48.29,-16.07,222.64
48.28,-15.62,222.20
48.49,-14.94,221.33
49.04,-14.05,220.04
50.02,-12.91,218.53
51.11,-11.67,216.99
52.31,-10.64,215.48
53.71,-9.82,214.08
55.07,-8.98,212.99
56.43,-8.29,212.22
57.69,-7.80,211.73
58.62,-7.42,211.41
59.14,-7.12,211.20
59.44,-6.92,211.02
59.65,-6.78,210.88
59.80,-6.68,210.80
59.92,-6.62,210.76
60.04,-6.56,210.73
60.16,-6.50,210.70
60.29,-6.44,210.66
60.43,-6.38,210.62
60.57,-6.32,210.57
60.72,-6.26,210.52
60.86,-6.20,210.47
60.99,-6.14,210.43
61.09,-6.09,210.39
61.18,-6.04,210.35
61.27,-6.00,210.31
61.37,-5.95,210.28
61.47,-5.91,210.24
61.56,-5.87,210.20
61.66,-5.82,210.16
61.75,-5.78,210.13
61.83,-5.73,210.09
61.92,-5.68,210.05
61.99,-5.63,210.01
62.06,-5.57,209.98
62.13,-5.52,209.95
62.20,-5.47,209.91
62.28,-5.42,209.88
62.36,-5.37,209.84
62.45,-5.32,209.81
62.54,-5.26,209.77
62.63,-5.21,209.74
62.72,-5.15,209.70
62.82,-5.09,209.66
62.92,-5.02,209.63
