X,Y,Z
110.10,51.89,186.70
109.74,53.44,185.81
108.60,54.26,184.20
107.13,54.58,182.21
105.05,54.04,180.17
102.85,52.83,178.11
100.94,51.33,176.20
99.51,49.69,174.63
98.44,47.94,173.36
97.60,46.09,172.40
96.94,44.13,171.77
96.38,42.04,171.46
95.93,39.83,171.44
95.57,37.54,171.68
95.35,35.20,172.16
95.27,32.89,172.86
95.32,30.60,173.79
95.46,28.31,174.90
95.61,25.97,176.15
95.69,23.59,177.48
95.63,21.18,178.82
95.40,18.75,180.12
95.02,16.36,181.37
94.56,14.04,182.56
94.08,11.79,183.69
93.65,9.61,184.77
93.31,7.49,185.79
93.02,5.42,186.74
92.76,3.40,187.61
92.46,1.42,188.39
92.13,-0.52,189.09
91.76,-2.38,189.69
91.38,-4.16,190.22
90.97,-5.87,190.69
90.53,-7.52,191.12
89.61,-9.04,191.59
88.92,-10.24,192.07
88.79,-11.43,192.59
88.39,-12.64,193.16
87.59,-13.91,193.87
86.47,-15.21,194.71
85.14,-16.47,195.65
83.76,-17.60,196.66
82.43,-18.53,197.65
81.16,-19.24,198.52
80.00,-19.63,199.17
79.06,-19.63,199.51
78.56,-19.15,199.51
78.70,-18.13,199.16
79.63,-16.51,198.54
81.31,-14.22,197.76
82.97,-11.56,197.09
84.63,-9.06,196.25
85.84,-7.26,195.48
86.24,-6.23,194.89
85.87,-5.90,194.67
85.45,-5.89,194.65
85.17,-5.83,194.57
85.05,-5.72,194.47
85.42,-5.58,194.32
86.29,-5.40,194.12
87.39,-5.18,193.86
88.35,-4.98,193.65
89.03,-4.84,193.52
89.66,-4.71,193.42
90.18,-4.61,193.33
90.52,-4.54,193.28
90.78,-4.49,193.25
91.01,-4.44,193.20
91.19,-4.40,193.16
91.32,-4.37,193.13
91.43,-4.33,193.09
91.55,-4.29,193.05
91.68,-4.25,193.00
91.83,-4.21,192.94
92.01,-4.16,192.87
92.21,-4.10,192.81
92.43,-4.04,192.75
92.68,-3.97,192.70
92.95,-3.87,192.66
93.23,-3.77,192.61
93.51,-3.66,192.56
93.80,-3.54,192.50
94.08,-3.42,192.44
94.35,-3.31,192.39
94.63,-3.18,192.33
94.91,-3.04,192.27
95.20,-2.89,192.20
95.50,-2.71,192.12
95.80,-2.52,192.03
96.10,-2.30,191.93
96.39,-2.05,191.82
96.65,-1.76,191.69
96.89,-1.44,191.56
97.09,-1.10,191.42
97.28,-0.73,191.27
97.48,-0.33,191.11
97.67,0.13,190.95
97.88,0.65,190.78
98.17,1.23,190.56
98.38,1.79,190.35
98.63,2.37,190.13
98.73,2.94,189.95
98.90,3.56,189.75
98.95,4.15,189.60
99.03,4.81,189.43
99.08,5.48,189.28
99.10,6.23,189.14
99.09,7.05,189.03
99.01,7.90,188.96
98.90,8.84,188.92
98.75,9.85,188.92
98.64,10.99,188.91
98.50,12.26,188.90
98.35,13.72,188.82
98.15,15.41,188.68
97.94,17.31,188.46
97.73,19.43,188.11
97.45,21.79,187.58
97.09,24.42,186.86
96.61,27.30,185.92
95.98,30.37,184.73
95.14,33.49,183.28
94.16,36.52,181.62
93.20,39.37,179.82
92.32,41.92,177.86
91.68,44.08,175.90
91.24,46.00,174.11
90.63,47.71,172.35
89.74,48.83,170.67
89.17,49.65,169.33
88.77,49.95,168.46
88.41,49.42,168.11
88.10,48.69,168.03
87.92,48.00,168.11
87.96,47.27,168.36
88.06,46.51,168.77
88.13,45.69,169.33
88.16,44.74,170.05
88.19,43.62,170.92
88.28,42.31,171.93
88.46,40.81,173.10
88.75,39.11,174.40
89.13,37.23,175.83
89.54,35.18,177.34
89.91,32.98,178.94
90.21,30.64,180.59
90.47,28.25,182.27
90.70,25.84,183.91
90.92,23.47,185.49
91.13,21.15,186.99
91.32,18.85,188.40
91.43,16.54,189.71
91.43,14.21,190.93
91.32,11.86,192.07
91.14,9.47,193.13
90.92,7.08,194.13
90.67,4.70,195.09
90.38,2.34,195.99
90.05,0.04,196.86
89.65,-2.22,197.66
89.17,-4.42,198.43
88.59,-6.55,199.16
87.93,-8.62,199.86
87.22,-10.61,200.57
86.44,-12.49,201.29
85.58,-14.24,202.04
84.61,-15.86,202.82
83.49,-17.36,203.67
82.21,-18.72,204.56
80.80,-19.93,205.49
79.31,-20.93,206.41
77.80,-21.74,207.24
76.38,-22.40,207.90
75.21,-22.91,208.30
74.46,-23.25,208.39
74.17,-23.36,208.18
74.30,-23.25,207.75
74.78,-22.55,206.99
75.81,-20.21,205.50
76.68,-17.67,204.29
78.63,-15.19,203.44
81.58,-12.68,202.00
83.76,-10.89,200.88
84.90,-9.54,199.97
84.86,-8.60,199.07
84.12,-8.25,198.73
83.45,-8.20,198.71
83.01,-8.15,198.70
83.02,-8.04,198.59
83.44,-7.92,198.45
84.01,-7.80,198.31
84.66,-7.71,198.19
85.31,-7.63,198.08
85.95,-7.54,197.97
86.56,-7.46,197.87
87.07,-7.38,197.77
87.45,-7.33,197.69
87.74,-7.30,197.62
87.95,-7.26,197.56
88.12,-7.23,197.50
88.26,-7.21,197.45
88.43,-7.18,197.39
88.61,-7.15,197.33
88.82,-7.11,197.27
89.04,-7.07,197.21
89.27,-7.02,197.14
89.52,-6.97,197.08
89.78,-6.91,197.01
90.06,-6.84,196.94
90.35,-6.75,196.87
90.64,-6.65,196.81
90.92,-6.53,196.75
91.19,-6.40,196.70
91.44,-6.27,196.65
91.71,-6.12,196.59
91.99,-5.95,196.52
92.26,-5.78,196.45
92.55,-5.59,196.38
92.84,-5.39,196.30
93.13,-5.19,196.22
93.43,-4.95,196.14
93.78,-4.69,196.05
94.18,-4.39,195.95
94.64,-4.05,195.83
95.15,-3.64,195.70
95.65,-3.20,195.55
96.13,-2.72,195.40
96.56,-2.20,195.25
96.92,-1.64,195.09
97.23,-1.04,194.92
97.46,-0.42,194.74
97.68,0.20,194.56
97.82,0.82,194.40
97.97,1.45,194.23
98.03,2.05,194.10
98.06,2.69,193.96
98.05,3.35,193.86
97.97,4.09,193.77
97.81,4.86,193.72
97.61,5.74,193.69
97.33,6.69,193.69
97.08,7.79,193.68
96.82,9.04,193.63
96.57,10.47,193.53
96.25,12.11,193.35
95.90,13.95,193.07
95.52,15.98,192.71
95.06,18.22,192.22
94.47,20.67,191.55
93.74,23.32,190.64
92.88,26.20,189.43
91.80,29.26,187.90
90.39,32.42,186.08
88.79,35.48,184.06
87.21,38.28,181.89
85.72,40.83,179.51
84.24,43.06,176.92
83.09,44.93,174.29
82.20,46.64,171.75
81.27,48.01,169.43
79.99,48.61,167.26
78.75,48.68,165.14
77.82,48.40,163.43
77.03,47.18,162.76
76.43,45.53,162.66
75.98,43.84,162.89
75.88,42.20,163.39
76.05,40.61,164.12
76.37,39.14,165.06
76.76,37.76,166.20
77.20,36.43,167.54
77.65,35.10,169.06
78.11,33.72,170.75
78.61,32.26,172.58
79.12,30.71,174.51
79.65,29.10,176.49
80.17,27.41,178.52
80.65,25.63,180.57
81.10,23.77,182.65
81.50,21.83,184.71
81.80,19.81,186.71
81.97,17.73,188.61
81.97,15.61,190.37
81.78,13.48,191.99
81.49,11.34,193.50
81.14,9.20,194.92
80.80,7.06,196.30
80.50,4.94,197.67
80.21,2.85,199.01
79.90,0.76,200.35
79.52,-1.31,201.66
79.03,-3.37,202.96
78.40,-5.42,204.28
77.65,-7.43,205.62
76.80,-9.35,207.01
75.85,-11.14,208.46
74.81,-12.74,209.97
73.66,-14.10,211.52
72.38,-15.18,213.08
70.99,-15.99,214.62
69.50,-16.57,216.09
67.98,-16.95,217.45
66.47,-17.17,218.61
65.07,-17.33,219.50
63.98,-17.48,220.05
63.40,-17.59,220.21
63.35,-17.65,220.02
63.73,-17.59,219.55
64.31,-16.66,218.44
64.81,-14.72,216.14
65.81,-12.82,214.15
67.67,-10.94,212.43
70.26,-9.11,210.20
71.97,-7.80,208.65
72.58,-6.81,207.35
72.30,-6.19,206.39
71.84,-6.06,206.27
71.47,-6.02,206.26
71.22,-5.98,206.24
71.46,-5.89,206.15
72.16,-5.79,206.01
73.04,-5.69,205.85
73.90,-5.63,205.71
74.65,-5.58,205.59
75.26,-5.54,205.49
75.75,-5.50,205.41
76.12,-5.48,205.35
76.40,-5.47,205.30
76.60,-5.46,205.25
76.74,-5.45,205.21
76.84,-5.45,205.18
76.91,-5.44,205.14
76.99,-5.44,205.10
77.09,-5.43,205.06
77.24,-5.42,205.00
77.43,-5.40,204.93
77.63,-5.40,204.87
77.86,-5.39,204.81
78.10,-5.37,204.74
78.36,-5.35,204.67
78.67,-5.32,204.59
78.99,-5.27,204.50
79.32,-5.21,204.39
79.64,-5.14,204.29
79.96,-5.06,204.19
80.26,-4.97,204.09
80.57,-4.86,203.99
80.88,-4.73,203.89
81.19,-4.59,203.78
81.52,-4.44,203.66
81.86,-4.26,203.54
82.21,-4.07,203.40
82.56,-3.87,203.26
82.92,-3.64,203.11
83.33,-3.37,202.94
83.77,-3.09,202.76
84.24,-2.76,202.56
84.71,-2.40,202.35
85.17,-1.99,202.12
85.62,-1.52,201.87
86.02,-1.05,201.64
86.35,-0.55,201.41
86.62,-0.03,201.18
86.79,0.50,200.96
86.89,1.07,200.73
86.92,1.63,200.52
86.90,2.27,200.28
86.86,2.94,200.04
86.68,3.61,199.82
86.43,4.43,199.55
86.04,5.31,199.31
85.61,6.32,199.02
85.16,7.45,198.66
84.77,8.72,198.22
84.41,10.18,197.63
84.07,11.78,196.92
83.71,13.51,196.10
83.27,15.36,195.18
82.71,17.37,194.14
81.99,19.54,192.96
81.08,21.84,191.57
79.94,24.25,189.92
78.58,26.77,187.95
76.99,29.38,185.63
75.12,31.99,182.98
73.24,34.46,180.17
71.64,36.69,177.28
70.21,38.75,174.24
68.80,40.66,171.07
67.61,42.29,167.97
66.66,43.74,165.06
65.63,44.96,162.35
64.26,45.57,159.97
62.88,45.29,157.92
61.60,44.62,156.01
