X	Y	Z
95.36	15.35	46.14
95.5	17.04	46.41
95.64	18.9	46.68
95.74	20.93	46.93
95.79	23.08	47.11
95.84	25.37	47.25
95.87	27.76	47.32
95.88	30.21	47.33
95.9	32.67	47.31
95.93	35.11	47.25
95.94	37.43	47.14
95.95	39.62	46.99
96.02	41.73	46.76
96.24	43.85	46.47
96.66	46.07	46.15
97.03	48.18	45.61
96.84	49.61	44.66
95.85	50.01	43.31
94.26	49.59	41.66
92.49	48.64	39.94
90.9	47.41	38.36
89.67	46.11	37.02
88.8	44.84	35.96
88.22	43.61	35.18
87.83	42.34	34.67
87.56	40.99	34.43
87.38	39.52	34.43
87.25	37.92	34.66
87.18	36.17	35.09
87.16	34.29	35.7
87.16	32.3	36.43
87.14	30.24	37.21
87.06	28.13	37.98
86.9	25.99	38.71
86.67	23.86	39.4
86.39	21.74	40.03
86.08	19.64	40.65
85.73	17.58	41.2
85.36	15.55	41.7
84.95	13.53	42.15
84.53	11.51	42.56
84.11	9.5	42.93
83.68	7.48	43.26
83.24	5.49	43.52
82.77	3.54	43.7
82.27	1.63	43.8
81.74	-0.24	43.85
81.19	-2.07	43.87
80.64	-3.85	43.9
80.07	-5.56	43.96
79.47	-7.18	44.07
78.84	-8.71	44.26
78.13	-10.13	44.55
77.34	-11.46	44.95
76.46	-12.71	45.49
75.48	-13.86	46.15
74.46	-14.91	46.91
73.44	-15.85	47.77
72.46	-16.68	48.68
71.55	-17.37	49.61
70.73	-17.97	50.52
70	-18.49	51.35
69.35	-18.95	52.04
68.76	-19.33	52.55
68.23	-19.63	52.85
67.79	-19.8	52.92
67.47	-19.85	52.81
67.3	-19.78	52.56
67.56	-19.3	52.25
68.67	-17.96	51.93
70.01	-16.46	51.66
71.41	-14.8	51.52
72.74	-13.14	51.56
74.21	-11.53	51.67
75.76	-9.94	51.81
77.04	-8.4	51.99
77.87	-7.08	52.14
78.42	-6.3	52.13
78.95	-5.76	51.94
79.37	-5.3	51.74
79.66	-4.96	51.6
79.89	-4.75	51.56
80.04	-4.63	51.62
80.16	-4.55	51.69
80.26	-4.48	51.74
80.35	-4.42	51.79
80.45	-4.37	51.84
80.55	-4.32	51.89
80.65	-4.28	51.94
80.74	-4.23	51.99
80.82	-4.19	52.04
80.88	-4.16	52.1
80.93	-4.13	52.16
80.97	-4.1	52.22
81.01	-4.07	52.28
81.05	-4.04	52.33
81.07	-4.02	52.39
81.09	-3.99	52.45
81.12	-3.96	52.51
81.15	-3.92	52.56
81.2	-3.87	52.6
81.25	-3.82	52.65
81.3	-3.78	52.69
81.35	-3.73	52.73
81.41	-3.67	52.77
81.46	-3.61	52.81
81.52	-3.55	52.84
81.57	-3.47	52.87
81.61	-3.39	52.91
81.63	-3.3	52.94
81.63	-3.2	52.97
81.66	-3.1	53.01
81.68	-2.99	53.04
81.71	-2.87	53.07
81.76	-2.74	53.1
81.81	-2.6	53.14
81.87	-2.45	53.17
81.94	-2.29	53.21
82.03	-2.11	53.24
82.13	-1.92	53.27
82.24	-1.7	53.3
82.37	-1.48	53.33
82.51	-1.23	53.37
82.67	-0.97	53.4
82.83	-0.69	53.43
82.99	-0.4	53.45
83.16	-0.11	53.47
83.32	0.2	53.49
83.48	0.52	53.51
83.65	0.86	53.52
83.83	1.21	53.53
84.01	1.59	53.51
84.18	2.02	53.49
84.34	2.5	53.45
84.49	3.04	53.41
84.62	3.63	53.36
84.72	4.28	53.32
84.8	5	53.29
84.88	5.78	53.26
84.97	6.63	53.25
85.07	7.57	53.24
85.19	8.6	53.22
85.35	9.73	53.21
85.54	10.99	53.19
85.73	12.41	53.16
85.92	13.99	53.09
86.12	15.73	52.99
86.32	17.66	52.86
86.45	19.75	52.68
86.52	22.01	52.43
86.55	24.42	52.1
86.54	26.94	51.68
86.5	29.55	51.16
86.39	32.21	50.52
86.22	34.89	49.78
85.95	37.51	48.93
85.6	39.99	48
85.25	42.34	47.02
84.93	44.63	45.98
84.69	46.92	44.87
84.56	49.08	43.65
84.58	50.71	42.71
84.48	51.19	42.17
84.11	50.72	41.84
83.75	49.7	41.75
83.63	48.45	41.89
83.74	47.16	42.18
83.99	45.92	42.56
84.26	44.73	43
84.49	43.55	43.49
84.63	42.32	44.03
84.68	41	44.62
84.65	39.56	45.23
84.59	37.96	45.89
84.53	36.21	46.57
84.49	34.32	47.27
84.46	32.33	47.98
84.42	30.28	48.66
84.32	28.21	49.32
84.15	26.13	49.95
83.88	24.05	50.55
83.52	21.99	51.12
83.1	19.95	51.68
82.66	17.89	52.23
82.22	15.85	52.8
81.79	13.82	53.39
81.37	11.81	53.99
80.94	9.8	54.58
80.51	7.83	55.15
80.02	5.85	55.64
79.5	3.92	56.1
78.96	2.04	56.53
78.39	0.21	56.94
77.79	-1.58	57.34
77.16	-3.32	57.75
76.51	-5	58.15
75.82	-6.57	58.59
75.1	-8.02	59.08
74.32	-9.35	59.62
73.47	-10.6	60.23
72.56	-11.79	60.89
71.57	-12.93	61.56
70.54	-14.01	62.23
69.49	-15.03	62.88
68.45	-16.01	63.48
67.41	-16.97	63.94
66.35	-17.92	64.17
65.27	-18.79	64.11
64.36	-19.48	63.74
63.83	-19.9	63.12
63.88	-19.86	62.37
65.29	-18.73	61.63
66.87	-17.19	61.06
68.36	-15.38	60.75
69.59	-13.51	60.76
71.02	-11.63	60.85
72.65	-9.73	60.83
74.14	-8.04	60.63
75.66	-6.99	60.31
77.16	-6.35	59.83
78.31	-5.88	59.35
79	-5.58	59.07
79.4	-5.4	58.89
79.68	-5.26	58.76
79.85	-5.17	58.67
79.94	-5.1	58.6
80	-5.05	58.52
80.05	-5.01	58.44
80.1	-4.96	58.36
80.19	-4.92	58.27
80.29	-4.87	58.17
80.39	-4.83	58.07
80.5	-4.78	57.97
80.59	-4.74	57.87
80.68	-4.69	57.76
80.75	-4.64	57.66
80.8	-4.59	57.55
80.83	-4.54	57.45
80.81	-4.48	57.35
80.8	-4.41	57.25
80.82	-4.33	57.14
80.86	-4.25	57.03
80.91	-4.15	56.91
80.95	-4.05	56.79
80.99	-3.95	56.67
81.02	-3.85	56.56
81.01	-3.74	56.45
81	-3.63	56.35
80.98	-3.52	56.25
80.99	-3.39	56.15
81.01	-3.25	56.05
81.05	-3.1	55.94
81.1	-2.93	55.84
81.16	-2.77	55.73
81.23	-2.61	55.63
81.29	-2.45	55.52
81.36	-2.29	55.42
81.44	-2.13	55.31
81.52	-1.96	55.2
81.62	-1.77	55.09
81.72	-1.57	54.98
81.82	-1.36	54.87
81.94	-1.14	54.75
82.05	-0.91	54.64
82.17	-0.67	54.52
82.3	-0.42	54.39
82.42	-0.16	54.26
82.54	0.11	54.13
82.64	0.4	53.99
82.73	0.73	53.84
82.81	1.09	53.69
82.88	1.48	53.53
82.95	1.92	53.38
83.01	2.39	53.23
83.04	2.9	53.07
83.07	3.46	52.92
83.09	4.07	52.76
83.12	4.74	52.62
83.15	5.46	52.47
83.17	6.24	52.32
83.19	7.07	52.17
83.21	7.98	52.01
83.25	8.96	51.86
83.3	10.04	51.71
83.37	11.24	51.55
83.46	12.57	51.38
83.55	14.04	51.2
83.64	15.67	51.01
83.73	17.45	50.81
83.8	19.41	50.58
83.81	21.55	50.29
83.74	23.85	49.9
83.58	26.3	49.39
83.34	28.87	48.74
83.05	31.5	47.94
82.69	34.16	47.04
82.25	36.78	46.04
81.68	39.3	44.93
81.03	41.67	43.72
80.35	43.93	42.39
79.67	46.15	40.89
79.01	48.34	39.26
78.37	50.26	37.54
77.68	51.32	36.11
76.8	51.23	35.06
75.93	50.39	34.34
75.33	49.14	33.95
75.15	47.76	33.88
75.29	46.37	34.02
75.58	45.01	34.28
75.89	43.66	34.64
76.14	42.26	35.09
76.27	40.78	35.6
76.33	39.18	36.2
76.3	37.47	36.85
76.26	35.66	37.58
76.24	33.77	38.36
76.25	31.8	39.19
76.27	29.75	40.04
76.27	27.62	40.93
76.24	25.44	41.82
76.15	23.23	42.7
75.99	21.02	43.55
75.75	18.82	44.35
75.45	16.65	45.12
75.1	14.57	45.87
74.74	12.49	46.6
74.36	10.4	47.3
73.95	8.29	47.98
73.51	6.15	48.62
73.05	4.02	49.25
72.61	1.98	49.85
72.15	-0.01	50.45
71.66	-1.95	51.06
71.13	-3.81	51.7
70.53	-5.58	52.39
69.83	-7.23	53.13
69.1	-8.75	53.93
68.32	-10.12	54.81
67.48	-11.35	55.79
66.58	-12.47	56.87
65.65	-13.5	58.04
64.7	-14.43	59.26
63.77	-15.29	60.46
62.89	-16.01	61.59
62.11	-16.56	62.57
61.48	-16.93	63.33
61.02	-17.11	63.81
60.79	-16.9	63.92
60.85	-16.19	63.63
61.38	-14.91	62.98
62.46	-13.05	61.99
63.85	-10.74	60.93
65.18	-8.45	60.05
66.49	-6.62	59.21
67.96	-5.41	58.62
69.54	-4.54	58.17
70.75	-4	57.86
71.38	-3.65	57.79
71.67	-3.44	57.74
71.79	-3.32	57.71
71.87	-3.24	57.69
71.93	-3.18	57.69
72.02	-3.11	57.69
72.13	-3.04	57.67
72.26	-2.97	57.66
72.41	-2.9	57.64
72.58	-2.82	57.62
72.77	-2.72	57.59
72.97	-2.63	57.56
73.16	-2.53	57.53
73.32	-2.45	57.5
73.46	-2.37	57.48
73.59	-2.29	57.46
73.7	-2.2	57.43
73.79	-2.11	57.41
73.88	-2.02	57.39
73.95	-1.93	57.37
74	-1.82	57.35
74.07	-1.7	57.33
74.13	-1.57	57.3
74.19	-1.41	57.27
74.26	-1.25	57.24
74.33	-1.08	57.21
74.42	-0.89	57.18
74.52	-0.69	57.14
74.63	-0.48	57.11
74.75	-0.25	57.07
74.89	-0.01	57.03
75.04	0.24	56.99
75.19	0.49	56.94
75.35	0.75	56.9
75.51	1.02	56.85
75.68	1.28	56.8
75.84	1.54	56.75
76	1.8	56.7
76.17	2.05	56.65
76.33	2.3	56.6
76.5	2.56	56.54
76.67	2.82	56.48
76.84	3.08	56.42
77.02	3.36	56.35
77.2	3.64	56.28
77.38	3.93	56.2
77.57	4.24	56.11
77.75	4.56	56.02
77.93	4.9	55.92
78.12	5.26	55.82
78.3	5.65	55.71
78.47	6.08	55.6
78.64	6.53	55.49
78.79	7.03	55.39
78.94	7.56	55.3
79.07	8.17	55.22
79.2	8.81	55.14
79.3	9.52	55.05
79.39	10.28	54.97
79.44	11.1	54.88
79.48	12	54.8
79.55	13	54.72
79.62	14.09	54.63
79.72	15.32	54.5
79.81	16.7	54.34
79.93	18.22	54.15
80.04	19.92	53.92
80.11	21.8	53.64
80.09	23.85	53.27
79.96	26.08	52.78
79.7	28.45	52.14
79.35	30.94	51.29
78.89	33.54	50.25
78.26	36.19	49.01
77.43	38.81	47.58
76.4	41.33	45.98
75.16	43.65	44.19
73.77	45.74	42.23
72.32	47.67	40.07
70.86	49.52	37.66
69.46	51.23	35.03
68.29	52.51	32.72
67.39	52.83	31.24
66.73	52.32	30.54
66.44	51.28	30.47
66.57	50	30.82
67.05	48.68	31.41
67.7	47.42	32.11
68.37	46.22	32.86
68.95	45.03	33.66
69.4	43.79	34.52
69.71	42.45	35.44
69.93	40.97	36.44
70.1	39.38	37.53
70.28	37.68	38.7
70.5	35.89	39.95
70.79	34.06	41.26
71.1	32.19	42.61
71.39	30.29	43.98
71.62	28.35	45.35
71.75	26.37	46.7
71.76	24.36	48.02
71.69	22.32	49.29
71.54	20.28	50.53
71.33	18.25	51.73
71.09	16.25	52.9
70.82	14.28	54.02
70.52	12.34	55.09
70.22	10.44	56.09
69.89	8.57	57.01
69.53	6.74	57.84
69.15	4.95	58.59
68.72	3.19	59.26
68.23	1.48	59.87
67.67	-0.18	60.41
67.07	-1.75	60.93
66.41	-3.22	61.41
65.7	-4.57	61.9
64.98	-5.8	62.41
64.32	-6.84	62.93
63.64	-7.86	63.52
62.79	-8.91	64.17
61.74	-9.92	64.85
60.56	-10.86	65.52
59.42	-11.72	66.16
58.45	-12.47	66.76
57.73	-13.08	67.26
57.33	-13.43	67.56
57.31	-13.37	67.58
57.76	-12.85	67.36
58.75	-11.82	66.93
60.22	-10.33	66.34
61.91	-8.63	65.69
63.49	-7.04	65.13
65.12	-5.67	64.62
66.73	-4.39	64.12
67.93	-3.13	63.73
68.67	-2.28	63.43
69.48	-1.69	63.07
70.17	-1.29	62.77
70.55	-1.05	62.62
70.73	-0.92	62.55
70.85	-0.85	62.52
70.96	-0.83	62.5
71.07	-0.82	62.48
71.18	-0.82	62.46
71.3	-0.82	62.43
71.43	-0.82	62.41
71.57	-0.81	62.37
71.69	-0.81	62.34
71.81	-0.81	62.31
71.91	-0.81	62.28
72.01	-0.81	62.25
72.12	-0.81	62.21
72.22	-0.81	62.18
72.32	-0.8	62.14
72.42	-0.79	62.1
72.51	-0.79	62.07
72.59	-0.78	62.03
72.67	-0.76	61.99
72.76	-0.75	61.95
72.85	-0.73	61.9
72.95	-0.71	61.85
73.06	-0.7	61.8
73.17	-0.67	61.75
73.28	-0.64	61.7
73.38	-0.61	61.64
73.47	-0.57	61.59
73.55	-0.52	61.54
73.62	-0.47	61.48
73.66	-0.42	61.43
73.72	-0.35	61.38
73.78	-0.29	61.33
73.85	-0.22	61.27
73.93	-0.14	61.22
74.01	-0.06	61.17
74.09	0.04	61.12
74.2	0.14	61.06
74.31	0.27	61
74.44	0.41	60.94
74.58	0.57	60.87
74.73	0.75	60.81
74.89	0.95	60.74
75.06	1.17	60.66
75.24	1.4	60.58
75.41	1.63	60.51
75.59	1.87	60.42
75.77	2.12	60.34
75.97	2.4	60.25
76.18	2.69	60.15
76.39	3	60.04
76.59	3.33	59.92
76.77	3.7	59.79
76.94	4.12	59.64
77.1	4.6	59.5
77.25	5.16	59.34
77.4	5.77	59.17
77.53	6.45	58.99
77.66	7.21	58.79
77.8	8.04	58.59
77.95	8.95	58.38
78.13	9.97	58.16
78.35	11.1	57.92
78.59	12.36	57.65
78.84	13.76	57.36
79.11	15.31	57.02
79.4	17.01	56.64
79.66	18.87	56.21
79.87	20.87	55.69
80.01	23.02	55.07
80.06	25.27	54.33
80.06	27.61	53.47
79.97	30.02	52.47
79.81	32.47	51.34
79.55	34.91	50.1
79.18	37.24	48.76
78.75	39.42	47.35
78.3	41.49	45.88
77.86	43.49	44.34
77.44	45.47	42.71
77.14	47.13	41.24
76.78	47.82	40.28
76.19	47.59	39.71
75.6	46.9	39.45
75.24	46.04	39.49
75.23	45.23	39.79
75.47	44.5	40.3
75.81	43.81	40.95
76.19	43.07	41.74
76.55	42.22	42.65
76.89	41.2	43.68
77.23	39.99	44.79
77.59	38.6	45.97
77.96	37.04	47.19
78.34	35.34	48.43
78.7	33.54	49.63
78.98	31.65	50.78
79.17	29.7	51.85
79.25	27.71	52.83
79.22	25.69	53.73
79.1	23.64	54.55
78.9	21.6	55.32
78.68	19.57	56.06
78.46	17.56	56.78
78.24	15.57	57.48
78.01	13.61	58.18
77.77	11.68	58.87
77.5	9.8	59.52
77.21	7.96	60.15
76.89	6.16	60.72
76.51	4.42	61.22
76.08	2.71	61.64
75.58	1.03	62
75.02	-0.6	62.28
74.4	-2.19	62.5
73.74	-3.72	62.7
73.03	-5.18	62.88
72.27	-6.58	63.07
71.46	-7.89	63.28
70.6	-9.14	63.5
69.69	-10.33	63.74
68.74	-11.49	63.99
67.79	-12.63	64.3
66.85	-13.73	64.6
65.98	-14.75	64.84
65.21	-15.69	64.98
64.54	-16.54	64.99
63.94	-17.29	64.86
63.47	-17.88	64.59
63.63	-17.9	64.18
64.56	-17.35	63.74
66.24	-16.38	63.24
68.21	-15.14	62.71
70.12	-13.83	62.26
71.96	-12.65	61.92
73.83	-11.5	61.67
75.44	-10.21	61.57
76.5	-9	61.62
77.32	-8.19	61.61
78.18	-7.61	61.45
78.81	-7.21	61.28
79.18	-6.97	61.2
79.32	-6.83	61.26
79.4	-6.78	61.3
79.47	-6.76	61.33
79.55	-6.75	61.37
79.64	-6.76	61.4
79.75	-6.77	61.44
79.88	-6.78	61.47
80	-6.78	61.51
80.12	-6.79	61.54
80.22	-6.79	61.57
80.31	-6.79	61.6
80.4	-6.8	61.63
80.47	-6.81	61.66
80.55	-6.81	61.69
80.62	-6.81	61.72
80.68	-6.81	61.74
80.73	-6.81	61.77
80.78	-6.81	61.79
80.83	-6.8	61.82
80.89	-6.79	61.84
80.95	-6.78	61.86
81.02	-6.77	61.88
81.09	-6.76	61.9
81.16	-6.74	61.91
81.23	-6.72	61.93
81.3	-6.7	61.95
81.37	-6.67	61.96
81.44	-6.63	61.98
81.51	-6.59	61.99
81.58	-6.55	62
81.64	-6.5	62.01
81.7	-6.45	62.03
81.74	-6.39	62.04
81.79	-6.33	62.06
81.84	-6.25	62.07
81.89	-6.17	62.09
81.95	-6.08	62.1
82.03	-5.99	62.12
82.11	-5.88	62.13
82.2	-5.76	62.14
82.3	-5.62	62.16
82.4	-5.47	62.17
82.5	-5.31	62.18
82.6	-5.13	62.19
82.71	-4.93	62.21
82.83	-4.71	62.23
82.95	-4.48	62.24
83.08	-4.24	62.25
83.2	-3.99	62.26
83.33	-3.71	62.26
83.45	-3.4	62.24
83.57	-3.06	62.22
83.68	-2.69	62.19
83.77	-2.26	62.16
83.86	-1.77	62.12
83.93	-1.23	62.08
83.99	-0.62	62.03
84.02	0.04	61.98
84.04	0.76	61.94
84.05	1.56	61.91
84.06	2.42	61.87
84.07	3.35	61.84
84.11	4.38	61.79
84.17	5.52	61.73
84.28	6.78	61.65
84.41	8.19	61.55
84.56	9.76	61.42
84.7	11.48	61.27
84.8	13.36	61.1
84.85	15.4	60.9
84.84	17.59	60.67
84.77	19.91	60.37
84.64	22.32	59.99
84.49	24.82	59.49
84.31	27.38	58.91
84.06	29.95	58.23
83.75	32.48	57.48
83.32	34.92	56.65
82.78	37.23	55.71
82.23	39.44	54.67
81.68	41.61	53.49
81.12	43.72	52.17
80.65	45.57	50.77
80.17	46.48	49.61
79.46	46.13	48.7
78.69	45.03	48.04
78.11	43.59	47.63
77.84	42.06	47.43
77.77	40.57	47.37
77.79	39.15	47.42
77.82	37.74	47.59
77.8	36.3	47.88
77.71	34.77	48.3
77.54	33.12	48.83
77.33	31.35	49.45
77.12	29.47	50.16
76.93	27.51	50.94
76.77	25.5	51.75
76.61	23.47	52.58
76.44	21.41	53.42
76.23	19.35	54.21
75.95	17.28	54.95
75.59	15.21	55.61
75.16	13.14	56.21
74.7	11.06	56.76
74.24	8.97	57.28
73.8	6.88	57.79
73.36	4.79	58.3
72.89	2.71	58.8
72.38	0.69	59.33
71.86	-1.28	59.87
71.33	-3.16	60.45
70.79	-4.96	61.07
70.22	-6.67	61.75
69.61	-8.27	62.5
68.95	-9.73	63.31
68.23	-11.08	64.17
67.47	-12.3	65.08
66.67	-13.38	66.01
65.83	-14.33	66.97
64.94	-15.17	67.96
64.03	-15.92	68.97
63.09	-16.66	70
62.16	-17.39	71.06
61.27	-18.1	72.1
60.43	-18.76	73.09
59.64	-19.31	73.95
58.87	-19.76	74.62
58.1	-20.11	75.06
57.37	-20.37	75.25
56.75	-20.49	75.21
56.67	-20.14	74.92
57.31	-19.11	74.39
58.46	-17.67	73.73
59.78	-15.88	73.09
60.94	-13.99	72.65
62.09	-12.18	72.39
63.35	-10.45	72.16
64.72	-8.92	71.95
66.11	-7.93	71.76
67.41	-7.24	71.47
68.41	-6.8	71.16
69.04	-6.51	70.94
69.39	-6.29	70.82
69.63	-6.13	70.75
69.83	-5.99	70.72
70.01	-5.87	70.69
70.18	-5.75	70.68
70.33	-5.63	70.68
70.49	-5.51	70.68
70.65	-5.4	70.67
70.81	-5.3	70.67
70.96	-5.19	70.67
71.1	-5.09	70.68
71.21	-5	70.69
71.32	-4.91	70.71
71.42	-4.82	70.72
71.51	-4.72	70.73
71.61	-4.62	70.74
71.69	-4.52	70.75
71.77	-4.41	70.76
71.82	-4.3	70.77
71.88	-4.18	70.78
71.94	-4.06	70.78
71.99	-3.93	70.79
72.06	-3.79	70.79
72.14	-3.64	70.79
72.23	-3.47	70.79
72.33	-3.3	70.79
72.43	-3.12	70.79
72.53	-2.93	70.78
72.64	-2.73	70.78
72.76	-2.52	70.77
72.89	-2.29	70.76
73.02	-2.05	70.76
73.16	-1.82	70.75
73.3	-1.58	70.73
73.45	-1.33	70.72
73.6	-1.09	70.7
73.75	-0.84	70.68
73.91	-0.59	70.66
74.07	-0.33	70.64
74.24	-0.07	70.62
74.41	0.2	70.59
74.58	0.47	70.56
74.76	0.76	70.53
74.94	1.05	70.48
75.11	1.34	70.44
75.27	1.65	70.39
75.44	1.97	70.33
75.61	2.31	70.26
75.76	2.67	70.18
75.92	3.05	70.09
76.06	3.45	70
76.19	3.87	69.9
76.31	4.33	69.8
76.42	4.81	69.71
76.52	5.33	69.63
76.61	5.89	69.56
76.69	6.5	69.48
76.77	7.16	69.41
76.86	7.88	69.34
76.95	8.67	69.26
77.05	9.52	69.18
77.17	10.46	69.07
77.31	11.5	68.93
77.47	12.65	68.76
77.67	13.92	68.56
77.91	15.31	68.31
78.17	16.84	68.02
78.41	18.51	67.66
78.6	20.3	67.21
78.74	22.24	66.68
78.83	24.32	66.04
78.88	26.52	65.28
78.81	28.83	64.38
78.62	31.23	63.32
78.3	33.67	62.1
77.86	36.12	60.77
77.3	38.48	59.33
76.64	40.68	57.83
75.97	42.73	56.28
75.36	44.71	54.69
74.79	46.62	53.01
74.27	48.35	51.32
73.86	49.58	50.02
73.36	49.81	49.33
72.77	49.34	49.02
72.43	48.51	49.07
72.55	47.6	49.46
73.05	46.73	50.11
73.68	45.89	50.9
74.27	45.04	51.78
74.74	44.16	52.73
75.07	43.17	53.73
75.33	42.03	54.79
75.57	40.71	55.91
75.85	39.23	57.09
76.19	37.6	58.31
76.61	35.84	59.54
77.04	33.97	60.73
77.4	32.01	61.87
77.65	29.96	62.93
77.77	27.86	63.92
77.77	25.73	64.83
77.68	23.59	65.66
77.53	21.49	66.46
77.35	19.45	67.25
77.18	17.47	68.05
77.01	15.54	68.84
76.82	13.64	69.64
76.58	11.74	70.4
76.31	9.86	71.13
76.04	8	71.82
75.74	6.16	72.48
75.42	4.37	73.1
75.06	2.62	73.7
74.64	0.9	74.28
74.18	-0.77	74.87
73.68	-2.36	75.51
73.14	-3.87	76.2
72.58	-5.29	76.96
71.98	-6.63	77.8
71.35	-7.9	78.68
70.68	-9.1	79.6
69.98	-10.22	80.53
69.23	-11.3	81.46
68.44	-12.35	82.37
67.61	-13.4	83.23
66.76	-14.43	84.03
65.91	-15.43	84.76
65.08	-16.38	85.42
64.24	-17.28	86
63.38	-18.14	86.52
62.5	-18.96	86.99
61.64	-19.69	87.36
60.86	-20.22	87.59
60.26	-20.46	87.64
60.07	-20.29	87.47
60.5	-19.26	86.87
61.26	-17.76	85.95
62.23	-15.95	84.91
63.27	-14.09	83.9
64.69	-12.37	82.83
66.17	-10.61	81.81
67.34	-8.68	80.98
68.11	-7.04	80.25
69.11	-6.03	79.65
70.6	-5.37	79.03
72.03	-4.9	78.58
73.07	-4.43	78.4
73.88	-4.15	78.25
74.55	-3.99	78.08
75.05	-3.88	77.95
75.39	-3.8	77.86
75.63	-3.75	77.78
75.79	-3.71	77.72
75.91	-3.68	77.66
76	-3.66	77.61
76.07	-3.63	77.55
76.13	-3.61	77.5
76.18	-3.59	77.45
76.23	-3.56	77.4
76.28	-3.54	77.36
76.34	-3.51	77.31
76.42	-3.48	77.26
76.5	-3.45	77.21
76.59	-3.43	77.16
76.67	-3.4	77.11
76.75	-3.39	77.06
76.81	-3.38	77.01
76.88	-3.37	76.96
76.95	-3.37	76.91
77.02	-3.36	76.86
77.09	-3.36	76.8
77.16	-3.36	76.75
77.22	-3.36	76.7
77.29	-3.36	76.65
77.35	-3.35	76.6
77.41	-3.35	76.54
77.48	-3.34	76.49
77.55	-3.33	76.44
77.63	-3.32	76.38
77.71	-3.31	76.32
77.79	-3.3	76.26
77.87	-3.28	76.2
77.96	-3.26	76.13
78.05	-3.25	76.07
78.14	-3.24	76.01
78.22	-3.24	75.95
78.31	-3.23	75.89
78.4	-3.23	75.83
78.48	-3.23	75.77
