X,Y,Z
111.1,51.15,180.85
110.88,52.55,180.12
109.87,53.52,178.67
108.64,54.23,176.92
106.87,54.15,175.07
104.8,53.41,173.19
102.89,52.47,171.45
101.34,51.45,170
100.13,50.34,168.82
99.18,49.12,167.99
98.42,47.79,167.49
97.81,46.32,167.31
97.35,44.69,167.44
97.02,42.92,167.84
96.78,41.04,168.45
96.65,39.04,169.22
96.64,36.91,170.14
96.75,34.66,171.23
96.97,32.3,172.45
97.27,29.87,173.78
97.6,27.38,175.16
97.87,24.85,176.51
98.03,22.33,177.78
98.02,19.84,178.94
97.85,17.4,179.96
97.59,14.97,180.88
97.31,12.54,181.7
97.09,10.1,182.43
96.93,7.63,183.1
96.8,5.15,183.67
96.66,2.66,184.15
96.48,0.18,184.53
96.26,-2.28,184.82
95.97,-4.68,185.02
95.62,-7.02,185.16
95.19,-9.3,185.28
94.69,-11.52,185.4
94.14,-13.56,185.6
93.83,-14.95,185.88
93.54,-16.24,186.21
93.3,-17.52,186.59
92.7,-18.84,187.06
91.59,-20.24,187.67
90.16,-21.67,188.45
88.73,-22.98,189.32
87.56,-23.99,190.16
86.82,-24.48,190.8
86.59,-24.38,191.15
86.88,-23.66,191.2
87.69,-22.25,190.96
89.05,-20.17,190.45
90.8,-17.88,189.89
92.41,-15.79,189.34
93.36,-13.63,188.79
93.62,-11.77,188.36
93.36,-10.31,188
92.81,-9.27,187.68
92.11,-8.62,187.48
91.31,-8.32,187.39
90.66,-8.11,187.3
90.44,-7.83,187.12
90.65,-7.53,186.9
91.18,-7.26,186.69
91.8,-7.04,186.53
92.34,-6.87,186.41
92.75,-6.74,186.32
93.07,-6.65,186.26
93.33,-6.57,186.21
93.56,-6.51,186.17
93.76,-6.45,186.13
93.91,-6.41,186.09
94.01,-6.37,186.06
94.08,-6.33,186.03
94.14,-6.3,186.01
94.21,-6.28,185.98
94.3,-6.25,185.96
94.39,-6.22,185.93
94.5,-6.19,185.89
94.63,-6.16,185.86
94.79,-6.12,185.82
94.97,-6.08,185.79
95.16,-6.03,185.74
95.37,-5.98,185.7
95.58,-5.93,185.66
95.8,-5.87,185.61
96.03,-5.81,185.56
96.27,-5.76,185.51
96.53,-5.69,185.46
96.82,-5.61,185.41
97.14,-5.51,185.37
97.47,-5.39,185.33
97.82,-5.26,185.28
98.18,-5.1,185.23
98.54,-4.94,185.18
98.93,-4.75,185.13
99.35,-4.55,185.07
99.79,-4.34,185.02
100.25,-4.09,184.96
100.71,-3.8,184.9
101.21,-3.45,184.83
101.66,-3.04,184.75
102.14,-2.62,184.7
102.68,-2.14,184.65
103.23,-1.63,184.6
103.81,-1.07,184.55
104.41,-0.49,184.5
105,0.14,184.46
105.58,0.79,184.42
106.09,1.46,184.4
106.52,2.22,184.4
106.85,2.97,184.45
107.06,3.84,184.55
107.12,4.76,184.72
107.08,5.77,184.97
106.94,6.84,185.28
106.79,8.03,185.65
106.63,9.37,186.03
106.49,10.89,186.43
106.36,12.6,186.83
106.24,14.52,187.22
106.16,16.65,187.56
106.11,19.02,187.82
106.06,21.67,187.97
106.05,24.62,188.01
105.92,27.87,187.95
105.53,31.33,187.74
104.96,34.9,187.33
104.25,38.39,186.68
103.47,41.72,185.83
102.56,44.81,184.73
101.63,47.63,183.38
101.01,50.1,182.15
100.44,52.18,181.02
99.34,53.44,179.57
98.19,54.09,178.02
97.18,54.19,176.75
95.8,53.32,175.63
94.72,52.05,174.95
94.13,50.82,174.62
94.1,49.65,174.69
94.39,48.49,175.13
94.79,47.31,175.8
95.18,46.05,176.64
95.5,44.65,177.6
95.75,43.1,178.62
95.95,41.4,179.67
96.13,39.51,180.7
96.31,37.46,181.72
96.45,35.29,182.72
96.62,33,183.76
96.83,30.64,184.82
97.04,28.24,185.89
97.19,25.82,186.92
97.24,23.4,187.91
97.16,20.99,188.85
97,18.59,189.77
96.78,16.18,190.66
96.53,13.73,191.53
96.28,11.24,192.38
96.01,8.74,193.21
95.73,6.25,194.03
95.46,3.83,194.85
95.2,1.47,195.62
94.93,-0.83,196.34
94.65,-3.11,197.01
94.32,-5.37,197.64
93.94,-7.63,198.23
93.48,-9.9,198.81
92.95,-12.14,199.4
92.35,-14.32,200
91.68,-16.39,200.63
90.9,-18.32,201.27
89.98,-20.09,201.91
88.88,-21.68,202.57
87.64,-23.1,203.21
86.3,-24.32,203.83
85,-25.36,204.39
83.9,-26.23,204.85
83.16,-26.92,205.18
82.79,-27.41,205.34
82.72,-27.66,205.33
82.87,-27.7,205.19
83.15,-27.56,204.98
83.52,-27.28,204.75
84.2,-26.34,204.65
85.01,-24.34,204.05
86.91,-22.06,203
89.55,-20.06,202.43
91.81,-17.85,201.72
93.11,-15.82,201.21
93.39,-14.12,200.88
92.91,-12.64,200.55
92.23,-11.59,200.19
91.29,-10.91,199.9
90.14,-10.58,199.75
89.24,-10.39,199.64
88.78,-10.19,199.5
88.73,-9.99,199.37
88.94,-9.82,199.25
89.24,-9.68,199.14
89.53,-9.57,199.04
89.79,-9.47,198.95
90.01,-9.38,198.87
90.18,-9.31,198.8
90.32,-9.25,198.74
90.43,-9.2,198.7
90.51,-9.16,198.65
90.57,-9.13,198.61
90.63,-9.1,198.59
90.7,-9.08,198.56
90.79,-9.06,198.53
90.88,-9.04,198.49
90.98,-9.02,198.46
91.11,-9,198.42
91.26,-8.97,198.37
91.42,-8.93,198.31
91.59,-8.88,198.25
91.79,-8.83,198.16
92,-8.76,198.08
92.22,-8.68,198
92.46,-8.6,197.92
92.71,-8.5,197.84
93.01,-8.38,197.76
93.36,-8.24,197.66
93.77,-8.07,197.56
94.23,-7.89,197.46
94.72,-7.68,197.36
95.24,-7.46,197.27
95.8,-7.25,197.2
96.37,-7.02,197.12
96.97,-6.75,197.03
97.6,-6.43,196.94
98.24,-6.08,196.85
98.88,-5.7,196.77
99.52,-5.29,196.69
100.18,-4.86,196.62
100.81,-4.41,196.56
101.36,-3.96,196.51
101.8,-3.5,196.48
102.13,-3.04,196.47
102.38,-2.56,196.47
102.58,-2.07,196.48
102.74,-1.56,196.51
102.88,-1,196.54
103.04,-0.36,196.56
103.21,0.36,196.57
103.37,1.14,196.59
103.59,2.06,196.62
103.75,3.06,196.68
103.86,4.2,196.76
103.87,5.42,196.88
103.8,6.73,197.06
103.68,8.17,197.28
103.51,9.73,197.53
103.29,11.45,197.82
103.04,13.33,198.11
102.74,15.38,198.39
102.4,17.64,198.66
102.02,20.09,198.91
101.58,22.78,199.1
101.05,25.7,199.22
100.35,28.81,199.24
99.46,32,199.08
98.59,35.12,198.71
97.85,38.19,198.12
97.13,41.24,197.38
96.33,44.28,196.44
95.4,47.12,195.24
94.48,49.66,193.89
93.62,51.91,192.43
92.46,53.55,190.78
90.7,54.32,188.73
88.79,54.62,186.3
87.2,54.22,184.49
85.84,52.9,183.38
84.98,51.09,182.74
84.62,49.04,182.51
84.63,46.93,182.59
84.81,44.84,182.87
85.04,42.78,183.33
85.29,40.74,183.93
85.53,38.7,184.66
85.73,36.67,185.5
85.92,34.64,186.44
86.13,32.58,187.48
86.39,30.47,188.67
86.73,28.29,189.98
87.13,26.02,191.4
87.54,23.68,192.9
87.93,21.28,194.43
88.23,18.88,195.95
88.37,16.49,197.39
88.34,14.14,198.77
88.2,11.81,200.09
87.99,9.49,201.37
87.78,7.16,202.63
87.6,4.85,203.91
87.42,2.53,205.18
87.23,0.23,206.42
86.98,-2.04,207.6
86.66,-4.26,208.72
86.27,-6.45,209.77
85.82,-8.61,210.76
85.3,-10.76,211.73
84.69,-12.88,212.7
83.98,-14.94,213.68
83.15,-16.86,214.68
82.16,-18.58,215.66
80.96,-20.08,216.62
79.56,-21.34,217.56
78.03,-22.37,218.47
76.52,-23.18,219.34
75.23,-23.8,220.11
74.34,-24.25,220.66
73.87,-24.53,220.92
73.76,-24.66,220.88
73.95,-24.52,220.58
75.07,-23.22,219.88
76.68,-21.24,219.06
78.51,-19.19,218.23
80.3,-16.95,217.4
81.69,-14.79,216.58
82.28,-13.05,215.81
81.99,-11.53,214.99
81.06,-10.55,214.36
80.07,-10.18,214.1
79.2,-10.05,213.99
78.44,-9.92,213.87
78.11,-9.74,213.67
78.29,-9.54,213.42
78.76,-9.36,213.2
79.32,-9.23,213.03
79.86,-9.12,212.89
80.33,-9.03,212.76
80.72,-8.96,212.65
81.01,-8.9,212.57
81.21,-8.86,212.5
81.36,-8.83,212.45
81.47,-8.8,212.4
81.55,-8.77,212.35
81.63,-8.75,212.3
81.73,-8.73,212.26
81.87,-8.71,212.22
82.04,-8.68,212.17
82.23,-8.65,212.12
82.43,-8.62,212.06
82.64,-8.58,212
82.86,-8.54,211.92
83.12,-8.49,211.83
83.43,-8.41,211.72
83.76,-8.33,211.61
84.1,-8.26,211.49
84.43,-8.18,211.39
84.74,-8.1,211.29
85.04,-8.01,211.2
85.36,-7.92,211.1
85.72,-7.8,210.98
86.13,-7.67,210.86
86.62,-7.53,210.75
87.13,-7.36,210.64
87.65,-7.16,210.54
88.18,-6.93,210.41
88.7,-6.67,210.28
89.26,-6.37,210.15
89.9,-6.02,210.01
90.55,-5.63,209.87
91.19,-5.19,209.72
91.8,-4.72,209.57
92.46,-4.19,209.4
93.16,-3.64,209.24
93.8,-3.08,209.07
94.45,-2.51,208.9
95.07,-1.92,208.73
95.6,-1.24,208.56
96.09,-0.6,208.4
96.5,0.11,208.26
96.8,0.87,208.17
96.98,1.63,208.12
97.04,2.5,208.12
96.95,3.45,208.15
96.82,4.51,208.21
96.62,5.67,208.29
96.43,6.96,208.36
96.21,8.36,208.42
95.98,9.91,208.46
95.72,11.62,208.47
95.45,13.51,208.45
95.17,15.6,208.36
94.82,17.92,208.16
94.38,20.49,207.78
93.86,23.31,207.2
93.18,26.36,206.37
92.33,29.59,205.37
91.2,32.84,204.18
90.01,35.91,202.85
88.91,38.77,201.39
87.83,41.39,199.73
86.77,43.68,197.85
86.03,45.71,195.99
85.46,47.53,194.26
84.52,48.73,192.57
83.07,49.26,190.54
81.49,49.32,188.52
79.75,48.6,186.95
78.12,47.36,185.77
76.76,46,184.89
75.86,44.63,184.36
75.44,43.27,184.23
75.35,41.93,184.47
75.48,40.63,185.04
75.75,39.34,185.92
76.09,38.06,187.04
76.48,36.76,188.37
76.91,35.41,189.86
77.39,33.99,191.49
77.89,32.5,193.21
78.38,30.9,195
78.85,29.19,196.83
79.27,27.38,198.67
79.6,25.49,200.47
79.84,23.55,202.24
79.96,21.59,203.93
80,19.62,205.54
79.96,17.65,207.09
79.91,15.71,208.59
79.88,13.77,210.05
79.87,11.87,211.5
79.87,9.98,212.92
79.87,8.1,214.3
79.85,6.23,215.62
79.77,4.37,216.88
79.63,2.52,218.08
79.41,0.69,219.24
79.1,-1.14,220.37
78.69,-2.97,221.49
78.19,-4.79,222.62
77.58,-6.57,223.75
76.88,-8.28,224.9
76.1,-9.89,226.04
75.24,-11.38,227.16
74.31,-12.75,228.24
73.26,-14,229.24
72.08,-15.11,230.14
70.77,-16.1,230.9
69.36,-16.96,231.51
67.91,-17.71,231.96
66.6,-18.36,232.25
65.62,-18.85,232.37
65.08,-19.15,232.29
65.09,-19.05,231.91
66.42,-17.67,230.8
68.11,-15.65,229.43
69.96,-13.54,228.45
71.96,-11.2,227.38
73.78,-9.07,226.17
74.55,-7.62,225.06
74.2,-6.76,224.24
73.27,-6.54,223.99
72.61,-6.42,223.81
72.18,-6.31,223.64
71.97,-6.22,223.5
72,-6.11,223.33
72.35,-5.99,223.08
72.94,-5.86,222.82
73.65,-5.74,222.6
74.35,-5.65,222.45
74.91,-5.59,222.35
75.34,-5.55,222.28
75.71,-5.52,222.21
75.99,-5.48,222.16
76.19,-5.46,222.11
76.32,-5.45,222.07
76.43,-5.44,222.03
76.52,-5.43,221.99
76.63,-5.43,221.94
76.75,-5.41,221.89
76.88,-5.4,221.83
76.99,-5.38,221.78
77.08,-5.37,221.73
77.19,-5.35,221.69
77.32,-5.34,221.63
77.49,-5.32,221.58
77.71,-5.29,221.51
77.96,-5.25,221.43
78.26,-5.19,221.34
78.61,-5.12,221.26
78.99,-5.03,221.18
79.34,-4.92,221.11
79.65,-4.81,221.03
79.95,-4.7,220.96
80.25,-4.57,220.88
80.6,-4.41,220.79
80.99,-4.23,220.69
81.42,-4.01,220.59
81.91,-3.78,220.49
82.44,-3.51,220.38
83.02,-3.22,220.26
83.6,-2.89,220.14
84.21,-2.52,220
84.81,-2.14,219.86
85.36,-1.76,219.73
85.85,-1.36,219.59
86.32,-0.92,219.44
86.76,-0.47,219.28
87.19,-0.02,219.13
87.6,0.47,218.97
87.99,0.97,218.82
88.37,1.53,218.67
88.69,2.1,218.52
88.96,2.69,218.38
89.18,3.34,218.25
89.34,4.02,218.15
89.39,4.77,218.07
89.37,5.61,218
89.27,6.51,217.94
89.12,7.49,217.89
88.93,8.54,217.85
