X	Y	Z
84.55	-8.26	80.85
84.66	-8.25	80.79
84.76	-8.24	80.73
84.86	-8.22	80.68
84.95	-8.2	80.62
85.06	-8.17	80.56
85.18	-8.14	80.5
85.31	-8.09	80.43
85.46	-8.04	80.35
85.6	-7.98	80.27
85.75	-7.91	80.18
85.89	-7.82	80.09
85.96	-7.73	80.01
86.04	-7.64	79.92
86.13	-7.53	79.84
86.22	-7.42	79.76
86.32	-7.31	79.68
86.4	-7.19	79.6
86.46	-7.08	79.53
86.52	-6.97	79.46
86.59	-6.85	79.39
86.67	-6.73	79.33
86.76	-6.6	79.26
86.86	-6.46	79.2
86.97	-6.31	79.13
87.09	-6.16	79.07
87.2	-6	79.01
87.33	-5.82	78.96
87.47	-5.63	78.91
87.61	-5.43	78.86
87.76	-5.22	78.81
87.92	-5.01	78.75
88.08	-4.79	78.7
88.25	-4.55	78.64
88.41	-4.3	78.58
88.57	-4.02	78.52
88.71	-3.72	78.45
88.85	-3.4	78.38
88.97	-3.04	78.32
89.09	-2.64	78.25
89.21	-2.2	78.19
89.32	-1.72	78.14
89.41	-1.19	78.09
89.5	-0.6	78.05
89.58	0.05	78.01
89.66	0.78	77.97
89.74	1.58	77.94
89.83	2.43	77.92
89.94	3.36	77.9
90.06	4.39	77.9
90.19	5.51	77.9
90.35	6.76	77.9
90.54	8.15	77.91
90.74	9.7	77.92
90.94	11.47	77.95
91.13	13.47	78
91.27	15.68	78.04
91.38	18.12	78.05
91.38	20.77	77.98
91.27	23.55	77.79
91.14	26.41	77.5
91.01	29.3	77.14
90.79	32.17	76.7
90.43	34.94	76.15
90.01	37.61	75.48
89.61	40.2	74.7
89.28	42.75	73.79
89.04	45.24	72.75
88.89	47.4	71.68
88.63	48.55	70.75
88.18	48.51	69.91
87.71	47.67	69.2
87.38	46.43	68.6
87.18	45.08	68.06
87.05	43.71	67.57
86.93	42.35	67.09
86.75	40.99	66.65
86.48	39.58	66.25
86.06	38.11	65.92
85.58	36.51	65.69
85.13	34.75	65.59
84.78	32.83	65.67
84.55	30.77	65.92
84.47	28.6	66.35
84.52	26.34	66.99
84.55	24.06	67.68
84.48	21.77	68.4
84.29	19.48	69.12
83.97	17.18	69.8
83.54	14.86	70.43
83.04	12.51	71.04
82.5	10.18	71.6
81.96	7.87	72.11
81.42	5.58	72.54
80.86	3.31	72.91
80.31	1.06	73.23
79.76	-1.1	73.53
79.2	-3.21	73.82
78.64	-5.26	74.08
78.05	-7.23	74.33
77.4	-9.1	74.58
76.68	-10.86	74.85
75.92	-12.45	75.15
75.08	-13.9	75.51
74.17	-15.24	75.95
73.14	-16.49	76.49
71.96	-17.69	77.17
70.64	-18.84	77.99
69.29	-19.93	78.94
67.95	-20.9	80.01
66.73	-21.71	81.16
65.7	-22.36	82.31
64.89	-22.89	83.36
64.22	-23.31	84.18
63.6	-23.67	84.64
63.04	-23.9	84.71
63.11	-23.46	84.41
64	-21.91	83.77
65.35	-20.05	82.97
66.58	-17.94	82.27
67.74	-15.87	81.77
69.06	-13.92	81.27
70.44	-12.03	80.78
71.64	-10.4	80.42
73.04	-9.27	80.08
74.49	-8.56	79.76
75.49	-8.07	79.59
76.14	-7.75	79.49
76.58	-7.56	79.44
76.91	-7.45	79.43
77.13	-7.37	79.43
77.28	-7.3	79.44
77.4	-7.24	79.45
77.53	-7.17	79.47
77.68	-7.1	79.48
77.83	-7.03	79.48
77.99	-6.96	79.49
78.16	-6.88	79.5
78.32	-6.81	79.5
78.47	-6.74	79.5
78.61	-6.67	79.51
78.73	-6.6	79.51
78.86	-6.52	79.51
78.99	-6.43	79.51
79.13	-6.35	79.5
79.3	-6.25	79.49
79.48	-6.15	79.48
79.68	-6.05	79.46
79.88	-5.94	79.43
80.07	-5.82	79.4
80.24	-5.69	79.37
80.37	-5.57	79.34
80.44	-5.43	79.33
80.52	-5.29	79.31
80.6	-5.15	79.3
80.69	-5	79.28
80.79	-4.84	79.27
80.89	-4.69	79.26
80.99	-4.52	79.24
81.06	-4.36	79.23
81.14	-4.2	79.23
81.25	-4.03	79.22
81.34	-3.87	79.22
81.45	-3.7	79.22
81.55	-3.53	79.22
81.65	-3.36	79.22
81.75	-3.19	79.23
81.86	-3.01	79.24
81.97	-2.84	79.24
82.09	-2.65	79.25
82.21	-2.47	79.27
82.34	-2.26	79.28
82.47	-2.04	79.29
82.62	-1.8	79.31
82.76	-1.53	79.32
82.91	-1.24	79.33
83.07	-0.93	79.34
83.22	-0.59	79.34
83.37	-0.22	79.34
83.52	0.2	79.33
83.66	0.67	79.32
83.8	1.19	79.3
83.93	1.78	79.29
84.05	2.43	79.27
84.15	3.16	79.26
84.24	3.97	79.26
84.31	4.85	79.24
84.39	5.83	79.22
84.49	6.88	79.2
84.62	8.03	79.17
84.77	9.31	79.14
84.95	10.72	79.11
85.16	12.28	79.08
85.38	14.03	79.04
85.6	16	78.99
85.83	18.2	78.92
86.03	20.64	78.81
86.14	23.26	78.62
86.13	26.03	78.34
86.04	28.88	77.93
85.94	31.76	77.41
85.84	34.61	76.8
85.74	37.41	76.16
85.62	40.06	75.47
85.55	42.55	74.75
85.53	44.98	73.93
85.57	47.35	72.95
85.74	49.49	71.87
85.68	50.79	70.79
85.32	50.9	69.83
84.8	50.26	69.05
84.34	49.2	68.41
84.07	47.98	67.91
83.95	46.74	67.5
83.91	45.52	67.17
83.84	44.29	66.95
83.73	43.01	66.85
83.58	41.63	66.91
83.44	40.12	67.13
83.36	38.49	67.54
83.35	36.72	68.12
83.44	34.81	68.86
83.59	32.82	69.71
83.76	30.77	70.61
83.9	28.67	71.53
83.96	26.53	72.44
83.92	24.34	73.29
83.76	22.1	74.08
83.49	19.83	74.8
83.13	17.53	75.44
82.7	15.22	76.02
82.21	12.93	76.56
81.69	10.68	77.04
81.12	8.47	77.49
80.52	6.31	77.93
79.88	4.21	78.37
79.23	2.19	78.82
78.58	0.26	79.27
77.91	-1.58	79.71
77.22	-3.34	80.13
76.48	-5.03	80.53
75.7	-6.67	80.91
74.86	-8.27	81.28
73.97	-9.86	81.67
73.02	-11.41	82.08
72.03	-12.89	82.53
71	-14.24	83.04
69.96	-15.43	83.59
68.93	-16.44	84.17
67.95	-17.28	84.76
67.1	-17.95	85.36
66.37	-18.5	85.91
65.83	-18.85	86.33
65.7	-18.64	86.53
66.01	-17.91	86.51
66.96	-16.63	86.25
68.37	-14.88	85.74
70.16	-12.78	85.12
71.88	-10.75	84.6
73.54	-9.08	84.11
74.94	-7.57	83.65
75.89	-6.35	83.31
76.9	-5.5	82.97
77.64	-5	82.72
78.01	-4.7	82.57
78.16	-4.55	82.47
78.29	-4.47	82.4
78.42	-4.45	82.35
78.54	-4.45	82.31
78.65	-4.45	82.28
78.76	-4.45	82.24
78.88	-4.45	82.2
79.01	-4.46	82.16
79.13	-4.46	82.12
79.26	-4.46	82.07
79.39	-4.45	82.02
79.51	-4.45	81.97
79.64	-4.45	81.92
79.76	-4.45	81.86
79.87	-4.45	81.8
79.98	-4.44	81.75
80.09	-4.44	81.69
80.21	-4.42	81.63
80.34	-4.41	81.56
80.47	-4.39	81.49
80.59	-4.36	81.42
80.69	-4.32	81.35
80.81	-4.27	81.28
80.94	-4.21	81.2
Disconnected from central: 00:19:86:00:24:01		
