X,Y,Z
73.8,-23.33,32.85
73.49,-22.99,32.54
74.09,-21.7,32.01
75.47,-19.18,30.93
77.19,-16.68,30.26
79.1,-14.12,30.32
81.11,-11.7,30.02
82.17,-9.8,29.69
82.16,-8.31,29.21
81.56,-7.56,28.78
80.96,-7.32,28.45
80.53,-7.22,28.17
80.25,-7.1,27.98
80.22,-6.91,27.84
80.45,-6.67,27.7
80.83,-6.47,27.57
81.19,-6.28,27.4
81.55,-6.12,27.24
81.95,-5.97,27.11
82.34,-5.84,27.01
82.66,-5.75,26.93
82.91,-5.67,26.87
83.14,-5.6,26.81
83.35,-5.54,26.76
83.53,-5.48,26.71
83.71,-5.43,26.65
83.92,-5.37,26.58
84.17,-5.31,26.5
84.46,-5.23,26.41
84.79,-5.15,26.32
85.16,-5.05,26.22
85.54,-4.95,26.12
85.94,-4.84,26.03
86.36,-4.71,25.93
86.82,-4.56,25.82
87.32,-4.41,25.72
87.87,-4.23,25.63
88.37,-4.04,25.56
88.79,-3.85,25.5
89.16,-3.66,25.45
89.51,-3.46,25.4
89.86,-3.25,25.35
90.24,-3.01,25.29
90.63,-2.76,25.23
91.03,-2.5,25.17
91.43,-2.23,25.12
91.85,-1.92,25.06
92.28,-1.59,25
92.71,-1.26,24.95
93.15,-0.91,24.9
93.62,-0.55,24.86
94.1,-0.18,24.81
94.57,0.23,24.75
95.02,0.68,24.69
95.48,1.15,24.63
95.9,1.61,24.56
96.27,2.11,24.48
96.65,2.6,24.42
96.94,3.11,24.36
97.16,3.71,24.3
97.34,4.31,24.24
97.48,4.99,24.21
97.54,5.71,24.22
97.52,6.49,24.29
97.43,7.3,24.4
97.3,8.15,24.57
97.14,9.07,24.75
97.02,10.08,24.95
96.91,11.19,25.15
96.83,12.4,25.34
96.73,13.72,25.52
96.61,15.16,25.71
96.51,16.75,25.9
96.38,18.5,26.07
96.23,20.46,26.18
96,22.67,26.2
95.63,25.15,26.05
95.09,27.87,25.69
94.37,30.84,25.05
93.4,33.98,24.12
92.22,37.12,22.87
90.98,40.13,21.37
89.71,42.95,19.68
88.42,45.57,17.88
86.97,47.92,15.83
85.54,50.03,13.71
84.17,51.87,11.67
82.52,53.14,9.56
80.56,53.64,7.32
78.86,53.68,5.3
77.5,52.96,3.99
76.48,51.57,3.4
75.86,50.09,3.28
75.67,48.67,3.49
75.87,47.29,4.01
76.36,45.95,4.84
77.02,44.63,5.93
77.76,43.29,7.25
78.51,41.92,8.74
79.24,40.46,10.36
79.93,38.9,12.08
80.61,37.2,13.86
81.28,35.35,15.7
81.96,33.36,17.57
82.65,31.24,19.44
83.32,29.03,21.24
83.88,26.76,22.95
84.27,24.47,24.52
84.48,22.19,25.96
84.52,19.93,27.28
84.46,17.7,28.49
84.36,15.48,29.62
84.28,13.27,30.7
84.25,11.08,31.74
84.23,8.89,32.74
84.2,6.72,33.69
84.11,4.59,34.57
83.95,2.49,35.38
83.68,0.43,36.13
83.31,-1.6,36.84
82.84,-3.62,37.55
82.28,-5.61,38.29
81.65,-7.56,39.08
80.93,-9.43,39.93
80.09,-11.17,40.84
79.13,-12.76,41.78
78.01,-14.21,42.75
76.74,-15.49,43.72
75.33,-16.61,44.67
73.88,-17.55,45.6
72.55,-18.34,46.43
71.48,-19.01,47.12
70.67,-19.6,47.57
70.04,-20.07,47.72
69.6,-20.38,47.54
69.48,-20.5,47.04
69.73,-20.41,46.33
70.53,-19.89,45.5
72.33,-18.17,44.45
74.25,-16.16,43.32
76.41,-14.26,42.88
78.63,-12.15,42.31
80.28,-10.28,41.8
80.94,-8.64,41.39
80.61,-7.2,40.87
79.68,-6.35,40.43
78.8,-6.06,40.17
78.1,-5.92,40
77.59,-5.78,39.87
77.4,-5.62,39.75
77.44,-5.47,39.64
77.68,-5.34,39.5
78.01,-5.21,39.35
78.39,-5.09,39.2
78.78,-5,39.08
79.14,-4.92,38.99
79.43,-4.85,38.9
79.67,-4.79,38.82
79.86,-4.75,38.76
80.01,-4.72,38.71
80.13,-4.68,38.66
80.23,-4.65,38.61
80.34,-4.62,38.55
80.47,-4.59,38.48
80.64,-4.57,38.4
80.84,-4.53,38.32
81.08,-4.5,38.25
81.36,-4.45,38.17
81.67,-4.41,38.09
82.03,-4.35,38
82.43,-4.28,37.91
82.84,-4.19,37.81
83.22,-4.09,37.71
83.59,-3.98,37.61
83.96,-3.85,37.52
84.35,-3.72,37.44
84.76,-3.58,37.37
85.19,-3.41,37.3
85.63,-3.23,37.22
86.09,-3.02,37.14
86.57,-2.79,37.06
87.06,-2.56,36.98
87.54,-2.32,36.91
88.04,-2.05,36.82
88.54,-1.78,36.73
89.05,-1.5,36.63
89.56,-1.2,36.53
90.1,-0.86,36.42
90.63,-0.51,36.31
91.15,-0.15,36.21
91.64,0.22,36.12
92.08,0.6,36.03
92.46,1,35.95
92.8,1.43,35.88
93.11,1.87,35.83
93.38,2.35,35.79
93.58,2.89,35.77
93.68,3.42,35.75
93.73,4.04,35.75
93.66,4.68,35.76
93.59,5.4,35.8
93.41,6.22,35.84
93.26,7.17,35.9
93.09,8.22,35.96
92.99,9.4,36.03
92.9,10.71,36.07
92.84,12.16,36.09
92.79,13.77,36.1
92.7,15.55,36.11
92.59,17.55,36.09
92.42,19.78,36.01
92.11,22.27,35.81
91.63,25.01,35.45
91,27.98,34.91
90.16,31.13,34.24
89.1,34.32,33.41
87.91,37.32,32.38
86.81,40.11,31.25
85.84,42.78,30.07
84.74,45.21,28.65
83.43,47.33,26.89
82.14,49.2,24.99
80.83,50.72,23.05
79.27,51.58,21.06
77.58,51.66,19.05
76.34,51.23,17.48
75.47,50.19,16.69
74.98,48.83,16.47
74.91,47.43,16.61
75.19,46.03,17.05
75.67,44.61,17.75
76.25,43.13,18.64
76.87,41.56,19.71
77.49,39.88,20.9
78.09,38.1,22.17
78.67,36.21,23.48
79.27,34.24,24.82
79.86,32.2,26.15
80.42,30.08,27.47
80.91,27.89,28.74
81.27,25.65,29.94
81.45,23.4,31.05
81.47,21.19,32.07
81.38,19.02,33.03
81.24,16.91,33.96
81.1,14.85,34.89
80.97,12.82,35.85
80.86,10.8,36.84
80.73,8.79,37.84
80.58,6.8,38.84
80.39,4.85,39.83
80.17,2.95,40.79
79.9,1.11,41.71
79.56,-0.67,42.62
79.14,-2.38,43.51
78.65,-4.01,44.4
78.07,-5.54,45.3
77.42,-6.96,46.2
76.7,-8.27,47.11
75.93,-9.5,48.02
75.1,-10.67,48.94
74.17,-11.8,49.86
73.11,-12.9,50.78
71.91,-13.97,51.72
70.64,-15.02,52.65
69.39,-16.01,53.55
68.22,-16.89,54.4
67.19,-17.67,55.13
66.3,-18.34,55.71
65.52,-18.88,56.11
65.21,-18.97,56.2
65.7,-18.24,55.83
67.32,-16.77,55.12
69.78,-14.64,54.23
71.9,-12.41,53.55
73.63,-10.31,52.86
74.95,-8.4,52.04
75.45,-6.93,51.23
75.1,-5.93,50.52
74.3,-5.55,50.15
73.53,-5.41,49.97
72.91,-5.3,49.84
72.54,-5.17,49.68
72.48,-5.02,49.49
72.76,-4.86,49.27
73.26,-4.73,49.06
73.83,-4.6,48.87
74.38,-4.49,48.71
74.85,-4.4,48.58
75.25,-4.33,48.48
75.56,-4.27,48.4
75.79,-4.22,48.32
75.95,-4.19,48.26
76.04,-4.16,48.21
76.08,-4.15,48.17
76.12,-4.15,48.13
76.17,-4.14,48.09
76.24,-4.12,48.04
76.33,-4.11,47.99
76.44,-4.1,47.94
76.57,-4.09,47.89
76.72,-4.07,47.85
76.9,-4.06,47.8
77.08,-4.04,47.75
77.29,-4.01,47.69
77.51,-3.98,47.63
77.75,-3.96,47.57
78,-3.93,47.5
78.26,-3.91,47.43
78.52,-3.87,47.36
78.78,-3.82,47.29
79.07,-3.76,47.22
79.42,-3.67,47.14
79.82,-3.54,47.06
80.25,-3.38,46.97
80.69,-3.2,46.87
81.14,-3,46.75
81.62,-2.76,46.63
82.17,-2.47,46.49
82.77,-2.13,46.33
83.41,-1.74,46.17
84.05,-1.33,46.01
84.69,-0.87,45.84
85.37,-0.4,45.7
86.04,0.09,45.54
86.68,0.61,45.38
87.27,1.11,45.22
87.83,1.64,45.07
88.34,2.17,44.94
88.8,2.73,44.8
89.2,3.25,44.68
89.51,3.86,44.57
89.74,4.51,44.48
89.89,5.23,44.4
89.92,6.05,44.34
89.9,6.98,44.31
89.8,7.98,44.31
89.7,9.12,44.33
89.57,10.36,44.34
89.46,11.72,44.36
89.3,13.18,44.36
89.15,14.8,44.35
89,16.57,44.31
88.84,18.53,44.23
88.64,20.67,44.04
88.38,23.03,43.72
88.03,25.6,43.2
87.55,28.4,42.47
86.88,31.42,41.5
85.98,34.58,40.32
84.8,37.68,38.92
83.51,40.61,37.33
82.14,43.41,35.56
80.64,46.08,33.57
79.04,48.55,31.26
77.62,50.78,29.01
76.42,52.72,26.95
75.16,54.07,24.96
73.56,54.54,22.97
71.78,54.47,20.87
70.29,53.86,19.34
69.06,52.45,18.66
68.25,50.69,18.52
67.86,48.81,18.72
67.85,46.93,19.21
68.05,45.11,19.93
68.34,43.38,20.83
68.64,41.74,21.89
68.94,40.19,23.09
69.25,38.7,24.45
69.59,37.25,25.96
69.99,35.79,27.64
70.5,34.28,29.48
71.08,32.69,31.43
71.67,31.02,33.46
72.21,29.26,35.53
72.65,27.42,37.57
72.97,25.53,39.54
73.15,23.63,41.42
73.23,21.74,43.2
73.23,19.88,44.89
73.21,18.04,46.52
73.19,16.18,48.1
73.17,14.3,49.66
73.15,12.38,51.18
73.09,10.45,52.66
72.98,8.51,54.09
72.81,6.58,55.43
72.57,4.67,56.68
72.22,2.78,57.84
71.76,0.92,58.93
71.2,-0.91,59.96
70.58,-2.7,60.95
69.95,-4.4,61.93
69.32,-6.01,62.91
68.66,-7.51,63.93
67.9,-8.89,64.99
66.94,-10.14,66.1
65.76,-11.23,67.24
64.45,-12.12,68.38
63.15,-12.79,69.49
61.98,-13.24,70.48
60.99,-13.52,71.29
60.21,-13.61,71.82
59.76,-13.52,71.99
60.08,-12.98,71.7
61.56,-11.36,70.71
63.11,-9.68,69.67
65.14,-7.94,68.49
67.06,-6.07,67.23
68.57,-4.26,66.06
69.28,-2.7,65.08
69.09,-1.39,64.12
68.28,-0.6,63.44
67.49,-0.32,63.12
66.98,-0.21,62.92
66.63,-0.09,62.73
66.53,0.06,62.53
66.72,0.2,62.29
67.11,0.34,62.05
67.61,0.46,61.83
68.15,0.56,61.64
68.66,0.65,61.49
69.08,0.7,61.4
69.4,0.73,61.35
69.63,0.74,61.32
69.81,0.76,61.29
69.96,0.76,61.27
70.08,0.77,61.24
70.19,0.78,61.21
70.31,0.8,61.17
70.43,0.81,61.12
70.56,0.83,61.07
70.69,0.86,61.02
70.85,0.88,60.96
71.01,0.9,60.91
71.19,0.93,60.85
71.39,0.94,60.79
71.61,0.97,60.74
71.85,1,60.67
72.11,1.04,60.6
72.39,1.07,60.53
72.69,1.1,60.44
72.99,1.15,60.36
73.32,1.22,60.26
73.66,1.3,60.16
74.04,1.41,60.07
74.44,1.55,59.98
74.84,1.69,59.88
75.25,1.85,59.76
75.68,2.03,59.64
76.15,2.25,59.49
76.65,2.49,59.34
77.16,2.76,59.18
77.67,3.06,59.02
78.21,3.4,58.85
78.74,3.76,58.66
79.26,4.16,58.47
79.78,4.57,58.28
80.3,4.98,58.12
80.83,5.44,57.93
81.33,5.88,57.75
81.82,6.36,57.58
82.3,6.88,57.4
82.73,7.41,57.22
83.12,8,57.04
83.42,8.56,56.88
83.62,9.18,56.72
83.72,9.9,56.57
83.71,10.72,56.43
83.67,11.66,56.31
83.56,12.68,56.2
83.44,13.83,56.09
83.31,15.09,55.95
83.19,16.46,55.79
83.06,17.95,55.59
82.9,19.57,55.33
82.71,21.32,55
82.49,23.22,54.62
82.22,25.27,54.13
81.87,27.49,53.47
81.39,29.89,52.61
80.76,32.49,51.51
79.92,35.27,50.15
78.77,38.18,48.49
77.34,41.05,46.57
75.73,43.79,44.41
73.97,46.36,42
72.06,48.8,39.4
69.94,51,36.51
67.94,52.9,33.59
66.23,54.54,30.92
64.62,55.62,28.49
62.89,55.87,26.31
60.95,55.59,24.03
59.3,54.94,22.31
58.05,53.63,21.64
57.31,52.04,21.56
57.06,50.38,21.83
57.24,48.77,22.34
57.65,47.26,23.07
58.1,45.87,23.99
58.52,44.53,25.12
58.87,43.22,26.48
59.18,41.94,28.05
59.52,40.68,29.81
59.96,39.45,31.77
60.56,38.24,33.88
61.31,37.04,36.12
62.13,35.79,38.47
62.93,34.45,40.91
63.63,32.97,43.41
64.19,31.33,45.93
64.61,29.59,48.41
64.88,27.83,50.81
65.04,26.11,53.09
65.15,24.47,55.25
65.29,22.91,57.33
65.55,21.42,59.39
65.92,19.95,61.42
66.34,18.48,63.39
66.7,16.97,65.28
66.94,15.42,67.08
67.09,13.84,68.79
67.15,12.24,70.42
67.12,10.63,71.98
67.03,9.01,73.5
66.91,7.43,74.98
66.76,5.88,76.42
66.57,4.39,77.81
66.33,2.97,79.15
66.04,1.62,80.43
65.68,0.37,81.66
65.25,-0.79,82.84
64.72,-1.89,84.01
64.09,-2.94,85.19
63.41,-3.94,86.37
62.71,-4.87,87.52
62.02,-5.73,88.64
61.33,-6.52,89.7
60.71,-7.25,90.68
60.2,-7.94,91.57
59.76,-8.6,92.34
59.32,-9.23,92.96
58.87,-9.81,93.42
58.44,-10.31,93.73
58.11,-10.66,93.91
57.94,-10.84,94.03
57.92,-10.82,94.11
57.99,-10.61,94.19
58.08,-10.24,94.26
58.28,-9.52,94.2
58.9,-7.31,93.17
60.38,-4.19,91.42
63.25,-0.72,89.21
65.73,2.35,87.51
67.09,5.35,86.3
67.45,8,85.48
66.91,9.8,84.62
65.59,10.93,83.72
