X,Y,Z
85.41,-4.32,71.22
84.62,-6.17,71.61
83.83,-7.94,72.11
82.99,-9.60,72.73
82.08,-11.14,73.48
81.04,-12.55,74.37
79.88,-13.83,75.35
78.62,-14.96,76.42
77.36,-15.90,77.52
76.13,-16.66,78.60
74.97,-17.25,79.61
73.91,-17.70,80.48
72.97,-18.03,81.14
72.18,-18.24,81.55
71.55,-18.31,81.71
71.20,-18.06,81.52
72.40,-16.16,79.98
74.93,-13.42,78.95
77.30,-11.01,78.40
79.50,-9.21,78.71
81.77,-7.26,78.44
83.62,-5.68,78.01
84.68,-4.63,77.64
84.96,-4.13,77.44
85.00,-3.86,77.33
84.94,-3.69,77.28
84.86,-3.57,77.26
84.81,-3.43,77.24
84.91,-3.26,77.20
85.17,-3.06,77.14
85.55,-2.88,77.09
85.91,-2.75,77.05
86.17,-2.66,77.02
86.37,-2.57,76.98
86.54,-2.50,76.95
86.69,-2.43,76.91
86.81,-2.36,76.87
86.91,-2.30,76.84
86.99,-2.24,76.80
87.07,-2.17,76.76
87.17,-2.10,76.73
87.29,-2.00,76.68
87.45,-1.89,76.64
87.64,-1.74,76.59
87.86,-1.58,76.54
88.10,-1.40,76.49
88.36,-1.22,76.45
88.63,-1.04,76.40
88.93,-0.84,76.36
89.26,-0.63,76.30
89.59,-0.41,76.25
89.91,-0.17,76.19
90.22,0.06,76.14
90.51,0.29,76.10
90.79,0.52,76.05
91.06,0.75,76.01
91.32,0.98,75.97
91.59,1.23,75.93
91.87,1.49,75.89
92.17,1.78,75.84
92.49,2.11,75.78
92.84,2.48,75.71
93.18,2.88,75.64
93.51,3.30,75.57
93.82,3.72,75.51
94.11,4.15,75.45
94.39,4.61,75.40
94.66,5.06,75.35
94.90,5.55,75.29
95.11,6.02,75.25
95.30,6.53,75.21
95.46,7.08,75.19
95.56,7.65,75.19
95.64,8.26,75.21
95.66,8.89,75.25
95.67,9.60,75.31
95.61,10.38,75.40
95.53,11.24,75.52
95.41,12.16,75.68
95.28,13.17,75.88
95.13,14.25,76.12
94.99,15.44,76.41
94.87,16.73,76.71
94.77,18.17,77.01
94.69,19.78,77.29
94.59,21.56,77.54
94.49,23.55,77.75
94.36,25.76,77.90
94.20,28.22,77.95
93.95,30.97,77.83
93.52,34.02,77.50
92.76,37.37,76.93
91.64,40.84,76.16
90.40,44.19,75.17
89.24,47.32,73.91
88.13,50.23,72.36
86.93,52.90,70.48
85.91,55.22,68.55
85.14,57.28,66.71
84.16,58.82,64.80
82.15,59.49,62.38
79.37,59.89,59.34
76.61,59.95,56.43
74.15,59.13,54.24
72.26,57.75,52.76
71.00,56.15,51.83
70.39,54.45,51.40
70.26,52.75,51.40
70.43,51.08,51.74
70.75,49.47,52.38
71.14,47.90,53.29
71.52,46.37,54.42
71.89,44.87,55.75
72.28,43.39,57.27
72.74,41.87,58.97
73.29,40.26,60.87
73.92,38.52,62.93
74.65,36.64,65.14
75.39,34.63,67.40
76.03,32.54,69.62
76.51,30.42,71.73
76.83,28.31,73.72
76.99,26.22,75.58
77.01,24.13,77.32
76.93,22.02,78.97
76.77,19.87,80.53
76.59,17.68,82.04
76.38,15.46,83.47
76.15,13.26,84.82
75.91,11.09,86.08
75.66,8.96,87.24
75.37,6.88,88.29
75.02,4.85,89.28
74.60,2.88,90.21
74.10,1.00,91.14
73.53,-0.78,92.09
72.87,-2.43,93.07
72.13,-3.95,94.11
71.31,-5.34,95.21
70.39,-6.60,96.38
69.38,-7.74,97.61
68.28,-8.74,98.86
67.11,-9.60,100.11
65.92,-10.30,101.30
64.79,-10.84,102.38
63.77,-11.25,103.30
62.90,-11.59,103.99
62.18,-11.90,104.41
61.61,-12.19,104.57
61.24,-12.44,104.46
61.18,-12.60,104.13
62.52,-11.54,102.07
65.17,-9.41,99.90
67.37,-7.63,98.31
69.92,-6.41,97.70
72.69,-5.08,97.15
74.70,-3.68,96.29
75.72,-2.47,95.56
76.02,-1.61,95.08
76.08,-1.16,94.84
75.98,-0.93,94.71
75.78,-0.75,94.62
75.72,-0.55,94.51
75.86,-0.35,94.39
76.17,-0.18,94.29
76.57,-0.03,94.21
77.00,0.11,94.13
77.38,0.23,94.06
77.68,0.34,93.99
77.87,0.41,93.94
78.01,0.44,93.90
78.12,0.46,93.86
78.20,0.48,93.83
78.26,0.48,93.80
78.32,0.49,93.77
78.40,0.50,93.73
78.51,0.52,93.69
78.64,0.55,93.65
78.80,0.60,93.61
78.98,0.66,93.56
79.18,0.74,93.51
79.41,0.83,93.46
79.65,0.94,93.40
79.90,1.06,93.34
80.15,1.18,93.29
80.39,1.30,93.24
80.62,1.42,93.19
80.84,1.53,93.14
81.06,1.64,93.10
81.26,1.73,93.06
81.46,1.83,93.01
81.69,1.94,92.96
81.94,2.07,92.89
82.22,2.22,92.82
82.50,2.38,92.75
82.79,2.56,92.67
83.08,2.75,92.59
83.37,2.94,92.50
83.66,3.15,92.42
83.97,3.38,92.33
84.28,3.62,92.23
84.61,3.91,92.12
84.94,4.22,92.01
85.27,4.56,91.89
85.56,4.92,91.77
85.85,5.32,91.65
86.11,5.74,91.54
86.36,6.18,91.43
86.59,6.66,91.33
86.80,7.19,91.24
86.99,7.77,91.16
87.14,8.39,91.09
87.25,9.05,91.04
87.30,9.78,91.00
87.26,10.55,90.98
87.18,11.43,90.98
87.06,12.43,90.97
86.94,13.55,90.97
86.81,14.78,90.95
86.71,16.17,90.92
86.56,17.71,90.87
86.39,19.44,90.79
86.20,21.37,90.68
85.92,23.52,90.47
85.54,25.93,90.13
85.01,28.61,89.58
84.29,31.54,88.79
83.35,34.70,87.70
82.16,37.98,86.29
80.80,41.21,84.55
79.40,44.28,82.54
77.85,47.16,80.27
76.04,49.88,77.68
74.01,52.31,74.88
72.12,54.35,72.15
70.42,55.98,69.55
68.69,56.88,67.10
66.85,56.79,64.91
65.19,56.41,62.86
64.05,55.52,61.60
63.41,54.00,61.22
63.14,52.26,61.26
63.16,50.46,61.50
63.39,48.70,61.89
63.68,47.03,62.40
63.98,45.48,63.02
64.27,44.01,63.78
64.55,42.59,64.72
64.85,41.22,65.86
65.24,39.86,67.23
65.76,38.52,68.85
66.45,37.17,70.70
67.30,35.78,72.77
68.25,34.34,75.03
69.23,32.84,77.39
70.16,31.26,79.81
70.97,29.64,82.19
71.61,27.99,84.48
72.08,26.32,86.67
72.44,24.62,88.74
72.71,22.88,90.70
72.93,21.07,92.56
73.10,19.19,94.30
73.26,17.26,95.94
73.38,15.30,97.47
73.45,13.34,98.88
73.45,11.40,100.18
73.35,9.46,101.37
73.15,7.55,102.45
72.84,5.64,103.46
72.44,3.73,104.41
71.94,1.83,105.32
71.34,-0.03,106.18
70.64,-1.86,107.02
69.81,-3.63,107.88
68.80,-5.32,108.77
67.64,-6.88,109.71
66.35,-8.22,110.67
65.04,-9.28,111.64
63.85,-10.06,112.59
62.91,-10.59,113.49
62.29,-10.96,114.28
61.90,-11.19,114.87
61.74,-11.14,115.05
62.62,-9.90,114.20
64.35,-7.84,112.94
66.21,-5.56,111.62
67.55,-3.89,110.97
68.79,-2.34,110.21
70.09,-0.92,109.20
71.16,0.09,108.40
71.61,0.60,108.01
71.78,0.84,107.84
71.80,0.98,107.77
71.73,1.09,107.72
71.68,1.19,107.66
71.81,1.32,107.58
72.07,1.43,107.51
72.41,1.53,107.45
72.77,1.60,107.40
73.08,1.65,107.36
73.31,1.67,107.33
73.47,1.69,107.31
73.59,1.69,107.28
73.68,1.70,107.26
73.76,1.70,107.23
73.82,1.70,107.20
73.88,1.71,107.18
73.95,1.71,107.15
74.04,1.70,107.12
74.14,1.70,107.08
74.24,1.70,107.05
74.35,1.70,107.02
74.47,1.70,106.99
74.61,1.70,106.95
74.79,1.71,106.90
74.99,1.74,106.83
75.20,1.79,106.76
75.42,1.85,106.69
75.64,1.92,106.61
75.86,2.01,106.54
76.10,2.10,106.45
76.36,2.21,106.37
76.64,2.33,106.28
76.93,2.44,106.20
77.23,2.57,106.11
77.55,2.71,106.02
77.89,2.88,105.91
78.27,3.08,105.79
78.66,3.32,105.67
79.08,3.59,105.53
79.50,3.89,105.40
79.93,4.24,105.25
80.38,4.64,105.10
80.83,5.10,104.93
81.26,5.59,104.75
81.65,6.10,104.57
82.01,6.61,104.39
82.32,7.14,104.22
82.59,7.68,104.05
82.83,8.26,103.90
83.00,8.86,103.75
83.14,9.50,103.62
83.21,10.17,103.49
83.23,10.89,103.37
83.17,11.62,103.29
83.08,12.47,103.24
82.92,13.38,103.19
82.77,14.42,103.13
82.60,15.56,103.07
82.49,16.84,102.96
82.38,18.24,102.81
82.23,19.79,102.60
82.04,21.50,102.35
81.76,23.40,102.02
81.38,25.52,101.59
80.86,27.89,100.99
80.09,30.53,100.11
79.04,33.41,98.88
77.68,36.50,97.24
75.96,39.73,95.18
74.02,42.85,92.79
71.96,45.75,90.12
69.72,48.40,87.16
67.26,50.83,83.87
64.65,52.94,80.34
62.23,54.74,76.88
60.03,56.24,73.60
57.93,57.15,70.66
55.89,57.16,68.28
54.05,56.72,66.25
52.92,56.00,65.09
52.61,54.68,65.27
52.89,53.01,66.24
53.59,51.21,67.55
54.56,49.36,69.04
55.60,47.52,70.60
56.58,45.73,72.17
57.43,44.01,73.74
58.16,42.35,75.33
58.80,40.76,76.96
59.40,39.23,78.67
60.02,37.73,80.47
60.70,36.26,82.38
61.43,34.78,84.40
62.19,33.28,86.51
62.91,31.73,88.68
63.54,30.13,90.87
64.05,28.47,93.04
64.43,26.77,95.17
64.69,25.07,97.22
64.85,23.38,99.18
64.94,21.70,101.06
64.99,20.03,102.86
65.02,18.37,104.59
65.04,16.69,106.26
65.05,15.00,107.90
65.01,13.27,109.50
64.92,11.52,111.06
64.75,9.77,112.57
64.49,8.02,114.03
64.12,6.31,115.45
63.65,4.64,116.85
63.07,3.04,118.24
62.40,1.51,119.64
61.68,0.08,121.06
60.89,-1.24,122.49
60.00,-2.45,123.92
58.97,-3.51,125.35
57.81,-4.43,126.74
56.54,-5.17,128.06
55.26,-5.73,129.28
54.06,-6.13,130.32
52.97,-6.41,131.14
52.06,-6.59,131.67
51.45,-6.67,131.90
51.26,-6.62,131.81
51.50,-6.41,131.44
52.04,-6.06,130.89
52.91,-5.28,129.72
54.56,-3.19,126.75
55.50,-1.14,124.40
57.02,0.38,123.53
59.44,1.86,123.07
61.42,3.05,122.07
62.70,4.02,121.07
63.07,4.61,120.48
63.19,4.89,120.21
63.34,5.05,120.06
63.42,5.17,119.96
63.54,5.28,119.89
63.72,5.38,119.83
63.96,5.47,119.76
64.25,5.55,119.70
64.63,5.63,119.62
65.04,5.70,119.55
65.43,5.76,119.50
65.74,5.80,119.45
65.96,5.81,119.43
66.12,5.81,119.41
66.25,5.81,119.39
66.37,5.80,119.37
66.49,5.80,119.35
66.63,5.80,119.32
66.77,5.80,119.29
66.92,5.81,119.26
67.08,5.83,119.22
67.26,5.86,119.18
67.48,5.92,119.13
67.73,6.00,119.06
68.01,6.11,118.98
68.30,6.23,118.89
68.60,6.36,118.81
68.90,6.51,118.71
69.21,6.68,118.62
69.52,6.85,118.52
69.82,7.03,118.42
70.11,7.22,118.31
70.38,7.41,118.20
70.63,7.59,118.10
70.87,7.77,117.99
71.12,7.95,117.87
71.37,8.14,117.75
71.63,8.34,117.62
71.89,8.55,117.47
72.17,8.79,117.31
72.44,9.06,117.14
72.72,9.35,116.94
73.00,9.65,116.73
73.28,9.97,116.51
73.55,10.31,116.28
73.82,10.67,116.05
74.08,11.04,115.81
74.33,11.45,115.58
74.55,11.85,115.36
74.76,12.30,115.14
74.94,12.77,114.93
75.08,13.26,114.73
75.18,13.80,114.53
75.23,14.38,114.35
75.25,15.02,114.18
75.20,15.71,114.01
75.13,16.50,113.83
75.01,17.37,113.63
74.89,18.35,113.41
74.73,19.41,113.16
74.58,20.61,112.86
74.38,21.93,112.52
74.10,23.40,112.11
73.75,25.06,111.61
73.30,26.93,110.98
72.66,29.01,110.14
71.80,31.30,109.02
70.66,33.80,107.55
69.21,36.49,105.69
67.50,39.32,103.44
65.53,42.12,100.89
63.47,44.68,98.14
61.35,47.01,95.15
59.08,49.11,91.89
56.65,50.91,88.48
54.31,52.33,85.18
52.13,53.46,82.04
50.02,54.06,79.20
47.97,53.84,76.91
46.06,52.96,74.98
44.73,51.73,73.71
44.04,50.02,73.50
43.81,48.07,73.87
43.87,46.13,74.40
44.12,44.26,75.02
44.47,42.51,75.70
44.80,40.91,76.46
45.12,39.46,77.34
45.45,38.15,78.42
45.81,36.99,79.72
46.26,35.96,81.28
46.85,35.07,83.11
47.58,34.31,85.19
48.43,33.65,87.49
49.37,33.05,89.98
50.36,32.49,92.61
51.36,31.91,95.33
52.32,31.27,98.11
53.18,30.57,100.89
53.96,29.81,103.64
54.71,28.97,106.34
55.43,28.05,108.96
56.15,27.05,111.50
56.84,25.95,113.94
57.49,24.79,116.26
58.11,23.54,118.48
58.69,22.23,120.59
59.21,20.84,122.61
59.64,19.38,124.52
59.98,17.86,126.33
60.19,16.27,128.02
60.27,14.64,129.62
60.20,12.97,131.12
59.99,11.31,132.56
59.64,9.68,133.94
59.17,8.13,135.27
58.58,6.68,136.55
57.88,5.34,137.78
57.04,4.12,138.98
56.05,3.00,140.15
54.94,1.96,141.30
53.80,0.97,142.42
52.69,0.02,143.46
51.67,-0.90,144.38
50.70,-1.80,145.10
49.67,-2.67,145.64
48.53,-3.44,145.96
47.49,-4.02,146.08
46.94,-4.37,145.99
47.05,-4.44,145.71
47.61,-4.22,145.29
48.82,-3.12,142.65
50.52,-0.82,139.82
52.27,1.63,137.99
54.62,3.80,137.24
57.19,5.53,137.31
58.87,7.12,136.98
59.72,8.47,136.39
60.03,9.39,135.68
60.11,9.97,135.09
60.20,10.23,134.68
60.57,10.38,134.40
61.14,10.52,134.18
61.81,10.69,134.01
62.39,10.85,133.88
62.86,10.99,133.75
