-,-,-
87.41,-2.34,53.68
87.50,-2.20,53.71
87.59,-2.05,53.73
87.67,-1.91,53.76
87.78,-1.78,53.79
87.92,-1.60,53.82
88.05,-1.38,53.84
88.16,-1.14,53.86
88.24,-0.89,53.87
88.30,-0.61,53.87
88.23,-0.27,53.87
88.09,0.12,53.86
87.98,0.53,53.86
87.85,0.97,53.87
87.72,1.45,53.87
87.58,1.97,53.88
87.49,2.56,53.89
87.38,3.22,53.89
87.24,3.92,53.87
87.13,4.73,53.85
87.03,5.61,53.82
86.95,6.56,53.78
86.90,7.60,53.73
86.93,8.75,53.69
86.98,9.97,53.61
87.16,11.32,53.56
87.38,12.80,53.50
87.57,14.37,53.41
87.79,16.05,53.29
88.07,17.87,53.18
88.35,19.82,53.05
88.66,21.88,52.92
88.95,24.05,52.82
89.05,26.26,52.64
89.00,28.47,52.36
88.89,30.64,52.04
88.60,32.83,51.62
88.19,35.04,51.12
87.52,37.18,50.47
86.54,39.24,49.60
85.33,41.20,48.47
84.22,43.18,47.20
83.12,44.53,45.89
82.05,44.99,44.69
81.09,44.92,43.68
80.47,44.29,42.94
80.36,43.20,42.46
80.77,41.94,42.24
81.42,40.74,42.18
82.05,39.55,42.19
82.49,38.36,42.25
82.69,37.17,42.36
82.65,35.94,42.52
82.46,34.62,42.77
82.23,33.20,43.15
82.09,31.64,43.69
82.12,29.93,44.40
82.24,28.10,45.24
82.33,26.23,46.12
82.27,24.36,46.96
82.04,22.51,47.72
81.70,20.63,48.39
81.31,18.70,48.94
80.93,16.68,49.38
80.58,14.57,49.72
80.23,12.38,49.98
79.89,10.14,50.20
79.50,7.89,50.39
79.07,5.68,50.57
78.54,3.51,50.76
77.93,1.36,50.95
77.28,-0.77,51.16
76.69,-2.87,51.40
76.18,-4.92,51.65
75.74,-6.87,51.88
75.33,-8.73,52.08
74.92,-10.48,52.24
74.52,-12.10,52.37
74.14,-13.57,52.49
73.80,-14.84,52.59
73.52,-15.89,52.66
73.29,-16.70,52.71
73.14,-17.29,52.74
73.04,-17.69,52.75
72.90,-17.95,52.77
72.63,-18.20,52.80
72.19,-18.56,52.90
71.63,-19.07,53.09
71.03,-19.65,53.38
70.44,-20.24,53.76
69.94,-20.78,54.24
69.57,-21.22,54.78
69.34,-21.55,55.34
69.26,-21.78,55.89
69.32,-21.94,56.37
69.48,-22.06,56.76
69.66,-22.15,57.02
69.81,-21.91,57.09
70.16,-21.14,56.95
71.06,-19.99,56.59
72.51,-18.55,56.17
74.02,-17.03,55.86
75.19,-15.45,55.60
76.03,-13.80,55.36
76.61,-12.09,55.13
76.86,-10.38,54.90
76.89,-9.01,54.67
76.94,-8.02,54.43
77.06,-7.34,54.19
77.19,-6.83,53.97
77.34,-6.53,53.82
77.46,-6.35,53.74
77.53,-6.25,53.70
77.54,-6.19,53.69
77.50,-6.15,53.69
77.42,-6.10,53.68
77.32,-6.05,53.67
77.24,-6.00,53.65
77.22,-5.94,53.63
77.25,-5.88,53.59
77.33,-5.83,53.55
77.44,-5.76,53.50
77.59,-5.71,53.44
77.74,-5.66,53.38
77.88,-5.62,53.33
77.98,-5.57,53.29
78.07,-5.52,53.25
78.14,-5.49,53.21
78.20,-5.45,53.19
78.25,-5.41,53.17
78.30,-5.38,53.15
78.34,-5.34,53.14
78.38,-5.30,53.13
78.43,-5.27,53.12
78.49,-5.23,53.11
78.56,-5.19,53.10
78.63,-5.15,53.08
78.72,-5.10,53.06
78.83,-5.04,53.04
78.96,-4.98,53.01
79.11,-4.93,52.99
79.26,-4.87,52.97
79.42,-4.81,52.95
79.58,-4.76,52.93
79.73,-4.70,52.91
79.87,-4.65,52.90
80.00,-4.59,52.89
80.16,-4.50,52.89
80.37,-4.37,52.88
80.63,-4.21,52.87
80.92,-4.06,52.86
81.18,-3.95,52.85
81.45,-3.82,52.84
81.71,-3.67,52.81
81.93,-3.51,52.76
82.17,-3.32,52.71
82.39,-3.09,52.67
82.59,-2.85,52.63
82.73,-2.61,52.59
82.83,-2.36,52.55
82.90,-2.11,52.48
82.90,-1.89,52.38
82.91,-1.61,52.28
83.05,-1.30,52.22
83.13,-0.96,52.19
83.15,-0.62,52.14
83.17,-0.25,52.11
83.18,0.17,52.08
83.19,0.61,52.06
83.16,1.10,52.04
83.14,1.65,52.02
83.11,2.25,52.01
83.08,2.91,51.98
83.07,3.63,51.96
83.08,4.42,51.95
83.09,5.30,51.93
83.06,6.27,51.87
83.00,7.35,51.79
82.99,8.56,51.70
83.00,9.92,51.59
83.00,11.45,51.46
83.00,13.15,51.28
82.98,15.07,51.06
82.90,17.20,50.79
82.86,19.54,50.48
82.95,22.20,50.21
83.05,25.11,49.97
83.10,28.15,49.70
83.12,31.33,49.45
83.01,34.51,49.10
82.78,37.70,48.64
82.39,40.94,48.14
81.78,44.06,47.60
80.95,47.08,46.97
79.79,49.88,46.10
78.31,52.26,45.01
76.21,54.16,43.47
73.84,55.35,41.86
71.46,55.59,40.34
69.97,55.00,39.57
69.55,53.82,39.59
70.02,52.07,40.22
71.05,50.14,41.15
72.37,48.26,42.15
73.64,46.46,43.07
74.69,44.70,43.86
75.47,42.93,44.53
76.00,41.11,45.11
76.33,39.18,45.64
76.54,37.09,46.17
76.69,34.82,46.71
76.80,32.40,47.28
76.91,29.91,47.87
77.01,27.41,48.47
77.06,24.92,49.06
77.00,22.44,49.63
76.79,19.95,50.16
76.46,17.45,50.63
76.04,14.94,51.05
75.57,12.39,51.42
75.09,9.80,51.73
74.70,7.21,51.99
74.39,4.63,52.17
74.10,2.07,52.28
73.79,-0.48,52.33
73.44,-3.04,52.35
73.11,-5.55,52.38
72.85,-7.95,52.42
72.60,-10.17,52.50
72.29,-12.18,52.61
71.86,-13.96,52.74
71.30,-15.49,52.91
70.64,-16.83,53.15
69.98,-18.01,53.46
69.36,-19.04,53.86
68.82,-19.93,54.32
68.34,-20.68,54.80
67.90,-21.33,55.27
67.47,-21.93,55.68
66.97,-22.54,56.03
66.40,-23.14,56.31
65.84,-23.68,56.52
65.40,-24.11,56.65
65.15,-24.40,56.74
65.15,-24.54,56.80
65.37,-24.57,56.83
65.75,-24.54,56.80
66.26,-24.39,56.69
67.12,-23.48,56.36
68.27,-22.20,55.95
69.76,-20.73,55.60
70.97,-19.18,55.26
71.97,-17.56,54.95
72.67,-15.78,54.70
72.97,-13.97,54.43
73.04,-12.37,54.08
73.07,-11.19,53.71
73.23,-10.36,53.32
73.50,-9.80,53.00
73.81,-9.43,52.78
74.20,-9.23,52.66
74.59,-9.12,52.59
74.92,-9.05,52.54
75.21,-8.99,52.49
75.45,-8.92,52.43
75.69,-8.85,52.38
75.95,-8.79,52.34
76.22,-8.73,52.29
76.49,-8.68,52.25
76.75,-8.62,52.21
77.01,-8.57,52.17
77.25,-8.51,52.14
77.46,-8.46,52.11
77.63,-8.41,52.10
77.76,-8.36,52.09
77.85,-8.32,52.08
77.92,-8.29,52.08
77.98,-8.25,52.09
78.05,-8.21,52.09
78.15,-8.16,52.09
78.25,-8.09,52.10
78.37,-8.02,52.10
78.50,-7.94,52.10
78.65,-7.86,52.10
78.79,-7.78,52.10
78.93,-7.69,52.10
79.08,-7.60,52.10
79.22,-7.51,52.10
79.37,-7.42,52.10
79.52,-7.33,52.10
79.68,-7.23,52.10
79.83,-7.12,52.10
79.99,-7.00,52.10
80.18,-6.84,52.10
80.38,-6.65,52.10
80.56,-6.45,52.09
80.74,-6.23,52.07
80.89,-6.01,52.05
81.02,-5.79,52.04
81.14,-5.54,52.03
81.25,-5.28,52.03
81.36,-5.03,52.03
81.44,-4.81,52.01
81.50,-4.60,51.99
81.59,-4.37,51.96
81.69,-4.15,51.91
81.74,-3.94,51.84
81.81,-3.70,51.78
81.91,-3.46,51.72
81.96,-3.24,51.63
82.04,-3.02,51.52
81.92,-2.80,51.38
81.82,-2.49,51.28
81.83,-2.13,51.29
81.79,-1.73,51.31
81.71,-1.30,51.32
81.64,-0.81,51.35
81.58,-0.28,51.38
81.50,0.29,51.42
81.43,0.92,51.45
81.37,1.64,51.47
81.27,2.42,51.47
81.21,3.30,51.46
81.17,4.29,51.43
81.16,5.39,51.37
81.18,6.63,51.27
81.19,8.00,51.12
81.20,9.55,50.94
81.25,11.32,50.73
81.33,13.31,50.49
81.44,15.55,50.16
81.60,18.06,49.75
81.82,20.81,49.28
82.11,23.80,48.81
82.38,26.95,48.30
82.73,30.17,47.81
83.05,33.36,47.31
83.35,36.51,46.79
83.62,39.62,46.36
83.63,42.67,45.85
83.30,45.64,45.19
82.67,48.12,44.32
81.85,50.00,43.22
81.15,51.02,42.38
80.42,50.89,41.90
80.13,49.75,41.96
80.41,47.97,42.44
81.07,45.75,43.11
81.94,43.56,43.82
82.83,41.53,44.49
83.58,39.65,45.06
84.14,37.79,45.51
84.48,35.89,45.85
84.61,33.91,46.11
84.55,31.85,46.31
84.34,29.68,46.47
84.03,27.41,46.61
83.68,25.05,46.76
83.31,22.67,46.93
82.91,20.25,47.13
82.47,17.84,47.34
81.99,15.46,47.57
81.46,13.13,47.79
80.86,10.83,47.98
80.15,8.54,48.11
79.34,6.24,48.17
78.45,3.96,48.19
77.55,1.72,48.18
76.70,-0.46,48.20
75.91,-2.57,48.28
75.19,-4.60,48.46
74.54,-6.55,48.77
73.89,-8.43,49.21
73.16,-10.21,49.75
72.34,-11.87,50.37
71.40,-13.40,51.08
70.42,-14.77,51.86
69.45,-15.96,52.68
68.58,-16.94,53.54
67.86,-17.75,54.40
67.29,-18.47,55.26
66.85,-19.22,56.09
66.54,-20.04,56.87
66.32,-20.91,57.53
66.17,-21.78,58.02
66.07,-22.55,58.28
65.99,-23.14,58.30
65.99,-23.54,58.10
66.09,-23.77,57.74
67.17,-23.35,57.27
68.81,-22.43,56.61
70.34,-21.20,56.05
71.51,-19.56,55.65
72.20,-17.73,55.25
72.57,-15.85,54.83
72.68,-14.15,54.42
72.83,-12.84,53.98
73.21,-11.88,53.55
73.73,-11.29,53.26
74.22,-10.97,53.06
74.69,-10.80,52.93
75.05,-10.70,52.84
75.27,-10.62,52.78
75.42,-10.57,52.75
75.49,-10.52,52.73
75.48,-10.48,52.70
75.46,-10.44,52.68
75.48,-10.40,52.65
75.54,-10.35,52.61
75.64,-10.31,52.57
75.79,-10.26,52.52
75.96,-10.21,52.47
76.14,-10.17,52.42
76.31,-10.13,52.38
76.49,-10.10,52.34
76.66,-10.07,52.31
76.82,-10.05,52.28
76.95,-10.03,52.26
77.07,-10.02,52.24
77.18,-10.00,52.22
77.30,-9.97,52.21
77.43,-9.93,52.19
77.58,-9.89,52.17
77.75,-9.84,52.16
77.93,-9.79,52.15
78.13,-9.73,52.15
78.34,-9.66,52.16
78.53,-9.59,52.17
78.74,-9.50,52.19
78.94,-9.41,52.20
79.14,-9.31,52.22
79.32,-9.22,52.23
79.52,-9.11,52.25
79.73,-8.99,52.26
79.95,-8.87,52.27
80.15,-8.73,52.28
80.33,-8.60,52.28
80.49,-8.48,52.29
80.65,-8.35,52.28
80.80,-8.20,52.27
