-,-,-
85.31,-0.94,146.64
85.39,-0.83,146.65
85.51,-0.69,146.67
85.67,-0.53,146.70
85.84,-0.35,146.73
86.00,-0.18,146.76
86.16,-0.01,146.80
86.32,0.19,146.84
86.46,0.47,146.88
86.51,0.87,146.91
86.50,1.34,146.95
86.38,1.91,146.97
86.20,2.57,146.97
86.14,3.23,146.99
86.04,3.95,147.00
85.94,4.72,147.00
85.81,5.53,146.99
85.72,6.40,146.97
85.70,7.33,146.97
85.69,8.30,146.96
85.73,9.32,146.95
85.81,10.41,146.93
85.93,11.58,146.89
86.12,12.83,146.82
86.35,14.18,146.75
86.60,15.62,146.66
86.87,17.14,146.56
87.15,18.78,146.43
87.42,20.54,146.28
87.71,22.42,146.12
88.09,24.40,146.01
88.42,26.45,145.92
88.68,28.59,145.83
88.83,30.76,145.73
88.88,32.91,145.61
88.74,35.11,145.48
88.22,37.28,145.22
87.53,39.40,144.89
86.67,41.41,144.50
85.61,43.22,143.89
84.53,45.06,143.11
83.72,46.38,142.45
83.43,46.61,142.31
83.82,46.08,142.73
84.94,45.14,143.60
86.50,43.82,144.66
88.07,42.36,145.59
89.41,40.91,146.32
90.36,39.47,146.81
90.90,38.05,147.07
91.10,36.63,147.14
91.11,35.20,147.10
91.09,33.71,147.01
91.19,32.09,146.94
91.45,30.33,146.94
91.79,28.43,146.99
92.11,26.42,147.06
92.31,24.39,147.13
92.36,22.33,147.18
92.28,20.23,147.23
92.13,18.08,147.27
91.94,15.88,147.31
91.73,13.60,147.31
91.53,11.30,147.23
91.35,8.97,147.07
91.16,6.62,146.83
90.93,4.25,146.55
90.66,1.85,146.27
90.32,-0.55,146.06
89.96,-2.90,145.93
89.61,-5.16,145.90
89.24,-7.26,145.93
88.81,-9.18,145.98
88.34,-10.90,146.02
87.91,-12.38,146.05
87.58,-13.60,146.06
87.31,-14.61,146.07
87.00,-15.50,146.08
86.61,-16.38,146.09
86.06,-17.37,146.13
85.42,-18.46,146.20
84.76,-19.54,146.31
84.18,-20.50,146.47
83.70,-21.31,146.64
83.32,-21.95,146.83
83.00,-22.43,147.01
82.76,-22.76,147.15
82.63,-22.91,147.25
82.60,-22.92,147.29
82.60,-22.90,147.28
82.51,-23.05,147.25
82.32,-23.42,147.22
82.12,-23.91,147.20
82.05,-24.31,147.20
82.19,-24.50,147.18
82.53,-24.46,147.12
83.02,-24.07,146.99
83.74,-22.76,146.73
84.88,-21.27,146.45
86.61,-19.73,146.40
88.14,-18.15,146.45
89.35,-16.44,146.61
90.13,-14.61,146.94
90.38,-12.73,147.44
90.43,-10.96,147.84
90.32,-9.58,148.01
