X,Y,Z
105.98,25.56,160.20
106.18,27.11,160.22
106.35,28.70,160.23
106.47,30.32,160.21
106.54,31.94,160.17
106.55,33.51,160.07
106.52,34.99,159.91
106.45,36.42,159.72
106.30,37.84,159.51
105.98,39.23,159.24
105.46,40.52,158.84
104.73,41.69,158.29
103.96,42.88,157.65
103.69,43.88,157.24
103.47,44.34,157.02
103.30,44.41,156.92
103.26,44.23,156.85
103.40,44.00,156.81
103.55,43.83,156.68
103.51,43.75,156.40
103.13,43.65,155.92
102.42,43.45,155.24
101.61,43.09,154.49
100.88,42.50,153.78
100.30,41.68,153.18
99.87,40.64,152.70
99.53,39.42,152.33
99.24,38.06,152.04
98.96,36.60,151.82
98.65,35.06,151.65
98.29,33.46,151.56
97.91,31.82,151.54
97.54,30.13,151.60
97.27,28.41,151.75
97.06,26.63,151.94
96.94,24.78,152.18
96.84,22.90,152.42
96.65,20.95,152.61
96.32,18.92,152.75
95.94,16.85,152.86
95.61,14.79,152.95
95.29,12.76,153.03
94.98,10.75,153.10
94.72,8.79,153.17
94.48,6.87,153.24
94.21,4.93,153.32
93.88,2.97,153.44
93.56,0.99,153.60
93.22,-0.97,153.83
92.79,-2.86,154.09
92.27,-4.65,154.39
91.71,-6.36,154.73
91.12,-8.00,155.07
90.55,-9.58,155.43
90.01,-11.12,155.78
89.52,-12.61,156.10
89.10,-14.01,156.37
88.69,-15.30,156.59
88.26,-16.48,156.77
87.79,-17.56,156.92
87.32,-18.53,157.04
86.87,-19.39,157.14
86.44,-20.17,157.20
86.04,-20.87,157.22
85.64,-21.46,157.18
85.33,-21.90,157.06
85.19,-22.21,156.88
85.18,-22.41,156.66
85.10,-22.52,156.46
84.99,-22.56,156.29
85.05,-22.42,156.19
85.50,-21.93,156.25
85.73,-21.42,156.47
85.61,-20.92,156.72
85.36,-20.37,157.00
85.18,-19.79,157.26
85.09,-19.16,157.49
85.24,-18.29,157.63
85.53,-17.32,157.67
85.85,-16.41,157.63
86.18,-15.58,157.54
86.49,-14.80,157.37
86.77,-14.06,157.17
86.99,-13.35,156.96
87.16,-12.67,156.76
87.23,-12.03,156.60
87.24,-11.44,156.45
87.20,-10.90,156.34
87.13,-10.42,156.24
87.01,-10.01,156.16
86.90,-9.64,156.10
86.80,-9.30,156.05
86.71,-8.98,156.01
86.61,-8.69,155.99
86.56,-8.43,155.96
86.52,-8.19,155.93
86.50,-7.96,155.90
86.47,-7.74,155.86
86.44,-7.53,155.82
86.40,-7.32,155.78
86.37,-7.12,155.74
86.33,-6.91,155.68
86.29,-6.72,155.63
86.25,-6.52,155.58
86.20,-6.33,155.51
86.15,-6.14,155.45
86.08,-5.96,155.39
86.01,-5.80,155.33
85.93,-5.65,155.28
85.84,-5.50,155.23
85.74,-5.34,155.19
85.64,-5.19,155.15
85.55,-5.05,155.11
85.47,-4.91,155.08
85.41,-4.79,155.05
85.37,-4.68,155.03
85.33,-4.57,155.02
85.31,-4.47,155.01
85.31,-4.38,155.00
85.34,-4.28,155.00
85.40,-4.19,155.01
85.50,-4.09,155.03
85.60,-3.99,155.04
85.72,-3.87,155.06
85.83,-3.72,155.08
85.94,-3.56,155.10
86.05,-3.44,155.11
86.13,-3.35,155.12
86.21,-3.25,155.12
86.29,-3.15,155.13
86.38,-3.04,155.13
86.47,-2.94,155.13
86.57,-2.83,155.13
86.66,-2.72,155.12
86.75,-2.61,155.11
86.84,-2.51,155.11
86.93,-2.41,155.10
87.02,-2.32,155.09
87.10,-2.26,155.09
87.17,-2.20,155.10
87.24,-2.15,155.09
87.31,-2.10,155.09
87.38,-2.04,155.08
87.46,-1.99,155.08
87.53,-1.94,155.07
87.61,-1.90,155.07
87.69,-1.86,155.07
87.77,-1.82,155.07
87.85,-1.78,155.06
87.93,-1.74,155.06
88.00,-1.70,155.06
88.06,-1.66,155.06
88.12,-1.63,155.06
88.18,-1.60,155.06
88.24,-1.57,155.07
88.29,-1.55,155.07
88.35,-1.53,155.07
88.42,-1.51,155.07
88.48,-1.49,155.08
88.55,-1.47,155.08
88.61,-1.45,155.08
88.68,-1.43,155.09
88.74,-1.41,155.09
88.80,-1.39,155.09
88.87,-1.37,155.09
88.94,-1.36,155.10
89.00,-1.34,155.10
89.07,-1.33,155.10
89.14,-1.32,155.11
89.20,-1.31,155.11
89.27,-1.29,155.11
89.34,-1.28,155.11
89.41,-1.26,155.11
89.49,-1.25,155.12
89.57,-1.23,155.12
89.65,-1.21,155.12
89.74,-1.19,155.12
89.82,-1.18,155.12
89.90,-1.16,155.13
89.98,-1.15,155.13
90.06,-1.14,155.13
90.15,-1.12,155.13
90.24,-1.11,155.13
90.33,-1.09,155.13
90.42,-1.08,155.13
90.51,-1.06,155.12
90.59,-1.05,155.12
90.68,-1.04,155.12
90.78,-1.02,155.11
90.88,-1.00,155.11
90.99,-0.99,155.10
91.10,-0.97,155.10
91.20,-0.95,155.09
91.30,-0.94,155.08
91.39,-0.93,155.08
91.47,-0.92,155.08
91.53,-0.91,155.08
91.60,-0.91,155.07
91.65,-0.91,155.07
91.71,-0.91,155.07
91.75,-0.92,155.07
91.80,-0.92,155.07
91.85,-0.93,155.08
91.90,-0.94,155.08
91.95,-0.95,155.07
92.01,-0.95,155.07
92.06,-0.96,155.07
92.12,-0.96,155.07
92.18,-0.96,155.07
92.25,-0.96,155.07
92.31,-0.96,155.07
92.37,-0.96,155.08
92.43,-0.95,155.08
92.49,-0.95,155.08
92.55,-0.95,155.08
92.60,-0.94,155.08
92.65,-0.94,155.08
92.71,-0.93,155.08
92.76,-0.93,155.08
92.81,-0.93,155.08
92.86,-0.92,155.08
92.91,-0.92,155.08
92.96,-0.92,155.08
93.02,-0.92,155.07
93.07,-0.91,155.07
93.11,-0.91,155.07
93.16,-0.91,155.07
93.19,-0.91,155.07
93.23,-0.90,155.07
93.28,-0.90,155.07
93.32,-0.89,155.07
93.37,-0.88,155.07
93.41,-0.87,155.08
93.46,-0.87,155.08
93.50,-0.86,155.08
93.55,-0.85,155.08
93.59,-0.85,155.08
93.63,-0.84,155.08
93.67,-0.83,155.08
93.71,-0.83,155.08
93.75,-0.82,155.08
93.79,-0.82,155.08
93.83,-0.81,155.08
93.87,-0.81,155.08
93.92,-0.80,155.08
93.96,-0.80,155.08
94.00,-0.79,155.08
94.04,-0.79,155.08
94.07,-0.78,155.08
94.11,-0.78,155.08
94.14,-0.77,155.08
94.17,-0.77,155.08
94.21,-0.76,155.08
94.24,-0.76,155.08
94.27,-0.76,155.08
