X,Y,Z
78.14,-1.26,166.83
78.35,-1.17,166.81
78.57,-1.08,166.79
78.78,-1.00,166.77
78.98,-0.93,166.75
79.16,-0.88,166.75
79.33,-0.85,166.74
79.48,-0.82,166.75
79.61,-0.80,166.75
79.74,-0.79,166.76
79.86,-0.78,166.76
79.97,-0.77,166.77
80.08,-0.77,166.78
80.20,-0.75,166.79
80.32,-0.73,166.79
80.44,-0.70,166.79
80.56,-0.68,166.79
80.68,-0.66,166.78
80.80,-0.63,166.78
80.92,-0.61,166.77
81.04,-0.58,166.77
81.15,-0.56,166.77
81.27,-0.54,166.77
81.38,-0.53,166.77
81.50,-0.52,166.77
81.62,-0.51,166.78
81.75,-0.50,166.78
81.87,-0.48,166.78
82.00,-0.47,166.78
82.13,-0.45,166.78
82.25,-0.43,166.78
82.37,-0.42,166.79
82.49,-0.41,166.79
82.61,-0.41,166.80
82.73,-0.40,166.81
82.86,-0.39,166.81
83.01,-0.37,166.81
83.18,-0.34,166.79
83.36,-0.31,166.77
83.55,-0.27,166.75
83.76,-0.24,166.73
83.96,-0.21,166.71
84.15,-0.19,166.69
84.31,-0.16,166.67
84.45,-0.15,166.66
84.56,-0.13,166.66
84.65,-0.13,166.66
84.73,-0.12,166.66
84.80,-0.12,166.66
84.87,-0.11,166.67
84.95,-0.11,166.67
85.03,-0.11,166.67
85.12,-0.10,166.68
85.20,-0.10,166.68
85.27,-0.09,166.69
85.35,-0.09,166.69
85.42,-0.08,166.70
85.49,-0.08,166.71
85.57,-0.08,166.72
85.66,-0.07,166.72
85.76,-0.06,166.73
85.85,-0.05,166.74
85.95,-0.04,166.74
86.06,-0.02,166.74
86.16,0.00,166.74
86.27,0.04,166.74
86.38,0.07,166.73
86.47,0.10,166.73
86.56,0.12,166.73
86.63,0.13,166.73
86.69,0.14,166.73
86.75,0.14,166.73
86.81,0.14,166.73
86.87,0.14,166.73
86.94,0.15,166.73
87.00,0.15,166.73
87.07,0.15,166.74
87.14,0.15,166.74
87.21,0.15,166.74
87.28,0.15,166.74
87.36,0.16,166.75
87.43,0.17,166.75
87.51,0.18,166.75
87.57,0.19,166.75
87.64,0.19,166.75
87.70,0.19,166.76
87.76,0.19,166.76
87.82,0.19,166.77
87.88,0.19,166.77
87.95,0.19,166.78
88.02,0.20,166.78
88.08,0.20,166.78
88.14,0.19,166.79
88.20,0.19,166.79
88.26,0.18,166.79
88.31,0.17,166.80
88.37,0.16,166.80
88.42,0.16,166.80
88.48,0.15,166.81
88.54,0.15,166.81
88.61,0.14,166.81
88.67,0.14,166.81
88.74,0.13,166.81
88.81,0.13,166.81
88.88,0.13,166.80
88.96,0.14,166.81
89.04,0.14,166.80
89.11,0.14,166.80
89.19,0.14,166.80
89.26,0.15,166.80
89.33,0.15,166.80
89.40,0.15,166.80
89.46,0.14,166.80
89.52,0.14,166.80
89.58,0.13,166.80
89.64,0.13,166.80
89.70,0.12,166.80
89.76,0.12,166.79
89.82,0.11,166.79
89.88,0.10,166.79
89.93,0.10,166.79
89.99,0.09,166.79
90.05,0.08,166.78
90.10,0.08,166.78
90.15,0.07,166.78
90.21,0.06,166.78
90.26,0.05,166.77
90.32,0.04,166.77
90.38,0.03,166.77
90.43,0.02,166.77
90.48,0.00,166.76
90.53,-0.01,166.76
90.57,-0.02,166.75
90.62,-0.04,166.75
90.67,-0.05,166.74
90.72,-0.06,166.74
90.78,-0.07,166.74
90.83,-0.08,166.73
90.88,-0.09,166.73
90.92,-0.10,166.73
90.97,-0.11,166.73
91.02,-0.12,166.72
91.06,-0.14,166.72
91.11,-0.15,166.71
91.16,-0.16,166.71
91.21,-0.17,166.70
91.26,-0.18,166.70
91.32,-0.19,166.69
91.37,-0.20,166.69
91.43,-0.21,166.68
91.48,-0.21,166.68
91.54,-0.22,166.67
91.59,-0.23,166.67
91.64,-0.24,166.66
91.69,-0.25,166.66
