X,Y,Z
88.60,-0.54,167.65
88.68,-0.53,167.65
88.77,-0.53,167.65
88.87,-0.52,167.64
88.97,-0.50,167.64
89.08,-0.49,167.63
89.19,-0.48,167.62
89.29,-0.47,167.61
89.39,-0.45,167.61
89.49,-0.44,167.60
89.59,-0.43,167.59
89.68,-0.41,167.59
89.77,-0.40,167.58
89.86,-0.39,167.57
89.95,-0.38,167.57
90.04,-0.37,167.57
90.14,-0.36,167.56
90.23,-0.35,167.56
90.32,-0.34,167.55
90.41,-0.33,167.55
90.51,-0.32,167.55
90.61,-0.31,167.54
90.72,-0.29,167.53
90.83,-0.28,167.53
90.93,-0.27,167.52
91.04,-0.26,167.51
91.15,-0.24,167.50
91.27,-0.23,167.49
91.38,-0.22,167.48
91.49,-0.20,167.47
91.61,-0.19,167.45
91.73,-0.17,167.44
91.84,-0.15,167.43
91.95,-0.13,167.41
92.05,-0.11,167.40
92.13,-0.11,167.39
92.21,-0.10,167.38
92.28,-0.10,167.37
92.35,-0.10,167.36
92.41,-0.10,167.35
92.48,-0.10,167.34
92.53,-0.10,167.34
92.59,-0.10,167.33
92.64,-0.10,167.32
92.69,-0.10,167.31
92.73,-0.10,167.30
92.78,-0.11,167.30
92.82,-0.12,167.29
92.86,-0.12,167.28
92.91,-0.13,167.27
92.95,-0.14,167.26
92.99,-0.15,167.25
93.04,-0.15,167.24
93.08,-0.16,167.23
93.13,-0.17,167.22
93.17,-0.17,167.21
93.20,-0.18,167.20
93.24,-0.19,167.19
93.27,-0.20,167.18
93.30,-0.22,167.17
93.34,-0.23,167.16
93.37,-0.24,167.15
93.40,-0.25,167.14
93.43,-0.26,167.12
93.47,-0.27,167.11
93.50,-0.28,167.10
93.53,-0.30,167.09
93.55,-0.31,167.07
93.58,-0.32,167.06
93.61,-0.33,167.05
93.64,-0.35,167.04
93.66,-0.36,167.02
93.69,-0.37,167.01
93.71,-0.39,167.00
93.74,-0.40,166.98
93.76,-0.42,166.97
93.78,-0.43,166.95
93.81,-0.45,166.94
93.83,-0.46,166.93
93.86,-0.47,166.91
93.89,-0.48,166.90
93.92,-0.49,166.89
93.95,-0.50,166.87
93.98,-0.52,166.86
94.01,-0.53,166.84
94.03,-0.54,166.83
94.06,-0.55,166.81
94.09,-0.56,166.80
94.11,-0.57,166.78
94.14,-0.59,166.77
94.17,-0.60,166.75
94.20,-0.61,166.74
94.22,-0.62,166.72
94.23,-0.64,166.70
94.25,-0.66,166.69
94.26,-0.68,166.67
94.27,-0.70,166.66
94.28,-0.72,166.64
94.29,-0.74,166.63
94.30,-0.76,166.61
94.30,-0.78,166.59
94.30,-0.80,166.57
94.30,-0.83,166.56
