X,Y,Z
75.38,3.01,167.38
75.46,3.05,167.38
75.53,3.07,167.38
75.59,3.09,167.38
75.64,3.11,167.39
75.68,3.12,167.39
75.73,3.13,167.40
75.77,3.13,167.41
75.82,3.14,167.42
75.87,3.15,167.43
75.93,3.15,167.43
75.99,3.16,167.44
76.07,3.16,167.45
76.15,3.17,167.46
76.25,3.18,167.47
76.35,3.19,167.47
76.45,3.20,167.47
76.56,3.22,167.48
76.69,3.23,167.48
76.83,3.25,167.48
76.97,3.27,167.48
77.13,3.28,167.47
77.31,3.30,167.46
77.49,3.31,167.46
77.66,3.32,167.45
77.83,3.33,167.45
77.98,3.35,167.45
78.13,3.36,167.44
78.27,3.38,167.44
78.41,3.39,167.43
78.55,3.41,167.43
78.68,3.42,167.42
78.81,3.44,167.42
78.94,3.45,167.42
79.06,3.47,167.42
79.18,3.48,167.41
79.30,3.50,167.41
79.42,3.52,167.41
79.53,3.53,167.41
79.64,3.55,167.41
79.75,3.57,167.41
79.86,3.58,167.41
79.97,3.60,167.41
80.08,3.62,167.40
80.19,3.64,167.40
80.29,3.65,167.40
80.39,3.67,167.40
80.48,3.69,167.40
80.57,3.70,167.40
80.65,3.71,167.40
80.74,3.72,167.40
80.82,3.72,167.41
80.91,3.73,167.41
81.00,3.73,167.42
81.09,3.74,167.42
81.18,3.75,167.42
81.27,3.75,167.43
81.36,3.76,167.43
81.45,3.77,167.43
81.54,3.77,167.44
81.63,3.78,167.44
81.72,3.79,167.45
81.81,3.80,167.45
81.90,3.81,167.46
81.99,3.82,167.46
82.07,3.82,167.47
82.15,3.82,167.48
82.23,3.83,167.48
82.31,3.83,167.49
82.39,3.83,167.50
82.46,3.83,167.51
82.54,3.82,167.51
82.62,3.82,167.52
82.70,3.82,167.53
82.78,3.82,167.54
82.86,3.82,167.55
82.93,3.82,167.55
83.01,3.81,167.56
83.08,3.81,167.57
83.16,3.81,167.57
83.24,3.80,167.58
83.31,3.80,167.59
83.38,3.79,167.59
83.45,3.78,167.60
83.53,3.77,167.61
83.59,3.77,167.61
83.66,3.76,167.62
83.73,3.75,167.63
83.80,3.74,167.63
83.87,3.74,167.64
83.93,3.73,167.65
83.99,3.72,167.66
84.05,3.71,167.66
84.11,3.70,167.67
84.16,3.68,167.68
84.21,3.67,167.69
84.27,3.66,167.69
84.32,3.64,167.70
84.38,3.63,167.71
84.43,3.61,167.72
84.49,3.60,167.72
84.54,3.58,167.73
84.60,3.57,167.74
84.65,3.56,167.75
