X,Y,Z
77.35,-5.00,161.96
77.23,-4.82,161.84
77.10,-4.64,161.73
76.97,-4.47,161.64
76.86,-4.32,161.57
76.76,-4.19,161.50
76.69,-4.07,161.46
76.64,-3.98,161.43
76.60,-3.90,161.41
76.56,-3.81,161.40
76.51,-3.72,161.41
76.47,-3.63,161.43
76.50,-3.53,161.44
76.62,-3.41,161.46
76.85,-3.29,161.48
77.23,-3.19,161.49
77.68,-3.10,161.52
78.07,-3.04,161.55
78.43,-2.95,161.57
78.76,-2.83,161.57
79.06,-2.68,161.56
79.36,-2.51,161.53
79.63,-2.31,161.49
79.86,-2.12,161.44
80.08,-1.94,161.39
80.28,-1.78,161.35
80.45,-1.65,161.31
80.59,-1.53,161.27
80.72,-1.42,161.25
80.84,-1.32,161.22
80.95,-1.23,161.20
81.05,-1.14,161.18
81.14,-1.04,161.15
81.24,-0.95,161.14
81.33,-0.86,161.12
81.42,-0.77,161.09
81.51,-0.69,161.08
81.61,-0.62,161.06
81.70,-0.55,161.05
81.80,-0.48,161.03
81.91,-0.42,161.01
82.02,-0.36,160.99
82.15,-0.30,160.97
82.28,-0.24,160.95
82.41,-0.18,160.93
82.53,-0.13,160.92
82.66,-0.09,160.90
82.79,-0.05,160.89
82.91,-0.01,160.88
83.02,0.02,160.88
83.14,0.04,160.88
83.26,0.06,160.87
83.36,0.08,160.87
83.46,0.09,160.88
83.54,0.11,160.88
83.62,0.12,160.88
83.70,0.13,160.89
