X,Y,Z
88.71,10.49,143.70
88.30,8.77,144.09
87.97,7.05,144.58
87.71,5.35,145.16
87.46,3.71,145.81
87.14,2.15,146.51
86.71,0.64,147.25
86.19,-0.84,148.02
85.66,-2.28,148.81
85.19,-3.65,149.59
84.80,-4.95,150.36
84.44,-6.22,151.07
84.11,-7.48,151.73
83.81,-8.77,152.35
83.53,-10.04,152.92
83.26,-11.27,153.46
82.97,-12.43,153.97
82.65,-13.53,154.47
82.29,-14.57,154.97
81.90,-15.57,155.47
81.49,-16.50,155.98
81.06,-17.37,156.49
80.62,-18.17,157.02
80.20,-18.92,157.56
79.79,-19.61,158.09
79.36,-20.27,158.58
78.94,-20.87,159.04
78.56,-21.41,159.42
78.24,-21.88,159.72
77.98,-22.27,159.93
77.78,-22.59,160.05
77.62,-22.87,160.09
77.51,-23.04,160.07
77.50,-22.99,159.99
77.60,-22.77,159.89
77.87,-22.38,159.76
78.17,-21.86,159.60
78.38,-21.38,159.41
78.49,-20.94,159.27
78.63,-20.45,159.11
79.11,-19.55,158.79
79.77,-18.46,158.40
80.48,-17.34,158.03
81.13,-16.21,157.72
81.63,-15.10,157.47
81.97,-14.07,157.23
82.16,-13.18,157.00
82.23,-12.43,156.78
82.21,-11.77,156.58
82.15,-11.18,156.42
82.07,-10.67,156.30
82.01,-10.22,156.20
81.98,-9.83,156.15
81.95,-9.48,156.13
81.93,-9.16,156.11
81.92,-8.89,156.06
81.91,-8.65,156.00
81.89,-8.42,155.93
81.86,-8.20,155.86
81.83,-7.97,155.78
81.79,-7.76,155.71
81.73,-7.55,155.65
81.65,-7.35,155.58
81.55,-7.15,155.51
81.42,-6.97,155.45
81.27,-6.79,155.39
81.10,-6.62,155.33
80.92,-6.45,155.27
80.76,-6.29,155.22
80.61,-6.14,155.18
80.51,-6.02,155.14
80.46,-5.90,155.11
80.44,-5.78,155.09
80.47,-5.66,155.11
80.59,-5.54,155.16
80.77,-5.42,155.22
81.00,-5.33,155.31
81.25,-5.22,155.41
81.53,-5.08,155.46
81.81,-4.94,155.48
82.12,-4.79,155.48
82.43,-4.62,155.48
82.74,-4.47,155.49
83.01,-4.34,155.48
83.25,-4.22,155.46
83.47,-4.10,155.45
83.68,-3.98,155.44
83.88,-3.87,155.42
84.06,-3.76,155.40
84.23,-3.66,155.39
84.41,-3.56,155.36
84.59,-3.45,155.33
84.78,-3.33,155.30
84.97,-3.20,155.26
85.16,-3.09,155.22
85.35,-2.97,155.19
85.53,-2.84,155.16
85.73,-2.71,155.12
85.92,-2.58,155.09
86.11,-2.47,155.06
86.29,-2.34,155.03
86.47,-2.24,155.01
86.63,-2.15,154.99
86.79,-2.06,154.97
86.95,-1.98,154.95
87.10,-1.90,154.93
87.24,-1.83,154.92
87.39,-1.77,154.91
87.53,-1.71,154.90
87.66,-1.66,154.89
87.77,-1.63,154.89
87.86,-1.60,154.89
87.95,-1.59,154.89
88.03,-1.57,154.89
88.12,-1.56,154.90
88.21,-1.55,154.90
88.30,-1.53,154.90
88.39,-1.52,154.91
88.48,-1.50,154.91
88.57,-1.49,154.92
88.67,-1.47,154.92
88.77,-1.45,154.93
88.88,-1.43,154.93
88.99,-1.41,154.93
89.10,-1.38,154.93
89.22,-1.36,154.94
89.33,-1.34,154.94
89.44,-1.32,154.94
89.56,-1.30,154.94
89.67,-1.28,154.94
89.79,-1.25,154.94
89.89,-1.23,154.94
90.00,-1.22,154.94
90.10,-1.20,154.94
90.19,-1.19,154.95
90.26,-1.19,154.95
90.33,-1.20,154.95
90.39,-1.22,154.95
90.44,-1.25,154.95
90.49,-1.28,154.95
90.55,-1.30,154.95
90.62,-1.33,154.95
90.70,-1.33,154.95
90.82,-1.32,154.95
90.96,-1.28,154.94
91.12,-1.22,154.93
91.27,-1.15,154.91
91.42,-1.09,154.90
91.54,-1.04,154.89
91.64,-1.01,154.88
91.74,-1.00,154.87
91.83,-0.99,154.86
91.91,-0.99,154.85
91.99,-0.99,154.84
92.06,-1.01,154.83
92.11,-1.03,154.83
92.15,-1.06,154.82
92.16,-1.10,154.82
92.16,-1.15,154.82
92.15,-1.21,154.82
92.14,-1.27,154.81
92.13,-1.32,154.81
92.14,-1.37,154.81
92.15,-1.41,154.81
92.17,-1.45,154.81
92.19,-1.48,154.80
92.20,-1.52,154.80
92.22,-1.55,154.80
92.23,-1.59,154.79
92.24,-1.62,154.79
92.24,-1.65,154.79
92.24,-1.69,154.78
92.25,-1.72,154.78
92.25,-1.75,154.78
92.26,-1.78,154.78
92.26,-1.81,154.78
92.26,-1.85,154.78
92.25,-1.89,154.78
92.24,-1.93,154.78
92.22,-1.98,154.78
92.20,-2.02,154.78
92.17,-2.08,154.78
92.14,-2.13,154.78
92.11,-2.17,154.79
92.08,-2.22,154.80
92.06,-2.27,154.81
92.03,-2.32,154.81
92.01,-2.37,154.82
91.98,-2.42,154.83
91.97,-2.46,154.84
91.97,-2.49,154.84
91.97,-2.51,154.85
91.98,-2.53,154.85
92.00,-2.55,154.85
92.01,-2.57,154.86
92.03,-2.58,154.86
92.06,-2.60,154.87
92.08,-2.61,154.87
92.10,-2.62,154.88
92.13,-2.63,154.88
92.15,-2.64,154.88
92.17,-2.65,154.89
92.20,-2.66,154.89
92.22,-2.67,154.89
92.25,-2.68,154.90
92.28,-2.68,154.90
92.31,-2.69,154.90
92.35,-2.69,154.90
92.38,-2.69,154.90
92.42,-2.69,154.90
92.47,-2.68,154.90
92.51,-2.67,154.90
92.55,-2.67,154.90
92.59,-2.66,154.91
92.63,-2.65,154.91
92.68,-2.64,154.91
