X,Y,Z
79.84,-17.93,174.51
79.16,-18.54,175.07
78.46,-19.13,175.62
77.88,-19.74,176.10
77.39,-20.37,176.46
77.05,-20.95,176.65
76.88,-21.44,176.67
76.82,-21.85,176.54
76.89,-22.14,176.31
77.10,-22.27,176.03
77.46,-22.19,175.77
77.90,-21.86,175.58
78.51,-21.31,175.44
78.93,-20.69,175.37
79.06,-20.08,175.34
79.05,-19.44,175.37
79.28,-18.52,175.36
79.98,-17.10,175.24
80.77,-15.60,175.06
81.45,-14.09,174.98
81.97,-12.63,174.96
82.32,-11.37,174.93
82.52,-10.32,174.82
82.56,-9.45,174.65
82.47,-8.71,174.47
82.33,-8.06,174.28
82.17,-7.49,174.11
82.01,-7.01,173.99
81.90,-6.61,173.89
81.82,-6.27,173.85
81.76,-5.99,173.84
81.72,-5.73,173.82
81.67,-5.48,173.79
81.61,-5.25,173.74
81.53,-5.02,173.67
81.43,-4.79,173.60
81.32,-4.58,173.53
81.20,-4.38,173.46
81.07,-4.18,173.37
80.93,-3.98,173.28
80.79,-3.79,173.19
80.64,-3.61,173.10
80.50,-3.45,173.02
80.35,-3.29,172.95
80.23,-3.16,172.89
80.13,-3.04,172.86
80.06,-2.95,172.84
80.02,-2.88,172.84
80.01,-2.82,172.86
80.01,-2.76,172.91
80.03,-2.71,172.96
80.06,-2.66,173.03
80.11,-2.61,173.10
80.15,-2.56,173.18
80.21,-2.51,173.23
80.27,-2.47,173.26
80.33,-2.43,173.28
80.40,-2.37,173.30
80.49,-2.30,173.32
80.58,-2.20,173.33
80.70,-2.09,173.32
80.84,-1.96,173.31
81.00,-1.83,173.30
81.17,-1.71,173.29
81.33,-1.60,173.27
81.49,-1.51,173.26
81.64,-1.42,173.25
81.78,-1.34,173.23
81.92,-1.28,173.22
82.05,-1.23,173.21
82.17,-1.18,173.20
82.30,-1.14,173.19
82.43,-1.10,173.18
82.57,-1.05,173.16
82.73,-0.99,173.14
82.89,-0.92,173.11
83.05,-0.85,173.08
83.21,-0.79,173.06
83.36,-0.73,173.04
83.49,-0.68,173.02
83.62,-0.64,173.00
83.74,-0.60,172.98
83.87,-0.55,172.96
83.98,-0.51,172.95
84.09,-0.47,172.93
84.20,-0.44,172.92
84.29,-0.42,172.92
84.38,-0.40,172.91
84.45,-0.38,172.90
84.52,-0.36,172.90
84.59,-0.35,172.90
84.65,-0.33,172.90
84.70,-0.32,172.90
84.76,-0.31,172.90
84.82,-0.30,172.90
84.88,-0.29,172.90
84.96,-0.27,172.90
85.07,-0.26,172.89
85.20,-0.23,172.88
85.36,-0.21,172.87
85.51,-0.19,172.85
85.65,-0.16,172.84
85.78,-0.14,172.83
85.89,-0.13,172.82
86.00,-0.11,172.82
86.11,-0.10,172.81
86.22,-0.08,172.81
86.34,-0.07,172.80
86.46,-0.06,172.80
86.57,-0.05,172.79
86.68,-0.03,172.78
86.79,-0.02,172.78
86.90,-0.01,172.77
87.00,-0.00,172.77
87.11,0.01,172.76
87.21,0.02,172.76
87.31,0.03,172.75
87.42,0.04,172.75
87.52,0.06,172.75
87.63,0.07,172.74
87.74,0.09,172.74
87.85,0.10,172.73
87.95,0.11,172.73
88.05,0.12,172.72
88.14,0.13,172.72
88.23,0.14,172.71
88.31,0.15,172.71
88.39,0.16,172.71
88.46,0.16,172.70
88.53,0.17,172.69
88.59,0.17,172.69
88.66,0.17,172.68
88.72,0.17,172.68
88.78,0.17,172.68
88.83,0.17,172.67
88.89,0.16,172.67
88.94,0.16,172.67
89.00,0.15,172.66
89.05,0.15,172.66
89.10,0.14,172.66
89.15,0.14,172.65
89.20,0.14,172.65
89.26,0.13,172.65
89.31,0.13,172.64
89.37,0.13,172.64
89.43,0.13,172.63
89.50,0.13,172.62
89.56,0.13,172.62
89.63,0.13,172.61
89.69,0.12,172.60
89.75,0.12,172.59
89.81,0.12,172.59
89.87,0.11,172.58
89.92,0.10,172.57
89.98,0.09,172.56
90.03,0.08,172.55
90.07,0.07,172.54
90.11,0.05,172.53
90.15,0.04,172.52
90.19,0.02,172.51
90.22,0.01,172.50
90.25,-0.01,172.49
90.27,-0.03,172.49
90.30,-0.05,172.48
90.32,-0.07,172.48
90.34,-0.09,172.47
90.36,-0.11,172.47
90.38,-0.13,172.46
90.40,-0.15,172.45
90.42,-0.17,172.45
90.44,-0.18,172.44
90.46,-0.20,172.43
90.49,-0.22,172.42
90.52,-0.23,172.42
90.55,-0.24,172.41
90.58,-0.26,172.40
90.61,-0.27,172.39
90.64,-0.28,172.38
90.67,-0.30,172.38
90.69,-0.32,172.37
90.72,-0.34,172.36
90.74,-0.36,172.35
90.76,-0.38,172.35
90.79,-0.40,172.34
90.81,-0.41,172.33
90.83,-0.43,172.32
90.85,-0.45,172.31
90.87,-0.47,172.31
90.89,-0.49,172.30
90.91,-0.51,172.29
90.92,-0.54,172.27
90.94,-0.56,172.26
90.96,-0.58,172.25
90.98,-0.60,172.24
90.99,-0.61,172.24
91.01,-0.63,172.23
91.02,-0.65,172.22
91.04,-0.67,172.21
91.06,-0.69,172.20
91.07,-0.71,172.20
