X,Y,Z
78.24,-9.20,156.60
78.24,-9.03,156.53
78.23,-8.85,156.46
78.21,-8.66,156.37
78.18,-8.48,156.27
78.15,-8.30,156.17
78.11,-8.13,156.07
78.08,-7.97,155.98
78.07,-7.83,155.90
78.08,-7.70,155.83
78.09,-7.58,155.77
78.12,-7.47,155.73
78.15,-7.37,155.69
78.18,-7.26,155.65
78.20,-7.16,155.61
78.22,-7.05,155.57
78.23,-6.94,155.53
78.23,-6.82,155.49
78.21,-6.70,155.45
78.20,-6.60,155.42
78.19,-6.51,155.41
78.19,-6.43,155.40
78.19,-6.35,155.40
78.19,-6.26,155.41
78.20,-6.17,155.44
78.23,-6.09,155.51
78.28,-6.00,155.57
78.37,-5.91,155.61
78.50,-5.78,155.62
78.67,-5.63,155.61
78.84,-5.49,155.62
79.00,-5.38,155.64
79.15,-5.27,155.64
79.32,-5.15,155.65
79.49,-5.03,155.65
79.66,-4.93,155.66
79.84,-4.81,155.66
80.05,-4.68,155.65
80.28,-4.53,155.64
80.52,-4.39,155.66
80.76,-4.27,155.66
80.97,-4.16,155.66
81.16,-4.07,155.66
81.34,-3.99,155.66
81.52,-3.91,155.66
81.69,-3.84,155.65
81.86,-3.77,155.65
82.03,-3.69,155.64
82.21,-3.62,155.62
82.37,-3.55,155.60
82.54,-3.49,155.59
82.70,-3.46,155.58
82.91,-3.48,155.60
83.07,-3.47,155.61
83.21,-3.45,155.62
83.33,-3.43,155.62
83.45,-3.40,155.62
83.57,-3.37,155.62
83.70,-3.34,155.61
83.82,-3.31,155.61
83.95,-3.28,155.61
84.09,-3.24,155.61
84.23,-3.20,155.60
84.37,-3.16,155.60
84.50,-3.13,155.59
84.63,-3.09,155.59
84.77,-3.06,155.59
84.89,-3.03,155.59
85.02,-3.00,155.58
85.15,-2.97,155.58
85.28,-2.94,155.58
85.41,-2.91,155.58
85.54,-2.88,155.57
85.67,-2.84,155.57
85.80,-2.81,155.56
85.92,-2.77,155.56
86.05,-2.74,155.56
86.18,-2.70,155.55
86.30,-2.66,155.55
86.44,-2.61,155.54
86.58,-2.55,155.53
86.73,-2.50,155.52
86.88,-2.43,155.51
87.02,-2.37,155.50
87.16,-2.31,155.49
87.29,-2.24,155.48
87.43,-2.18,155.47
87.57,-2.12,155.45
87.71,-2.06,155.44
87.85,-1.99,155.43
88.00,-1.92,155.41
88.16,-1.84,155.39
88.33,-1.74,155.38
88.52,-1.64,155.36
88.70,-1.54,155.34
88.87,-1.45,155.33
89.05,-1.35,155.32
89.23,-1.26,155.31
89.43,-1.17,155.30
89.64,-1.06,155.29
89.86,-0.94,155.27
90.11,-0.80,155.25
90.36,-0.66,155.23
90.61,-0.52,155.21
90.83,-0.41,155.20
91.01,-0.33,155.18
91.16,-0.28,155.17
91.27,-0.25,155.16
91.37,-0.25,155.16
91.47,-0.25,155.15
91.55,-0.26,155.14
91.65,-0.27,155.14
91.74,-0.27,155.13
91.83,-0.29,155.12
91.91,-0.31,155.12
91.98,-0.34,155.11
92.03,-0.38,155.11
92.08,-0.43,155.11
92.11,-0.48,155.11
92.13,-0.55,155.10
92.14,-0.62,155.10
92.14,-0.71,155.10
92.13,-0.80,155.09
92.11,-0.91,155.09
92.08,-1.02,155.09
92.03,-1.15,155.10
91.96,-1.30,155.11
91.88,-1.45,155.12
91.78,-1.62,155.14
91.66,-1.80,155.16
91.54,-1.97,155.19
91.43,-2.13,155.21
91.35,-2.26,155.23
91.31,-2.34,155.24
91.30,-2.40,155.25
91.31,-2.44,155.25
91.32,-2.48,155.26
91.33,-2.51,155.26
91.34,-2.54,155.26
91.36,-2.56,155.27
91.39,-2.59,155.27
91.42,-2.60,155.27
91.45,-2.63,155.28
91.48,-2.65,155.28
91.51,-2.68,155.28
91.53,-2.71,155.29
91.55,-2.75,155.29
91.57,-2.78,155.29
91.59,-2.82,155.29
91.61,-2.86,155.29
91.63,-2.90,155.29
91.65,-2.95,155.29
91.67,-3.00,155.29
91.70,-3.05,155.29
91.74,-3.08,155.29
91.78,-3.11,155.29
91.82,-3.13,155.29
91.86,-3.15,155.29
91.90,-3.16,155.29
91.94,-3.17,155.29
91.99,-3.17,155.29
92.03,-3.17,155.30
92.08,-3.17,155.30
92.12,-3.18,155.31
92.17,-3.18,155.31
92.22,-3.18,155.32
92.26,-3.18,155.31
92.30,-3.18,155.31
92.34,-3.18,155.31
92.38,-3.17,155.31
92.43,-3.16,155.31
92.48,-3.15,155.30
92.53,-3.14,155.30
92.58,-3.12,155.30
92.63,-3.11,155.30
92.67,-3.10,155.29
92.72,-3.09,155.29
