X,Y,Z
113.13,37.32,173.31
113.53,38.89,173.38
113.78,40.37,173.39
113.84,41.70,173.34
113.74,42.88,173.25
113.52,43.94,173.14
113.09,44.87,172.96
112.35,45.65,172.62
111.38,46.26,172.11
110.55,46.92,171.60
110.36,47.61,171.20
110.02,47.61,170.77
109.79,47.11,170.44
109.56,46.13,170.08
109.30,44.85,169.77
108.97,43.47,169.45
108.60,42.12,169.12
108.15,40.86,168.73
107.52,39.65,168.24
106.74,38.38,167.67
105.89,36.97,167.06
105.07,35.38,166.43
104.31,33.63,165.80
103.67,31.76,165.19
103.13,29.82,164.60
102.68,27.92,164.05
102.25,26.14,163.58
101.78,24.41,163.18
101.21,22.67,162.80
100.48,20.82,162.37
99.69,18.82,162.01
98.94,16.79,161.70
98.28,14.80,161.42
97.63,12.84,161.15
97.00,10.91,160.88
96.37,8.99,160.64
95.75,7.09,160.43
95.12,5.22,160.26
94.45,3.38,160.17
93.77,1.58,160.16
93.09,-0.11,160.22
92.41,-1.74,160.39
91.70,-3.33,160.66
90.94,-4.89,161.01
90.16,-6.41,161.43
89.38,-7.87,161.92
88.57,-9.26,162.46
87.75,-10.59,163.04
86.94,-11.84,163.61
86.20,-12.95,164.16
85.54,-13.91,164.67
84.90,-14.77,165.15
84.23,-15.57,165.59
83.58,-16.31,166.00
83.01,-16.94,166.36
82.51,-17.42,166.65
82.10,-17.73,166.85
81.80,-17.85,166.95
81.64,-17.81,166.97
81.62,-17.63,166.95
81.71,-17.35,166.90
81.77,-17.08,166.85
81.74,-16.89,166.79
81.66,-16.74,166.71
81.54,-16.64,166.61
81.44,-16.58,166.46
81.38,-16.50,166.29
81.58,-16.16,166.06
82.26,-15.52,165.87
83.20,-14.84,165.71
84.04,-14.15,165.50
84.53,-13.36,165.33
84.87,-12.52,165.20
85.46,-11.39,165.07
86.14,-10.21,164.95
86.73,-9.07,164.99
87.24,-8.00,165.06
87.67,-7.03,165.14
88.00,-6.23,165.16
88.15,-5.62,165.09
88.12,-5.10,164.98
88.02,-4.71,164.84
87.90,-4.40,164.66
87.79,-4.15,164.50
87.70,-3.94,164.37
87.63,-3.75,164.30
87.59,-3.59,164.27
87.57,-3.45,164.26
87.58,-3.35,164.27
87.59,-3.25,164.29
87.62,-3.17,164.30
87.65,-3.09,164.32
87.68,-3.01,164.33
87.70,-2.94,164.36
87.71,-2.86,164.38
87.70,-2.78,164.42
87.68,-2.69,164.45
87.64,-2.60,164.48
87.57,-2.51,164.51
87.49,-2.43,164.55
87.40,-2.35,164.58
87.31,-2.28,164.59
87.22,-2.19,164.58
87.10,-2.10,164.58
86.96,-2.01,164.59
86.83,-1.94,164.63
86.73,-1.86,164.68
86.62,-1.79,164.74
86.53,-1.73,164.80
86.46,-1.66,164.86
86.40,-1.60,164.91
86.38,-1.51,164.96
86.37,-1.42,165.00
86.37,-1.33,165.03
86.36,-1.23,165.05
86.36,-1.12,165.07
86.38,-0.99,165.08
86.41,-0.84,165.09
86.45,-0.68,165.09
86.51,-0.53,165.09
86.57,-0.39,165.08
86.62,-0.28,165.07
86.67,-0.20,165.07
86.73,-0.14,165.07
86.79,-0.10,165.07
86.86,-0.05,165.06
86.94,-0.02,165.06
87.03,0.01,165.06
87.12,0.03,165.07
87.20,0.05,165.07
87.29,0.08,165.07
87.38,0.10,165.07
87.47,0.12,165.07
87.56,0.14,165.07
87.66,0.16,165.07
87.76,0.18,165.07
87.85,0.20,165.06
87.95,0.22,165.06
88.05,0.24,165.06
88.14,0.26,165.06
88.23,0.28,165.06
88.31,0.29,165.06
88.39,0.31,165.06
88.46,0.32,165.06
88.54,0.34,165.06
88.61,0.35,165.06
88.68,0.36,165.07
88.75,0.38,165.07
88.82,0.39,165.07
88.90,0.40,165.07
88.97,0.41,165.07
89.05,0.43,165.07
89.13,0.44,165.06
89.21,0.46,165.06
89.29,0.47,165.05
89.39,0.49,165.04
89.50,0.50,165.04
89.62,0.52,165.03
89.75,0.54,165.03
89.88,0.56,165.02
89.99,0.58,165.02
90.09,0.59,165.02
90.20,0.61,165.02
90.34,0.63,165.02
90.48,0.66,165.01
90.63,0.69,164.99
90.79,0.73,164.98
90.95,0.77,164.96
91.10,0.81,164.95
91.24,0.86,164.93
91.37,0.90,164.91
91.48,0.92,164.90
91.58,0.94,164.89
91.66,0.95,164.88
91.74,0.95,164.87
91.81,0.95,164.86
91.87,0.95,164.85
91.93,0.94,164.84
91.98,0.93,164.83
92.02,0.92,164.83
92.05,0.91,164.82
92.08,0.90,164.81
92.11,0.88,164.81
92.13,0.87,164.80
92.15,0.86,164.80
92.17,0.84,164.80
92.20,0.83,164.80
92.22,0.82,164.80
92.25,0.81,164.79
92.28,0.80,164.79
92.30,0.79,164.79
92.33,0.77,164.78
92.36,0.76,164.78
92.38,0.74,164.78
92.40,0.73,164.77
92.41,0.71,164.77
92.43,0.69,164.77
92.43,0.67,164.76
92.44,0.65,164.76
92.45,0.63,164.76
92.45,0.61,164.75
92.47,0.59,164.75
92.48,0.56,164.74
92.50,0.54,164.74
92.52,0.53,164.73
92.54,0.51,164.73
92.57,0.49,164.72
92.60,0.48,164.72
92.62,0.46,164.71
92.65,0.45,164.71
92.68,0.43,164.70
92.70,0.42,164.69
92.73,0.40,164.69
92.75,0.39,164.68
92.77,0.38,164.67
92.79,0.36,164.66
92.81,0.35,164.66
92.82,0.33,164.65
92.83,0.31,164.64
92.83,0.30,164.64
92.84,0.28,164.63
92.84,0.26,164.62
92.85,0.24,164.62
92.85,0.22,164.61
92.86,0.21,164.61
92.86,0.19,164.61
92.87,0.18,164.60
92.88,0.16,164.60
92.90,0.15,164.59
92.91,0.14,164.59
92.93,0.13,164.58
92.95,0.12,164.58
92.98,0.11,164.57
93.01,0.11,164.57
93.04,0.10,164.56
93.07,0.10,164.55
93.10,0.09,164.54
93.12,0.08,164.54
93.15,0.07,164.53
93.18,0.06,164.52
