X,Y,Z
88.28,-7.52,156.51
88.54,-7.34,156.52
88.82,-7.17,156.52
89.08,-7.02,156.51
89.33,-6.87,156.51
89.56,-6.74,156.50
89.78,-6.62,156.49
89.99,-6.49,156.48
90.19,-6.36,156.46
90.38,-6.25,156.44
90.55,-6.13,156.42
90.70,-6.03,156.40
90.84,-5.94,156.38
90.97,-5.84,156.36
91.10,-5.75,156.33
91.22,-5.66,156.31
91.34,-5.56,156.29
91.46,-5.47,156.26
91.58,-5.37,156.24
91.69,-5.28,156.22
91.80,-5.20,156.20
91.91,-5.12,156.18
92.02,-5.06,156.17
92.13,-4.99,156.15
92.25,-4.93,156.14
92.37,-4.87,156.12
92.49,-4.80,156.11
92.61,-4.73,156.09
92.72,-4.66,156.08
92.84,-4.58,156.06
92.95,-4.51,156.05
93.05,-4.44,156.04
93.15,-4.39,156.03
93.24,-4.33,156.03
93.32,-4.28,156.02
93.41,-4.22,156.02
93.50,-4.16,156.02
93.59,-4.10,156.02
93.69,-4.02,156.02
93.80,-3.94,156.01
93.92,-3.85,156.01
94.05,-3.76,156.01
94.20,-3.67,156.00
94.35,-3.57,156.00
94.52,-3.47,156.00
94.69,-3.37,155.99
94.87,-3.27,155.99
95.04,-3.17,155.98
95.20,-3.08,155.97
95.36,-3.00,155.96
95.51,-2.93,155.94
95.64,-2.86,155.93
95.76,-2.80,155.91
95.86,-2.75,155.90
95.94,-2.72,155.88
96.01,-2.70,155.86
96.06,-2.69,155.85
96.11,-2.68,155.83
96.15,-2.68,155.81
96.19,-2.67,155.80
96.23,-2.67,155.78
96.26,-2.67,155.77
96.28,-2.67,155.76
96.31,-2.67,155.74
96.33,-2.67,155.73
96.33,-2.68,155.71
96.34,-2.69,155.68
96.34,-2.70,155.66
96.35,-2.71,155.64
96.35,-2.72,155.62
96.36,-2.72,155.60
96.37,-2.73,155.58
96.39,-2.73,155.57
96.40,-2.73,155.55
96.40,-2.73,155.54
96.40,-2.74,155.52
96.39,-2.75,155.51
96.37,-2.77,155.49
96.35,-2.79,155.47
96.33,-2.82,155.46
96.30,-2.84,155.44
96.28,-2.87,155.43
96.26,-2.89,155.41
96.24,-2.91,155.40
96.22,-2.93,155.39
96.21,-2.95,155.37
96.20,-2.96,155.36
96.18,-2.98,155.35
96.17,-2.99,155.34
96.16,-3.01,155.33
96.14,-3.03,155.32
96.13,-3.04,155.31
96.11,-3.06,155.30
96.09,-3.08,155.29
96.06,-3.11,155.28
96.03,-3.13,155.27
96.00,-3.16,155.25
95.98,-3.18,155.24
95.95,-3.20,155.23
95.92,-3.23,155.21
95.90,-3.25,155.20
95.87,-3.28,155.18
95.85,-3.30,155.17
95.82,-3.32,155.16
95.81,-3.33,155.14
95.79,-3.35,155.13
95.77,-3.36,155.12
95.75,-3.37,155.11
95.74,-3.39,155.10
95.73,-3.40,155.09
95.72,-3.40,155.08
95.71,-3.41,155.07
95.71,-3.41,155.07
95.70,-3.42,155.06
95.70,-3.42,155.05
95.70,-3.42,155.04
95.70,-3.43,155.04
95.70,-3.43,155.03
95.70,-3.43,155.02
95.71,-3.43,155.02
95.72,-3.43,155.01
95.73,-3.42,155.00
95.74,-3.42,155.00
95.74,-3.42,154.98
95.74,-3.43,154.97
95.74,-3.43,154.96
95.74,-3.44,154.95
95.74,-3.44,154.93
95.73,-3.44,154.92
95.73,-3.45,154.91
95.73,-3.45,154.90
95.73,-3.45,154.88
95.72,-3.46,154.87
95.72,-3.46,154.86
95.71,-3.46,154.86
95.71,-3.47,154.85
95.70,-3.47,154.84
95.70,-3.47,154.83
95.69,-3.48,154.83
95.68,-3.49,154.82
95.67,-3.49,154.82
95.66,-3.50,154.81
95.66,-3.51,154.80
95.65,-3.51,154.79
95.65,-3.51,154.79
95.65,-3.51,154.78
95.65,-3.51,154.77
95.65,-3.51,154.77
95.65,-3.51,154.76
95.66,-3.51,154.75
95.66,-3.51,154.75
95.66,-3.51,154.74
95.66,-3.52,154.72
95.65,-3.52,154.71
95.65,-3.52,154.70
95.65,-3.53,154.69
95.65,-3.53,154.68
95.65,-3.53,154.67
95.66,-3.53,154.66
95.66,-3.52,154.65
95.67,-3.52,154.65
95.67,-3.52,154.64
95.68,-3.52,154.63
95.68,-3.52,154.63
95.69,-3.52,154.63
95.70,-3.51,154.62
95.71,-3.51,154.62
95.72,-3.51,154.62
95.72,-3.51,154.61
95.73,-3.51,154.61
95.73,-3.51,154.61
95.74,-3.50,154.60
95.75,-3.50,154.60
95.77,-3.50,154.60
95.77,-3.49,154.59
95.78,-3.49,154.59
95.79,-3.49,154.58
95.80,-3.49,154.57
95.81,-3.48,154.57
95.82,-3.48,154.56
95.82,-3.48,154.55
95.83,-3.48,154.54
95.83,-3.48,154.53
95.83,-3.47,154.52
95.83,-3.47,154.51
95.84,-3.47,154.50
95.84,-3.47,154.49
95.85,-3.47,154.48
95.86,-3.46,154.48
95.87,-3.46,154.47
95.88,-3.45,154.46
95.89,-3.45,154.46
95.90,-3.44,154.45
95.91,-3.44,154.45
95.92,-3.43,154.44
95.93,-3.42,154.43
95.94,-3.42,154.43
95.95,-3.41,154.42
95.97,-3.41,154.41
95.98,-3.40,154.41
96.00,-3.39,154.40
