X,Y,Z
79.54,-3.48,162.88
79.53,-3.35,162.86
79.53,-3.17,162.84
79.57,-2.95,162.82
79.64,-2.73,162.80
79.72,-2.51,162.78
79.82,-2.30,162.74
79.91,-2.12,162.71
80.00,-1.97,162.68
80.07,-1.83,162.64
80.15,-1.70,162.61
80.22,-1.60,162.57
80.28,-1.52,162.55
80.32,-1.45,162.54
80.34,-1.39,162.53
80.35,-1.34,162.52
80.35,-1.30,162.52
80.35,-1.27,162.51
80.35,-1.23,162.51
80.36,-1.20,162.51
80.39,-1.18,162.52
80.41,-1.16,162.52
80.44,-1.15,162.53
80.46,-1.14,162.54
80.49,-1.13,162.55
80.51,-1.12,162.57
80.54,-1.11,162.58
80.57,-1.10,162.59
80.60,-1.09,162.60
80.63,-1.07,162.61
80.66,-1.05,162.62
80.69,-1.03,162.63
80.73,-1.01,162.64
80.77,-0.99,162.65
80.82,-0.97,162.65
80.87,-0.94,162.66
80.93,-0.92,162.67
80.99,-0.90,162.68
81.06,-0.89,162.68
81.13,-0.87,162.69
81.21,-0.85,162.70
81.29,-0.84,162.71
81.38,-0.82,162.72
81.47,-0.81,162.73
81.57,-0.79,162.73
81.67,-0.77,162.74
81.77,-0.76,162.74
81.89,-0.74,162.74
82.00,-0.73,162.74
82.12,-0.71,162.75
82.23,-0.70,162.75
82.33,-0.69,162.75
82.43,-0.68,162.75
82.53,-0.66,162.75
82.61,-0.65,162.75
82.70,-0.64,162.76
82.79,-0.63,162.76
82.88,-0.62,162.76
82.95,-0.61,162.76
83.03,-0.61,162.76
83.10,-0.60,162.76
83.17,-0.59,162.76
83.23,-0.57,162.76
83.29,-0.56,162.76
83.35,-0.55,162.77
83.43,-0.53,162.78
83.52,-0.52,162.78
83.62,-0.51,162.79
83.73,-0.49,162.79
83.85,-0.47,162.80
83.97,-0.46,162.80
84.09,-0.45,162.80
84.21,-0.43,162.81
84.32,-0.42,162.81
84.42,-0.40,162.81
84.52,-0.39,162.81
84.61,-0.38,162.81
84.71,-0.37,162.81
84.80,-0.35,162.82
84.89,-0.34,162.82
84.98,-0.33,162.82
85.08,-0.32,162.82
85.19,-0.31,162.81
85.29,-0.30,162.81
85.40,-0.28,162.81
85.52,-0.27,162.81
85.63,-0.25,162.81
85.75,-0.24,162.81
85.87,-0.22,162.80
86.00,-0.20,162.80
86.13,-0.19,162.80
86.26,-0.17,162.79
86.39,-0.15,162.79
86.51,-0.13,162.78
86.62,-0.11,162.78
86.73,-0.10,162.77
86.82,-0.09,162.77
86.91,-0.08,162.77
86.99,-0.07,162.77
87.06,-0.06,162.77
87.13,-0.06,162.77
87.19,-0.06,162.77
87.25,-0.06,162.77
87.31,-0.05,162.77
87.37,-0.05,162.77
87.43,-0.05,162.77
87.49,-0.04,162.77
87.55,-0.04,162.77
87.62,-0.03,162.77
87.68,-0.03,162.77
87.74,-0.02,162.77
87.79,-0.02,162.78
87.85,-0.01,162.78
87.90,-0.01,162.78
87.96,-0.00,162.78
88.02,0.00,162.78
88.07,0.00,162.78
88.13,0.00,162.79
88.19,0.00,162.79
88.24,0.00,162.79
88.29,-0.00,162.79
88.34,-0.01,162.79
88.38,-0.01,162.79
88.43,-0.01,162.79
88.47,-0.02,162.79
88.52,-0.02,162.79
88.56,-0.02,162.80
88.61,-0.03,162.80
88.65,-0.03,162.80
88.69,-0.03,162.80
88.73,-0.03,162.80
88.78,-0.03,162.81
88.82,-0.03,162.81
88.87,-0.03,162.81
88.92,-0.03,162.81
88.97,-0.02,162.82
89.02,-0.02,162.82
89.06,-0.02,162.82
89.10,-0.01,162.82
89.14,-0.01,162.82
89.18,-0.01,162.83
89.22,-0.01,162.83
89.26,-0.01,162.83
89.30,-0.02,162.83
89.34,-0.02,162.83
89.37,-0.02,162.83
89.41,-0.03,162.83
89.45,-0.03,162.83
89.49,-0.03,162.84
89.54,-0.04,162.83
89.58,-0.04,162.83
89.63,-0.04,162.83
89.68,-0.04,162.82
89.72,-0.04,162.82
89.76,-0.04,162.82
89.81,-0.04,162.82
89.85,-0.04,162.82
89.90,-0.04,162.82
89.94,-0.03,162.82
89.99,-0.03,162.82
90.05,-0.03,162.81
90.10,-0.03,162.81
90.15,-0.03,162.81
90.19,-0.04,162.81
90.24,-0.04,162.80
90.29,-0.04,162.80
90.34,-0.04,162.80
90.40,-0.04,162.79
