X,Y,Z
104.56,20.95,177.41
104.75,22.21,177.40
104.93,23.54,177.38
105.14,24.92,177.35
105.38,26.36,177.31
105.64,27.85,177.27
105.89,29.40,177.21
106.14,30.99,177.13
106.36,32.62,177.03
106.62,34.27,176.91
106.88,35.94,176.79
107.07,37.61,176.63
107.22,39.23,176.44
107.27,40.76,176.16
107.26,42.17,175.82
107.23,43.50,175.47
107.10,44.77,175.14
106.74,46.01,174.77
106.07,47.20,174.30
105.10,48.32,173.68
103.87,49.37,172.89
102.70,50.37,172.14
101.89,51.36,171.55
101.08,51.66,171.05
100.39,51.32,170.73
99.85,50.48,170.55
99.44,49.27,170.54
99.17,47.92,170.65
98.94,46.57,170.81
98.64,45.28,170.92
98.18,44.04,170.95
97.54,42.79,170.89
96.72,41.50,170.71
95.56,40.04,170.28
94.34,38.46,169.79
93.22,36.76,169.28
92.28,35.01,168.75
91.44,33.24,168.20
90.62,31.45,167.62
89.79,29.66,167.01
88.95,27.87,166.39
88.18,26.10,165.81
87.54,24.33,165.31
87.05,22.53,164.93
86.65,20.72,164.68
86.26,18.95,164.55
85.81,17.28,164.53
85.26,15.70,164.62
84.70,14.20,164.87
84.19,12.74,165.29
83.69,11.31,165.85
83.08,9.92,166.48
82.41,8.57,167.13
81.81,7.27,167.79
81.33,6.01,168.46
80.91,4.76,169.12
80.47,3.50,169.76
80.01,2.25,170.41
79.57,1.01,171.07
79.13,-0.18,171.75
78.68,-1.30,172.44
78.21,-2.36,173.14
77.73,-3.34,173.90
77.24,-4.29,174.69
76.76,-5.19,175.52
76.26,-6.03,176.37
75.74,-6.80,177.21
75.23,-7.47,178.04
74.74,-8.07,178.88
74.24,-8.63,179.73
73.73,-9.18,180.62
73.26,-9.70,181.54
72.83,-10.16,182.50
72.40,-10.54,183.47
71.92,-10.81,184.45
71.32,-10.68,185.31
70.80,-10.24,186.03
70.33,-9.76,186.67
69.89,-9.27,187.28
69.80,-8.59,187.62
70.05,-7.67,187.63
70.44,-6.80,187.43
70.95,-6.24,187.06
71.35,-5.94,186.66
71.60,-5.77,186.28
71.82,-5.62,185.91
71.95,-5.39,185.63
71.97,-5.12,185.50
71.97,-4.87,185.47
71.94,-4.64,185.49
71.89,-4.42,185.47
71.82,-4.25,185.39
71.74,-4.10,185.31
71.71,-3.97,185.22
71.70,-3.83,185.13
71.69,-3.69,185.07
71.69,-3.53,185.02
71.67,-3.38,184.97
71.66,-3.23,184.90
71.63,-3.08,184.82
71.61,-2.93,184.73
71.59,-2.78,184.64
71.58,-2.63,184.56
71.58,-2.50,184.50
71.60,-2.37,184.45
71.63,-2.23,184.39
71.64,-2.10,184.33
71.65,-1.98,184.27
71.66,-1.87,184.21
71.67,-1.78,184.12
71.69,-1.69,184.03
71.71,-1.60,183.95
71.75,-1.52,183.88
71.81,-1.46,183.83
71.88,-1.39,183.78
71.95,-1.33,183.74
72.01,-1.27,183.70
72.07,-1.22,183.67
72.11,-1.16,183.64
72.14,-1.09,183.60
72.16,-1.00,183.56
72.18,-0.89,183.51
72.19,-0.75,183.44
72.16,-0.60,183.37
72.13,-0.46,183.31
72.14,-0.37,183.27
72.16,-0.32,183.22
72.16,-0.26,183.19
72.17,-0.16,183.17
72.21,0.04,183.11
72.24,0.30,183.04
72.29,0.61,182.97
72.36,0.94,182.89
72.48,1.23,182.80
72.62,1.39,182.76
72.72,1.42,182.77
72.78,1.41,182.77
72.85,1.42,182.77
72.92,1.46,182.78
73.01,1.49,182.78
73.10,1.50,182.78
73.19,1.52,182.78
73.27,1.54,182.77
73.36,1.57,182.77
73.45,1.60,182.76
73.54,1.63,182.76
73.63,1.66,182.75
73.73,1.68,182.74
73.84,1.71,182.74
73.94,1.72,182.73
74.04,1.73,182.73
74.14,1.74,182.73
74.24,1.75,182.72
74.34,1.76,182.72
74.45,1.78,182.72
74.58,1.82,182.71
74.71,1.88,182.69
74.86,1.96,182.66
75.01,2.05,182.62
75.15,2.13,182.60
75.28,2.20,182.57
75.42,2.28,182.55
75.56,2.36,182.52
75.70,2.44,182.49
75.84,2.53,182.46
75.97,2.61,182.44
76.10,2.67,182.43
76.23,2.71,182.43
76.34,2.74,182.43
76.46,2.77,182.44
76.57,2.79,182.44
76.68,2.81,182.45
76.78,2.83,182.46
76.88,2.84,182.47
76.98,2.85,182.48
77.07,2.86,182.49
77.16,2.86,182.50
77.24,2.86,182.51
77.32,2.86,182.52
77.41,2.87,182.53
77.51,2.87,182.54
77.60,2.88,182.55
77.69,2.88,182.56
77.78,2.88,182.57
77.86,2.88,182.58
77.94,2.88,182.59
78.03,2.87,182.60
78.11,2.87,182.61
78.19,2.87,182.62
78.28,2.87,182.63
78.36,2.86,182.64
78.44,2.86,182.65
78.53,2.86,182.66
78.61,2.86,182.67
78.70,2.86,182.68
78.78,2.86,182.69
78.85,2.85,182.70
78.92,2.85,182.71
78.99,2.84,182.72
79.06,2.83,182.73
79.12,2.82,182.74
79.18,2.81,182.75
79.23,2.80,182.76
79.28,2.79,182.78
79.34,2.78,182.79
79.39,2.76,182.80
79.44,2.75,182.81
79.50,2.74,182.82
79.55,2.73,182.84
79.60,2.71,182.85
79.65,2.70,182.86
79.70,2.69,182.87
79.75,2.67,182.89
79.80,2.66,182.90
79.85,2.64,182.91
79.91,2.63,182.92
79.96,2.62,182.93
80.01,2.61,182.94
80.06,2.59,182.96
80.11,2.58,182.97
80.16,2.56,182.98
80.21,2.55,183.00
80.27,2.54,183.01
80.32,2.53,183.02
80.37,2.52,183.03
80.42,2.51,183.04
80.48,2.49,183.05
80.53,2.48,183.06
80.58,2.47,183.08
