X,Y,Z
83.35,-1.13,153.69
82.62,-2.72,154.06
81.85,-4.29,154.56
81.03,-5.84,155.18
80.13,-7.35,155.91
79.19,-8.83,156.73
78.22,-10.29,157.62
77.25,-11.72,158.54
76.30,-13.12,159.45
75.39,-14.50,160.32
74.53,-15.86,161.10
73.71,-17.18,161.80
72.94,-18.46,162.39
72.25,-19.66,162.89
71.59,-20.77,163.31
70.95,-21.75,163.65
70.30,-22.62,163.96
69.65,-23.35,164.27
68.98,-23.94,164.61
68.30,-24.36,164.99
67.65,-24.63,165.38
67.14,-24.79,165.76
66.82,-24.91,166.12
66.66,-25.00,166.42
66.59,-25.01,166.64
66.59,-24.92,166.78
66.63,-24.72,166.87
66.71,-24.43,166.96
66.81,-24.08,167.06
66.88,-23.63,167.13
66.82,-23.12,167.05
66.68,-22.63,166.95
66.62,-22.16,166.83
66.69,-21.70,166.74
67.02,-21.11,166.64
67.59,-20.31,166.43
68.22,-19.39,166.19
68.85,-18.28,165.94
69.47,-16.94,165.62
69.95,-15.76,165.27
70.34,-14.82,164.88
70.65,-14.00,164.43
70.88,-13.25,163.98
71.00,-12.56,163.60
71.06,-11.93,163.32
71.13,-11.32,163.13
71.18,-10.70,163.04
71.20,-10.12,163.04
71.18,-9.57,163.06
71.23,-9.08,163.06
71.30,-8.65,163.03
71.38,-8.24,162.95
71.45,-7.84,162.83
71.50,-7.42,162.68
71.53,-6.97,162.52
71.55,-6.55,162.37
71.54,-6.16,162.22
71.50,-5.81,162.05
71.42,-5.48,161.86
71.31,-5.16,161.65
71.18,-4.86,161.43
71.02,-4.60,161.24
70.86,-4.37,161.08
70.69,-4.17,160.95
70.54,-3.99,160.85
70.39,-3.83,160.76
70.26,-3.68,160.68
70.14,-3.51,160.60
70.07,-3.33,160.55
70.10,-3.13,160.55
70.18,-2.89,160.58
70.23,-2.68,160.62
70.33,-2.55,160.62
70.42,-2.44,160.62
70.50,-2.30,160.60
70.58,-2.11,160.56
70.70,-1.90,160.49
70.83,-1.67,160.40
70.96,-1.43,160.30
71.09,-1.23,160.22
71.22,-1.12,160.19
71.33,-1.05,160.18
71.44,-1.00,160.18
71.54,-0.96,160.17
71.63,-0.94,160.17
71.73,-0.93,160.18
71.82,-0.92,160.18
71.91,-0.92,160.19
72.00,-0.92,160.19
72.08,-0.91,160.20
72.17,-0.89,160.20
72.26,-0.86,160.20
72.34,-0.83,160.20
72.43,-0.79,160.20
72.52,-0.73,160.18
72.61,-0.67,160.16
72.69,-0.62,160.15
72.77,-0.57,160.13
72.84,-0.53,160.12
72.91,-0.49,160.11
72.99,-0.44,160.09
73.06,-0.39,160.07
73.13,-0.36,160.06
73.20,-0.32,160.05
73.26,-0.30,160.05
73.32,-0.27,160.05
73.39,-0.25,160.04
73.46,-0.23,160.04
73.54,-0.21,160.04
73.62,-0.19,160.04
73.70,-0.17,160.04
73.79,-0.15,160.04
73.88,-0.13,160.04
73.96,-0.11,160.04
74.05,-0.10,160.04
74.15,-0.08,160.03
74.25,-0.06,160.03
74.35,-0.04,160.03
74.46,-0.03,160.02
74.58,-0.01,160.02
74.70,0.01,160.01
74.82,0.03,160.01
74.94,0.05,160.01
75.07,0.07,160.00
75.20,0.10,160.00
75.33,0.13,159.99
75.49,0.17,159.97
75.66,0.21,159.95
75.84,0.25,159.94
76.03,0.28,159.92
76.21,0.31,159.90
76.37,0.34,159.89
76.51,0.36,159.88
76.62,0.37,159.88
76.73,0.38,159.88
76.82,0.39,159.89
76.90,0.40,159.89
76.98,0.41,159.89
77.06,0.42,159.90
77.13,0.42,159.91
77.21,0.43,159.91
77.28,0.43,159.92
77.36,0.44,159.92
77.44,0.44,159.93
77.52,0.45,159.94
77.60,0.45,159.95
77.69,0.46,159.95
77.77,0.46,159.96
77.85,0.47,159.97
77.94,0.47,159.98
78.02,0.47,159.99
78.10,0.47,160.00
78.18,0.47,160.01
78.26,0.47,160.02
78.34,0.48,160.03
78.42,0.48,160.04
78.49,0.48,160.05
78.56,0.48,160.06
78.63,0.47,160.07
78.69,0.47,160.08
78.76,0.47,160.09
78.83,0.47,160.10
78.90,0.47,160.11
78.97,0.47,160.12
79.04,0.48,160.12
79.12,0.48,160.13
79.20,0.49,160.14
79.28,0.50,160.15
79.35,0.51,160.16
79.43,0.51,160.16
79.51,0.52,160.17
79.58,0.53,160.18
79.65,0.53,160.19
79.73,0.54,160.20
79.80,0.55,160.20
79.88,0.55,160.21
79.95,0.56,160.22
80.01,0.56,160.23
80.08,0.57,160.23
80.14,0.57,160.24
80.21,0.57,160.25
80.27,0.57,160.26
80.34,0.57,160.27
80.41,0.58,160.27
80.48,0.58,160.28
80.55,0.58,160.29
80.62,0.59,160.30
80.69,0.59,160.31
80.77,0.59,160.31
80.84,0.60,160.32
80.92,0.60,160.33
80.99,0.61,160.34
81.07,0.61,160.34
81.14,0.61,160.35
81.22,0.62,160.36
81.29,0.63,160.37
81.36,0.63,160.37
81.43,0.63,160.38
81.50,0.64,160.39
81.58,0.64,160.39
81.65,0.65,160.40
81.72,0.65,160.41
81.79,0.65,160.42
81.86,0.65,160.42
81.93,0.65,160.43
82.00,0.66,160.44
82.07,0.66,160.44
82.14,0.66,160.45
82.21,0.66,160.45
82.28,0.66,160.46
82.34,0.67,160.47
82.41,0.67,160.48
82.48,0.67,160.48
82.54,0.67,160.49
82.61,0.67,160.50
82.67,0.67,160.51
82.74,0.67,160.52
82.80,0.67,160.53
82.87,0.67,160.53
82.93,0.67,160.54
83.00,0.67,160.55
83.06,0.67,160.56
83.12,0.67,160.56
83.19,0.67,160.57
83.24,0.67,160.58
83.30,0.67,160.59
83.36,0.67,160.60
83.43,0.67,160.61
83.49,0.68,160.62
83.55,0.68,160.63
83.62,0.68,160.63
83.68,0.68,160.64
83.74,0.68,160.65
83.80,0.68,160.66
83.86,0.68,160.66
83.93,0.68,160.67
83.99,0.68,160.68
84.05,0.68,160.69
84.11,0.69,160.70
84.18,0.69,160.71
84.24,0.69,160.71
84.30,0.69,160.72
84.36,0.69,160.73
84.42,0.69,160.74
84.48,0.69,160.75
84.54,0.70,160.76
84.60,0.70,160.76
84.67,0.70,160.77
84.73,0.70,160.78
84.79,0.70,160.78
84.85,0.70,160.79
84.92,0.70,160.80
84.98,0.70,160.80
85.04,0.70,160.81
85.10,0.70,160.82
85.16,0.70,160.82
85.22,0.70,160.83
