X,Y,Z
83.64,2.71,168.04
83.73,2.71,168.04
83.83,2.72,168.05
83.92,2.72,168.05
84.01,2.73,168.06
84.10,2.73,168.07
84.18,2.73,168.07
84.26,2.73,168.08
84.34,2.73,168.09
84.41,2.73,168.10
84.48,2.72,168.10
84.55,2.72,168.11
84.62,2.71,168.12
84.69,2.70,168.12
84.76,2.68,168.13
84.83,2.67,168.14
84.89,2.65,168.14
84.94,2.63,168.15
85.00,2.60,168.15
85.05,2.58,168.16
85.11,2.56,168.17
85.17,2.54,168.17
85.24,2.53,168.17
85.31,2.51,168.17
85.39,2.51,168.18
85.47,2.50,168.18
85.55,2.50,168.18
85.63,2.49,168.18
85.71,2.49,168.18
85.79,2.48,168.18
85.85,2.47,168.19
85.92,2.45,168.19
85.98,2.43,168.19
86.04,2.41,168.19
86.08,2.38,168.20
86.12,2.35,168.20
86.16,2.31,168.21
86.20,2.28,168.21
86.27,2.27,168.22
86.37,2.28,168.22
86.48,2.29,168.21
86.59,2.31,168.21
86.71,2.33,168.20
86.82,2.34,168.20
86.91,2.35,168.20
86.99,2.35,168.19
87.05,2.33,168.19
87.10,2.31,168.20
87.15,2.28,168.20
87.18,2.24,168.20
87.20,2.19,168.21
87.22,2.14,168.22
87.22,2.08,168.22
87.22,2.02,168.23
87.21,1.95,168.24
87.20,1.88,168.25
87.19,1.82,168.26
87.19,1.76,168.27
87.19,1.71,168.28
87.20,1.66,168.29
87.20,1.61,168.30
87.21,1.57,168.31
87.22,1.52,168.32
87.24,1.49,168.33
87.26,1.46,168.33
87.28,1.42,168.34
87.30,1.39,168.35
87.31,1.36,168.35
87.32,1.32,168.36
87.32,1.28,168.37
87.33,1.24,168.38
87.35,1.21,168.38
87.36,1.18,168.39
87.39,1.15,168.39
87.41,1.12,168.40
87.44,1.09,168.40
87.47,1.06,168.41
87.50,1.04,168.41
87.53,1.02,168.42
87.56,0.99,168.42
87.59,0.97,168.43
87.63,0.94,168.43
87.67,0.92,168.44
87.71,0.91,168.44
87.76,0.89,168.45
87.80,0.88,168.45
87.85,0.86,168.45
87.91,0.85,168.45
87.96,0.84,168.45
88.02,0.83,168.45
88.07,0.82,168.45
88.12,0.81,168.46
88.16,0.79,168.46
88.21,0.78,168.46
88.26,0.77,168.46
88.31,0.76,168.47
88.36,0.75,168.47
88.41,0.74,168.47
88.46,0.73,168.47
88.51,0.72,168.47
88.56,0.71,168.47
88.60,0.70,168.48
88.64,0.69,168.48
88.69,0.68,168.48
88.73,0.66,168.49
88.77,0.65,168.49
88.81,0.64,168.49
88.84,0.62,168.49
88.88,0.61,168.49
88.92,0.59,168.49
88.95,0.57,168.50
88.98,0.55,168.50
89.02,0.54,168.50
89.05,0.52,168.50
89.08,0.50,168.50
