X,Y,Z
97.79,28.11,165.40
97.27,25.86,165.35
96.78,23.76,165.35
96.26,21.77,165.38
95.67,19.78,165.43
95.05,17.77,165.47
94.40,15.73,165.50
93.73,13.69,165.49
93.08,11.67,165.46
92.46,9.64,165.42
91.85,7.62,165.40
91.23,5.62,165.38
90.59,3.69,165.37
89.91,1.83,165.41
89.22,0.04,165.52
88.49,-1.73,165.75
87.79,-3.43,166.14
87.05,-5.05,166.71
86.23,-6.56,167.46
85.31,-7.99,168.40
84.26,-9.31,169.51
83.09,-10.49,170.78
81.79,-11.50,172.14
80.46,-12.39,173.58
79.18,-13.29,175.07
77.96,-14.21,176.55
76.80,-15.16,177.96
75.79,-16.12,179.19
74.93,-17.11,180.15
74.28,-18.17,180.82
73.81,-19.26,181.19
73.44,-20.34,181.30
73.15,-21.36,181.18
72.97,-22.27,180.90
72.88,-23.07,180.56
72.89,-23.73,180.21
73.01,-24.20,179.91
73.20,-24.52,179.67
73.37,-24.67,179.51
73.51,-24.69,179.44
73.62,-24.60,179.45
73.72,-24.43,179.53
73.77,-24.18,179.63
73.81,-23.88,179.75
73.87,-23.54,179.84
73.79,-23.07,179.80
73.49,-22.66,179.66
73.37,-22.27,179.44
73.77,-21.70,178.94
74.93,-20.72,177.97
75.93,-19.59,176.91
76.82,-18.39,175.91
77.40,-17.13,175.11
77.67,-16.01,174.46
78.28,-14.82,173.94
78.95,-13.76,173.51
79.45,-12.85,173.16
79.78,-12.07,172.88
80.01,-11.38,172.68
80.18,-10.74,172.56
80.37,-10.15,172.60
80.57,-9.63,172.76
80.74,-9.18,172.92
80.90,-8.79,173.04
81.05,-8.46,173.10
81.19,-8.16,173.11
81.29,-7.89,173.09
81.37,-7.62,173.04
81.42,-7.33,172.99
81.44,-7.05,172.91
81.43,-6.77,172.82
81.41,-6.50,172.73
81.36,-6.24,172.61
81.30,-5.99,172.47
81.23,-5.75,172.32
81.14,-5.52,172.17
81.06,-5.32,172.03
80.96,-5.13,171.88
80.88,-4.95,171.74
80.79,-4.79,171.60
80.72,-4.64,171.47
80.65,-4.51,171.35
80.61,-4.40,171.24
80.57,-4.31,171.16
80.55,-4.23,171.12
80.55,-4.15,171.12
80.59,-4.07,171.15
80.71,-3.95,171.17
80.85,-3.77,171.17
81.04,-3.51,171.15
81.27,-3.19,171.13
81.53,-2.89,171.09
81.81,-2.59,171.01
82.27,-2.33,170.91
82.85,-2.14,170.84
83.34,-1.99,170.80
83.61,-1.91,170.79
83.84,-1.85,170.79
84.05,-1.81,170.79
84.26,-1.77,170.78
84.45,-1.75,170.78
84.61,-1.72,170.77
84.76,-1.70,170.77
84.90,-1.67,170.77
85.02,-1.65,170.77
85.13,-1.63,170.76
85.23,-1.61,170.76
85.33,-1.58,170.76
85.42,-1.56,170.76
85.52,-1.54,170.75
85.61,-1.52,170.75
85.71,-1.50,170.74
85.80,-1.48,170.74
85.90,-1.47,170.73
86.00,-1.45,170.73
86.10,-1.42,170.72
86.20,-1.40,170.71
86.30,-1.38,170.70
86.40,-1.35,170.70
86.50,-1.33,170.69
86.61,-1.30,170.68
86.72,-1.28,170.68
86.84,-1.25,170.66
86.96,-1.22,170.65
87.08,-1.20,170.64
87.20,-1.17,170.63
87.32,-1.14,170.62
87.44,-1.11,170.61
87.57,-1.08,170.59
87.70,-1.05,170.58
87.84,-1.02,170.56
87.98,-0.99,170.55
88.11,-0.96,170.53
88.24,-0.93,170.51
88.35,-0.91,170.50
88.47,-0.89,170.48
88.59,-0.87,170.46
88.70,-0.85,170.44
88.82,-0.83,170.42
88.92,-0.81,170.40
89.02,-0.80,170.38
89.12,-0.78,170.36
89.24,-0.77,170.33
89.37,-0.75,170.31
89.51,-0.73,170.28
89.64,-0.71,170.25
89.77,-0.69,170.22
89.88,-0.68,170.20
89.99,-0.66,170.18
90.09,-0.65,170.17
90.17,-0.64,170.15
90.25,-0.63,170.13
90.32,-0.63,170.12
90.39,-0.63,170.10
90.46,-0.62,170.09
90.53,-0.62,170.08
90.59,-0.61,170.07
90.67,-0.61,170.05
90.74,-0.60,170.04
90.83,-0.59,170.03
90.92,-0.58,170.01
91.01,-0.57,169.99
91.11,-0.56,169.97
91.21,-0.55,169.95
91.31,-0.53,169.92
91.41,-0.52,169.89
91.49,-0.51,169.87
91.58,-0.50,169.84
91.66,-0.49,169.82
91.74,-0.48,169.79
91.81,-0.48,169.77
91.89,-0.47,169.74
91.96,-0.47,169.72
92.03,-0.47,169.68
92.10,-0.47,169.65
92.17,-0.47,169.62
92.23,-0.47,169.58
92.28,-0.47,169.55
92.33,-0.47,169.52
92.38,-0.48,169.49
92.42,-0.48,169.46
92.46,-0.49,169.43
92.50,-0.50,169.40
92.55,-0.50,169.38
92.60,-0.50,169.35
92.66,-0.50,169.32
92.71,-0.50,169.29
92.77,-0.50,169.26
92.83,-0.50,169.23
92.89,-0.50,169.20
92.95,-0.49,169.16
93.01,-0.49,169.13
93.08,-0.49,169.09
93.16,-0.48,169.05
93.23,-0.47,169.01
93.31,-0.47,168.97
93.38,-0.46,168.93
93.44,-0.46,168.88
93.50,-0.46,168.84
93.55,-0.47,168.79
93.60,-0.47,168.75
93.65,-0.48,168.70
93.69,-0.49,168.65
93.73,-0.50,168.61
93.77,-0.51,168.56
93.81,-0.52,168.51
93.85,-0.53,168.46
93.89,-0.54,168.41
93.92,-0.55,168.37
93.95,-0.56,168.32
93.98,-0.57,168.27
94.01,-0.59,168.23
94.03,-0.60,168.18
94.05,-0.62,168.13
94.07,-0.63,168.09
94.09,-0.65,168.04
94.11,-0.67,168.00
94.12,-0.69,167.95
94.14,-0.70,167.91
94.16,-0.72,167.87
94.18,-0.73,167.83
94.19,-0.75,167.79
94.21,-0.76,167.74
94.23,-0.78,167.70
94.24,-0.80,167.66
94.26,-0.81,167.62
94.28,-0.83,167.57
94.30,-0.84,167.53
94.32,-0.86,167.49
94.33,-0.87,167.44
94.35,-0.89,167.39
94.36,-0.90,167.35
94.37,-0.92,167.30
94.38,-0.94,167.25
94.39,-0.96,167.20
94.40,-0.98,167.15
94.40,-1.00,167.10
94.40,-1.02,167.06
94.40,-1.05,167.01
94.40,-1.07,166.96
94.40,-1.10,166.91
94.39,-1.12,166.87
94.39,-1.15,166.82
94.39,-1.17,166.77
94.39,-1.20,166.73
94.39,-1.22,166.68
94.39,-1.25,166.63
94.38,-1.27,166.59
