X,Y,Z
85.43,-12.00,174.28
84.77,-13.66,174.72
84.19,-15.29,175.05
83.71,-16.86,175.26
83.33,-18.34,175.39
82.98,-19.74,175.45
82.64,-21.03,175.46
82.28,-22.22,175.46
81.88,-23.29,175.46
81.43,-24.23,175.51
80.97,-25.01,175.58
80.49,-25.62,175.66
80.07,-26.07,175.72
79.79,-26.30,175.75
79.70,-26.26,175.76
79.87,-25.91,175.81
80.25,-25.34,175.97
80.83,-24.68,176.17
80.96,-24.00,176.37
80.91,-23.26,176.61
81.29,-21.85,176.83
82.03,-20.29,176.79
82.67,-18.70,176.73
83.28,-17.12,176.75
83.78,-15.60,176.77
84.15,-14.21,176.75
84.39,-13.02,176.64
84.50,-12.04,176.47
84.53,-11.17,176.29
84.46,-10.41,176.13
84.35,-9.76,176.00
84.24,-9.21,175.89
84.14,-8.69,175.79
84.05,-8.21,175.71
83.96,-7.77,175.64
83.86,-7.37,175.56
83.76,-7.02,175.47
83.67,-6.71,175.38
83.58,-6.43,175.29
83.47,-6.17,175.21
83.35,-5.91,175.13
83.21,-5.65,175.04
83.04,-5.39,174.94
82.85,-5.13,174.84
82.65,-4.87,174.73
82.44,-4.63,174.62
82.23,-4.41,174.51
82.04,-4.25,174.45
81.90,-4.16,174.41
81.79,-4.12,174.38
81.72,-4.09,174.35
81.68,-4.06,174.34
81.66,-3.99,174.35
81.69,-3.89,174.38
81.74,-3.76,174.44
81.80,-3.62,174.53
81.90,-3.46,174.62
82.06,-3.26,174.66
82.27,-3.07,174.66
82.45,-2.89,174.65
82.59,-2.75,174.64
82.72,-2.67,174.64
82.83,-2.59,174.63
82.97,-2.52,174.62
83.12,-2.46,174.61
83.27,-2.42,174.61
83.42,-2.38,174.61
83.58,-2.35,174.61
83.74,-2.33,174.61
83.89,-2.31,174.61
84.04,-2.31,174.61
84.17,-2.32,174.62
84.30,-2.32,174.62
84.43,-2.31,174.62
84.55,-2.31,174.62
84.69,-2.29,174.62
84.82,-2.28,174.62
84.96,-2.26,174.61
85.09,-2.24,174.61
85.22,-2.22,174.61
85.33,-2.19,174.61
85.44,-2.17,174.61
85.54,-2.14,174.61
85.64,-2.11,174.61
85.73,-2.08,174.61
85.82,-2.06,174.61
85.91,-2.03,174.61
86.01,-2.01,174.61
86.11,-1.98,174.60
86.21,-1.95,174.60
86.32,-1.92,174.59
86.42,-1.89,174.59
86.52,-1.87,174.58
86.64,-1.84,174.58
86.77,-1.82,174.57
86.89,-1.79,174.56
87.02,-1.77,174.55
87.15,-1.75,174.54
87.28,-1.73,174.53
87.42,-1.71,174.52
87.56,-1.69,174.51
87.69,-1.67,174.50
87.83,-1.65,174.48
87.99,-1.63,174.47
88.14,-1.61,174.45
88.31,-1.59,174.42
88.49,-1.57,174.39
88.68,-1.55,174.37
88.87,-1.54,174.34
89.07,-1.51,174.31
89.28,-1.49,174.28
89.48,-1.47,174.25
89.65,-1.46,174.23
89.78,-1.44,174.21
89.90,-1.42,174.19
90.01,-1.41,174.18
90.11,-1.39,174.16
90.20,-1.37,174.14
90.27,-1.36,174.13
90.33,-1.35,174.12
90.37,-1.35,174.11
90.41,-1.35,174.09
90.44,-1.35,174.08
90.47,-1.35,174.07
90.50,-1.35,174.06
90.54,-1.35,174.05
90.57,-1.35,174.04
90.62,-1.34,174.04
90.66,-1.34,174.03
90.70,-1.33,174.02
90.74,-1.33,174.01
90.78,-1.32,174.01
90.83,-1.31,174.00
90.88,-1.30,173.99
90.92,-1.29,173.97
90.96,-1.28,173.96
91.01,-1.27,173.95
91.06,-1.26,173.94
91.11,-1.25,173.93
91.16,-1.25,173.92
91.20,-1.25,173.90
91.23,-1.25,173.89
91.24,-1.26,173.87
91.25,-1.28,173.86
91.26,-1.29,173.85
91.27,-1.30,173.83
91.28,-1.32,173.82
91.30,-1.33,173.80
91.33,-1.34,173.79
91.35,-1.35,173.77
91.39,-1.36,173.75
91.43,-1.36,173.73
91.47,-1.36,173.71
91.52,-1.36,173.70
91.56,-1.36,173.68
91.60,-1.36,173.67
91.65,-1.36,173.65
91.70,-1.36,173.64
91.75,-1.36,173.62
91.80,-1.36,173.60
91.84,-1.35,173.59
91.89,-1.35,173.57
91.93,-1.35,173.55
91.97,-1.35,173.54
92.02,-1.35,173.52
92.06,-1.35,173.50
92.10,-1.35,173.49
92.14,-1.35,173.47
92.18,-1.35,173.45
92.22,-1.36,173.43
92.26,-1.37,173.41
92.28,-1.38,173.39
92.30,-1.39,173.37
92.32,-1.41,173.35
92.33,-1.43,173.33
92.34,-1.45,173.31
92.36,-1.47,173.29
92.38,-1.48,173.27
92.41,-1.50,173.25
92.44,-1.51,173.23
92.46,-1.52,173.21
92.49,-1.53,173.19
92.51,-1.54,173.18
92.53,-1.55,173.16
92.55,-1.56,173.14
92.56,-1.57,173.13
92.58,-1.59,173.11
92.60,-1.60,173.09
92.63,-1.62,173.07
92.65,-1.63,173.04
92.67,-1.64,173.02
92.69,-1.66,173.00
92.71,-1.67,172.98
92.72,-1.68,172.96
92.73,-1.70,172.94
92.75,-1.71,172.92
