0.19,0.99,0.03,-11.23,4.58,-17.76,1.01,21.51,5,153,73,39
0.20,1.00,0.01,-50.54,17.15,-43.88,1.02,69.09,4,158,69,22
0.24,0.97,0.16,-105.77,30.76,-62.62,1.01,126.71,3,168,54,11
-0.04,2.38,1.40,-231.32,88.75,-140.08,2.76,284.62,2,195,28,6
-0.04,0.95,1.17,9.46,295.90,-143.68,1.51,329.07,2,269,6,3
3.39,1.42,-2.04,-4.94,389.65,-128.11,4.21,410.20,1,412,2,2
2.11,1.54,-0.56,105.65,3.11,-157.90,2.67,190.01,1,554,1,9
0.76,0.55,-0.96,251.28,-221.44,-11.35,1.34,335.12,1,622,2,10
-0.37,0.49,-0.70,135.38,-251.16,-66.59,0.93,292.99,1,642,0,8
-3.77,-3.66,-3.91,62.19,-50.35,-249.51,6.55,262.03,1,714,1,11
-2.86,3.55,1.31,177.06,165.71,-116.03,4.75,268.84,1,683,41,8
0.16,1.03,-0.55,-246.22,102.11,136.29,1.18,299.37,1,582,91,8
0.59,1.09,-0.85,-80.63,59.94,141.85,1.50,173.82,1,362,96,9
0.44,1.32,-0.40,12.27,18.74,156.37,1.45,157.97,2,276,97,8
0.40,2.21,-0.32,19.35,0.61,79.90,2.27,82.21,2,230,112,8
0.36,0.96,-0.07,-9.09,-2.01,-26.92,1.02,28.48,2,227,108,10
0.42,0.59,-0.25,-39.00,10.13,-28.32,0.77,49.25,2,231,105,11
0.40,0.01,-0.27,-6.23,8.97,23.01,0.48,25.47,2,222,92,13
0.45,1.43,-0.40,24.66,-0.18,51.64,1.55,57.22,2,201,102,13
0.33,0.76,-0.04,-10.07,2.32,-2.08,0.83,10.54,3,194,104,15
0.40,0.93,-0.30,-29.54,7.51,-17.52,1.05,35.16,3,191,97,17
0.38,0.53,-0.16,-18.31,6.71,-5.37,0.67,20.23,2,192,88,19
-0.33,0.07,-0.01,14.53,23.93,75.26,0.33,80.29,3,185,60,21
0.29,1.58,-0.74,76.05,15.56,124.57,1.77,146.78,3,170,53,28
0.17,1.10,-0.10,62.62,-16.30,26.12,1.12,69.78,4,167,63,27
0.21,1.03,-0.07,-12.70,-0.55,-29.60,1.05,32.21,3,167,71,26
0.45,0.90,-0.15,-48.65,-8.67,-104.61,1.02,115.70,3,175,73,20
0.38,0.95,-0.22,-9.83,-2.32,-59.08,1.05,59.94,2,195,72,14
0.43,0.99,-0.35,6.10,-8.24,-49.99,1.14,51.03,2,225,72,13
0.42,0.95,-0.23,15.26,-12.02,-51.51,1.07,55.06,2,263,61,5
0.42,0.70,-0.14,5.68,-6.90,-51.64,0.83,52.40,1,307,54,8
0.46,0.70,-0.20,-6.65,0.85,-36.25,0.86,36.87,1,359,42,7
0.48,0.83,-0.30,-2.99,-2.38,-27.28,1.00,27.55,1,411,43,6
0.52,1.11,-0.35,15.56,-14.40,-39.31,1.28,44.66,1,433,52,5
0.52,1.15,-0.20,21.85,-23.25,-71.35,1.28,78.16,1,477,54,4
0.51,0.98,-0.17,13.92,-14.34,-98.27,1.11,100.28,1,578,49,5
0.54,0.70,-0.13,0.67,-7.63,-112.61,0.89,112.87,1,671,43,14
