-,-,-
0.85,1.12,0.18,-27.16,110.66,123.35,1.41,167.92,4,436,0,8
1.02,0.86,0.06,7.14,53.59,118.23,1.34,130.00,5,441,0,8
0.63,0.94,0.10,2.08,10.93,103.52,1.14,104.11,5,447,0,8
0.46,1.15,0.06,-18.01,14.04,91.74,1.24,94.53,5,448,0,7
0.44,1.10,-0.01,-17.33,29.97,85.94,1.19,92.65,4,447,0,7
0.44,1.24,0.11,-24.54,38.70,77.88,1.32,90.36,4,446,0,11
0.73,0.50,-0.01,44.31,38.51,38.21,0.88,70.05,5,442,0,15
0.74,1.03,0.29,-5.74,17.40,42.30,1.31,46.09,5,445,0,17
0.48,1.00,0.22,-19.41,9.16,28.14,1.13,35.39,5,459,0,10
0.32,0.78,0.18,-9.03,9.09,7.75,0.86,14.98,4,470,0,6
0.28,0.85,0.18,-6.84,8.36,2.26,0.91,11.03,4,469,0,8
0.72,1.02,0.18,22.46,10.56,-11.17,1.26,27.22,4,457,0,9
1.14,0.91,-0.01,2.20,8.54,-56.40,1.46,57.08,4,430,0,24
-0.01,1.14,0.00,-2.44,-3.60,-52.00,1.14,52.18,6,360,0,47
0.20,1.08,0.04,2.81,9.89,-23.86,1.10,25.98,13,324,0,87
0.07,1.01,0.10,14.28,0.67,-8.48,1.02,16.63,22,300,1,113
0.12,0.95,0.13,4.88,1.28,-5.80,0.97,7.69,31,294,0,127
0.10,0.99,0.10,-1.16,0.24,-2.81,1.00,3.05,40,286,0,137
0.09,0.99,0.09,-1.34,-1.77,-1.77,1.00,2.84,48,276,0,135
0.09,0.99,0.09,-1.16,-1.83,-1.16,1.00,2.46,52,277,0,146
0.08,0.99,0.09,0.18,-2.81,-0.06,0.99,2.81,51,274,0,148
0.08,0.98,0.10,-1.04,-0.37,-0.55,0.99,1.23,57,271,0,146
0.09,0.98,0.10,-2.20,0.18,-1.10,0.99,2.46,58,270,1,152
0.09,0.99,0.09,-1.34,-0.49,-1.28,1.00,1.92,73,269,0,153
0.09,0.99,0.09,1.16,-0.61,-2.08,1.00,2.45,85,267,1,148
0.08,0.99,0.09,4.15,-0.85,-2.62,0.99,4.98,109,265,0,156
0.09,0.99,0.10,4.58,-0.06,-2.69,0.99,5.31,94,264,0,153
0.09,0.95,0.11,-0.24,1.16,-2.20,0.96,2.50,123,264,0,157
0.10,0.99,0.10,-2.81,1.89,-1.77,1.00,3.82,120,263,1,153
0.10,0.99,0.10,-2.26,0.12,-0.79,1.00,2.40,120,265,1,155
0.09,0.98,0.09,-2.38,-0.67,-0.43,0.99,2.51,147,268,0,157
0.09,0.98,0.09,-1.34,-0.61,-0.43,0.99,1.54,112,270,0,156
0.09,0.99,0.09,-0.61,-0.43,-1.46,1.00,1.64,118,269,0,156
0.12,0.99,0.10,2.08,0.31,-2.32,1.00,3.13,120,269,0,152
0.09,0.98,0.10,2.20,-0.43,-2.44,0.99,3.31,124,274,0,155
0.09,1.01,0.08,-1.22,0.00,-1.59,1.01,2.00,124,279,0,151
0.10,0.99,0.10,0.12,-0.37,-1.04,1.00,1.11,204,278,0,155
0.10,0.98,0.10,-0.12,-0.24,-0.73,0.99,0.78,165,281,3,148
0.09,0.98,0.10,-0.98,-0.24,-0.49,0.99,1.12,146,282,1,151
0.09,0.99,0.09,-2.56,0.24,-0.79,1.00,2.69,126,281,1,150
0.10,0.99,0.09,-2.93,0.92,-2.50,1.00,3.96,138,291,5,151
0.10,0.98,0.09,-2.08,0.73,-2.01,0.99,2.98,189,307,11,144
0.10,0.98,0.09,-1.77,0.61,-1.34,0.99,2.30,166,310,12,143
0.10,0.99,0.09,-1.34,0.49,-1.04,1.00,1.77,202,317,16,139
0.10,0.98,0.09,-1.10,0.37,-0.92,0.99,1.48,221,321,15,146
0.10,0.98,0.09,-1.28,0.12,-0.92,0.99,1.58,356,320,19,145
0.10,0.99,0.09,-1.10,-0.18,-0.85,0.99,1.40,312,328,20,141
0.10,0.99,0.09,-0.49,-0.49,-0.92,1.00,1.15,189,327,18,144
0.10,0.99,0.09,-0.18,-0.61,-0.98,1.00,1.17,246,326,20,141
0.10,0.99,0.09,-0.24,-0.49,-0.85,1.00,1.01,162,329,20,141
0.10,0.99,0.09,-0.73,-0.24,-0.92,1.00,1.20,277,328,19,142
0.10,0.99,0.09,-0.31,-0.24,-0.79,1.00,0.88,316,329,20,140
0.10,0.99,0.09,-0.67,-0.12,-0.98,1.00,1.19,178,328,20,140
0.10,0.99,0.09,-0.85,0.00,-0.92,0.99,1.25,208,333,21,136
0.10,0.99,0.09,-0.67,-0.24,-0.79,1.00,1.07,192,334,21,135
0.10,0.99,0.09,-0.31,-0.37,-0.85,0.99,0.98,178,332,23,133
0.10,0.99,0.09,-0.18,-0.49,-0.92,0.99,1.05,216,333,22,140
0.10,0.99,0.09,-0.31,-0.37,-0.85,0.99,0.98,210,337,23,140
0.10,0.99,0.09,-0.24,-0.31,-0.85,1.00,0.94,196,335,21,137
0.10,0.99,0.09,-0.49,-0.24,-0.79,1.00,0.96,252,339,24,138
0.10,0.99,0.09,-0.18,-0.37,-0.85,1.00,0.95,256,335,21,141
0.10,0.99,0.09,-0.18,-0.43,-0.85,1.00,0.97,284,335,23,133
0.10,0.99,0.09,-0.06,-0.49,-0.79,1.00,0.93,232,337,23,137
0.10,0.99,0.09,-0.12,-0.49,-0.67,0.99,0.84,229,332,22,139
0.10,0.99,0.09,0.24,-0.43,-0.67,1.00,0.83,252,332,22,140
0.10,0.99,0.09,0.00,-0.43,-0.79,0.99,0.90,194,334,22,137
0.10,0.99,0.09,-0.18,-0.43,-0.73,1.00,0.87,194,330,21,136
0.10,0.99,0.09,-0.18,-0.24,-0.79,1.00,0.85,252,329,21,139
0.10,0.99,0.09,0.06,-0.24,-0.67,1.00,0.72,208,330,21,137
0.10,0.99,0.09,-0.18,-0.37,-0.85,1.00,0.95,152,328,20,136
0.10,0.99,0.09,-0.61,-0.18,-0.85,0.99,1.07,224,329,22,135
0.10,0.99,0.09,-0.61,-0.24,-0.85,1.00,1.08,221,331,18,138
0.10,0.99,0.09,-0.61,-0.06,-0.85,1.00,1.05,229,332,19,137
0.10,0.99,0.09,-0.49,-0.06,-0.85,0.99,0.99,249,334,21,135
0.10,0.99,0.09,-0.43,-0.18,-0.79,1.00,0.92,277,334,22,136
0.10,0.99,0.09,-0.55,-0.12,-0.85,1.00,1.02,166,336,24,134
