-,-,-
0.56,1.32,0.05,-25.39,99.79,222.53,1.43,245.20,3,443,0,6
1.40,1.47,-0.00,-27.47,130.19,190.00,2.03,231.96,3,440,0,2
1.89,1.46,-0.06,-19.90,121.22,141.72,2.38,187.55,4,453,1,2
2.64,0.88,-0.41,0.98,104.61,118.47,2.81,158.05,5,442,0,0
3.38,0.21,-0.44,-28.75,100.16,21.61,3.42,106.42,7,448,0,0
3.62,0.02,-0.01,-57.68,40.41,-54.32,3.62,88.94,8,459,0,0
-0.09,-0.50,1.36,136.60,-53.04,-66.77,1.46,161.03,38,550,18,0
0.38,1.96,0.22,27.47,-6.47,8.97,2.01,29.61,163,624,60,0
0.29,1.62,0.36,41.50,-14.71,25.33,1.68,50.80,224,630,95,0
0.29,1.13,0.20,23.50,-7.39,18.86,1.19,31.02,334,626,118,1
0.30,1.02,0.10,7.02,4.33,13.79,1.07,16.07,434,616,123,1
0.32,1.06,0.07,-0.73,4.52,1.40,1.11,4.79,482,613,131,1
0.31,1.08,0.04,-8.85,-1.16,-10.68,1.12,13.92,531,611,139,0
0.32,1.05,0.03,-10.86,-0.55,-22.71,1.09,25.18,497,621,142,0
0.33,1.03,0.02,-9.70,0.06,-26.98,1.08,28.67,680,627,143,0
0.34,1.02,0.04,-8.24,0.18,-35.40,1.07,36.35,386,649,140,0
0.36,0.97,0.03,-12.76,2.14,-40.28,1.04,42.31,544,662,141,1
0.37,0.95,0.03,-12.45,1.89,-42.30,1.02,44.13,300,679,135,0
0.40,0.91,-0.04,-10.50,2.01,-43.64,1.00,44.93,298,687,134,0
0.41,0.86,-0.02,-3.42,-1.10,-42.85,0.96,43.00,267,690,131,0
0.43,0.86,-0.01,-2.69,-0.67,-40.53,0.96,40.62,324,645,125,0
0.45,0.89,-0.02,-1.71,-1.59,-40.47,1.00,40.53,32736,2,134,0
0.47,0.86,0.00,1.71,-2.26,-39.37,0.98,39.47,0,0,132,0
0.49,0.89,-0.02,9.28,-3.05,-40.16,1.01,41.33,0,0,134,0
0.49,0.96,0.08,7.26,2.26,-42.97,1.08,43.64,0,0,131,0
0.54,1.04,0.05,5.00,8.06,-52.06,1.17,52.92,32736,0,135,0
0.59,1.19,-0.00,3.54,9.89,-71.90,1.32,72.66,32736,0,127,0
0.61,1.37,0.07,2.08,13.00,-102.11,1.50,102.96,116,718,114,0
0.76,1.65,-0.18,-1.34,13.43,-146.91,1.82,147.53,94,710,89,0
0.76,1.86,-0.21,-10.19,-1.28,-205.87,2.02,206.13,63,696,72,0
0.71,2.36,-0.07,-25.57,-16.60,-264.16,2.47,265.91,32,664,43,0
0.79,2.05,-0.33,-13.18,-46.02,-314.76,2.22,318.38,11,583,14,0
0.11,0.61,-0.53,8.24,-62.56,-284.55,0.82,291.46,5,467,0,14
-0.20,0.06,-0.57,-71.04,-109.07,-90.09,0.61,158.30,4,488,0,15
-0.65,1.25,0.23,-37.78,-139.22,96.37,1.43,173.49,3,482,0,15
-0.84,0.39,-0.07,-42.18,-86.73,122.38,0.93,155.81,3,464,0,15
-0.82,0.88,0.23,-52.49,-35.77,197.63,1.23,207.59,3,440,0,11
-0.48,0.88,0.06,-21.97,8.54,242.25,1.01,243.39,3,423,0,7
-0.21,0.73,-0.09,-29.36,22.09,243.96,0.76,246.71,3,425,0,8
-0.10,1.08,0.12,-50.11,20.26,252.93,1.09,258.64,3,426,0,8
