-,-,-,-,-,-,-,-,-,-,-,-
'w'
0.41,1.50,0.12,-34.61,32.71,173.52,1.56,179.94,3,459,0,8
0.59,1.51,0.05,-31.07,26.37,163.09,1.62,168.10,3,465,2,8
0.66,1.38,-0.01,-28.20,5.98,145.81,1.53,148.63,3,479,0,7
0.66,1.27,0.04,-38.64,-9.77,122.50,1.43,128.82,3,478,0,4
0.75,1.27,0.15,-46.26,-9.34,111.45,1.48,121.03,3,483,0,5
1.02,1.14,0.17,-44.68,-2.87,97.90,1.54,107.65,3,483,0,4
1.28,1.03,0.34,-44.56,-3.60,82.28,1.68,93.63,3,485,4,3
1.55,0.93,0.45,-33.63,-2.20,62.74,1.87,71.22,3,482,3,5
1.67,0.83,0.48,-18.31,-4.88,9.83,1.93,21.35,3,478,2,5
0.48,1.66,-0.34,113.77,-31.07,-123.90,1.76,171.06,4,411,2,25
-0.23,1.27,-0.24,132.87,-41.02,-116.52,1.31,181.42,6,359,0,60
-0.41,0.45,0.27,148.56,10.07,-128.48,0.66,196.67,8,363,0,88
0.30,0.97,0.31,55.11,41.44,-132.45,1.06,149.32,9,363,0,114
0.19,1.19,-0.09,-0.24,2.93,-111.27,1.21,111.31,15,355,0,123
0.13,0.95,0.11,23.19,21.97,-36.44,0.96,48.46,55,346,6,129
0.16,1.00,0.10,24.84,0.24,-22.34,1.02,33.41,157,358,13,141
0.17,0.98,0.12,19.47,-1.28,-12.15,1.01,22.98,206,376,21,138
0.17,0.95,0.15,10.93,-0.85,-6.90,0.98,12.95,261,381,27,147
0.17,0.96,0.14,2.56,-0.06,-3.42,0.99,4.27,341,388,32,148
0.17,0.96,0.14,-2.75,0.49,-2.08,0.99,3.48,355,399,34,149
0.16,0.97,0.13,-6.47,0.92,-1.28,0.99,6.66,408,404,37,146
0.17,0.97,0.13,-6.77,0.85,-0.85,0.99,6.88,480,408,43,142
0.16,0.98,0.12,-6.41,0.67,-0.24,1.00,6.45,586,417,44,130
0.17,0.98,0.12,-5.00,0.49,-0.85,1.00,5.10,1226,427,50,129
0.17,1.00,0.11,-2.81,0.18,-1.59,1.02,3.23,768,442,58,120
0.15,0.98,0.12,-0.43,1.28,-2.56,1.00,2.90,688,457,69,105
0.16,1.01,0.10,0.49,2.56,-3.85,1.03,4.65,617,472,80,91
0.19,0.98,0.11,5.74,1.65,-5.74,1.01,8.28,1525,488,93,69
0.19,1.05,0.12,3.17,-2.32,-8.97,1.08,9.80,1200,499,105,59
0.19,1.08,0.12,18.86,-5.98,-19.71,1.11,27.93,620,512,110,43
