X,Y,Z
95.65,-4.37,164.40
95.70,-3.42,164.44
95.77,-2.38,164.47
95.88,-1.24,164.47
96.02,-0.01,164.46
96.18,1.32,164.43
96.40,2.79,164.39
96.64,4.35,164.34
96.87,6.00,164.30
97.13,7.72,164.30
97.46,9.47,164.31
97.77,11.22,164.29
98.13,12.98,164.23
98.53,14.74,164.11
98.92,16.50,163.92
99.34,18.24,163.65
99.80,19.89,163.29
100.38,21.41,162.90
100.99,22.84,162.54
101.53,24.20,162.20
101.91,25.47,161.85
102.06,26.58,161.43
101.85,27.49,160.78
101.28,28.22,159.72
100.60,29.01,158.40
99.52,29.49,156.92
97.98,29.45,155.37
96.29,28.92,153.87
94.57,28.06,152.51
92.91,26.99,151.33
91.37,25.78,150.36
90.00,24.49,149.60
88.83,23.20,149.06
87.83,21.99,148.71
87.00,20.88,148.56
86.33,19.87,148.59
85.78,18.94,148.77
85.32,18.05,149.09
84.88,17.15,149.55
84.42,16.20,150.11
83.87,15.16,150.75
83.25,14.03,151.47
82.59,12.85,152.29
81.91,11.46,153.17
81.23,10.07,154.09
80.59,8.67,155.04
79.98,7.26,156.01
79.38,5.85,156.98
78.80,4.41,157.98
78.26,2.97,158.99
77.76,1.55,160.01
77.29,0.19,161.05
76.86,-1.09,162.10
76.44,-2.29,163.19
76.02,-3.40,164.32
75.58,-4.44,165.50
75.14,-5.42,166.73
74.69,-6.36,168.01
74.25,-7.26,169.32
73.86,-8.15,170.68
73.52,-9.01,172.04
73.24,-9.83,173.40
73.02,-10.60,174.71
72.83,-11.32,175.97
72.65,-12.03,177.18
72.46,-12.72,178.34
72.27,-13.39,179.46
72.11,-13.98,180.51
71.98,-14.43,181.48
71.88,-14.73,182.36
71.75,-14.93,183.17
71.53,-15.10,183.91
71.18,-15.27,184.55
70.74,-15.38,185.02
70.21,-15.38,185.24
69.63,-15.30,185.21
69.02,-15.16,184.98
68.40,-14.99,184.61
67.72,-15.18,184.15
67.51,-15.69,183.54
67.63,-15.88,182.95
68.51,-15.89,182.89
70.05,-15.76,183.22
71.33,-15.73,183.50
72.20,-15.76,183.43
73.23,-15.65,183.23
74.40,-15.46,183.02
75.46,-15.28,182.81
76.32,-15.08,182.63
76.86,-14.89,182.51
77.11,-14.79,182.47
77.17,-14.73,182.47
77.19,-14.64,182.45
77.26,-14.50,182.40
77.39,-14.31,182.33
77.56,-14.09,182.23
77.75,-13.87,182.13
77.91,-13.66,182.03
78.06,-13.47,181.95
78.20,-13.30,181.87
78.35,-13.14,181.80
78.50,-12.98,181.72
78.65,-12.84,181.64
78.78,-12.70,181.57
78.90,-12.57,181.51
79.02,-12.45,181.44
79.14,-12.35,181.39
79.25,-12.26,181.33
79.37,-12.19,181.28
79.48,-12.13,181.24
79.59,-12.07,181.19
79.70,-12.01,181.14
79.81,-11.95,181.09
79.92,-11.89,181.05
80.01,-11.81,181.01
80.09,-11.73,180.96
80.15,-11.64,180.92
80.20,-11.55,180.87
80.24,-11.47,180.83
80.28,-11.40,180.79
80.33,-11.33,180.75
80.38,-11.28,180.71
80.45,-11.23,180.68
80.54,-11.20,180.64
80.65,-11.19,180.60
80.78,-11.19,180.56
80.93,-11.20,180.53
81.08,-11.23,180.49
81.26,-11.27,180.45
81.45,-11.32,180.41
81.65,-11.39,180.38
81.85,-11.48,180.34
82.04,-11.59,180.32
82.22,-11.71,180.29
82.41,-11.85,180.27
82.62,-11.99,180.25
82.86,-12.13,180.23
83.13,-12.27,180.19
83.39,-12.40,180.16
83.65,-12.53,180.12
83.87,-12.66,180.09
84.07,-12.78,180.06
84.23,-12.87,180.03
84.36,-12.95,180.01
84.48,-13.01,179.98
84.59,-13.03,179.94
84.70,-13.02,179.90
84.78,-12.99,179.86
84.87,-12.93,179.82
84.96,-12.84,179.78
85.06,-12.72,179.74
85.17,-12.57,179.69
85.28,-12.39,179.64
85.39,-12.18,179.59
85.49,-11.95,179.53
85.57,-11.69,179.48
85.64,-11.40,179.42
85.69,-11.09,179.36
85.73,-10.76,179.29
85.75,-10.41,179.22
85.77,-10.04,179.15
85.77,-9.65,179.06
85.76,-9.26,178.98
85.74,-8.85,178.89
85.69,-8.43,178.80
85.62,-7.98,178.70
85.54,-7.53,178.61
85.46,-7.08,178.52
85.37,-6.63,178.44
85.29,-6.17,178.37
85.20,-5.71,178.29
85.14,-5.27,178.21
85.10,-4.83,178.14
85.05,-4.42,178.06
85.02,-4.03,177.99
84.99,-3.67,177.92
84.96,-3.33,177.86
84.93,-3.01,177.80
84.90,-2.73,177.75
84.87,-2.47,177.71
84.85,-2.23,177.67
84.83,-2.03,177.63
84.82,-1.85,177.60
84.82,-1.70,177.58
84.85,-1.58,177.55
84.91,-1.48,177.52
84.99,-1.40,177.49
85.09,-1.34,177.46
85.21,-1.31,177.42
85.35,-1.29,177.38
85.49,-1.29,177.33
85.64,-1.29,177.29
85.79,-1.31,177.24
85.93,-1.32,177.19
86.06,-1.34,177.14
86.19,-1.35,177.09
86.29,-1.37,177.05
86.37,-1.38,177.00
86.44,-1.39,176.96
86.49,-1.38,176.92
86.53,-1.37,176.89
86.56,-1.35,176.86
86.58,-1.32,176.83
86.61,-1.28,176.81
86.64,-1.25,176.78
86.67,-1.21,176.74
86.71,-1.18,176.71
86.75,-1.16,176.67
86.79,-1.14,176.63
86.82,-1.13,176.59
86.85,-1.13,176.56
86.87,-1.14,176.52
86.89,-1.15,176.50
86.89,-1.18,176.48
86.90,-1.23,176.46
86.90,-1.29,176.45
86.90,-1.35,176.43
86.89,-1.43,176.42
86.88,-1.51,176.42
86.86,-1.61,176.41
86.84,-1.71,176.41
86.83,-1.84,176.41
86.82,-1.97,176.41
86.82,-2.11,176.40
86.84,-2.26,176.40
86.86,-2.42,176.39
86.88,-2.57,176.38
86.90,-2.73,176.36
86.92,-2.88,176.35
86.94,-3.04,176.34
86.95,-3.20,176.33
86.96,-3.35,176.32
86.97,-3.49,176.31
86.98,-3.64,176.30
86.99,-3.78,176.29
86.99,-3.92,176.28
86.99,-4.06,176.28
87.01,-4.20,176.27
87.03,-4.33,176.27
87.06,-4.45,176.26
87.10,-4.58,176.24
87.16,-4.69,176.23
87.22,-4.80,176.21
87.29,-4.91,176.18
87.37,-5.00,176.14
87.44,-5.10,176.11
87.50,-5.18,176.08
87.56,-5.27,176.05
