X,Y,Z
79.14,-34.24,193.44
79.25,-34.03,193.30
79.36,-33.81,193.17
79.48,-33.58,193.03
79.60,-33.36,192.89
79.71,-33.12,192.75
79.82,-32.88,192.60
79.96,-32.63,192.45
80.10,-32.36,192.30
80.25,-32.09,192.14
80.38,-31.81,191.98
80.52,-31.52,191.82
80.67,-31.23,191.66
80.84,-30.93,191.49
81.02,-30.64,191.33
81.20,-30.34,191.16
81.38,-30.05,190.99
81.56,-29.77,190.82
81.72,-29.49,190.67
81.87,-29.23,190.51
82.03,-28.98,190.36
82.19,-28.75,190.22
82.34,-28.54,190.09
82.49,-28.36,189.96
82.64,-28.21,189.85
82.78,-28.10,189.75
82.92,-27.99,189.67
83.08,-27.89,189.58
83.27,-27.78,189.48
83.48,-27.66,189.39
83.70,-27.53,189.28
83.94,-27.37,189.17
84.16,-27.19,189.06
84.38,-26.98,188.95
84.57,-26.75,188.83
84.70,-26.48,188.72
84.82,-26.20,188.61
84.90,-25.90,188.50
84.95,-25.60,188.40
84.98,-25.29,188.30
85.00,-24.99,188.21
85.02,-24.69,188.11
85.04,-24.41,188.02
85.04,-24.14,187.93
85.05,-23.90,187.85
85.07,-23.68,187.77
85.09,-23.48,187.69
85.11,-23.30,187.61
85.15,-23.14,187.52
85.20,-23.00,187.44
85.26,-22.88,187.35
85.32,-22.77,187.27
85.39,-22.68,187.19
85.47,-22.61,187.10
85.54,-22.54,187.02
85.60,-22.50,186.94
85.65,-22.46,186.86
85.69,-22.44,186.80
85.71,-22.42,186.74
85.72,-22.41,186.69
85.71,-22.40,186.64
85.70,-22.40,186.59
85.69,-22.39,186.54
85.67,-22.37,186.49
85.64,-22.36,186.45
85.59,-22.34,186.41
85.53,-22.31,186.37
85.48,-22.29,186.34
85.45,-22.28,186.31
85.46,-22.26,186.27
85.49,-22.24,186.22
85.55,-22.22,186.15
85.62,-22.19,186.08
85.70,-22.15,186.00
85.78,-22.11,185.92
85.85,-22.05,185.84
85.90,-21.99,185.76
85.93,-21.91,185.69
85.94,-21.82,185.62
85.95,-21.73,185.56
85.96,-21.64,185.50
85.97,-21.54,185.44
85.99,-21.44,185.38
86.01,-21.33,185.32
86.05,-21.22,185.25
86.08,-21.10,185.19
86.14,-20.97,185.12
86.21,-20.84,185.05
86.32,-20.70,184.97
86.46,-20.55,184.89
86.62,-20.38,184.78
86.81,-20.20,184.66
86.98,-20.01,184.54
87.14,-19.80,184.42
87.29,-19.59,184.30
87.42,-19.37,184.20
87.55,-19.15,184.09
87.66,-18.93,183.99
87.78,-18.72,183.89
87.88,-18.51,183.79
87.97,-18.30,183.69
88.05,-18.12,183.60
88.11,-17.94,183.51
88.16,-17.78,183.42
88.19,-17.64,183.35
88.23,-17.51,183.28
88.26,-17.40,183.21
88.30,-17.31,183.15
88.34,-17.23,183.09
88.38,-17.18,183.02
88.41,-17.13,182.96
88.43,-17.11,182.91
88.44,-17.09,182.86
88.45,-17.08,182.82
88.45,-17.09,182.79
88.46,-17.12,182.76
88.48,-17.16,182.73
